date,open,high,low,close,volume,change_rate
2018-07-13,59800,59800,47050,55600,1497451,
2018-07-16,55300,58400,52500,55500,745751,-0.1798561151079137
2018-07-17,54000,65300,53100,60900,803024,9.72972972972973
2018-07-18,60600,66200,60500,61600,662837,1.1494252873563218
2018-07-19,62400,63100,58500,61700,329582,0.16233766233766234
2018-07-20,60600,61600,57000,59900,260702,-2.9173419773095626
2018-07-23,60400,60400,54600,55300,195014,-7.6794657762938225
2018-07-24,55000,60300,55000,57700,193416,4.3399638336347195
2018-07-25,58200,58900,55700,56100,138363,-2.772963604852686
2018-07-26,56500,57100,55800,56100,91464,0.0
2018-07-27,56300,59400,55400,57300,92347,2.13903743315508
2018-07-30,58200,58600,57000,58000,108242,1.2216404886561953
2018-07-31,54000,55000,52100,52900,373912,-8.793103448275861
2018-08-01,53400,53400,50800,50800,192356,-3.9697542533081283
2018-08-02,51000,52100,50300,50400,82121,-0.7874015748031495
2018-08-03,50500,52100,50200,51600,64625,2.380952380952381
2018-08-06,52000,52400,51300,51900,37525,0.5813953488372093
2018-08-07,51600,51900,50500,51000,64058,-1.7341040462427744
2018-08-08,50800,51900,50800,51400,44236,0.7843137254901961
2018-08-09,51400,52000,49850,51300,97178,-0.19455252918287938
2018-08-10,51500,51800,49350,49350,85719,-3.8011695906432745
2018-08-13,48600,49200,47150,47600,66200,-3.546099290780142
2018-08-14,47500,48100,46950,47100,51834,-1.050420168067227
2018-08-16,47100,47200,45100,45200,73381,-4.033970276008493
2018-08-17,45400,45700,43850,44250,136075,-2.101769911504425
2018-08-20,44350,45300,44000,44550,45372,0.6779661016949152
2018-08-21,44300,48600,44200,48150,160497,8.080808080808081
2018-08-22,48100,48450,46800,47050,76288,-2.284527518172378
2018-08-23,47300,47600,45000,45200,81328,-3.9319872476089266
2018-08-24,44950,48550,44950,47900,81373,5.9734513274336285
2018-08-27,48250,48250,46850,47800,35040,-0.20876826722338201
2018-08-28,47350,49300,47250,49150,87336,2.8242677824267783
2018-08-29,48500,51700,48500,51000,71813,3.7639877924720246
2018-08-30,51500,58200,51000,57600,493831,12.941176470588237
2018-08-31,57200,59200,55500,59200,130474,2.7777777777777777
2018-09-03,59000,59800,56400,57700,72006,-2.5337837837837838
2018-09-04,57700,58200,55300,56000,103737,-2.946273830155979
2018-09-05,56000,58700,55900,56200,97433,0.35714285714285715
2018-09-06,58300,60500,56700,59600,160864,6.049822064056939
2018-09-07,59800,59900,57800,58800,52949,-1.342281879194631
2018-09-10,58600,59400,56200,58200,50951,-1.0204081632653061
2018-09-11,57600,63600,57600,61100,169232,4.982817869415808
2018-09-12,61200,62900,59500,60200,95829,-1.4729950900163666
2018-09-13,60200,62400,59400,61000,92897,1.3289036544850499
2018-09-14,61200,63000,60600,62300,61560,2.1311475409836063
2018-09-17,62500,64200,61500,63100,76117,1.2841091492776886
2018-09-18,63100,64500,61100,63500,88670,0.6339144215530903
2018-09-19,63100,64800,60400,60900,107512,-4.094488188976378
2018-09-20,61000,61000,57700,59200,136265,-2.7914614121510675
2018-09-21,59600,62500,58200,61200,80247,3.3783783783783785
2018-09-27,61200,61800,58400,59000,64014,-3.594771241830065
2018-09-28,59000,61100,58100,59400,67146,0.6779661016949152
