date,open,high,low,close,volume,change_rate
2013-08-20,46865,46865,43844,44196,134880,
2013-08-21,44617,44898,42930,43493,83615,-1.5906416870305005
2013-08-22,42790,43212,41244,43072,196118,-0.9679718575402939
2013-08-23,43422,43844,42509,43142,118646,0.162518573551263
2013-08-26,43282,44055,42720,44055,79016,2.116267210606833
2013-08-27,43844,43844,42228,42228,141596,-4.14708886618999
2013-08-28,40893,42579,40893,42580,168131,0.8335701430330587
2013-08-29,42509,43001,42087,42861,102964,0.6599342414279005
2013-08-30,42649,43001,39769,39910,271847,-6.885047012435548
2013-09-02,39488,40893,38644,40683,203394,1.9368579303432725
2013-09-03,41104,42860,40893,42861,199956,5.353587493547673
2013-09-04,42860,42860,42087,42790,111147,-0.16565175800844592
2013-09-05,42368,43493,42368,43142,106191,0.8226221079691516
2013-09-06,42930,43633,41314,42369,118271,-1.7917574521348105
2013-09-09,41947,42087,40893,41315,126976,-2.4876678703769266
2013-09-10,41314,42017,40823,41666,172010,0.8495703739561903
2013-09-11,41595,44265,41595,44196,207221,6.072097153554457
2013-09-12,44195,45179,43774,44758,150724,1.2716082903430175
2013-09-13,44757,45319,43352,43563,119765,-2.6699137584342463
2013-09-16,43774,44757,43774,44266,98586,1.6137547919105661
2013-09-17,44336,44757,44055,44125,50209,-0.31852889350743235
2013-09-23,44406,44547,43282,44547,69679,0.9563739376770538
2013-09-24,44547,45952,44055,45109,132230,1.2615888836509754
2013-09-25,44968,45460,44055,44828,114955,-0.6229355560974529
2013-09-26,44828,47076,44687,47006,175364,4.858570536271973
2013-09-27,47006,48060,46725,47639,153757,1.346636599583032
2013-09-30,47638,48060,46936,47568,81246,-0.1490375532651819
2013-10-01,47498,48833,46936,47217,170999,-0.737891019172553
2013-10-02,47427,48200,47287,47990,107154,1.6371222229281828
2013-10-04,47779,48481,47006,47287,98445,-1.4648885184413418
2013-10-07,47427,49324,47357,49044,128417,3.7156089411466158
2013-10-08,48762,48762,47638,48130,140840,-1.8636326563901802
2013-10-10,47779,47779,46514,46795,168223,-2.7737377934760024
2013-10-11,47287,48271,46936,48130,81384,2.8528688962495994
2013-10-14,48411,49254,48341,49044,114586,1.8990234780801993
2013-10-15,49324,49676,47779,48482,96479,-1.145909795285866
2013-10-16,48622,48762,47498,48130,64749,-0.7260426550059815
2013-10-17,48692,49043,46514,46795,140855,-2.7737377934760024
2013-10-18,46444,47919,45671,46795,138264,0.0
2013-10-21,46444,48552,46444,48412,99099,3.4554973821989527
2013-10-22,48411,50097,48271,50098,172573,3.482607617945964
2013-10-23,51081,51362,49816,49887,157743,-0.4211744979839515
2013-10-24,49957,53329,49957,53119,216557,6.4786417303105015
2013-10-25,53821,53892,51713,52627,136883,-0.9262222556900543
2013-10-28,53259,53540,51994,53049,107105,0.8018697626693522
2013-10-29,53540,53611,52065,52908,165901,-0.2657920036192954
2013-10-30,52908,56000,52135,56000,598840,5.844106751341952
2013-10-31,0,0,0,56000,0,0.0
2013-11-01,0,0,0,56000,0,0.0
2013-11-04,0,0,0,56000,0,0.0
2013-11-05,0,0,0,56000,0,0.0
2013-11-06,0,0,0,56000,0,0.0
2013-11-07,0,0,0,56000,0,0.0
2013-11-08,0,0,0,56000,0,0.0
2013-11-11,0,0,0,56000,0,0.0
