date,open,high,low,close,volume,change_rate
2013-08-20,40650,41300,40350,40700,717160,
2013-08-21,40850,40950,39550,39800,740854,-2.211302211302211
2013-08-22,39300,39600,38700,39600,1039117,-0.5025125628140703
2013-08-23,39150,39750,38950,39300,759808,-0.7575757575757576
2013-08-26,39250,39850,39050,39750,421376,1.1450381679389312
2013-08-27,39400,40550,39400,39700,1009019,-0.12578616352201258
2013-08-28,38850,39300,38750,39050,719155,-1.63727959697733
2013-08-29,39100,40500,39100,39800,1033214,1.9206145966709345
2013-08-30,39950,40950,39950,40900,1517466,2.763819095477387
2013-09-02,40900,41300,40600,41050,686632,0.36674816625916873
2013-09-03,41450,42150,41100,42000,1831529,2.3142509135200973
2013-09-04,41700,42900,41450,42900,1459291,2.142857142857143
2013-09-05,42700,43000,42450,42900,996757,0.0
2013-09-06,43000,43000,42400,42900,663477,0.0
2013-09-09,42900,43500,42600,43000,1165014,0.2331002331002331
2013-09-10,43250,43750,42900,43600,1373317,1.3953488372093024
2013-09-11,43300,44000,43200,44000,882176,0.9174311926605505
2013-09-12,44000,44500,43350,43950,1342903,-0.11363636363636363
2013-09-13,43500,44100,43300,43450,772643,-1.1376564277588168
2013-09-16,43900,44500,43700,44000,764986,1.2658227848101267
2013-09-17,43650,44500,43650,44350,721412,0.7954545454545454
2013-09-23,43750,45100,43750,44750,1238819,0.9019165727170236
2013-09-24,44400,45000,43950,44850,623181,0.22346368715083798
2013-09-25,44750,44750,43500,44150,761093,-1.560758082497213
2013-09-26,44350,44900,43800,44350,591708,0.4530011325028313
2013-09-27,44200,45050,44200,44450,649416,0.2254791431792559
2013-09-30,44000,44250,43500,43650,700233,-1.799775028121485
2013-10-01,43800,44900,43550,44150,676045,1.145475372279496
2013-10-02,44900,44900,43800,43800,400603,-0.7927519818799547
2013-10-04,44150,45250,43850,44100,799195,0.684931506849315
2013-10-07,43850,44200,43350,44100,444319,0.0
2013-10-08,44200,44250,43300,44250,663651,0.3401360544217687
2013-10-10,45150,45150,43600,44200,1096945,-0.11299435028248588
2013-10-11,44800,46050,44450,45350,1344544,2.6018099547511313
2013-10-14,45050,46000,45000,45750,590225,0.8820286659316428
2013-10-15,46000,46400,45950,46150,838937,0.8743169398907104
2013-10-16,46150,47450,45850,46150,1184938,0.0
2013-10-17,47000,47450,46250,47000,1236912,1.8418201516793065
