date,open,high,low,close,volume,change_rate
2013-08-20,12354,12505,12229,12405,25769,
2013-08-21,12255,12280,11979,12155,11769,-2.015316404675534
2013-08-22,12004,12255,11854,12080,24253,-0.6170300287947347
2013-08-23,11979,12355,11979,12280,10557,1.6556291390728477
2013-08-26,12154,12580,12154,12580,10479,2.44299674267101
2013-08-27,12730,12855,12529,12655,25611,0.5961844197138315
2013-08-28,12429,12705,12404,12655,18544,0.0
2013-08-29,12654,14230,12654,13755,157743,8.69221651521138
2013-08-30,13755,13930,13554,13705,66172,-0.3635041802980734
2013-09-02,13655,13880,13529,13655,25067,-0.36483035388544327
2013-09-03,13629,13855,13379,13830,35127,1.2815818381545223
2013-09-04,13830,13905,13679,13830,13754,0.0
2013-09-05,13729,13855,13729,13805,14635,-0.18076644974692696
2013-09-06,13855,14631,13755,14456,125447,4.715682723650851
2013-09-09,14455,14655,14179,14280,21027,-1.2174875484228
2013-09-10,14255,14656,14255,14481,58915,1.4075630252100841
2013-09-11,14355,14380,14104,14205,15867,-1.9059457219805263
2013-09-12,14129,14305,14079,14255,14773,0.3519887363604365
2013-09-13,14180,14205,13754,14055,31088,-1.403016485443704
2013-09-16,14005,14005,13804,13830,15807,-1.6008537886872998
2013-09-17,13804,14055,13704,13830,32186,0.0
2013-09-23,13804,13980,13604,13880,14194,0.3615328994938539
2013-09-24,13805,13805,13654,13780,14313,-0.7204610951008645
2013-09-25,13805,13905,13579,13780,21411,0.0
2013-09-26,13654,14155,13604,14005,16013,1.632801161103048
2013-09-27,14179,14355,13979,14205,27808,1.4280614066404855
2013-09-30,14255,14280,14054,14205,36878,0.0
2013-10-01,14080,14080,13854,13955,22930,-1.7599436818021823
2013-10-02,13955,13955,13629,13805,44881,-1.0748835542816195
2013-10-04,13880,13880,13504,13805,21832,0.0
2013-10-07,13655,13905,13529,13605,10597,-1.4487504527345163
2013-10-08,13505,13655,13179,13255,29115,-2.5725836089672915
2013-10-10,13104,13380,13054,13180,17312,-0.5658242172764995
2013-10-11,13254,13555,13229,13505,16792,2.465857359635812
2013-10-14,13705,13705,13154,13255,7316,-1.8511662347278788
2013-10-15,13305,13305,13154,13230,9036,-0.18860807242549982
2013-10-16,13255,13255,12904,13105,25285,-0.944822373393802
2013-10-17,13129,13455,13129,13255,4678,1.1446012972148036
2013-10-18,13079,13505,13079,13230,7196,-0.18860807242549982
2013-10-21,13480,13480,12929,13180,16633,-0.3779289493575208
2013-10-22,13380,13380,12904,13155,45560,-0.18968133535660092
2013-10-23,13154,13830,13154,13730,80174,4.370961611554542
2013-10-24,13704,14330,13604,14230,132570,3.641660597232338
2013-10-25,14305,14506,14105,14481,28072,1.7638791286015458
2013-10-28,14080,14506,14080,14356,28887,-0.8632000552448036
2013-10-29,14230,14606,14180,14506,29849,1.0448592922819726
2013-10-30,14405,15106,14405,15006,65544,3.4468495794843514
2013-10-31,15006,15231,14305,14431,44481,-3.831800613088098
2013-11-01,14330,14681,14305,14506,12078,0.5197145034994111
2013-11-04,14380,14631,14180,14506,10475,0.0
2013-11-05,14355,14430,14129,14155,8620,-2.4196884047980145
2013-11-06,14004,14280,14004,14205,4590,0.35323207347227126
2013-11-07,14054,14255,13804,14155,36544,-0.3519887363604365
2013-11-08,14030,14506,13880,14456,18516,2.126457082303073
2013-11-11,14456,14706,14205,14431,13918,-0.17293857221914777
2013-11-12,14205,14505,14205,14506,13874,0.5197145034994111
2013-11-13,14480,14706,14355,14506,14174,0.0
2013-11-14,14405,14756,14405,14656,12422,1.0340548738453053
2013-11-15,14655,14856,14605,14756,8836,0.6823144104803494
2013-11-18,14605,14956,14605,14931,11847,1.1859582542694498
2013-11-19,14930,15156,14730,15081,30767,1.0046212577858147
2013-11-20,15031,15081,14680,14706,6421,-2.4865725084543464
2013-11-21,14605,14931,14605,14756,5317,0.33999728002175983
2013-11-22,14755,14880,14255,14255,17480,-3.3952290593656813
2013-11-25,14104,14455,14104,14255,25333,0.0
2013-11-26,14255,14255,14029,14255,9218,0.0
2013-11-27,14155,14456,14130,14456,9879,1.4100315678709225
2013-11-28,14455,14981,14355,14956,13894,3.4587714443829554
2013-11-29,14755,14755,14104,14255,51038,-4.687082107515379
2013-12-02,14255,14506,14255,14356,17758,0.7085233251490705
2013-12-03,14505,14580,13829,14205,29275,-1.0518250208971858
2013-12-04,14155,14155,13929,14005,5827,-1.407954945441746
2013-12-05,13930,13980,13679,13830,30793,-1.2495537308104248
2013-12-06,13679,13880,13679,13805,10095,-0.18076644974692696
2013-12-09,13829,14430,13754,14055,37648,1.8109380659181458
2013-12-10,13904,14405,13879,14055,21111,0.0
2013-12-11,13904,14255,13904,13955,8266,-0.7114905727499111
2013-12-12,14005,14005,13629,13955,13604,0.0
2013-12-13,13679,14080,13679,14005,5557,0.35829451809387314
2013-12-16,14030,14055,13754,13830,12534,-1.2495537308104248
2013-12-17,13829,13980,13804,13855,8826,0.18076644974692696
2013-12-18,13754,13855,13629,13855,5919,0.0
2013-12-19,14005,14005,13654,13805,9018,-0.36088054853843377
2013-12-20,13680,13905,13629,13655,5597,-1.0865628395508875
2013-12-23,13654,13705,13554,13680,19111,0.18308311973636032
2013-12-24,13629,13805,13629,13705,4598,0.18274853801169588
2013-12-26,13780,13780,13654,13730,23398,0.18241517694272164
2013-12-27,13604,14180,13554,14105,13954,2.7312454479242536
2013-12-30,14105,14105,13804,14030,10137,-0.5317263381779511
2014-01-02,13954,14080,13779,14055,8896,0.1781895937277263
2014-01-03,13804,14155,13754,13980,7496,-0.5336179295624333
2014-01-06,13804,13980,13604,13830,9536,-1.0729613733905579
2014-01-07,13879,14105,13654,14030,10215,1.4461315979754157
2014-01-08,14030,14030,13779,13980,8706,-0.3563791874554526
2014-01-09,13980,13980,13729,13905,6045,-0.5364806866952789
2014-01-10,13904,14005,13704,13930,9436,0.17979144192736426
2014-01-13,13954,14005,13804,13980,18732,0.3589375448671931
2014-01-14,13979,14005,13904,14005,10195,0.17882689556509299
2014-01-15,13929,13980,13904,13980,11815,-0.1785076758300607
2014-01-16,13879,14005,13879,13930,14355,-0.35765379113018597
2014-01-17,13905,13930,13829,13905,8954,-0.17946877243359655
2014-01-20,13905,13930,13804,13855,10395,-0.35958288385472853
2014-01-21,13855,13930,13804,13855,13714,0.0
2014-01-22,13779,13905,13779,13855,16293,0.0
