date,open,high,low,close,volume,change_rate
2013-08-20,15900,16150,15600,16150,1630,
2013-08-21,15650,16400,15650,16400,920,1.5479876160990713
2013-08-22,15800,16200,15600,16200,790,-1.2195121951219512
2013-08-23,15800,16200,15700,16200,1027,0.0
2013-08-26,15850,15850,15500,15500,720,-4.320987654320987
2013-08-27,15550,15550,14900,15300,6020,-1.2903225806451613
2013-08-28,15200,15200,14800,15200,692,-0.6535947712418301
2013-08-29,14900,15200,14900,15200,1961,0.0
2013-08-30,15200,15500,14950,15200,451,0.0
2013-09-02,15200,15200,14900,15150,130,-0.3289473684210526
2013-09-03,15150,15150,15050,15150,222,0.0
2013-09-04,15800,15800,15200,15250,157,0.6600660066006601
2013-09-05,15250,15250,15150,15200,30,-0.32786885245901637
2013-09-06,15450,15450,15200,15200,1320,0.0
2013-09-09,15000,15350,15000,15350,230,0.9868421052631579
2013-09-10,15650,15650,15250,15250,1141,-0.6514657980456027
2013-09-11,15200,15550,15200,15550,210,1.9672131147540985
2013-09-12,15550,15650,15400,15400,100,-0.964630225080386
2013-09-13,15350,17600,15350,16900,1070,9.740259740259742
2013-09-16,16900,16900,16050,16050,190,-5.029585798816568
2013-09-17,16500,16500,15700,16050,120,0.0
2013-09-23,15500,16850,15500,16650,91,3.7383177570093453
2013-09-24,16650,16650,16150,16150,30,-3.003003003003003
2013-09-25,16200,16850,15950,15950,40,-1.238390092879257
2013-09-26,15600,16300,15250,16300,1540,2.19435736677116
2013-09-27,15700,16650,15700,16650,920,2.147239263803681
2013-09-30,18000,18000,16100,16300,1990,-2.1021021021021022
2013-10-01,16000,16400,15950,16350,170,0.3067484662576687
2013-10-02,16500,16700,15750,16700,730,2.1406727828746175
2013-10-04,17450,17450,16500,17000,190,1.7964071856287425
2013-10-07,16200,17200,16200,16800,920,-1.1764705882352942
2013-10-08,16750,17200,16450,17200,870,2.380952380952381
2013-10-10,16650,17200,16400,17200,600,0.0
2013-10-11,16650,17000,16250,16250,680,-5.523255813953488
2013-10-14,16000,16250,16000,16250,30,0.0
2013-10-15,15850,16250,15850,16250,140,0.0
2013-10-16,16250,16250,15950,15950,150,-1.8461538461538463
2013-10-17,16100,16100,15400,15400,1561,-3.4482758620689653
2013-10-18,15650,16250,15400,15400,350,0.0
2013-10-21,15850,16400,15650,16400,110,6.493506493506493
2013-10-22,16000,16500,15600,15750,200,-3.9634146341463414
2013-10-23,16300,16400,15700,16300,1090,3.492063492063492
2013-10-24,16300,16500,15750,16500,240,1.2269938650306749
2013-10-25,15800,16050,15550,15900,530,-3.6363636363636362
2013-10-28,15750,15900,15500,15900,830,0.0
2013-10-29,16150,16150,15600,15900,100,0.0
2013-10-30,15750,15950,15400,15500,2700,-2.515723270440252
2013-10-31,15650,16000,15450,15600,550,0.6451612903225806
2013-11-01,16100,16200,15650,16200,80,3.8461538461538463
2013-11-04,15800,16100,15600,15600,290,-3.7037037037037033
2013-11-05,15650,15900,15600,15600,180,0.0
2013-11-06,15700,15950,15700,15950,1071,2.2435897435897436
2013-11-07,15800,15850,15600,15850,170,-0.6269592476489028
2013-11-08,15750,15850,15350,15850,2660,0.0
2013-11-11,15800,15800,15250,15250,200,-3.7854889589905363
2013-11-12,15350,15350,15000,15300,430,0.32786885245901637
2013-11-13,15350,15700,15050,15700,80,2.6143790849673203
2013-11-14,15950,15950,15550,15700,71,0.0
2013-11-15,15500,15900,15500,15900,40,1.2738853503184715
2013-11-18,15650,15950,15350,15950,80,0.3144654088050315
2013-11-19,15800,15800,15700,15700,160,-1.5673981191222568
2013-11-20,15750,15750,15750,15750,10,0.3184713375796179
2013-11-21,15700,15750,15650,15750,140,0.0
2013-11-22,15700,15900,15250,15300,530,-2.857142857142857
2013-11-25,15500,15750,15500,15750,270,2.941176470588235
2013-11-26,15650,15850,15400,15750,70,0.0
2013-11-27,15650,15750,15650,15700,90,-0.31746031746031744
2013-11-28,15950,17850,15700,16000,3790,1.910828025477707
2013-11-29,16100,16100,15350,15700,1230,-1.875
2013-12-02,17000,17000,15900,15900,1154,1.2738853503184715
2013-12-03,15700,16150,15500,16100,881,1.257861635220126
2013-12-04,15750,15950,15700,15900,220,-1.2422360248447204
2013-12-05,15700,16500,15600,16400,6102,3.1446540880503147
2013-12-06,16250,17200,16050,16500,961,0.6097560975609756
2013-12-09,16500,17100,16050,16600,610,0.6060606060606061
2013-12-10,16950,16950,16200,16400,103,-1.2048192771084338
2013-12-11,16050,16350,15700,16300,1213,-0.6097560975609756
2013-12-12,15900,16000,15800,15850,230,-2.7607361963190185
2013-12-13,16000,16150,15750,15850,347,0.0
2013-12-16,15900,16400,15800,16300,470,2.8391167192429023
2013-12-17,15950,16100,15950,16050,50,-1.5337423312883436
2013-12-18,15950,16700,15950,16550,90,3.115264797507788
2013-12-19,15950,16300,15950,16300,50,-1.5105740181268883
2013-12-20,15950,16300,15950,16300,521,0.0
2013-12-23,15950,16100,15950,16100,260,-1.2269938650306749
2013-12-24,16100,16300,16050,16300,111,1.2422360248447204
2013-12-26,16100,16800,15800,16300,1190,0.0
2013-12-27,16050,16500,16050,16500,350,1.2269938650306749
2013-12-30,16450,16450,16450,16450,0,-0.30303030303030304
2014-01-02,16150,16650,16000,16550,150,0.60790273556231
2014-01-03,16550,16550,16300,16350,60,-1.2084592145015105
2014-01-06,16800,16800,16200,16400,490,0.3058103975535168
2014-01-07,16500,16500,16150,16400,504,0.0
2014-01-08,16200,16500,15900,16450,3960,0.3048780487804878
2014-01-09,16100,16450,16100,16450,260,0.0
2014-01-10,16450,16450,16100,16450,280,0.0
2014-01-13,16450,16900,16200,16600,290,0.911854103343465
2014-01-14,16950,16950,16450,16950,210,2.108433734939759
2014-01-15,16500,16850,16400,16800,530,-0.8849557522123894
2014-01-16,16350,16450,16350,16350,200,-2.6785714285714284
2014-01-17,16750,16750,16350,16350,128,0.0
2014-01-20,16300,16900,16150,16150,360,-1.2232415902140672
2014-01-21,16050,16650,16050,16650,3960,3.0959752321981426
2014-01-22,16600,17050,16600,16950,510,1.8018018018018018
2014-01-23,17000,17000,16600,16950,530,0.0
2014-01-24,16900,17200,16600,17100,1541,0.8849557522123894
2014-01-27,17000,17200,16750,17150,690,0.29239766081871343
2014-01-28,17600,17600,16650,16700,650,-2.623906705539359
2014-01-29,16800,17150,16500,17150,430,2.694610778443114
2014-02-03,17600,17600,16800,17350,350,1.1661807580174928
2014-02-04,17200,17200,16650,16800,40,-3.170028818443804
2014-02-05,16650,17100,16650,16900,690,0.5952380952380952
