date,open,high,low,close,volume,change_rate
2013-08-20,11700,11800,11650,11800,140,
2013-08-21,11500,11850,11500,11750,290,-0.423728813559322
2013-08-22,11400,11700,11400,11500,320,-2.127659574468085
2013-08-23,11500,11850,11200,11850,1181,3.0434782608695654
2013-08-26,12000,12000,11350,11350,1420,-4.219409282700422
2013-08-27,11400,11650,11350,11550,490,1.762114537444934
2013-08-28,11550,11550,11550,11550,0,0.0
2013-08-29,11550,11650,11500,11500,100,-0.4329004329004329
2013-08-30,11500,11500,11350,11500,510,0.0
2013-09-02,11350,11650,11350,11650,20,1.3043478260869565
2013-09-03,11600,11600,11600,11600,10,-0.4291845493562232
2013-09-04,11600,11600,11600,11600,10,0.0
2013-09-05,11450,11650,11200,11200,3290,-3.4482758620689653
2013-09-06,11200,11750,11100,11700,1350,4.464285714285714
2013-09-09,11700,11700,11250,11300,820,-3.418803418803419
2013-09-10,11300,11850,11300,11350,240,0.4424778761061947
2013-09-11,11250,11450,11200,11300,740,-0.4405286343612335
2013-09-12,11250,11500,11250,11450,390,1.3274336283185841
2013-09-13,11450,11450,11450,11450,20,0.0
2013-09-16,11300,11400,11300,11400,630,-0.43668122270742354
2013-09-17,11400,11500,11300,11500,560,0.8771929824561403
2013-09-23,11500,11500,11350,11450,330,-0.43478260869565216
2013-09-24,11300,11400,11200,11400,1450,-0.43668122270742354
2013-09-25,11400,11400,10800,11150,1955,-2.1929824561403506
2013-09-26,11250,11250,10950,11150,3620,0.0
2013-09-27,11150,11350,11050,11200,1195,0.4484304932735426
2013-09-30,11400,11400,10950,11150,892,-0.4464285714285714
2013-10-01,11200,11200,10800,11000,1430,-1.345291479820628
2013-10-02,11100,11250,11100,11200,291,1.8181818181818181
2013-10-04,11250,11250,10850,10850,530,-3.125
2013-10-07,10800,11700,10800,11400,2310,5.0691244239631335
2013-10-08,11150,11200,11150,11200,63,-1.7543859649122806
2013-10-10,11300,11300,10950,11150,1311,-0.4464285714285714
2013-10-11,11200,11200,11050,11150,291,0.0
2013-10-14,11000,11000,10950,10950,131,-1.7937219730941705
2013-10-15,11150,11150,10800,10800,2592,-1.36986301369863
2013-10-16,10750,10900,10600,10650,1040,-1.3888888888888888
2013-10-17,10700,10950,10600,10800,310,1.4084507042253522
2013-10-18,10700,10850,10700,10800,230,0.0
2013-10-21,10750,10900,10700,10900,160,0.9259259259259258
2013-10-22,10750,10950,10700,10750,750,-1.3761467889908259
2013-10-23,10750,11050,10750,10800,660,0.46511627906976744
2013-10-24,10650,10850,10600,10800,145,0.0
2013-10-25,10800,10800,10500,10750,1660,-0.4629629629629629
2013-10-28,10750,10750,10400,10550,760,-1.8604651162790697
2013-10-29,10550,10600,10350,10350,370,-1.8957345971563981
2013-10-30,10650,10650,10050,10300,1070,-0.4830917874396135
2013-10-31,10050,10200,9860,9870,7070,-4.174757281553398
2013-11-01,9870,9960,9870,9930,210,0.60790273556231
2013-11-04,9960,10000,9840,9840,551,-0.906344410876133
2013-11-05,9990,9990,9790,9860,373,0.20325203252032523
2013-11-06,9720,9860,9490,9700,1012,-1.6227180527383367
2013-11-07,9680,9680,9490,9550,550,-1.5463917525773196
2013-11-08,9600,9600,9400,9580,272,0.31413612565445026
2013-11-11,9600,9600,9120,9120,550,-4.801670146137787
2013-11-12,9120,9360,9120,9360,651,2.631578947368421
2013-11-13,9230,9360,9150,9350,491,-0.10683760683760685
2013-11-14,9400,9840,9400,9740,2080,4.171122994652406
2013-11-15,9740,10350,9540,9990,2400,2.5667351129363447
2013-11-18,9700,9980,9700,9980,123,-0.10010010010010009
2013-11-19,10250,11400,10000,10550,5827,5.7114228456913825
2013-11-20,10300,11350,10300,11100,1980,5.213270142180095
2013-11-21,11400,11400,10700,10850,1803,-2.2522522522522523
2013-11-22,10950,10950,10700,10900,100,0.4608294930875576
2013-11-25,10900,10950,10900,10950,23,0.45871559633027525
2013-11-26,10950,11250,10950,10950,90,0.0
2013-11-27,10400,11000,10400,11000,210,0.45662100456621
2013-11-28,10950,12000,10900,11850,4673,7.727272727272727
2013-11-29,12100,12100,11450,11600,2250,-2.109704641350211
2013-12-02,11900,11900,11300,11800,720,1.7241379310344827
2013-12-03,11750,12400,11750,12200,4910,3.389830508474576
2013-12-04,12200,12450,11550,11550,3298,-5.327868852459016
2013-12-05,11950,12000,10750,11500,1880,-0.4329004329004329
2013-12-06,11500,11500,11000,11150,1490,-3.0434782608695654
2013-12-09,11900,11900,11000,11300,570,1.345291479820628
2013-12-10,11300,11350,11150,11300,250,0.0
2013-12-11,10900,11950,10900,11650,551,3.0973451327433628
2013-12-12,11650,11900,11450,11450,2055,-1.7167381974248928
2013-12-13,11450,11900,11150,11150,660,-2.6200873362445414
2013-12-16,11150,11650,11150,11650,661,4.484304932735426
2013-12-17,11900,12050,11350,11350,295,-2.575107296137339
2013-12-18,11550,12000,10950,11600,1109,2.2026431718061676
2013-12-19,11550,11900,11100,11800,1350,1.7241379310344827
2013-12-20,12000,12000,11600,12000,4060,1.694915254237288
2013-12-23,11650,12000,11650,11950,3270,-0.4166666666666667
2013-12-24,11950,12300,11950,11950,1150,0.0
2013-12-26,12000,12400,11900,12300,9610,2.928870292887029
2013-12-27,12300,12400,12300,12300,970,0.0
2013-12-30,12150,12500,12150,12500,1551,1.6260162601626018
2014-01-02,12500,12500,12000,12350,649,-1.2
2014-01-03,12350,12500,12350,12450,240,0.8097165991902834
2014-01-06,12050,12550,12050,12550,651,0.8032128514056224
2014-01-07,12550,12600,12150,12600,711,0.398406374501992
2014-01-08,12600,12650,12250,12650,150,0.3968253968253968
2014-01-09,12600,12650,12600,12650,312,0.0
2014-01-10,12300,12550,12000,12250,840,-3.1620553359683794
2014-01-13,12200,12200,12200,12200,100,-0.40816326530612246
2014-01-14,12200,12200,12000,12150,230,-0.4098360655737705
2014-01-15,12050,12150,11800,11950,416,-1.646090534979424
2014-01-16,11700,11900,11700,11750,342,-1.6736401673640167
2014-01-17,12200,12500,11950,12150,8839,3.404255319148936
2014-01-20,12350,13950,11900,13950,68309,14.814814814814813
2014-01-21,13200,13400,12050,12350,51400,-11.469534050179211
2014-01-22,12200,12250,11750,11900,28173,-3.643724696356275
2014-01-23,11400,12300,11400,12000,21141,0.8403361344537815
2014-01-24,11700,11850,11200,11750,20951,-2.083333333333333
2014-01-27,12300,12750,11750,11750,34165,0.0
2014-01-28,11650,11650,10900,11150,13503,-5.106382978723404
2014-01-29,11200,11750,11050,11050,12740,-0.8968609865470852
2014-02-03,11050,11050,10650,10850,2702,-1.809954751131222
2014-02-04,10850,10850,10550,10700,2920,-1.3824884792626728
2014-02-05,10800,10800,10700,10700,881,0.0
2014-02-06,10700,10850,10600,10750,983,0.46728971962616817
2014-02-07,10600,10900,10600,10900,1000,1.3953488372093024
2014-02-10,11100,11100,10650,11000,1800,0.9174311926605505
2014-02-11,10850,10950,10750,10850,5360,-1.3636363636363635
2014-02-12,11000,11000,10800,10950,952,0.9216589861751152
2014-02-13,11100,11100,10850,10950,540,0.0
2014-02-14,10900,10950,10850,10950,1500,0.0
2014-02-17,11150,11150,10600,10750,6131,-1.82648401826484
2014-02-18,10850,10850,10650,10800,1010,0.46511627906976744
2014-02-19,10800,10850,10650,10800,250,0.0
2014-02-20,10800,10800,10600,10750,492,-0.4629629629629629
2014-02-21,10700,10800,10600,10800,322,0.46511627906976744
2014-02-24,10750,10900,10600,10800,1530,0.0
2014-02-25,10650,10850,10600,10750,700,-0.4629629629629629
2014-02-26,10750,10750,10600,10700,540,-0.46511627906976744
2014-02-27,10600,11150,10500,10950,7493,2.336448598130841
2014-02-28,10700,10750,10650,10700,5856,-2.28310502283105
2014-03-03,10650,10700,10600,10700,1302,0.0
2014-03-04,10700,10700,10500,10650,593,-0.46728971962616817
2014-03-05,10750,10750,10550,10550,809,-0.9389671361502347
2014-03-06,10500,10650,10500,10600,270,0.47393364928909953
2014-03-07,10650,11100,10650,10800,2700,1.8867924528301887
2014-03-10,10700,11450,10700,11450,7495,6.018518518518518
2014-03-11,11400,11600,11300,11550,3382,0.8733624454148471
2014-03-12,11600,11800,11350,11500,1940,-0.4329004329004329
2014-03-13,11450,11600,11450,11500,1280,0.0
2014-03-14,11600,11800,11350,11450,3120,-0.43478260869565216
2014-03-17,11700,11750,11500,11650,780,1.7467248908296942
2014-03-18,11850,11900,11550,11800,1502,1.2875536480686696
2014-03-19,11700,11950,11700,11700,2910,-0.847457627118644
2014-03-20,11850,11850,11550,11600,1040,-0.8547008547008548
2014-03-21,11750,11750,11500,11650,120,0.43103448275862066
2014-03-24,11750,11800,11400,11600,531,-0.4291845493562232
2014-03-25,11550,11600,11200,11500,2510,-0.8620689655172413
2014-03-26,11500,11650,11400,11550,858,0.43478260869565216
2014-03-27,11550,11650,11300,11400,990,-1.2987012987012987
2014-03-28,11550,11600,11200,11450,230,0.43859649122807015
2014-03-31,11450,11600,11200,11500,1080,0.43668122270742354
2014-04-01,11550,11550,11400,11500,540,0.0
2014-04-02,11550,11550,11250,11450,1500,-0.43478260869565216
2014-04-03,11450,11450,11200,11300,1210,-1.3100436681222707
2014-04-04,11250,11250,11050,11150,920,-1.3274336283185841
2014-04-07,11150,11150,10850,11100,960,-0.4484304932735426
2014-04-08,10900,11500,10900,11400,1520,2.7027027027027026
2014-04-09,11200,11300,11150,11150,252,-2.1929824561403506
2014-04-10,11150,11150,11050,11150,252,0.0
2014-04-11,11000,11350,10950,11350,1989,1.7937219730941705
2014-04-14,11300,11950,11250,11700,5293,3.0837004405286343
2014-04-15,11700,11900,11350,11850,5992,1.282051282051282
2014-04-16,11800,11850,11700,11850,550,0.0
2014-04-17,11850,11850,10850,11650,2341,-1.6877637130801686
2014-04-18,11600,11600,11350,11500,250,-1.2875536480686696
2014-04-21,11450,11600,11400,11400,1139,-0.8695652173913043
2014-04-22,10900,11400,10900,11250,910,-1.3157894736842104
2014-04-23,11200,11550,11150,11550,550,2.666666666666667
2014-04-24,11400,11600,11400,11500,290,-0.4329004329004329
2014-04-25,11150,11450,11150,11450,426,-0.43478260869565216
2014-04-28,11250,11300,11100,11150,639,-2.6200873362445414
2014-04-29,11050,11200,11050,11150,1241,0.0
2014-04-30,11100,11250,11100,11200,1000,0.4484304932735426
2014-05-02,11200,11400,11200,11300,280,0.8928571428571428
2014-05-07,11300,11550,11300,11550,1279,2.2123893805309733
2014-05-08,11500,11650,11350,11550,1960,0.0
2014-05-09,11450,11500,11450,11500,311,-0.4329004329004329
2014-05-12,11550,11700,11450,11450,780,-0.43478260869565216
2014-05-13,11500,11850,11400,11750,4811,2.6200873362445414
2014-05-14,11950,11950,11600,11750,1621,0.0
2014-05-15,11750,11850,11550,11550,3896,-1.702127659574468
2014-05-16,11500,11800,11400,11650,981,0.8658008658008658
2014-05-19,11550,11800,11550,11750,840,0.8583690987124464
2014-05-20,11700,11800,11500,11700,2880,-0.425531914893617
2014-05-21,11600,11800,11550,11550,3010,-1.282051282051282
2014-05-22,11500,11700,11400,11650,1610,0.8658008658008658
2014-05-23,11900,11900,11650,11800,250,1.2875536480686696
2014-05-26,11650,11750,11550,11550,2060,-2.11864406779661
2014-05-27,11600,11600,11400,11500,360,-0.4329004329004329
2014-05-28,11450,11900,11300,11900,3241,3.4782608695652173
2014-05-29,12000,12050,11600,11700,3080,-1.680672268907563
2014-05-30,11700,12400,11700,12050,5411,2.9914529914529915
2014-06-02,12600,13250,12000,12250,18551,1.6597510373443984
2014-06-03,12300,13100,11800,13050,18257,6.530612244897959
2014-06-05,12900,15000,12900,15000,33360,14.942528735632186
2014-06-09,16900,17250,14650,15500,80963,3.3333333333333335
2014-06-10,15350,15350,14350,14750,18453,-4.838709677419355
2014-06-11,14800,15100,14000,14750,20430,0.0
2014-06-12,14600,14800,14350,14650,7163,-0.6779661016949152
2014-06-13,14400,14900,14250,14450,7447,-1.3651877133105803
2014-06-16,14850,14850,13900,14400,5724,-0.34602076124567477
2014-06-17,13850,14400,13850,14250,8671,-1.0416666666666665
2014-06-18,14400,14400,13300,13400,11680,-5.964912280701754
2014-06-19,13500,13700,13400,13400,3444,0.0
2014-06-20,13050,13600,12550,13450,3729,0.3731343283582089
2014-06-23,13000,13450,13000,13000,2343,-3.3457249070631967
2014-06-24,13150,13250,12750,12900,1887,-0.7692307692307693
2014-06-25,12850,12900,12550,12850,1548,-0.3875968992248062
2014-06-26,12700,13150,12700,12800,1414,-0.38910505836575876
2014-06-27,12700,13700,12600,13700,2767,7.03125
2014-06-30,13400,13500,13250,13250,1144,-3.2846715328467155
2014-07-01,13350,13500,13050,13250,2642,0.0
2014-07-02,13250,14100,13100,14000,10280,5.660377358490567
2014-07-03,13800,15600,13800,15400,24736,10.0
2014-07-04,15750,15750,14600,15250,6334,-0.974025974025974
2014-07-07,15800,15800,14800,15450,8643,1.3114754098360655
2014-07-08,15500,15500,14700,15450,6122,0.0
2014-07-09,15400,15600,14900,15000,5069,-2.912621359223301
2014-07-10,14800,15300,14500,14800,2042,-1.3333333333333335
2014-07-11,15400,15500,14000,14150,4712,-4.391891891891892
