date,open,high,low,close,volume,change_rate
2018-07-13,228000,296000,228000,247500,858526,
2018-07-16,246500,247000,219500,221500,331498,-10.505050505050505
2018-07-17,214000,219500,206000,217000,228068,-2.0316027088036117
2018-07-18,214000,225500,203000,203000,154226,-6.451612903225806
2018-07-19,208500,223000,206000,214000,188354,5.41871921182266
2018-07-20,213000,215000,202500,208000,87319,-2.803738317757009
2018-07-23,208000,209500,195000,198500,92693,-4.567307692307692
2018-07-24,198500,206500,197500,205500,55170,3.5264483627204033
2018-07-25,206000,212000,199000,207000,61153,0.7299270072992701
2018-07-26,206500,210000,202500,209000,37175,0.966183574879227
2018-07-27,208500,217500,207000,215500,44328,3.110047846889952
2018-07-30,214000,221500,214000,221500,36129,2.784222737819025
2018-07-31,219000,223000,214000,222500,32084,0.4514672686230248
2018-08-01,221000,224500,219000,223000,17186,0.22471910112359553
2018-08-02,222000,222000,213000,214500,28712,-3.811659192825112
2018-08-03,216000,217500,209000,215000,20363,0.2331002331002331
2018-08-06,216500,217500,212000,213000,14843,-0.9302325581395349
2018-08-07,212500,214500,206000,209000,32215,-1.8779342723004695
2018-08-08,208000,211500,204000,204500,26860,-2.15311004784689
2018-08-09,204500,206500,203000,204500,33837,0.0
2018-08-10,204500,209000,202500,208500,14960,1.9559902200488997
2018-08-13,206000,208000,196500,202000,30039,-3.117505995203837
2018-08-14,203000,204000,200500,203500,16943,0.7425742574257426
2018-08-16,200500,200500,196000,198000,21318,-2.7027027027027026
2018-08-17,199500,200000,189500,199000,46663,0.5050505050505051
2018-08-20,199000,200000,194500,199000,21011,0.0
2018-08-21,199000,203500,196500,199500,30693,0.25125628140703515
2018-08-22,198000,198000,184500,187000,114151,-6.265664160401002
2018-08-23,185500,187500,175000,177000,66146,-5.347593582887701
2018-08-24,179000,185000,173500,182500,61610,3.1073446327683616
2018-08-27,182500,183000,176500,180000,40291,-1.36986301369863
2018-08-28,179000,183000,179000,182500,22599,1.3888888888888888
2018-08-29,181000,187000,181000,183000,32022,0.273972602739726
2018-08-30,184000,192500,182000,189000,46902,3.278688524590164
2018-08-31,189000,190000,185000,190000,19820,0.5291005291005291
2018-09-03,191500,193000,182500,184000,34419,-3.1578947368421053
2018-09-04,186000,186000,180500,184000,28664,0.0
