date,open,high,low,close,volume,change_rate
2022-12-22,9980,11700,9930,10650,28856231,
2022-12-23,10600,11200,10100,10150,8180753,-4.694835680751173
2022-12-26,10550,10700,9650,9720,4479667,-4.236453201970444
2022-12-27,9770,9880,9130,9360,4101930,-3.7037037037037033
2022-12-28,9390,9420,8700,8870,3177379,-5.235042735042735
2022-12-29,8890,8920,8450,8580,2059794,-3.269447576099211
2023-01-02,8660,8840,8320,8390,2093172,-2.2144522144522143
2023-01-03,8630,9310,8490,8580,6870980,2.264600715137068
2023-01-04,8490,8750,8400,8750,1416817,1.9813519813519813
2023-01-05,8790,8900,8700,8710,1497395,-0.4571428571428572
2023-01-06,8550,8730,8460,8710,1244339,0.0
2023-01-09,8810,8960,8710,8780,1866843,0.8036739380022963
2023-01-10,8820,8850,8490,8560,1224358,-2.5056947608200453
2023-01-11,8630,8660,8520,8550,746470,-0.11682242990654204
2023-01-12,8610,8750,8420,8450,1570966,-1.1695906432748537
2023-01-13,8530,8530,8410,8410,652051,-0.4733727810650888
2023-01-16,8520,8850,8450,8670,1779461,3.0915576694411415
2023-01-17,8720,8890,8530,8550,1167014,-1.384083044982699
2023-01-18,8570,9080,8520,8690,2031311,1.6374269005847955
2023-01-19,8720,9020,8700,8900,1757929,2.4165707710011506
2023-01-20,8900,9140,8820,9000,1583797,1.1235955056179776
2023-01-25,9110,9140,8770,8820,811619,-2.0
2023-01-26,8840,9050,8800,8850,864919,0.3401360544217687
2023-01-27,8840,8840,8660,8660,683056,-2.1468926553672314
2023-01-30,8700,8760,8610,8630,397957,-0.3464203233256351
2023-01-31,8630,8700,8470,8470,548234,-1.8539976825028968
2023-02-01,8540,8670,8430,8660,547447,2.2432113341204247
2023-02-02,8710,8780,8650,8670,473841,0.11547344110854503
2023-02-03,8700,8740,8600,8600,336007,-0.8073817762399077
2023-02-06,8600,8630,8440,8480,371352,-1.3953488372093024
2023-02-07,8480,8520,8430,8460,308076,-0.2358490566037736
2023-02-08,8520,8610,8480,8500,294109,0.4728132387706856
2023-02-09,8470,8520,8400,8410,372463,-1.0588235294117647
2023-02-10,8430,8650,8320,8450,676678,0.47562425683709864
2023-02-13,8500,8500,8350,8370,278316,-0.9467455621301776
2023-02-14,8400,8500,8370,8500,267188,1.5531660692951015
2023-02-15,8550,8720,8460,8720,1057769,2.588235294117647
2023-02-16,8810,8880,8660,8690,640176,-0.34403669724770647
2023-02-17,8630,8650,8490,8500,425699,-2.186421173762946
2023-02-20,8520,8700,8420,8640,440992,1.647058823529412
2023-02-21,8640,8720,8340,8370,989483,-3.125
2023-02-22,8220,8270,8130,8140,539903,-2.7479091995221028
2023-02-23,8170,8310,8060,8100,407455,-0.4914004914004914
2023-02-24,8130,8180,7970,7980,465891,-1.4814814814814816
2023-02-27,7970,7970,7630,7710,536494,-3.3834586466165413
2023-02-28,7710,7760,7480,7510,539109,-2.594033722438392
2023-03-02,7440,7500,7330,7400,431701,-1.4647137150466045
2023-03-03,7440,7660,7400,7660,481376,3.5135135135135136
2023-03-06,7660,7690,7410,7440,235743,-2.8720626631853787
2023-03-07,7460,7510,7290,7460,246835,0.2688172043010753
2023-03-08,7380,7470,7280,7300,241749,-2.1447721179624666
2023-03-09,7280,7300,7000,7010,466673,-3.9726027397260277
2023-03-10,6880,6990,6530,6570,729753,-6.276747503566334
2023-03-13,6500,6580,6340,6580,602453,0.15220700152207
2023-03-14,6500,6530,6100,6140,532962,-6.68693009118541
2023-03-15,6300,6330,6120,6260,225753,1.9543973941368076
2023-03-16,6260,6350,6080,6300,234177,0.6389776357827476
2023-03-17,6310,6600,6280,6530,376713,3.650793650793651
2023-03-20,6530,6620,6460,6560,236886,0.45941807044410415
2023-03-21,6600,6900,6560,6680,476441,1.8292682926829267
2023-03-22,6750,6790,6550,6680,315949,0.0
2023-03-23,6620,6820,6440,6470,292418,-3.143712574850299
2023-03-24,6470,6560,6200,6260,395258,-3.2457496136012365
2023-03-27,6320,6700,6160,6650,774039,6.230031948881789
2023-03-28,6620,6680,6440,6580,312240,-1.0526315789473684
2023-03-29,6580,6630,6350,6360,335292,-3.343465045592705
2023-03-30,6320,6600,6210,6380,369381,0.3144654088050315
2023-03-31,6380,6560,6290,6460,304167,1.2539184952978055
