date,open,high,low,close,volume,change_rate
2013-08-20,11500,11600,11200,11300,791560,
2013-08-21,11250,11300,10850,10850,890093,-3.982300884955752
2013-08-22,10650,10750,10500,10650,1073204,-1.8433179723502304
2013-08-23,10750,11050,10650,10850,772578,1.8779342723004695
2013-08-26,10950,11100,10750,11050,442423,1.8433179723502304
2013-08-27,10900,11050,10750,10900,465400,-1.3574660633484164
2013-08-28,10650,10850,10600,10800,394947,-0.9174311926605505
2013-08-29,10800,11050,10800,11000,312921,1.8518518518518516
2013-08-30,11000,11100,10850,10900,601593,-0.9090909090909091
2013-09-02,10900,11000,10800,10950,466306,0.45871559633027525
2013-09-03,11000,11200,10950,11150,566083,1.82648401826484
2013-09-04,11050,11200,11000,11150,453321,0.0
2013-09-05,11200,11250,11050,11150,635545,0.0
2013-09-06,11150,11150,11000,11050,515257,-0.8968609865470852
2013-09-09,11050,11500,11000,11400,1339889,3.167420814479638
2013-09-10,11400,11700,11350,11600,1160884,1.7543859649122806
2013-09-11,11700,11750,11550,11700,816727,0.8620689655172413
2013-09-12,11750,11800,11550,11650,982158,-0.4273504273504274
2013-09-13,11550,11650,11250,11350,935394,-2.575107296137339
2013-09-16,11450,11650,11400,11400,632095,0.4405286343612335
2013-09-17,11450,11550,11350,11450,404820,0.43859649122807015
2013-09-23,11550,11750,11450,11700,645533,2.1834061135371177
2013-09-24,11600,11800,11450,11800,795624,0.8547008547008548
2013-09-25,11750,11750,11550,11550,464668,-2.11864406779661
2013-09-26,11500,11650,11450,11600,303690,0.4329004329004329
2013-09-27,11700,11850,11600,11850,778305,2.1551724137931036
2013-09-30,11700,11700,11450,11600,517262,-2.109704641350211
2013-10-01,11500,11600,11250,11250,895828,-3.0172413793103448
2013-10-02,11350,11400,11050,11100,494957,-1.3333333333333335
2013-10-04,11000,11100,10950,11000,405304,-0.9009009009009009
2013-10-07,11000,11050,10850,10900,432307,-0.9090909090909091
2013-10-08,10900,10900,10800,10900,368372,0.0
2013-10-10,10900,11000,10850,10900,373735,0.0
2013-10-11,11150,11250,11000,11000,1432808,0.9174311926605505
2013-10-14,11050,11300,11000,11150,741242,1.3636363636363635
2013-10-15,11250,11450,11200,11350,788084,1.7937219730941705
2013-10-16,11250,11450,11200,11300,893859,-0.4405286343612335
2013-10-17,11550,11650,11400,11650,1329099,3.0973451327433628
2013-10-18,11700,11750,11550,11650,647043,0.0
2013-10-21,11750,11800,11600,11600,520473,-0.4291845493562232
2013-10-22,11700,11700,11350,11650,803022,0.43103448275862066
2013-10-23,11700,11900,11650,11650,1162092,0.0
2013-10-24,11700,11800,11550,11800,505147,1.2875536480686696
2013-10-25,11850,11850,11450,11450,457276,-2.9661016949152543
2013-10-28,11500,11550,11250,11250,522215,-1.7467248908296942
2013-10-29,11250,11400,11200,11200,435877,-0.4444444444444444
2013-10-30,11350,11350,11200,11350,347827,1.3392857142857142
2013-10-31,11300,11400,11200,11200,422470,-1.3215859030837005
2013-11-01,11200,11300,11100,11150,250951,-0.4464285714285714
2013-11-04,11150,11200,11000,11050,311067,-0.8968609865470852
2013-11-05,11000,11100,10950,10950,359700,-0.904977375565611
2013-11-06,10950,11100,10950,10950,382232,0.0
2013-11-07,10950,11050,10850,10900,374230,-0.45662100456621
2013-11-08,10850,11000,10750,10850,467329,-0.45871559633027525
2013-11-11,10950,10950,10650,10750,407575,-0.9216589861751152
2013-11-12,10700,10850,10700,10700,321561,-0.46511627906976744
2013-11-13,10650,10750,10400,10500,773751,-1.8691588785046727
2013-11-14,10500,10550,9920,10050,3411432,-4.285714285714286
2013-11-15,10000,10150,9970,10100,1428326,0.4975124378109453
2013-11-18,10150,10200,9980,10000,870924,-0.9900990099009901
2013-11-19,10000,10300,9980,10050,1266015,0.5
2013-11-20,10050,10350,9970,10200,1085169,1.4925373134328357
2013-11-21,10200,10300,10150,10150,717234,-0.49019607843137253
2013-11-22,10300,10300,10100,10150,380151,0.0
2013-11-25,10250,10400,10250,10300,499515,1.477832512315271
2013-11-26,10250,10400,10200,10400,432263,0.9708737864077669
2013-11-27,10400,10450,10300,10400,517283,0.0
2013-11-28,10450,10700,10400,10600,857253,1.9230769230769231
2013-11-29,10650,10750,10500,10600,675684,0.0
2013-12-02,10550,10600,10350,10400,501915,-1.8867924528301887
2013-12-03,10350,10400,10150,10150,658121,-2.403846153846154
2013-12-04,10150,10300,10050,10050,628315,-0.9852216748768473
2013-12-05,10100,10200,10050,10150,475134,0.9950248756218906
2013-12-06,10100,10250,10100,10150,353700,0.0
2013-12-09,10300,10300,10150,10200,308684,0.49261083743842365
2013-12-10,10250,10300,10100,10250,332146,0.49019607843137253
2013-12-11,10150,10300,10150,10200,367515,-0.4878048780487805
2013-12-12,10100,10200,10050,10100,402835,-0.9803921568627451
2013-12-13,10100,10150,10000,10050,516237,-0.49504950495049505
2013-12-16,10050,10150,9920,9990,438250,-0.5970149253731344
2013-12-17,10050,10100,9930,9970,582224,-0.20020020020020018
2013-12-18,9950,10050,9850,9970,683613,0.0
2013-12-19,10100,10150,9930,9940,457661,-0.3009027081243731
2013-12-20,9910,10050,9900,10000,406817,0.6036217303822937
2013-12-23,10050,10100,9990,10000,487257,0.0
2013-12-24,10100,10150,9990,10000,744516,0.0
2013-12-26,10100,10150,9980,10050,547536,0.5
2013-12-27,10000,10050,9670,9800,1833523,-2.4875621890547266
2013-12-30,9790,9790,9450,9590,1886249,-2.142857142857143
2014-01-02,9660,9720,9560,9620,924743,0.31282586027111575
2014-01-03,9600,9640,9340,9460,1052563,-1.6632016632016633
2014-01-06,9460,9460,9320,9410,748853,-0.5285412262156448
2014-01-07,9350,9650,9330,9570,699748,1.7003188097768331
2014-01-08,9580,9640,9390,9450,478495,-1.2539184952978055
2014-01-09,9470,9590,9320,9520,1295286,0.7407407407407408
2014-01-10,9470,9510,9300,9370,1411220,-1.5756302521008403
2014-01-13,9370,9430,9250,9340,720962,-0.32017075773745995
2014-01-14,9270,9320,9210,9280,705139,-0.6423982869379015
2014-01-15,9330,9480,9320,9470,990426,2.0474137931034484
2014-01-16,9490,9720,9480,9620,1103553,1.583949313621964
2014-01-17,9610,9680,9450,9580,675230,-0.4158004158004158
2014-01-20,9600,9610,9420,9470,502269,-1.1482254697286012
2014-01-21,9500,9640,9400,9550,630335,0.8447729672650475
2014-01-22,9560,9580,9420,9420,560025,-1.3612565445026177
2014-01-23,9450,9510,9410,9410,365306,-0.10615711252653928
2014-01-24,9350,9480,9290,9340,586311,-0.7438894792773645
2014-01-27,9220,9230,9050,9210,645901,-1.3918629550321198
2014-01-28,9210,9210,9050,9080,626976,-1.4115092290988056
2014-01-29,9110,9200,9100,9140,493138,0.6607929515418502
2014-02-03,9100,9210,9010,9100,544924,-0.437636761487965
2014-02-04,8990,8990,8820,8930,941142,-1.8681318681318682
2014-02-05,8950,8960,8770,8820,595518,-1.2318029115341544
2014-02-06,8760,8850,8640,8780,739997,-0.45351473922902497
2014-02-07,8800,8830,8680,8710,395078,-0.7972665148063782
2014-02-10,8810,8810,8670,8780,466305,0.8036739380022963
2014-02-11,8730,8780,8640,8700,391182,-0.9111617312072893
2014-02-12,8760,9060,8710,8930,845193,2.6436781609195403
2014-02-13,8900,9020,8870,8880,427374,-0.5599104143337066
2014-02-14,8900,9040,8900,8960,504470,0.9009009009009009
2014-02-17,9040,9040,8870,8920,448211,-0.4464285714285714
2014-02-18,8950,8950,8770,8870,476658,-0.5605381165919282
2014-02-19,8820,8880,8740,8840,514779,-0.3382187147688839
2014-02-20,8770,8830,8730,8800,527366,-0.4524886877828055
2014-02-21,8800,8900,8790,8860,393314,0.6818181818181818
2014-02-24,8860,8860,8760,8800,271147,-0.6772009029345373
2014-02-25,8850,9110,8830,8980,1032492,2.0454545454545454
2014-02-26,8940,9070,8900,8970,424531,-0.11135857461024498
2014-02-27,8970,9130,8920,9030,531762,0.6688963210702341
2014-02-28,9040,9370,8970,9220,2225589,2.104097452934662
2014-03-03,9200,9200,9080,9140,489375,-0.8676789587852495
2014-03-04,9070,9120,8980,9010,856918,-1.4223194748358863
2014-03-05,9140,9230,9030,9040,752571,0.3329633740288568
2014-03-06,9070,9120,9030,9070,348717,0.33185840707964603
2014-03-07,9110,9110,8880,8980,869509,-0.9922822491730982
2014-03-10,8970,8980,8880,8910,502768,-0.779510022271715
2014-03-11,8900,8940,8870,8880,407380,-0.33670033670033667
2014-03-12,8860,8860,8680,8740,1000520,-1.5765765765765765
2014-03-13,8750,8940,8700,8860,968824,1.3729977116704806
2014-03-14,8750,8810,8710,8760,666041,-1.1286681715575622
2014-03-17,8780,8790,8680,8790,477513,0.3424657534246575
2014-03-18,8840,8860,8780,8790,387684,0.0
2014-03-19,8850,8860,8760,8780,476999,-0.11376564277588168
2014-03-20,8760,8770,8660,8680,572242,-1.1389521640091116
2014-03-21,8720,8740,8550,8640,868110,-0.4608294930875576
2014-03-24,8600,8700,8560,8620,641162,-0.23148148148148145
2014-03-25,8550,8920,8550,8810,1173855,2.2041763341067284
2014-03-26,8820,8930,8820,8840,482699,0.340522133938706
2014-03-27,8850,8870,8740,8830,349566,-0.11312217194570137
2014-03-28,8800,8950,8780,8820,465535,-0.11325028312570783
2014-03-31,8880,8900,8810,8830,436174,0.11337868480725624
2014-04-01,8850,8890,8790,8840,426777,0.11325028312570783
2014-04-02,8900,9010,8890,8890,1120913,0.5656108597285068
2014-04-03,8900,8940,8840,8850,628301,-0.44994375703037126
2014-04-04,8860,8920,8840,8860,496716,0.11299435028248588
2014-04-07,8820,8860,8790,8860,480313,0.0
2014-04-08,8880,9120,8840,9000,1695179,1.580135440180587
2014-04-09,9050,9420,9050,9340,3424268,3.7777777777777777
2014-04-10,9450,9460,9300,9330,900989,-0.10706638115631692
2014-04-11,9240,9250,9140,9250,721762,-0.857449088960343
2014-04-14,9200,9380,9190,9280,546931,0.3243243243243243
2014-04-15,9330,9540,9260,9280,1173413,0.0
2014-04-16,9300,9350,9170,9250,631644,-0.3232758620689655
2014-04-17,9280,9380,9190,9240,433285,-0.10810810810810811
2014-04-18,9210,9300,9160,9200,678912,-0.4329004329004329
2014-04-21,9210,9210,9080,9160,471871,-0.43478260869565216
2014-04-22,9170,9180,9080,9120,514726,-0.43668122270742354
2014-04-23,9170,9190,8920,8970,1052368,-1.644736842105263
2014-04-24,8990,9010,8830,8890,991978,-0.8918617614269788
2014-04-25,8850,8910,8780,8800,537584,-1.0123734533183353
2014-04-28,8770,8810,8740,8780,371192,-0.22727272727272727
2014-04-29,8810,8810,8660,8780,652480,0.0
2014-04-30,8780,8790,8710,8720,492902,-0.683371298405467
2014-05-02,8720,8760,8590,8650,820440,-0.8027522935779817
2014-05-07,8650,8650,8360,8520,1059106,-1.5028901734104045
2014-05-08,8480,8520,8410,8480,560505,-0.4694835680751174
2014-05-09,8450,8560,8430,8430,332802,-0.589622641509434
2014-05-12,8450,8450,8250,8340,955031,-1.0676156583629894
2014-05-13,8400,8440,8300,8380,436324,0.4796163069544364
2014-05-14,8420,8680,8400,8560,1105411,2.1479713603818613
2014-05-15,8680,8780,8640,8690,931809,1.5186915887850467
2014-05-16,8680,8860,8630,8800,1136608,1.2658227848101267
2014-05-19,8820,9150,8710,9060,2339042,2.9545454545454546
2014-05-20,9020,9140,8980,9090,1068913,0.33112582781456956
2014-05-21,9060,9140,8980,9020,470868,-0.77007700770077
2014-05-22,9040,9120,8990,9080,556149,0.6651884700665188
2014-05-23,9070,9150,9020,9060,360823,-0.22026431718061676
2014-05-26,9070,9080,8980,9030,238870,-0.33112582781456956
2014-05-27,9080,9090,8810,8900,501362,-1.4396456256921373
2014-05-28,8880,8960,8850,8890,282476,-0.11235955056179776
2014-05-29,8910,8910,8690,8750,775237,-1.574803149606299
2014-05-30,8760,8790,8570,8620,646963,-1.4857142857142858
2014-06-02,8650,8660,8540,8590,317847,-0.34802784222737815
2014-06-03,8540,8630,8510,8560,567137,-0.3492433061699651
2014-06-05,8550,8570,8350,8470,900675,-1.0514018691588785
2014-06-09,8520,8670,8510,8540,443949,0.8264462809917356
2014-06-10,8550,8700,8550,8630,402002,1.053864168618267
2014-06-11,8660,8790,8640,8720,564083,1.0428736964078795
2014-06-12,8750,8930,8750,8760,1399553,0.45871559633027525
2014-06-13,8780,8820,8710,8820,814479,0.684931506849315
2014-06-16,8770,8910,8760,8820,366044,0.0
2014-06-17,8790,8850,8760,8800,248583,-0.22675736961451248
2014-06-18,8800,8830,8700,8790,245135,-0.11363636363636363
2014-06-19,8750,8890,8720,8770,297481,-0.22753128555176336
2014-06-20,8750,8820,8600,8700,640237,-0.798175598631699
2014-06-23,8720,8750,8620,8690,268135,-0.11494252873563218
2014-06-24,8620,8790,8600,8730,421553,0.46029919447640966
2014-06-25,8730,8730,8610,8680,293853,-0.572737686139748
2014-06-26,8700,8790,8670,8720,304563,0.4608294930875576
2014-06-27,8720,8740,8660,8700,207249,-0.22935779816513763
2014-06-30,8750,8800,8710,8730,258558,0.3448275862068966
2014-07-01,8700,8800,8640,8730,201816,0.0
2014-07-02,8770,9040,8750,8880,1738695,1.718213058419244
2014-07-03,8930,8980,8830,8870,520752,-0.11261261261261261
2014-07-04,8970,8990,8850,8860,480230,-0.11273957158962795
2014-07-07,8900,8900,8810,8850,390301,-0.1128668171557562
2014-07-08,8860,8860,8760,8780,525729,-0.7909604519774011
2014-07-09,8770,8800,8680,8770,462982,-0.11389521640091116
2014-07-10,8870,9010,8830,8930,1747507,1.8244013683010263
2014-07-11,8860,9160,8840,9060,1515584,1.4557670772676372
2014-07-14,9090,9410,9090,9340,2795854,3.090507726269316
2014-07-15,9410,9650,9400,9470,3388181,1.3918629550321198
2014-07-16,9470,9590,9300,9520,1886261,0.5279831045406547
2014-07-17,9570,10050,9560,9850,4250712,3.466386554621849
2014-07-18,9800,10100,9730,9960,2386836,1.116751269035533
2014-07-21,10100,10650,10000,10300,3430081,3.413654618473896
2014-07-22,10350,10500,10150,10300,1384016,0.0
2014-07-23,10400,10700,10350,10450,1762702,1.4563106796116505
2014-07-24,10450,10750,10300,10550,1730833,0.9569377990430622
2014-07-25,10650,10950,10550,10800,1729349,2.3696682464454977
2014-07-28,10800,11250,10800,11100,2026489,2.7777777777777777
2014-07-29,11200,11450,10700,10850,3029052,-2.2522522522522523
2014-07-30,10950,11300,10700,11100,2560553,2.3041474654377883
2014-07-31,11200,11700,11150,11300,2483271,1.8018018018018018
2014-08-01,11100,11400,11100,11400,1244521,0.8849557522123894
2014-08-04,11400,11450,10950,11250,2008142,-1.3157894736842104
2014-08-05,11250,11300,10950,11150,1253775,-0.8888888888888888
2014-08-06,11100,11300,10900,11050,1371336,-0.8968609865470852
2014-08-07,11050,11500,10950,11400,1856447,3.167420814479638
2014-08-08,11350,11400,11000,11250,1349668,-1.3157894736842104
2014-08-11,11450,11500,11250,11450,1434704,1.7777777777777777
2014-08-12,11550,12050,11500,11950,3577170,4.366812227074235
2014-08-13,12000,12000,11650,11900,1680641,-0.41841004184100417
2014-08-14,11850,11950,11600,11750,1059332,-1.2605042016806722
2014-08-18,11550,11650,11150,11450,2156785,-2.553191489361702
2014-08-19,11550,11650,11450,11500,1325362,0.43668122270742354
2014-08-20,11550,11600,11250,11350,1521846,-1.3043478260869565
2014-08-21,11300,11300,10850,11000,1967201,-3.0837004405286343
2014-08-22,11050,11100,10850,10900,1004942,-0.9090909090909091
2014-08-25,11000,11500,10900,11250,1864012,3.211009174311927
