date,open,high,low,close,volume,change_rate
2013-08-20,31226,31420,30934,31178,240047,
2013-08-21,31274,31274,30691,30934,206540,-0.782603117582911
2013-08-22,30739,30739,30204,30594,191382,-1.0991142432275165
2013-08-23,30399,30691,30302,30497,133568,-0.3170556318232333
2013-08-26,30350,30593,30010,30594,152938,0.3180640718759222
2013-08-27,30447,30788,30156,30740,208709,0.4772177551153821
2013-08-28,30691,31518,30447,31129,270070,1.2654521795705922
2013-08-29,31128,32004,31128,31567,270540,1.4070480902052749
2013-08-30,31566,32053,31469,31713,193971,0.46250831564608613
2013-09-02,31761,32198,31518,31907,178530,0.6117365118405702
2013-09-03,32101,32150,31712,31956,108504,0.15357131663898205
2013-09-04,32004,32734,31955,32345,303448,1.2172987858305169
2013-09-05,32101,32539,32053,32345,105263,0.0
2013-09-06,32393,33123,32344,32783,253806,1.3541505642294016
2013-09-09,32879,33220,32636,32831,156116,0.14641735045602902
2013-09-10,32734,33512,32734,33220,269211,1.1848557765526484
2013-09-11,33171,33901,32977,33707,329853,1.4659843467790488
2013-09-12,33804,34144,33366,33901,270069,0.5755481057347139
2013-09-13,33706,34193,33560,33950,202175,0.14453850918851952
2013-09-16,34047,34922,33804,34680,369637,2.150220913107511
2013-09-17,34679,35020,34193,34631,167838,-0.14129181084198386
2013-09-23,35020,35506,34533,35069,250585,1.2647627847881955
2013-09-24,35020,35506,34630,35117,180931,0.13687302175710742
2013-09-25,35165,35798,35068,35604,261958,1.38679272147393
2013-09-26,35701,36430,35506,36139,389152,1.5026401527918212
2013-09-27,36430,36430,35701,36187,183608,0.1328204986302886
2013-09-30,35846,36868,35701,36868,306708,1.8818912869262443
2013-10-01,36868,37062,35749,36382,290157,-1.3182163393728978
2013-10-02,36236,36479,35117,35506,314510,-2.407784069045132
2013-10-04,34874,35603,34874,35409,140562,-0.2731932631104602
2013-10-07,35068,35701,34971,35312,124137,-0.2739416532519981
2013-10-08,35603,35603,34825,35361,103978,0.1387630267331219
2013-10-10,35214,36868,35214,36139,491301,2.2001640225106756
2013-10-11,36479,38084,36236,37647,436717,4.172777331968234
2013-10-14,37646,38862,37646,38473,407947,2.194065928228013
2013-10-15,38667,39105,37743,38133,244792,-0.8837366464793491
2013-10-16,38278,39640,38278,39008,481045,2.2946004772768993
2013-10-17,39543,40370,38911,40030,469739,2.619975389663659
2013-10-18,40370,40467,39640,40030,201776,0.0
2013-10-21,39786,39883,39057,39884,186120,-0.36472645515863106
2013-10-22,39981,40808,39835,40224,254841,0.8524721692909437
2013-10-23,40224,40516,39786,40079,205379,-0.3604813046937152
2013-10-24,39786,40856,39786,40468,184290,0.9705830983806981
2013-10-25,40905,40905,39494,39981,142366,-1.2034199861619057
2013-10-28,40127,40175,38862,39252,264387,-1.823366098896976
2013-10-29,39300,39932,39008,39689,167047,1.11331906654438
2013-10-30,40078,40856,39543,40711,270931,2.575020786615939
2013-10-31,40175,40662,38911,39057,338171,-4.06278401414851
2013-11-01,39105,39738,39105,39446,148865,0.9959802340169496
2013-11-04,39446,40224,39008,39008,173474,-1.110378745626933
2013-11-05,38911,39105,37938,38473,193334,-1.3715135356849877
2013-11-06,38035,38765,38035,38668,148651,0.5068489590102149
2013-11-07,38278,39640,38278,38473,128047,-0.5042929554153305
2013-11-08,38424,39057,37743,38717,242152,0.6342110051204741
2013-11-11,38765,39105,37938,38182,133819,-1.3818219386832657
2013-11-12,38522,38959,38181,38960,201486,2.037609344717406
2013-11-13,39203,39203,38230,38668,256943,-0.7494866529774128
2013-11-14,38667,39154,37792,37938,276421,-1.8878659356573912
2013-11-15,37987,38522,37841,38328,148400,1.0279930412778744
2013-11-18,38570,39251,38327,38717,174811,1.014923815487372
2013-11-19,39057,39981,38667,39154,308105,1.128703153653434
2013-11-20,39203,39494,38376,38814,143808,-0.8683659396230271
2013-11-21,38667,38716,37938,38084,180739,-1.880764672540836
2013-11-22,38230,38716,37987,38717,178047,1.6621153240205861
2013-11-25,39057,39689,38570,38814,159344,0.2505359402846295
2013-11-26,38424,38765,37889,38571,128379,-0.6260627608594838
2013-11-27,38327,39057,38181,38911,138341,0.8814912758289908
2013-11-28,39154,39494,38570,38717,124347,-0.4985736681144149
2013-11-29,38424,39105,38327,38571,108654,-0.37709533279954544
2013-12-02,38327,38619,36771,37014,304251,-4.036711519016878
2013-12-03,36771,36868,35652,36139,363599,-2.3639703895823203
2013-12-04,36138,36819,35798,36528,216265,1.0763994576496305
2013-12-05,36187,36479,35409,35604,210163,-2.5295663600525624
2013-12-06,35555,35846,35263,35604,167651,0.0
2013-12-09,35895,35944,35263,35604,166030,0.0
2013-12-10,35846,36236,35409,35993,142672,1.0925738681047075
2013-12-11,35798,36576,35165,36431,213093,1.2169032867502014
2013-12-12,36090,36090,35311,35750,163215,-1.8692871455628448
2013-12-13,35749,36868,35068,36771,185829,2.8559440559440556
2013-12-16,36771,36771,35311,35652,160290,-3.0431590111772864
2013-12-17,35798,36333,35701,36187,159303,1.5006170761808595
2013-12-18,36284,36625,36090,36479,141527,0.8069196120153647
2013-12-19,36965,37014,36479,36479,147631,0.0
2013-12-20,36381,36965,36333,36722,198868,0.6661366813783273
2013-12-23,36819,37743,36479,37744,220651,2.7830728173846744
2013-12-24,37743,38522,37549,38376,207463,1.6744383213225942
