date,open,high,low,close,volume,change_rate
2013-08-20,15878,15927,15383,15384,18009,
2013-08-21,15383,15532,15136,15433,17120,0.31851274050962036
2013-08-22,15136,15334,14938,14939,12353,-3.2009330655089743
2013-08-23,14987,15235,14987,15087,4121,0.9906954950130531
2013-08-26,15136,15383,15136,15136,4662,0.32478292569762046
2013-08-27,15136,15631,15136,15186,4396,0.33033826638477803
2013-08-28,14889,15037,14839,14939,7213,-1.6264980903463715
2013-08-29,14938,15334,14938,15087,4151,0.9906954950130531
2013-08-30,15136,15334,15086,15334,5113,1.6371710744349441
2013-09-02,15235,15828,15235,15433,8281,0.6456241032998565
2013-09-03,15433,15631,15185,15186,9050,-1.6004665327544871
2013-09-04,15086,15334,15037,15285,3809,0.6519162386408534
2013-09-05,15334,15334,15086,15186,2652,-0.6476938174681061
2013-09-06,15284,15334,14839,15037,4810,-0.981166864217042
2013-09-09,15185,15383,14839,14988,2004,-0.3258628715834275
2013-09-10,14987,15235,14938,15235,4955,1.6479850547104349
2013-09-11,15532,15532,15086,15235,2272,0.0
2013-09-12,15185,15581,15086,15433,7204,1.2996389891696751
2013-09-13,15433,15532,15185,15186,2610,-1.6004665327544871
2013-09-16,15235,15284,15037,15136,6170,-0.32925062557618856
2013-09-17,15235,15433,15086,15433,5687,1.9622093023255813
2013-09-23,15284,15581,15284,15532,6116,0.6414825374198148
2013-09-24,15828,15828,15185,15334,9165,-1.2747875354107647
2013-09-25,15383,15532,15284,15433,2785,0.6456241032998565
2013-09-26,15631,17461,15631,16076,149650,4.166396682433746
2013-09-27,15977,16274,15779,16076,24559,0.0
2013-09-30,16521,16570,16026,16126,24795,0.31102264244837025
2013-10-01,15927,16224,15828,16126,13381,0.0
2013-10-02,16224,16224,15680,15928,7035,-1.227830832196453
2013-10-04,16026,16026,15334,15730,9435,-1.2430939226519337
2013-10-07,15878,15878,15532,15582,5760,-0.9408773045136681
2013-10-08,15433,15631,15334,15532,6145,-0.32088307020921575
2013-10-10,15532,16125,15532,16027,7225,3.186968838526912
2013-10-11,15927,16323,15878,16126,7992,0.6177076183939602
2013-10-14,16026,16274,15977,16126,6584,0.0
2013-10-15,16076,16570,15532,16521,15150,2.449460498573732
2013-10-16,16471,16521,16274,16422,10865,-0.5992373343017977
2013-10-17,16323,18846,16175,18005,294339,9.639507977103886
2013-10-18,18005,18153,17164,17214,86917,-4.39322410441544
2013-10-21,17411,17510,17065,17214,41357,0.0
2013-10-22,17263,17659,17164,17412,38229,1.1502265597769257
2013-10-23,17362,18252,17312,17758,46026,1.9871353089823112
2013-10-24,17708,18302,17461,17906,27501,0.8334271877463679
2013-10-25,17856,18351,17807,18253,32210,1.937897911314643
2013-10-28,18401,18401,17807,17906,14905,-1.9010573604339012
2013-10-29,17708,17906,17411,17461,24124,-2.485200491455378
2013-10-30,17114,17362,16867,16868,54569,-3.3961399690739364
2013-10-31,16867,17114,16620,17115,15442,1.4643111216504623
2013-11-01,17114,17213,16818,17016,10261,-0.5784399649430325
2013-11-04,17213,17213,16719,16818,8160,-1.16361071932299
2013-11-05,16818,17164,16175,16373,23345,-2.645974551076228
2013-11-06,16274,16768,16274,16422,14041,0.2992731936725096
2013-11-07,16323,16620,16224,16274,9095,-0.9012300572402874
2013-11-08,16076,16274,15828,16027,16411,-1.517758387612142
2013-11-11,16026,16076,14987,14988,17982,-6.482810257690148
2013-11-12,14839,15878,14839,15878,24418,5.938083800373632
2013-11-13,15878,16026,15433,15532,10750,-2.179115757652097
2013-11-14,15482,16372,15334,15680,11761,0.9528714911151173
2013-11-15,15680,16175,15680,16076,19243,2.5255102040816326
2013-11-18,16026,17213,15977,16769,24949,4.310773824334412
2013-11-19,17065,17065,16521,16620,8530,-0.8885443377661161
2013-11-20,16570,16818,16323,16620,6190,0.0
2013-11-21,16669,17263,16521,16769,16120,0.8965102286401926
2013-11-22,16818,17659,16719,17610,40818,5.015206631283917
2013-11-25,17906,18500,17510,17560,55896,-0.2839295854628052
2013-11-26,17411,17856,17016,17115,31183,-2.5341685649202734
2013-11-27,17065,17955,17065,17560,17789,2.6000584282792873
2013-11-28,17560,18648,17016,18154,42252,3.3826879271070616
2013-11-29,17906,18005,17560,17560,23947,-3.272006169439242
2013-12-02,17411,17758,16818,17066,12451,-2.8132118451025057
2013-12-03,16521,17065,16521,16967,12022,-0.5801007851869213
2013-12-04,16719,17164,16719,17066,5992,0.5834855896740732
2013-12-05,16867,17659,16867,17659,16172,3.4747451072307514
2013-12-06,17411,18302,17411,18055,24813,2.2424825867829434
2013-12-09,18203,18252,17411,17461,22339,-3.2899473829963997
2013-12-10,17708,17758,17164,17362,8877,-0.5669778363209439
2013-12-11,17263,17807,17164,17511,4380,0.8581960603617095
2013-12-12,17263,17461,16917,17214,7212,-1.6960767517560391
2013-12-13,17461,19786,17213,17214,293717,0.0
2013-12-16,17411,18005,17016,17511,46102,1.7253398396653887
2013-12-17,17510,18252,17263,18005,35973,2.8210838901262063
2013-12-18,18005,18945,17955,18005,73241,0.0
2013-12-19,18054,18351,17411,17807,27158,-1.0996945292974174
2013-12-20,17856,17906,17461,17906,16660,0.5559611388779693
2013-12-23,17955,17955,17016,17016,21221,-4.970400982910756
2013-12-24,16966,17362,16917,17016,16605,0.0
2013-12-26,17016,17362,16966,17016,10276,0.0
2013-12-27,17016,17164,16818,16917,11958,-0.581805359661495
2013-12-30,17016,17016,16274,16620,22251,-1.7556304309274695
2014-01-02,16620,16917,16422,16620,9853,0.0
2014-01-03,16818,16818,16471,16620,6501,0.0
2014-01-06,16521,17016,16471,16917,9261,1.7870036101083033
2014-01-07,16867,17016,16620,16967,4631,0.2955606786073181
2014-01-08,16966,17461,16818,17412,11661,2.6227382566157837
2014-01-09,17362,17510,17114,17313,7190,-0.5685733976567884
2014-01-10,17114,17758,17114,17461,13181,0.8548489574308322
2014-01-13,17213,17560,17213,17461,7465,0.0
2014-01-14,17461,17609,17016,17263,7574,-1.1339556726418878
2014-01-15,17164,17807,17164,17610,18255,2.0100793604819556
2014-01-16,17461,17906,17411,17709,15570,0.5621805792163543
2014-01-17,17609,18005,17312,17362,17647,-1.9594556440228135
2014-01-20,17312,17609,17114,17115,15467,-1.422647160465384
2014-01-21,17362,17856,17213,17659,11615,3.17849839322232
2014-01-22,17659,17856,17461,17659,7776,0.0
2014-01-23,17659,17659,17411,17560,10491,-0.5606206466957359
2014-01-24,17461,17609,17362,17412,4734,-0.8428246013667425
2014-01-27,17312,17312,16818,16818,12201,-3.4114403859407303
