date,open,high,low,close,volume,change_rate
2013-08-20,74000,74800,72200,72400,1023182,
2013-08-21,72300,72800,71200,72000,891567,-0.5524861878453038
2013-08-22,70800,71600,70500,70700,919355,-1.8055555555555554
2013-08-23,71100,71800,71000,71600,627487,1.272984441301273
2013-08-26,72000,72400,71600,72100,487687,0.6983240223463687
2013-08-27,71500,72500,71500,72300,621873,0.27739251040221913
2013-08-28,71100,71900,71000,71900,561540,-0.5532503457814661
2013-08-29,71800,72800,71600,71800,686885,-0.13908205841446453
2013-08-30,72300,72800,71200,72400,847022,0.8356545961002786
2013-09-02,72300,74200,72200,73200,903353,1.1049723756906076
2013-09-03,73200,74200,72800,73500,894353,0.4098360655737705
2013-09-04,73300,74500,72800,74500,880361,1.3605442176870748
2013-09-05,74600,74900,74100,74700,677357,0.2684563758389262
2013-09-06,74800,75300,74000,74600,846720,-0.13386880856760375
2013-09-09,74800,75500,74500,75100,655269,0.6702412868632708
2013-09-10,75100,75800,74100,75100,1070893,0.0
2013-09-11,75100,75200,74000,74700,1156800,-0.5326231691078562
2013-09-12,74500,75000,73400,73500,1630891,-1.6064257028112447
2013-09-13,73500,74000,72800,73200,955895,-0.40816326530612246
2013-09-16,73500,74200,73200,73900,837226,0.9562841530054645
2013-09-17,73500,73900,72100,72700,1639657,-1.6238159675236805
2013-09-23,72800,73200,71800,72400,995199,-0.41265474552957354
2013-09-24,71600,73100,71600,72800,934372,0.5524861878453038
2013-09-25,72300,72900,71800,72100,950267,-0.9615384615384616
2013-09-26,71900,72500,71900,72200,671790,0.13869625520110956
2013-09-27,72000,72100,71100,71600,1316141,-0.8310249307479225
2013-09-30,71100,71900,70900,71200,623162,-0.5586592178770949
2013-10-01,71400,71600,70500,70800,770486,-0.5617977528089888
2013-10-02,71000,71300,68300,68400,2900585,-3.389830508474576
2013-10-04,68500,68500,67000,67200,1687785,-1.7543859649122806
2013-10-07,67600,68700,67600,68300,859134,1.636904761904762
2013-10-08,67900,68000,67000,67300,1155187,-1.4641288433382138
2013-10-10,67200,69500,67200,69100,1272434,2.674591381872214
2013-10-11,69900,70600,69500,70500,1221593,2.0260492040520983
2013-10-14,70300,70700,69500,70500,703574,0.0
