date,open,high,low,close,volume,change_rate
2013-08-20,4667,4667,4316,4381,484899,
2013-08-21,4424,4459,4181,4399,279755,0.41086509929239895
2013-08-22,4338,4381,4234,4295,104731,-2.364173675835417
2013-08-23,4338,4398,4281,4355,141998,1.3969732246798603
2013-08-26,4424,4537,4355,4538,128176,4.202066590126292
2013-08-27,4511,4589,4381,4468,166490,-1.5425297487880123
2013-08-28,4338,4476,4312,4425,146390,-0.9623992837958818
2013-08-29,4468,4615,4468,4512,306041,1.966101694915254
2013-08-30,4546,4633,4372,4486,327953,-0.576241134751773
2013-09-02,4468,4537,4355,4434,209092,-1.15916183682568
2013-09-03,4459,4459,4312,4329,276060,-2.3680649526387008
2013-09-04,4364,4381,4299,4299,96655,-0.693000693000693
2013-09-05,4338,4511,4299,4451,251337,3.53570597813445
2013-09-06,4450,4641,4442,4590,308014,3.122893731745675
2013-09-09,4615,4685,4459,4616,272328,0.5664488017429194
2013-09-10,4615,4641,4476,4494,230182,-2.6429809358752165
2013-09-11,4494,4598,4459,4590,141348,2.1361815754339117
2013-09-12,4589,4624,4511,4529,193616,-1.328976034858388
2013-09-13,4502,4555,4355,4460,233361,-1.5235151247516008
2013-09-16,4450,4555,4442,4468,118570,0.17937219730941703
2013-09-17,4450,4511,4381,4425,82122,-0.9623992837958818
2013-09-23,4416,4468,4364,4425,102900,0.0
2013-09-24,4381,4424,4346,4390,57784,-0.7909604519774011
2013-09-25,4372,4468,4216,4217,257430,-3.940774487471526
2013-09-26,4181,4255,4181,4204,179354,-0.30827602561062367
2013-09-27,4220,4307,4177,4303,129658,2.3549000951474786
2013-09-30,4312,4312,4207,4234,87268,-1.603532419242389
2013-10-01,4207,4268,4056,4169,202150,-1.5351913084553614
2013-10-02,4168,4203,4069,4139,122372,-0.7195970256656272
2013-10-04,4077,4216,4064,4217,111514,1.8845131674317468
2013-10-07,4199,4212,4051,4104,86830,-2.679630068769267
2013-10-08,4077,4077,4025,4078,71575,-0.6335282651072125
2013-10-10,4103,4112,4038,4078,70212,0.0
2013-10-11,4108,4142,4047,4060,50630,-0.4413928396272682
2013-10-14,4051,4069,3943,3978,129128,-2.019704433497537
2013-10-15,3956,4012,3917,3930,161650,-1.206636500754148
2013-10-16,3912,3991,3895,3991,111012,1.5521628498727735
2013-10-17,3991,4034,3895,3904,124565,-2.179904785767978
2013-10-18,3908,3921,3774,3874,153028,-0.7684426229508197
2013-10-21,3878,4008,3821,4004,144390,3.3557046979865772
2013-10-22,4008,4034,3930,4034,107100,0.7492507492507493
2013-10-23,4034,4043,3947,3965,144183,-1.7104610808130887
2013-10-24,3952,3965,3843,3943,143670,-0.5548549810844893
2013-10-25,3921,3965,3860,3904,94440,-0.9890945980218108
2013-10-28,3908,3982,3886,3978,70803,1.8954918032786885
2013-10-29,3982,4207,3943,4182,194920,5.128205128205128
2013-10-30,4199,4264,4138,4225,201409,1.0282161645145864
2013-10-31,4225,4281,4181,4221,74490,-0.09467455621301775
2013-11-01,4242,4290,4164,4238,111006,0.40274816394219376
2013-11-04,4277,4277,4155,4182,60456,-1.321378008494573
2013-11-05,4181,4207,4060,4060,84140,-2.9172644667623144
2013-11-06,4060,4112,4017,4060,84575,0.0
2013-11-07,4073,4164,4073,4134,79775,1.8226600985221675
2013-11-08,4082,4134,4069,4091,56886,-1.0401548137397194
2013-11-11,4108,4164,4060,4156,106570,1.5888535810315327
2013-11-12,4199,4225,4147,4182,110605,0.6256015399422521
2013-11-13,4181,4190,4073,4073,78230,-2.6064084170253468
2013-11-14,4064,4181,3978,4182,107290,2.6761600785661677
2013-11-15,4181,4264,4177,4221,104080,0.9325681492109038
2013-11-18,4251,4299,4194,4295,117990,1.7531390665719022
2013-11-19,4307,4316,4225,4286,88250,-0.20954598370197902
2013-11-20,4286,4294,4190,4191,66170,-2.216518898740084
2013-11-21,4190,4216,4056,4160,105470,-0.7396802672393223
2013-11-22,4160,4203,4090,4113,51970,-1.1298076923076923
2013-11-25,4112,4190,4090,4191,36092,1.8964259664478482
2013-11-26,4238,4238,4160,4208,61300,0.4056311142925316
2013-11-27,4234,4234,4142,4178,51710,-0.7129277566539924
2013-11-28,4142,4281,4121,4282,145009,2.4892292963140257
2013-11-29,4307,4476,4281,4425,287190,3.339560952825783
2013-12-02,4433,4459,4372,4408,169761,-0.384180790960452
2013-12-03,4407,4442,4147,4182,281430,-5.127041742286751
2013-12-04,4142,4207,4095,4126,93116,-1.3390722142515543
2013-12-05,4086,4186,4086,4186,57330,1.4541929229277752
