date,open,high,low,close,volume,change_rate
2013-08-20,9180,9180,8990,9070,7848,
2013-08-21,9070,9070,8830,8990,10304,-0.8820286659316428
2013-08-22,8990,8990,8760,8760,22233,-2.5583982202447166
2013-08-23,8770,9000,8690,8850,16251,1.0273972602739725
2013-08-26,8770,8990,8770,8900,11957,0.5649717514124294
2013-08-27,8990,8990,8770,8770,16131,-1.4606741573033708
2013-08-28,8740,8800,8650,8650,17780,-1.3683010262257698
2013-08-29,8750,8810,8600,8750,33000,1.1560693641618496
2013-08-30,8730,8860,8730,8850,9680,1.1428571428571428
2013-09-02,8850,8850,8750,8780,13811,-0.7909604519774011
2013-09-03,8760,8810,8740,8810,21351,0.3416856492027335
2013-09-04,8780,8840,8730,8830,14201,0.22701475595913734
2013-09-05,8800,8840,8740,8760,14781,-0.7927519818799547
2013-09-06,8800,8800,8700,8730,8713,-0.3424657534246575
2013-09-09,8790,8820,8730,8800,11280,0.8018327605956471
2013-09-10,8800,8800,8680,8730,21901,-0.7954545454545454
2013-09-11,8740,8810,8740,8780,7244,0.572737686139748
2013-09-12,8790,8810,8740,8770,12010,-0.11389521640091116
2013-09-13,8760,8810,8720,8800,18621,0.34207525655644244
2013-09-16,8780,8850,8770,8800,16192,0.0
2013-09-17,8860,8860,8800,8800,12320,0.0
2013-09-23,8840,8840,8710,8750,30760,-0.5681818181818182
2013-09-24,8790,8820,8690,8780,17051,0.34285714285714286
2013-09-25,8740,8760,8660,8690,16840,-1.0250569476082005
2013-09-26,8690,8760,8640,8730,12467,0.46029919447640966
2013-09-27,8730,8810,8730,8790,13900,0.6872852233676976
2013-09-30,8820,8820,8730,8790,13815,0.0
2013-10-01,8820,8820,8730,8800,8988,0.11376564277588168
2013-10-02,8800,8830,8690,8760,16789,-0.45454545454545453
2013-10-04,8790,8790,8650,8760,21505,0.0
2013-10-07,8770,8780,8680,8700,10118,-0.684931506849315
2013-10-08,8740,8740,8620,8710,13401,0.11494252873563218
2013-10-10,8710,8740,8670,8720,15071,0.1148105625717566
2013-10-11,8720,8790,8720,8780,18076,0.6880733944954129
2013-10-14,8750,8940,8750,8940,46804,1.8223234624145785
2013-10-15,8980,9050,8870,8930,40079,-0.11185682326621924
2013-10-16,9200,9390,9010,9160,152652,2.57558790593505
2013-10-17,9160,9220,9050,9200,42111,0.43668122270742354
2013-10-18,9200,9270,9130,9200,54010,0.0
2013-10-21,9280,9280,9120,9200,29041,0.0
2013-10-22,9160,9220,9160,9200,8431,0.0
2013-10-23,9140,9230,9120,9150,10686,-0.5434782608695652
2013-10-24,9220,9220,9050,9190,28178,0.4371584699453552
2013-10-25,9190,9410,9100,9320,44005,1.4145810663764962
2013-10-28,9340,9410,9330,9390,17269,0.7510729613733905
2013-10-29,9390,9430,9310,9430,7930,0.42598509052183176
2013-10-30,9330,9480,9330,9480,31801,0.5302226935312832
2013-10-31,9430,9480,9360,9450,24110,-0.31645569620253167
2013-11-01,9400,9480,9400,9400,13883,-0.5291005291005291
2013-11-04,9460,9470,9260,9440,26900,0.425531914893617
2013-11-05,9430,9510,9410,9500,41732,0.6355932203389831
2013-11-06,9500,9700,9480,9580,36680,0.8421052631578947
2013-11-07,9580,9660,9440,9550,22370,-0.31315240083507306
2013-11-08,9590,9610,9300,9450,58961,-1.0471204188481675
2013-11-11,9450,9450,9100,9250,30690,-2.1164021164021163
2013-11-12,9320,9410,9210,9360,21382,1.1891891891891893
2013-11-13,9360,9380,9160,9160,18594,-2.1367521367521367
2013-11-14,9260,9280,9160,9200,7480,0.43668122270742354
2013-11-15,9240,9320,9240,9310,13680,1.1956521739130435
2013-11-18,9240,9320,9240,9260,10310,-0.5370569280343717
2013-11-19,9320,9360,9240,9270,24174,0.10799136069114472
2013-11-20,9270,9370,9260,9350,25560,0.8629989212513484
2013-11-21,9380,9410,9280,9300,6630,-0.53475935828877
2013-11-22,9350,9460,9340,9440,13558,1.5053763440860215
2013-11-25,9490,9490,9370,9450,14818,0.1059322033898305
2013-11-26,9450,9480,9410,9480,13823,0.31746031746031744
2013-11-27,9500,9510,9430,9430,6381,-0.5274261603375527
2013-11-28,9450,9540,9370,9540,34154,1.166489925768823
2013-11-29,9540,9580,9390,9530,7740,-0.10482180293501049
2013-12-02,9450,9530,9350,9520,14924,-0.1049317943336831
2013-12-03,9500,9500,9250,9290,16954,-2.415966386554622
2013-12-04,9290,9350,9250,9270,18850,-0.2152852529601722
2013-12-05,9250,9290,9220,9270,5630,0.0
2013-12-06,9270,9390,9270,9370,13410,1.0787486515641855
2013-12-09,9340,9460,9300,9430,12120,0.6403415154749199
2013-12-10,9430,9430,9300,9430,15570,0.0
2013-12-11,9430,9430,9300,9380,7880,-0.5302226935312832
2013-12-12,9310,9380,9100,9370,18310,-0.10660980810234541
2013-12-13,9380,9380,9270,9360,2700,-0.10672358591248667
2013-12-16,9220,9350,9170,9170,22870,-2.02991452991453
2013-12-17,9170,9290,9130,9200,7480,0.3271537622682661
2013-12-18,9220,9300,9200,9280,2530,0.8695652173913043
2013-12-19,9220,9300,9220,9240,4630,-0.43103448275862066
2013-12-20,9280,9300,9200,9200,3970,-0.4329004329004329
