date,open,high,low,close,volume,change_rate
2019-02-13,15600,15600,14950,15300,3961223,
2019-02-14,15250,16000,15200,16000,2626606,4.57516339869281
2019-02-15,15800,15850,15600,15650,1276624,-2.1875
2019-02-18,15700,15800,15650,15750,1034314,0.6389776357827476
2019-02-19,15800,15850,15550,15550,974123,-1.2698412698412698
2019-02-20,15400,15500,15100,15250,2923220,-1.929260450160772
2019-02-21,15200,15250,15050,15100,883514,-0.9836065573770493
2019-02-22,14950,15000,14750,14850,1546763,-1.6556291390728477
2019-02-25,14900,15050,14850,14900,905856,0.33670033670033667
2019-02-26,14900,14950,14700,14700,890582,-1.342281879194631
2019-02-27,14650,14850,14500,14800,1573961,0.6802721088435374
2019-02-28,14800,14800,14600,14800,2377878,0.0
2019-03-04,14700,14750,14350,14400,1547446,-2.7027027027027026
2019-03-05,14400,14400,14150,14250,1286767,-1.0416666666666665
2019-03-06,14350,14450,14150,14350,1117292,0.7017543859649122
2019-03-07,14400,14450,14150,14200,905411,-1.0452961672473868
2019-03-08,14150,14200,14000,14000,651905,-1.4084507042253522
2019-03-11,13950,14200,13950,14150,663971,1.0714285714285714
2019-03-12,14200,14450,14150,14400,841522,1.76678445229682
2019-03-13,14300,14550,14250,14550,715885,1.0416666666666665
2019-03-14,14550,14600,14350,14350,1578814,-1.3745704467353952
2019-03-15,14400,14850,14350,14850,3539125,3.484320557491289
2019-03-18,14900,15000,14750,14950,763184,0.6734006734006733
2019-03-19,15000,15050,14800,14900,995019,-0.33444816053511706
2019-03-20,14800,15000,14750,15000,581438,0.6711409395973155
2019-03-21,14800,15000,14600,14650,1055925,-2.3333333333333335
2019-03-22,14500,14550,14000,14050,23513784,-4.09556313993174
2019-03-25,13900,14000,13350,13400,3167652,-4.6263345195729535
2019-03-26,13500,13550,13350,13350,1318663,-0.3731343283582089
2019-03-27,13450,13650,13450,13500,1587553,1.1235955056179776
2019-03-28,13450,13650,13450,13550,1634096,0.3703703703703704
2019-03-29,13600,13850,13550,13750,1995723,1.4760147601476015
2019-04-01,13850,14250,13800,14150,2079046,2.909090909090909
2019-04-02,14150,14350,14150,14250,1444377,0.7067137809187279
2019-04-03,14100,14400,14100,14400,1241047,1.0526315789473684
2019-04-04,14450,14600,14350,14450,1666798,0.3472222222222222
2019-04-05,14500,14600,14350,14400,887367,-0.34602076124567477
2019-04-08,14350,14500,14300,14300,1227406,-0.6944444444444444
2019-04-09,14400,14450,14300,14350,1097314,0.34965034965034963
2019-04-10,14250,14350,14050,14350,1718389,0.0
2019-04-11,14350,14450,14250,14350,1882279,0.0
2019-04-12,14400,14450,14250,14300,1110551,-0.34843205574912894
2019-04-15,14300,14450,14250,14300,1040210,0.0
2019-04-16,14200,14350,14150,14200,1062403,-0.6993006993006993
2019-04-17,14250,14300,14150,14150,794666,-0.35211267605633806
2019-04-18,14150,14150,13950,14000,1096357,-1.0600706713780919
2019-04-19,13950,14050,13950,13950,468664,-0.35714285714285715
2019-04-22,13900,13950,13850,13850,580501,-0.7168458781362007
2019-04-23,13900,14100,13750,14000,1324375,1.083032490974729
2019-04-24,14000,14050,13750,13850,1066707,-1.0714285714285714
2019-04-25,13800,14000,13750,14000,751660,1.083032490974729
2019-04-26,14000,14100,13800,13850,868559,-1.0714285714285714
