date,open,high,low,close,volume,change_rate
2013-08-20,7320,7640,7290,7430,199785,
2013-08-21,7560,7700,7340,7600,148708,2.2880215343203227
2013-08-22,7500,8100,7500,7880,244509,3.684210526315789
2013-08-23,8130,8950,8000,8810,730411,11.802030456852792
2013-08-26,9040,9850,9000,9500,587800,7.832009080590238
2013-08-27,9990,9990,9050,9120,437496,-4.0
2013-08-28,9100,9970,9100,9490,790635,4.057017543859649
2013-08-29,9640,9840,9300,9600,254744,1.1591148577449948
2013-08-30,9590,9700,9200,9280,194369,-3.3333333333333335
2013-09-02,9280,9380,8810,9000,320439,-3.0172413793103448
2013-09-03,8950,9280,8940,9240,301023,2.666666666666667
2013-09-04,9240,9280,8940,9080,158715,-1.7316017316017316
2013-09-05,9150,9530,9040,9140,315915,0.6607929515418502
2013-09-06,9160,10500,9140,10500,891032,14.87964989059081
2013-09-09,11050,11250,10350,10600,722070,0.9523809523809524
2013-09-10,10800,11950,10500,11250,1169968,6.132075471698113
2013-09-11,11350,11750,10850,10850,530322,-3.5555555555555554
2013-09-12,10950,12400,10900,11950,897384,10.138248847926267
2013-09-13,11900,12000,11400,11700,475541,-2.092050209205021
2013-09-16,11750,11800,11000,11100,397164,-5.128205128205128
2013-09-17,11100,11700,10850,11350,437586,2.2522522522522523
2013-09-23,11450,11450,10600,11000,455221,-3.0837004405286343
2013-09-24,10950,11250,10800,11000,253137,0.0
2013-09-25,11150,11200,10750,11200,226629,1.8181818181818181
2013-09-26,11150,11600,10850,10850,330590,-3.125
2013-09-27,10800,11300,10550,11050,376587,1.8433179723502304
2013-09-30,11100,11400,10950,11050,157581,0.0
2013-10-01,11050,11100,10550,10700,164386,-3.167420814479638
2013-10-02,10800,10850,10050,10100,438037,-5.607476635514018
2013-10-04,10150,10200,9790,10050,264020,-0.49504950495049505
2013-10-07,10150,10350,9960,10000,255504,-0.4975124378109453
2013-10-08,9900,10000,9340,9700,422350,-3.0
2013-10-10,9730,10100,9730,9980,178299,2.88659793814433
2013-10-11,10250,11400,10100,10850,714985,8.71743486973948
2013-10-14,10850,10900,10050,10300,292036,-5.0691244239631335
2013-10-15,10250,10300,9920,10000,212930,-2.912621359223301
2013-10-16,9900,9900,9450,9570,229813,-4.3
2013-10-17,9670,9780,9240,9590,159808,0.20898641588296762
2013-10-18,9520,10150,9440,10050,238912,4.796663190823774
2013-10-21,10100,10100,9620,9630,164099,-4.179104477611941
2013-10-22,9630,9750,9250,9280,169253,-3.6344755970924196
2013-10-23,9300,9400,8950,9050,215916,-2.478448275862069
2013-10-24,9010,9360,9000,9320,151236,2.983425414364641
2013-10-25,9320,9850,9320,9470,303577,1.6094420600858368
2013-10-28,9680,9800,9120,9370,257440,-1.0559662090813093
2013-10-29,9360,9420,9180,9250,86306,-1.2806830309498398
2013-10-30,9280,9400,9080,9400,170399,1.6216216216216217
2013-10-31,9400,9400,9180,9230,125107,-1.8085106382978722
2013-11-01,9240,9550,9240,9370,111411,1.5167930660888407
2013-11-04,9370,9960,9370,9750,336796,4.055496264674493
2013-11-05,9870,9900,9620,9840,150892,0.9230769230769231
2013-11-06,9800,10200,9650,10150,234760,3.1504065040650406
2013-11-07,10300,10350,9910,10150,212337,0.0
2013-11-08,10050,10150,9850,9940,154755,-2.0689655172413794
2013-11-11,10000,10800,9630,10300,453573,3.6217303822937628
2013-11-12,10350,11300,10300,11100,592312,7.766990291262135
2013-11-13,11100,11400,10550,11150,531511,0.45045045045045046
2013-11-14,11250,11350,10950,11300,163182,1.345291479820628
2013-11-15,11200,11300,10850,10850,164847,-3.982300884955752
2013-11-18,10800,11650,10650,11500,329656,5.990783410138248
2013-11-19,11400,11600,10950,11400,261188,-0.8695652173913043
2013-11-20,11500,11850,11300,11550,223860,1.3157894736842104
2013-11-21,11600,11600,11200,11200,106447,-3.0303030303030303
2013-11-22,11300,11550,10850,11100,334920,-0.8928571428571428
2013-11-25,11300,11500,11100,11100,236695,0.0
2013-11-26,11200,11200,10650,10800,314621,-2.7027027027027026
2013-11-27,10800,11000,10750,10850,151971,0.4629629629629629
2013-11-28,10850,11400,10700,11400,266120,5.0691244239631335
2013-11-29,11400,11500,11150,11300,138305,-0.8771929824561403
2013-12-02,11200,11700,11000,11650,247316,3.0973451327433628
2013-12-03,11650,11650,11050,11100,223236,-4.721030042918455
2013-12-04,11000,11250,10550,10700,307166,-3.6036036036036037
2013-12-05,10800,10900,10500,10500,89613,-1.8691588785046727
2013-12-06,10550,10850,10300,10650,142501,1.4285714285714286
2013-12-09,10900,11150,10800,10900,109013,2.3474178403755865
2013-12-10,10850,11200,10450,11000,144765,0.9174311926605505
2013-12-11,11000,11100,10700,11000,111152,0.0
2013-12-12,10800,11200,10750,11000,94650,0.0
2013-12-13,10950,11250,10850,11200,98811,1.8181818181818181
2013-12-16,11300,11350,10700,10700,121559,-4.464285714285714
2013-12-17,10700,10800,10050,10050,269030,-6.074766355140187
2013-12-18,10000,10400,10000,10100,101233,0.4975124378109453
2013-12-19,10250,10550,10250,10500,81413,3.9603960396039604
2013-12-20,10450,10700,10300,10400,84281,-0.9523809523809524
2013-12-23,10450,10700,10300,10450,66741,0.4807692307692308
2013-12-24,10500,10700,10350,10500,568510,0.4784688995215311
2013-12-26,10450,10800,10400,10650,96299,1.4285714285714286
2013-12-27,10500,10600,10350,10400,69695,-2.3474178403755865
2013-12-30,10400,10650,10100,10500,89483,0.9615384615384616
2014-01-02,10650,10700,10400,10450,36877,-0.4761904761904762
2014-01-03,10500,10500,10150,10400,79793,-0.4784688995215311
2014-01-06,10400,11150,10300,11050,209761,6.25
2014-01-07,11050,11200,10850,11050,87356,0.0
2014-01-08,11300,11700,11200,11450,258358,3.619909502262444
2014-01-09,11500,11750,11350,11500,91969,0.43668122270742354
2014-01-10,11400,11550,11250,11550,83835,0.43478260869565216
2014-01-13,11550,12150,11550,11750,195393,1.7316017316017316
2014-01-14,11550,11750,11200,11300,149489,-3.829787234042553
2014-01-15,11300,11550,11200,11450,93899,1.3274336283185841
2014-01-16,11550,11550,11200,11300,73605,-1.3100436681222707
2014-01-17,11250,11350,11000,11300,61344,0.0
2014-01-20,11250,11650,11050,11550,101772,2.2123893805309733
2014-01-21,11550,11600,11300,11350,48021,-1.7316017316017316
2014-01-22,11450,11600,11200,11250,59834,-0.881057268722467
2014-01-23,11350,11350,10900,10900,67841,-3.111111111111111
2014-01-24,10800,11450,10700,11350,122712,4.128440366972478
2014-01-27,11100,11900,11100,11450,202101,0.881057268722467
2014-01-28,11550,11900,11350,11850,138107,3.4934497816593884
2014-01-29,11900,12000,11550,11600,115788,-2.109704641350211
2014-02-03,11500,11700,11200,11700,91941,0.8620689655172413
2014-02-04,11500,12400,11500,12200,316623,4.273504273504273
2014-02-05,12400,12950,11300,11300,577004,-7.377049180327869
2014-02-06,11600,12050,11400,11700,197072,3.5398230088495577
2014-02-07,11800,11900,11500,11600,125017,-0.8547008547008548
2014-02-10,11700,12250,11650,12250,124671,5.603448275862069
2014-02-11,12300,13000,12050,12950,236457,5.714285714285714
2014-02-12,13050,13800,13050,13750,374392,6.177606177606178
2014-02-13,13750,14250,13600,13750,152224,0.0
2014-02-14,13950,14100,13650,13750,105317,0.0
2014-02-17,13900,14250,13600,13950,122682,1.4545454545454546
2014-02-18,13800,13950,13400,13450,113241,-3.584229390681003
2014-02-19,13550,13750,13300,13550,112981,0.7434944237918215
2014-02-20,13400,13650,13300,13400,73364,-1.107011070110701
2014-02-21,13550,13950,13300,13300,158240,-0.7462686567164178
2014-02-24,13350,13500,13200,13350,60471,0.37593984962406013
2014-02-25,13600,13800,13250,13500,128488,1.1235955056179776
2014-02-26,13600,13600,12800,13000,181025,-3.7037037037037033
2014-02-27,13000,13150,12700,12900,176729,-0.7692307692307693
2014-02-28,13100,13150,12350,12350,391218,-4.263565891472868
2014-03-03,12200,12600,12150,12400,116331,0.4048582995951417
2014-03-04,12400,12600,12250,12550,95112,1.2096774193548387
2014-03-05,12650,12700,12350,12550,134622,0.0
2014-03-06,12500,12600,12350,12450,82782,-0.796812749003984
2014-03-07,12600,12600,12400,12500,77064,0.4016064257028112
2014-03-10,12550,12600,12050,12150,124167,-2.8000000000000003
2014-03-11,12100,12550,12100,12500,72602,2.880658436213992
2014-03-12,12450,12650,12250,12500,90153,0.0
2014-03-13,12550,12650,12250,12300,86481,-1.6
2014-03-14,12050,12300,11800,11800,191585,-4.0650406504065035
2014-03-17,11800,12350,11650,12350,121330,4.661016949152542
2014-03-18,12550,12550,12150,12250,78562,-0.8097165991902834
2014-03-19,12400,12500,12150,12400,81818,1.2244897959183674
2014-03-20,12300,12400,12100,12200,66181,-1.6129032258064515
2014-03-21,12300,12900,12150,12650,147554,3.6885245901639343
2014-03-24,12900,13750,12850,13600,485702,7.5098814229249005
2014-03-25,13450,13500,12900,13050,281195,-4.044117647058823
2014-03-26,13100,13100,12450,12800,244882,-1.9157088122605364
2014-03-27,12800,13300,12500,13200,211891,3.125
2014-03-28,13100,13350,12850,12950,90392,-1.893939393939394
2014-03-31,13050,13450,13050,13150,196250,1.5444015444015444
2014-04-01,13150,13350,12900,13050,112887,-0.7604562737642585
2014-04-02,13150,13450,12950,13200,152195,1.1494252873563218
2014-04-03,13400,13550,13050,13050,184995,-1.1363636363636365
2014-04-04,13050,13150,12800,12900,116276,-1.1494252873563218
2014-04-07,12800,12950,12550,12700,95862,-1.550387596899225
2014-04-08,12600,12700,12400,12550,94304,-1.1811023622047243
2014-04-09,12600,12700,12400,12550,65418,0.0
2014-04-10,12500,12750,12450,12500,72912,-0.398406374501992
2014-04-11,12300,12550,12250,12350,84589,-1.2
2014-04-14,12350,12450,12150,12250,63333,-0.8097165991902834
2014-04-15,12350,12500,12250,12300,52581,0.40816326530612246
2014-04-16,12400,12400,11900,12000,142298,-2.4390243902439024
2014-04-17,12000,12050,11600,11700,173839,-2.5
2014-04-18,11800,13450,11800,12600,1641388,7.6923076923076925
2014-04-21,12850,14450,12750,14450,1980476,14.682539682539684
2014-04-22,15200,15450,14350,14650,1347823,1.384083044982699
2014-04-23,14650,14950,14450,14500,673190,-1.023890784982935
2014-04-24,14600,14700,13650,13800,628060,-4.827586206896552
2014-04-25,14100,14650,13700,14050,742137,1.8115942028985508
2014-04-28,14050,14400,13850,13900,310397,-1.0676156583629894
2014-04-29,14300,15850,14250,14500,2360937,4.316546762589928
2014-04-30,14650,15350,14350,15350,811276,5.862068965517241
2014-05-02,15150,15350,14650,14700,392365,-4.234527687296417
2014-05-07,14600,15150,14550,14900,309350,1.3605442176870748
2014-05-08,15200,15250,14200,14350,370897,-3.691275167785235
2014-05-09,14450,15000,14250,14850,286878,3.484320557491289
2014-05-12,15000,15000,14600,14850,225962,0.0
2014-05-13,14750,14900,14550,14750,213054,-0.6734006734006733
2014-05-14,14900,15950,14800,15400,921372,4.406779661016949
2014-05-15,15350,15400,14850,15050,239092,-2.272727272727273
2014-05-16,14900,15150,14700,14850,255542,-1.3289036544850499
2014-05-19,15000,15050,14550,14700,174841,-1.0101010101010102
2014-05-20,14800,15400,14700,14750,450465,0.3401360544217687
2014-05-21,14700,15100,14650,14950,134422,1.3559322033898304
2014-05-22,15100,15100,13500,13800,623911,-7.6923076923076925
2014-05-23,13800,15200,13800,14400,679908,4.3478260869565215
2014-05-26,14550,14600,13950,14150,158443,-1.7361111111111112
2014-05-27,14350,14350,13950,14100,77513,-0.35335689045936397
2014-05-28,14050,14450,14000,14050,146499,-0.3546099290780142
2014-05-29,14050,14650,14050,14650,180468,4.270462633451958
2014-05-30,14900,14900,14350,14650,122740,0.0
2014-06-02,14750,14750,14000,14250,78530,-2.7303754266211606
2014-06-03,14100,14400,13800,14300,102743,0.3508771929824561
2014-06-05,14350,14350,13850,14050,90548,-1.7482517482517483
2014-06-09,14000,14150,13650,13950,90520,-0.7117437722419928
2014-06-10,14100,14150,13950,14150,62173,1.4336917562724014
2014-06-11,14150,15100,13950,14950,284851,5.6537102473498235
2014-06-12,14950,15150,14750,14900,101370,-0.33444816053511706
2014-06-13,15050,15350,14850,15100,173607,1.342281879194631
2014-06-16,15100,15200,14600,14750,121793,-2.3178807947019866
2014-06-17,14850,14900,14500,14650,103529,-0.6779661016949152
2014-06-18,14650,14850,14150,14600,74141,-0.3412969283276451
2014-06-19,14750,14900,14300,14900,146212,2.054794520547945
2014-06-20,14900,15100,14700,14950,91118,0.33557046979865773
2014-06-23,15000,15550,14850,15400,291014,3.0100334448160537
2014-06-24,15500,15550,15050,15050,127429,-2.272727272727273
2014-06-25,15050,15400,14750,15250,106296,1.3289036544850499
2014-06-26,15350,16200,15250,15450,363000,1.3114754098360655
2014-06-27,15450,15450,14900,14900,133665,-3.559870550161812
2014-06-30,14900,15300,14850,15200,84474,2.013422818791946
2014-07-01,15300,15450,15050,15250,78817,0.3289473684210526
2014-07-02,15250,15400,15000,15000,101908,-1.639344262295082
2014-07-03,14950,15300,14750,15250,152053,1.6666666666666667
2014-07-04,15400,15600,15100,15150,151093,-0.6557377049180327
2014-07-07,15300,16700,15250,16700,628365,10.231023102310232
2014-07-08,16750,16900,16500,16700,268133,0.0
2014-07-09,16800,17350,16550,16900,346736,1.1976047904191618
2014-07-10,17200,17300,16500,16550,243466,-2.0710059171597637
2014-07-11,16550,16800,16300,16550,125696,0.0
2014-07-14,16750,16950,16400,16650,147181,0.6042296072507553
2014-07-15,16550,17850,15700,15800,609425,-5.105105105105105
2014-07-16,16100,16900,15550,16500,272221,4.430379746835443
2014-07-17,16800,16900,16400,16600,94638,0.6060606060606061
2014-07-18,16150,16750,16150,16550,59167,-0.30120481927710846
2014-07-21,16800,16850,16450,16700,59563,0.906344410876133
2014-07-22,16700,16750,16300,16450,68239,-1.4970059880239521
2014-07-23,16400,17150,16300,16350,122955,-0.60790273556231
2014-07-24,16400,16550,15900,16250,133704,-0.6116207951070336
2014-07-25,16300,16400,15800,16000,117954,-1.5384615384615385
2014-07-28,15950,16300,15750,16150,78094,0.9375
2014-07-29,16000,16150,14700,15700,249339,-2.786377708978328
2014-07-30,15850,15850,15200,15600,110395,-0.6369426751592357
2014-07-31,15200,15650,14850,15500,140913,-0.641025641025641
2014-08-01,15200,15900,15100,15350,89462,-0.967741935483871
2014-08-04,15300,16350,15250,15800,151111,2.9315960912052117
2014-08-05,15900,16000,15450,15500,67918,-1.89873417721519
2014-08-06,15350,16050,15350,15800,102185,1.935483870967742
2014-08-07,15800,15950,15250,15450,78452,-2.2151898734177213
2014-08-08,15550,15550,14850,15200,150292,-1.6181229773462782
2014-08-11,15450,15450,14850,14900,59729,-1.9736842105263157
2014-08-12,14800,15000,14450,14800,98551,-0.6711409395973155
2014-08-13,14750,14950,14650,14650,65632,-1.0135135135135136
2014-08-14,14750,15200,14650,14850,78476,1.3651877133105803
2014-08-18,14900,15350,14550,14600,175909,-1.6835016835016834
2014-08-19,14900,16750,14900,16750,750038,14.726027397260275
2014-08-20,17050,17350,16050,16200,510141,-3.2835820895522385
2014-08-21,16300,16450,15550,15700,166618,-3.0864197530864197
2014-08-22,15900,16400,14100,14650,695980,-6.687898089171974
2014-08-25,14650,14700,14250,14350,117575,-2.04778156996587
2014-08-26,14400,14650,14300,14550,74573,1.3937282229965158
2014-08-27,14400,14600,14350,14350,66458,-1.3745704467353952
2014-08-28,14350,14600,14350,14500,51170,1.0452961672473868
2014-08-29,14700,14700,14350,14350,46874,-1.0344827586206897
