date,open,high,low,close,volume,change_rate
2013-08-20,78614,79789,76807,77440,187706,
2013-08-21,77620,77981,75000,76265,247895,-1.5173037190082646
2013-08-22,75361,76265,74367,75181,164611,-1.4213597325116372
2013-08-23,75632,76355,75090,75361,142679,0.23942219443742435
2013-08-26,75542,77259,75271,76898,171435,2.0395164607688328
2013-08-27,76807,79969,76084,78976,319875,2.7022809435876094
2013-08-28,77981,79337,77530,78976,122924,0.0
2013-08-29,79789,80331,79156,79428,111096,0.5723257698541329
2013-08-30,80331,80331,78885,79066,144811,-0.4557586745228383
2013-09-02,79156,81686,79066,80873,230551,2.2854324235448864
2013-09-03,81686,84759,81234,84307,353418,4.246163738206818
2013-09-04,83403,86746,83403,86205,308116,2.2512958591813255
2013-09-05,86295,86475,84397,85030,238043,-1.3630299866597064
2013-09-06,84939,86024,84307,85392,162952,0.425732094554863
2013-09-09,85843,90271,85572,89639,371014,4.973533820498408
2013-09-10,90361,90813,88463,89548,211672,-0.10151831234172626
2013-09-11,90361,92168,89819,90813,275669,1.4126501987760756
2013-09-12,90813,92620,89819,90813,217759,0.0
2013-09-13,89819,91265,88463,88464,180744,-2.5866340722143306
2013-09-16,89367,91265,89277,90361,198170,2.144375113040333
2013-09-17,89909,93975,89819,92620,242267,2.4999723331968435
2013-09-23,95331,96234,90813,91717,349484,-0.974951414381343
2013-09-24,91716,92168,90090,90813,212026,-0.9856406118822029
2013-09-25,91265,92168,90361,91717,162918,0.995452192967967
2013-09-26,90813,91716,89999,90361,237397,-1.4784609178233044
2013-09-27,90361,90813,87740,88283,400376,-2.2996646783457466
2013-09-30,87469,87740,85843,87651,276377,-0.7158796144218026
2013-10-01,87018,89006,86927,88012,221474,0.411860674721338
2013-10-02,89096,91265,88012,88012,272466,0.0
2013-10-04,88012,89638,86385,89639,141156,1.8486115529700495
2013-10-07,89186,89819,86927,87741,169646,-2.117381943127433
2013-10-08,87740,89909,86114,89910,179288,2.472048415222074
2013-10-10,89819,89999,87289,87380,203412,-2.8139250361472583
2013-10-11,88463,93072,88102,92169,635573,5.480659189745937
2013-10-14,92168,96686,91716,95783,340929,3.921058056396402
2013-10-15,95331,98042,94427,96687,199118,0.9438000480252238
2013-10-16,95783,97590,93524,94880,201713,-1.868917227755541
2013-10-17,96234,99397,95331,96235,354262,1.4281197301854973
2013-10-18,94879,96686,92620,94880,339622,-1.4080116381773782
2013-10-21,93524,96234,92620,96235,202169,1.4281197301854973
2013-10-22,96234,98945,95783,98042,201896,1.877695225229906
2013-10-23,96686,97590,90361,90813,506511,-7.373370596275065
2013-10-24,90813,91716,88915,90813,378733,0.0
2013-10-25,91265,91716,88463,88916,297209,-2.088907975730347
2013-10-28,88915,90813,87379,89639,173746,0.8131269962661388
2013-10-29,89819,93524,89457,92620,186097,3.3255614185789666
2013-10-30,93524,93524,91265,92169,139750,-0.48693586698337293
2013-10-31,91265,92168,88915,88916,226681,-3.5293862361531536
2013-11-01,89186,90180,88825,89367,88876,0.5072202978091682
2013-11-04,89457,89728,87560,87831,121287,-1.7187552452247474
2013-11-05,87650,88825,87650,88283,59922,0.5146246769363892
2013-11-06,87650,88915,87650,88283,87842,0.0
2013-11-07,87921,89819,87921,88102,90647,-0.20502248451004157
2013-11-08,87740,88012,86204,87380,139005,-0.8195046650473315
2013-11-11,88192,88734,84939,85301,143618,-2.3792629892423895
2013-11-12,85301,86566,84578,85482,147269,0.2121897750319457
2013-11-13,85481,85933,83674,85120,111698,-0.4234809667532346
2013-11-14,85120,85843,84036,84036,97532,-1.2734962406015038
2013-11-15,84668,88102,84487,87741,184939,4.408824789375982
2013-11-18,87921,89006,86566,86747,114199,-1.1328797255558976
2013-11-19,87108,89548,86837,88464,205098,1.9793191695390042
2013-11-20,88554,88734,84939,85482,236248,-3.370862723819859
2013-11-21,85481,85481,81325,84036,380231,-1.691584193163473
2013-11-22,84939,85753,83945,84669,104185,0.7532486077395403
2013-11-25,88102,89277,85481,85482,371929,0.9602097579987954
2013-11-26,85662,87831,84307,85934,220299,0.528766289979177
2013-11-27,86927,88915,86204,88825,300513,3.364209742360416
2013-11-28,89367,91716,89186,89187,253699,0.4075429214748101
2013-11-29,89006,92168,88192,90813,223413,1.8231356587843521
2013-12-02,90813,91265,88102,88193,178998,-2.885049497318666
2013-12-03,88283,90813,87831,89458,275803,1.4343542004467473
2013-12-04,88915,89638,85481,86566,307012,-3.232801985289186
2013-12-05,86566,87198,85753,85843,134532,-0.8352008871843449
2013-12-06,85481,86475,85481,85572,169001,-0.31569260160991575
2013-12-09,86295,87108,85210,85663,130457,0.10634319637264525
2013-12-10,85753,85753,83584,84217,147810,-1.6880099926455998
2013-12-11,85572,85662,84307,84307,129280,0.10686678461593266
2013-12-12,83945,84307,82228,82229,224871,-2.4648012620541593
2013-12-13,82319,82319,79518,81958,227955,-0.32956742754989116
2013-12-16,81506,81957,80331,80783,148295,-1.4336611435125308
2013-12-17,81325,82228,81234,82229,160109,1.7899805652179295
2013-12-18,81867,83493,81054,82229,237589,0.0
2013-12-19,84216,84216,82138,82410,117520,0.22011699035620036
2013-12-20,82951,83313,81596,82410,119057,0.0
2013-12-23,82951,83584,82138,82500,139270,0.10921004732435385
2013-12-24,82500,83132,81867,82500,160209,0.0
2013-12-26,82861,83313,82319,82500,110227,0.0
2013-12-27,82680,84397,82319,83946,121185,1.752727272727273
2013-12-30,83945,85391,83222,85030,120697,1.291306315965025
2014-01-02,86656,86746,83674,83675,169874,-1.593555215806186
2014-01-03,83765,84578,79608,80873,373871,-3.348670451150284
2014-01-06,80421,80873,73463,73645,1260679,-8.9374698601511
2014-01-07,73644,74186,71837,73373,889360,-0.3693393984656121
