date,open,high,low,close,volume,change_rate
2013-08-20,14450,14650,14200,14450,44292,
2013-08-21,14450,14600,14250,14500,34590,0.34602076124567477
2013-08-22,14300,14500,13950,13950,54245,-3.793103448275862
2013-08-23,14050,14400,13950,14250,33568,2.1505376344086025
2013-08-26,14400,14400,13950,13950,67451,-2.1052631578947367
2013-08-27,13950,14050,13800,13850,20410,-0.7168458781362007
2013-08-28,13600,13700,13400,13450,63357,-2.888086642599278
2013-08-29,13550,13600,12600,12750,296240,-5.204460966542751
2013-08-30,12850,13900,12750,13900,211101,9.019607843137255
2013-09-02,13700,14050,13500,13900,42650,0.0
2013-09-03,13700,14500,13700,14400,128654,3.597122302158273
2013-09-04,14400,14500,13950,14250,30991,-1.0416666666666665
2013-09-05,14250,14500,14250,14350,30266,0.7017543859649122
2013-09-06,14350,14450,14000,14150,59081,-1.3937282229965158
2013-09-09,14150,14150,13850,13950,25130,-1.4134275618374559
2013-09-10,13950,14350,13750,13950,65131,0.0
2013-09-11,13900,14100,13600,13800,155956,-1.0752688172043012
2013-09-12,13850,13900,13500,13650,129140,-1.0869565217391304
2013-09-13,13650,14050,13650,13900,80065,1.8315018315018317
2013-09-16,13950,14050,13800,13900,27730,0.0
2013-09-17,13900,14100,13750,14050,30160,1.079136690647482
2013-09-23,13950,14250,13950,14150,45891,0.7117437722419928
2013-09-24,14050,14150,13600,13700,80676,-3.180212014134275
2013-09-25,13700,13800,13200,13500,159337,-1.4598540145985401
2013-09-26,13500,13600,13350,13550,39241,0.3703703703703704
2013-09-27,13650,13750,13550,13750,23058,1.4760147601476015
2013-09-30,13750,14000,13600,13850,46920,0.7272727272727273
2013-10-01,13850,13850,13600,13650,23490,-1.444043321299639
2013-10-02,13700,13800,13650,13750,14740,0.7326007326007326
2013-10-04,13600,13700,13450,13600,11000,-1.090909090909091
2013-10-07,13600,13600,13100,13150,72256,-3.308823529411765
2013-10-08,13200,13300,13050,13200,16001,0.38022813688212925
2013-10-10,13300,13350,13050,13150,23960,-0.3787878787878788
2013-10-11,13350,13400,13150,13400,10640,1.9011406844106464
2013-10-14,13400,13600,13400,13450,15254,0.3731343283582089
2013-10-15,13500,13550,13350,13400,20910,-0.37174721189591076
2013-10-16,13400,13550,13300,13400,28253,0.0
2013-10-17,13500,13500,13150,13300,37086,-0.7462686567164178
2013-10-18,13300,13350,13200,13250,26400,-0.37593984962406013
2013-10-21,13250,13400,13200,13400,8372,1.1320754716981132
2013-10-22,13300,13500,13300,13450,40922,0.3731343283582089
2013-10-23,13400,13500,13350,13400,27670,-0.37174721189591076
2013-10-24,13400,13450,13250,13300,19730,-0.7462686567164178
2013-10-25,13350,13450,13300,13450,30782,1.1278195488721803
2013-10-28,13450,13450,13250,13250,28280,-1.486988847583643
2013-10-29,13250,13400,13200,13250,19757,0.0
2013-10-30,13300,13350,13100,13250,225072,0.0
2013-10-31,13150,13350,13100,13200,25339,-0.37735849056603776
2013-11-01,13200,13300,13150,13200,60799,0.0
2013-11-04,13300,13300,13050,13200,36090,0.0
2013-11-05,13200,13200,13050,13050,47320,-1.1363636363636365
2013-11-06,13050,13200,12950,13100,42853,0.38314176245210724
2013-11-07,13100,13100,12900,13000,153212,-0.7633587786259541
2013-11-08,12900,13100,12800,13050,44352,0.38461538461538464
2013-11-11,13050,13150,12750,12750,28264,-2.2988505747126435
2013-11-12,12750,12850,12600,12850,58613,0.7843137254901961
2013-11-13,12850,12850,12600,12600,190658,-1.9455252918287937
2013-11-14,12700,12800,12300,12450,80441,-1.1904761904761905
2013-11-15,12400,12800,12250,12750,69841,2.4096385542168677
2013-11-18,12700,12700,12400,12450,34580,-2.3529411764705883
2013-11-19,12400,12550,12200,12450,44151,0.0
2013-11-20,12300,12500,12200,12300,76600,-1.2048192771084338
2013-11-21,12350,12350,11900,12000,84143,-2.4390243902439024
2013-11-22,12050,12200,11750,12100,79451,0.8333333333333334
2013-11-25,12100,12300,12050,12150,37247,0.4132231404958678
2013-11-26,12200,12450,12050,12350,35082,1.646090534979424
2013-11-27,12350,13000,12350,12800,59050,3.643724696356275
2013-11-28,12900,13000,12700,12900,51708,0.78125
2013-11-29,12850,13400,12850,13300,53865,3.10077519379845
2013-12-02,13300,13300,13000,13100,35001,-1.5037593984962405
2013-12-03,13050,13300,13000,13150,40883,0.38167938931297707
2013-12-04,12950,13150,12950,13050,23684,-0.7604562737642585
2013-12-05,13100,13200,12700,13000,23855,-0.38314176245210724
2013-12-06,13000,13200,12850,13050,19140,0.38461538461538464
2013-12-09,13000,13300,12900,12900,24358,-1.1494252873563218
2013-12-10,13000,13000,12650,12800,23462,-0.7751937984496124
2013-12-11,12800,12800,12550,12550,32921,-1.953125
2013-12-12,12400,12600,12400,12450,28039,-0.796812749003984
2013-12-13,12450,12500,12300,12500,25412,0.4016064257028112
2013-12-16,12500,12700,12400,12650,31700,1.2
2013-12-17,12700,12750,12550,12750,12902,0.7905138339920948
2013-12-18,12650,12750,12600,12750,13971,0.0
2013-12-19,12650,12950,12650,12900,39041,1.1764705882352942
2013-12-20,13000,13000,12750,12900,19613,0.0
2013-12-23,12800,12950,12650,12800,32529,-0.7751937984496124
2013-12-24,12800,12950,12700,12800,17451,0.0
2013-12-26,12900,12950,12700,12750,29093,-0.390625
2013-12-27,12700,12700,12400,12500,43834,-1.9607843137254901
2013-12-30,12500,12500,12350,12450,22391,-0.4
2014-01-02,12350,12400,12100,12250,45805,-1.6064257028112447
2014-01-03,12250,12300,12100,12200,46791,-0.40816326530612246
2014-01-06,12100,12400,12100,12300,41401,0.819672131147541
2014-01-07,12300,12450,12250,12350,26040,0.40650406504065045
2014-01-08,12450,12450,12200,12350,39015,0.0
2014-01-09,12350,12600,12250,12450,43670,0.8097165991902834
2014-01-10,12600,12600,12350,12550,27790,0.8032128514056224
2014-01-13,12600,12600,12500,12550,28804,0.0
2014-01-14,12550,12650,12400,12500,33240,-0.398406374501992
2014-01-15,12500,13050,12500,12850,86811,2.8000000000000003
2014-01-16,12800,13000,12750,12950,57036,0.7782101167315175
2014-01-17,12950,13350,12900,13050,88127,0.7722007722007722
2014-01-20,13200,13300,12850,13300,65251,1.9157088122605364
2014-01-21,13100,13400,13100,13350,43193,0.37593984962406013
2014-01-22,13400,13400,13250,13300,27913,-0.37453183520599254
2014-01-23,13300,13350,13000,13150,27475,-1.1278195488721803
2014-01-24,13150,13250,12800,13150,38912,0.0
2014-01-27,13000,13100,12700,13050,24820,-0.7604562737642585
2014-01-28,12900,13100,12900,13000,13330,-0.38314176245210724
2014-01-29,13000,13350,13000,13300,37514,2.307692307692308
2014-02-03,13350,14450,13350,14300,338345,7.518796992481203
2014-02-04,14200,14850,14200,14500,256511,1.3986013986013985
2014-02-05,14500,15750,14400,15300,353919,5.517241379310345
2014-02-06,15500,16150,15450,15800,183297,3.2679738562091507
2014-02-07,15800,16250,15550,16000,212219,1.2658227848101267
2014-02-10,16000,16250,15750,15900,149149,-0.625
2014-02-11,15950,16200,15850,16100,74770,1.257861635220126
2014-02-12,16100,16400,15900,16350,182960,1.5527950310559007
2014-02-13,16400,16600,16350,16400,129498,0.3058103975535168
2014-02-14,16500,16600,16150,16200,30833,-1.2195121951219512
2014-02-17,16100,16150,15400,15850,187524,-2.1604938271604937
2014-02-18,15850,16100,15750,16100,72054,1.5772870662460567
2014-02-19,16100,16100,15600,15750,98358,-2.1739130434782608
2014-02-20,15750,16600,15700,16250,196120,3.1746031746031744
2014-02-21,16200,16800,16100,16750,234952,3.076923076923077
2014-02-24,16800,16800,16000,16050,80109,-4.179104477611941
2014-02-25,16100,16200,15750,15850,87492,-1.2461059190031152
2014-02-26,15850,16300,15800,16100,83437,1.5772870662460567
2014-02-27,16200,16350,15950,16250,111181,0.9316770186335404
2014-02-28,16250,16400,16150,16350,79740,0.6153846153846154
2014-03-03,16250,16400,15850,16200,79943,-0.9174311926605505
2014-03-04,16200,16550,16000,16200,64113,0.0
2014-03-05,16200,16350,15900,16000,44542,-1.2345679012345678
2014-03-06,15950,16100,15850,16000,37490,0.0
2014-03-07,15850,16000,15500,15500,48914,-3.125
2014-03-10,15500,15900,15450,15700,56011,1.2903225806451613
2014-03-11,15750,16300,15650,16150,69536,2.8662420382165608
2014-03-12,16200,16350,15850,16100,19971,-0.30959752321981426
2014-03-13,15950,16250,15700,16200,41483,0.6211180124223602
2014-03-14,16150,16150,15600,15900,60775,-1.8518518518518516
2014-03-17,15900,15950,15400,15400,30419,-3.1446540880503147
2014-03-18,15400,15800,15000,15250,77061,-0.974025974025974
2014-03-19,15100,15400,15000,15300,44571,0.32786885245901637
2014-03-20,15400,15450,14900,15300,31860,0.0
2014-03-21,15400,16500,15000,16500,83755,7.8431372549019605
2014-03-24,16500,16500,15850,16000,70595,-3.0303030303030303
2014-03-25,15800,15850,15250,15550,73691,-2.8125
2014-03-26,15400,15950,15300,15750,50122,1.2861736334405145
2014-03-27,15900,16100,15450,16000,64185,1.5873015873015872
2014-03-28,15850,16150,15600,15900,36480,-0.625
