date,open,high,low,close,volume,change_rate
2013-08-20,12516,12607,12106,12471,545,
2013-08-21,12470,12470,12197,12425,700,-0.36885574532916365
2013-08-22,12516,12561,11969,12380,779,-0.3621730382293763
2013-08-23,12379,12425,11651,11651,900,-5.888529886914378
2013-08-26,11833,12060,11560,12061,747,3.519011243670071
2013-08-27,12106,12197,12015,12106,1437,0.37310339109526575
2013-08-28,12242,12242,11469,11970,1460,-1.1234098793986453
2013-08-29,11878,12151,11878,12061,361,0.7602339181286549
2013-08-30,12151,12151,11605,11788,841,-2.2634939059779455
2013-09-02,12151,12151,11833,11924,388,1.153715643026807
2013-09-03,11742,12015,11469,11924,1114,0.0
2013-09-04,11651,11833,11105,11196,1616,-6.1053337806105334
2013-09-05,11196,11469,10877,11378,2054,1.6255805644873171
2013-09-06,11560,11560,11105,11378,364,0.0
2013-09-09,11196,11378,10922,10923,2156,-3.9989453330989626
2013-09-10,11014,11150,10604,10969,2217,0.4211297262656779
2013-09-11,11014,11150,10695,11105,603,1.239857781019236
2013-09-12,11105,11332,11014,11242,459,1.2336785231877532
2013-09-13,11241,11378,11014,11333,463,0.809464508094645
2013-09-16,11150,11378,11059,11333,408,0.0
2013-09-17,11651,11696,11287,11651,1070,2.8059648813200386
2013-09-23,11560,11560,11150,11196,900,-3.905244185048494
2013-09-24,11196,11196,10877,10878,826,-2.840300107181136
2013-09-25,10968,11059,10741,10878,565,0.0
2013-09-26,10923,10923,10604,10696,797,-1.673101673101673
2013-09-27,10832,10832,10558,10696,807,0.0
2013-09-30,10786,10786,10422,10514,1314,-1.7015706806282722
2013-10-01,10558,10650,10422,10514,240,0.0
2013-10-02,10741,10741,10240,10377,697,-1.303024538710291
2013-10-04,10467,10467,10194,10286,226,-0.8769393851787608
2013-10-07,10194,10376,9921,9967,932,-3.1013027415905112
2013-10-08,9876,10103,9785,9785,284,-1.8260258854218923
2013-10-10,9876,10012,9466,9467,1175,-3.249872253449157
2013-10-11,9603,10877,9557,10058,2885,6.242737931762966
2013-10-14,10149,10513,9830,10468,1686,4.076357128653807
2013-10-15,10422,10422,10240,10422,368,-0.43943446694688576
2013-10-16,10331,10376,10012,10013,741,-3.9243907119554793
2013-10-17,10058,10650,10058,10514,1382,5.003495455907321
2013-10-18,10422,10467,10012,10286,787,-2.1685371885105575
2013-10-21,10285,10285,9921,10013,692,-2.654092941862726
2013-10-22,10012,10285,9876,10240,1014,2.267052831319285
2013-10-23,10376,10376,10012,10058,1024,-1.77734375
2013-10-24,10058,10376,10058,10377,117,3.171604692781865
2013-10-25,10376,10376,10149,10331,323,-0.44328804085959334
2013-10-28,10331,10331,9967,10058,977,-2.6425321846868646
2013-10-29,10012,10331,9967,10331,1942,2.7142573076158283
2013-10-30,10240,10467,10149,10468,1463,1.3261058948794888
2013-10-31,10331,10513,10240,10514,872,0.43943446694688576
2013-11-01,10513,10650,10240,10422,819,-0.8750237778200495
2013-11-04,10467,10467,10240,10286,167,-1.3049318748800613
2013-11-05,10285,10285,9921,10286,1516,0.0
2013-11-06,10285,10285,9876,9876,1314,-3.986000388878087
2013-11-07,9830,10012,9830,9922,311,0.46577561765897124
2013-11-08,9921,9967,9694,9740,855,-1.8343075992743398
2013-11-11,9739,9967,9466,9512,434,-2.3408624229979464
2013-11-12,9284,9739,9284,9740,356,2.396972245584525
2013-11-13,9557,10012,9375,9740,739,0.0
2013-11-14,10012,10012,9739,9740,50,0.0
2013-11-15,9648,9830,9648,9649,285,-0.9342915811088296
2013-11-18,9694,9739,9239,9603,1096,-0.47673334024251224
2013-11-19,9421,9648,9284,9330,653,-2.8428616057482037
2013-11-20,9375,9375,9239,9330,352,0.0
2013-11-21,9375,9375,9102,9103,2492,-2.433011789924973
2013-11-22,9284,9967,9093,9103,957,0.0
2013-11-25,9075,9193,9057,9194,517,0.9996704383170383
2013-11-26,9102,9375,9057,9239,1114,0.48944964107026323
2013-11-27,9148,9330,9102,9285,202,0.4978893819677454
2013-11-28,9148,9421,9148,9330,167,0.48465266558966075
2013-11-29,9375,9830,9239,9740,1568,4.394426580921758
2013-12-02,9557,9739,9557,9603,854,-1.406570841889117
2013-12-03,9512,9648,9193,9376,1034,-2.363844631885869
2013-12-04,9375,9421,9375,9376,294,0.0
2013-12-05,9239,9466,9148,9467,17569,0.9705631399317407
2013-12-06,9466,9876,9375,9831,2222,3.8449350374986797
2013-12-09,9876,10467,9785,10240,3493,4.160309225918015
2013-12-10,10240,10513,10149,10331,2765,0.888671875
2013-12-11,10149,10331,10012,10058,875,-2.6425321846868646
2013-12-12,10058,10103,9921,10013,524,-0.44740505070590575
2013-12-13,10331,10331,9739,10286,644,2.726455607709977
2013-12-16,10285,10331,10149,10331,1051,0.43748784755979
2013-12-17,10467,10467,9921,10331,4783,0.0
2013-12-18,10331,10558,10103,10468,3179,1.3261058948794888
2013-12-19,10467,10695,10240,10377,692,-0.8693160106992739
