date,open,high,low,close,volume,change_rate
2013-12-06,55022,57085,46906,49523,1317412,
2013-12-09,48968,51997,47800,50142,501319,1.249924277608384
2013-12-10,50687,50755,48486,48490,215968,-3.294643213274301
2013-12-11,48761,49173,48074,48078,153440,-0.8496597236543618
2013-12-12,47662,47798,45324,46083,270100,-4.149507051042057
2013-12-13,46013,48558,45531,48010,141922,4.1815854002560595
2013-12-16,47801,49040,47388,48285,110984,0.5727973338887732
2013-12-17,48625,49244,46700,46702,142410,-3.2784508646577617
2013-12-18,46837,47112,43881,44226,305609,-5.301700141321571
2013-12-19,45050,46150,44570,45809,160259,3.5793424682313573
2013-12-20,45737,46013,44981,45809,65687,0.0
2013-12-23,45808,46906,45808,45809,85462,0.0
2013-12-24,46011,47799,44909,47527,80139,3.750354733785937
2013-12-26,47112,47593,46288,46290,94944,-2.6027310791760474
2013-12-27,46287,47731,45392,47597,87470,2.8235039965435296
2013-12-30,47591,47729,46216,46908,56636,-1.4475702250141815
2014-01-02,46700,46906,45943,46772,62363,-0.28992922316022857
2014-01-03,46150,48487,45392,47734,113559,2.05678611134867
2014-01-06,47730,47799,46836,47527,65182,-0.43365316126869735
2014-01-07,47594,50346,46905,49591,147764,4.342794622004335
2014-01-08,50140,51171,49866,50830,122244,2.4984372164304007
2014-01-09,50208,50828,49450,50279,69890,-1.084005508557938
2014-01-10,50412,51031,49519,50897,138151,1.229141391038008
2014-01-13,50484,51997,50484,50554,78101,-0.673910053637739
2014-01-14,50552,52064,49450,51380,99309,1.633896427582387
2014-01-15,51859,51998,50758,50830,80203,-1.0704554301284546
2014-01-16,51238,51238,50138,50210,64778,-1.21975211489278
2014-01-17,49934,50623,49246,49386,50644,-1.6411073491336388
2014-01-20,49383,50552,48832,49591,74992,0.4150973960231645
2014-01-21,49586,50068,48556,49935,98245,0.6936742554092477
2014-01-22,49520,49865,49039,49729,103864,-0.41253629718634227
2014-01-23,49725,49725,48418,48490,149758,-2.4915039514166786
2014-01-24,48350,49246,48075,49248,84284,1.5632089090534131
2014-01-27,48350,49588,48075,49248,66182,0.0
2014-01-28,48694,49245,47251,47253,167483,-4.050925925925926
2014-01-29,47318,48007,46699,47734,143081,1.017924787844158
2014-02-03,47869,48146,47250,48147,55644,0.8652113797293334
2014-02-04,47523,47868,46011,47459,110919,-1.4289571520551645
2014-02-05,47526,48558,47526,48147,83651,1.4496723487641965
2014-02-06,48145,48421,47595,48285,48504,0.28662221945292543
2014-02-07,48830,50963,48624,50897,174421,5.409547478512996
2014-02-10,50828,51929,50208,50349,127853,-1.0766842839460085
2014-02-11,50485,50828,49865,50349,84641,0.0
2014-02-12,50689,50689,49176,49178,107720,-2.325766152257245
2014-02-13,49039,49796,48007,48560,75386,-1.2566594818821424
2014-02-14,48558,49245,47526,48147,108637,-0.850494233937397
2014-02-17,48626,49795,48350,49660,97884,3.142459550958523
2014-02-18,49658,51722,49588,51724,196241,4.156262585581957
2014-02-19,51996,52271,51239,51242,101452,-0.9318691516510711
2014-02-20,51033,51928,50689,50830,64322,-0.8040279458256898
2014-02-21,51170,51308,49794,50692,69810,-0.27149321266968324
2014-02-24,50412,50687,49930,50416,61228,-0.5444646098003629
2014-02-25,50551,51514,50138,51242,68775,1.6383687718184703
2014-02-26,51238,51513,50482,51035,73930,-0.40396549705319856
2014-02-27,51032,51720,50688,51517,78009,0.9444498873322229
2014-02-28,51514,52338,51031,51242,162613,-0.5338043752547703
2014-03-03,51307,52683,50344,51173,141158,-0.1346551656843995
2014-03-04,51103,51998,50621,50830,88365,-0.670275340511598
2014-03-05,51171,51997,50553,51931,109411,2.1660436749950813
