date,open,high,low,close,volume,change_rate
2013-08-20,12961,13124,12845,12916,20135,
2013-08-21,12822,12985,12566,12823,9925,-0.7200371632084236
2013-08-22,12706,12822,12381,12777,12116,-0.3587304063011776
2013-08-23,12776,13031,12776,13009,11301,1.8157626985990452
2013-08-26,13009,13054,12915,13009,6057,0.0
2013-08-27,13055,13055,12846,12893,3931,-0.8916903682066262
2013-08-28,12659,12776,12497,12637,9301,-1.9855735670518886
2013-08-29,12542,12937,12496,12520,8717,-0.9258526549022711
2013-08-30,12543,12636,12473,12567,16266,0.3753993610223642
2013-09-02,12565,12565,12449,12543,4360,-0.190976366674624
2013-09-03,12519,13147,12519,12939,43307,3.157139440325281
2013-09-04,13148,13311,12939,13289,30402,2.7050003864286265
2013-09-05,13195,13380,13148,13358,11150,0.5192264278726767
2013-09-06,13032,13358,13032,13358,3158,0.0
2013-09-09,13358,13404,13055,13242,12809,-0.8683934720766583
2013-09-10,13240,13263,13008,13055,12978,-1.4121733877057845
2013-09-11,13055,13195,12938,13195,8013,1.0723860589812333
2013-09-12,13195,13217,13055,13195,6597,0.0
2013-09-13,13311,13311,12938,12986,8356,-1.5839333080712392
2013-09-16,13263,13263,12915,13055,11580,0.5313414446326814
2013-09-17,13194,13194,12938,13149,19550,0.7200306396016852
2013-09-23,13147,13240,13124,13218,8658,0.5247547342003194
2013-09-24,13125,13172,13009,13172,4575,-0.3480102889998487
2013-09-25,13032,13172,13032,13126,2708,-0.3492256301245065
2013-09-26,13054,13171,12961,13055,10500,-0.540911168672863
2013-09-27,13078,13148,12985,13009,12855,-0.35235541937954806
2013-09-30,13079,13079,12916,12963,11471,-0.35360135290952416
2013-10-01,12798,12914,12798,12869,8465,-0.725140785312042
2013-10-02,12868,13031,12868,12939,1652,0.5439428082990132
2013-10-04,12939,13032,12846,12963,7024,0.18548574078367724
2013-10-07,12961,12961,12845,12869,2061,-0.725140785312042
2013-10-08,12822,12822,12660,12730,5647,-1.0801150050508974
2013-10-10,12660,12660,12543,12567,8094,-1.2804399057344853
2013-10-11,12588,12659,12542,12543,9919,-0.190976366674624
2013-10-14,12496,12612,12380,12590,4725,0.37471099418002074
2013-10-15,12565,12659,12426,12543,10957,-0.3733121525019857
2013-10-16,12543,12799,12543,12730,10636,1.4908714023758272
2013-10-17,12798,12798,12566,12590,7413,-1.0997643362136684
2013-10-18,12589,12961,12542,12753,26210,1.294678316123908
2013-10-21,12892,12984,12636,12939,11693,1.4584803575629264
2013-10-22,12939,13242,12939,13242,12525,2.341757477393925
2013-10-23,13242,13265,13079,13126,6410,-0.8760006041383477
2013-10-24,13124,13171,12984,13032,6017,-0.716135913454213
2013-10-25,13031,13031,12868,12986,9451,-0.3529772866789441
2013-10-28,13171,13171,12682,12706,16220,-2.1561681811181272
2013-10-29,12891,12891,12705,12869,5628,1.2828584920509996
2013-10-30,13054,13148,12892,13009,19418,1.0878856165980264
2013-10-31,13195,13195,13009,13079,1324,0.538089015297102
2013-11-01,13031,13287,13031,13265,18464,1.4221270739353162
2013-11-04,13311,13381,13242,13242,5597,-0.17338861666038446
2013-11-05,13240,13287,13101,13218,2770,-0.18124150430448574
2013-11-06,13217,13217,12915,13172,5176,-0.3480102889998487
2013-11-07,13171,13171,12798,13032,9849,-1.0628606134224112
2013-11-08,12799,13217,12776,13102,11573,0.5371393492940455
2013-11-11,13101,13241,12893,13079,5757,-0.17554571821096016
2013-11-12,12892,13077,12845,13055,7110,-0.18350026760455693
2013-11-13,12799,13079,12799,13079,6398,0.18383761011106856
2013-11-14,13078,13172,12892,13172,9632,0.7110635369676581
2013-11-15,13078,13310,13031,13265,6659,0.7060431217734588
2013-11-18,13077,13217,13031,13032,6815,-1.7565020731247643
2013-11-19,12938,13311,12938,13079,17809,0.3606507059545733
2013-11-20,13077,13171,13008,13055,3894,-0.18350026760455693
2013-11-21,13054,13217,13031,13032,20175,-0.17617770968977403
2013-11-22,13054,13101,13031,13102,3567,0.5371393492940455
2013-11-25,13102,13289,13032,13289,11063,1.4272630132804154
2013-11-26,13287,13287,13171,13265,2480,-0.1806004966513658
2013-11-27,13264,13264,13009,13149,9587,-0.8744817188088956
2013-11-28,13264,13496,13171,13265,23911,0.882196364742566
2013-11-29,13264,13333,13241,13265,3288,0.0
2013-12-02,13265,13962,13265,13591,67458,2.457595175273276
2013-12-03,13684,14033,13521,13917,34046,2.3986461629019207
2013-12-04,13823,13916,13613,13754,14307,-1.1712294316303802
2013-12-05,13660,14009,13660,13917,17636,1.1851097862440017
2013-12-06,13754,13939,13754,13917,5019,0.0
2013-12-09,13823,13869,13637,13684,6397,-1.6742113961342244
2013-12-10,13613,13869,13613,13777,15065,0.6796258403975446
2013-12-11,13659,13799,13543,13544,4970,-1.691224504609131
2013-12-12,13543,14101,13404,13544,42086,0.0
2013-12-13,13520,13729,13404,13730,6874,1.373301831069108
2013-12-16,13590,13962,13566,13777,11850,0.34231609613983977
2013-12-17,13707,13777,13521,13638,9494,-1.0089279233505117
2013-12-18,13497,13660,13427,13661,19986,0.16864642909517524
2013-12-19,13659,13776,13520,13614,8947,-0.3440450918673596
2013-12-20,13544,13684,13497,13684,13149,0.5141765829293374
2013-12-23,13730,13823,13591,13801,11063,0.8550131540485238
2013-12-24,13659,13845,13637,13777,2040,-0.17390044199695676
2013-12-26,13846,13916,13729,13824,10342,0.34114829062930974
2013-12-27,13822,14055,13659,13777,3245,-0.33998842592592593
2013-12-30,13753,13916,13637,13684,5434,-0.6750381069899107
2014-01-02,13520,13683,13520,13567,8487,-0.8550131540485238
2014-01-03,13613,13776,13404,13707,10934,1.0319156777474754
2014-01-06,13474,13706,13055,13684,10513,-0.16779747574232146
2014-01-07,13521,13869,13404,13684,27487,0.0
2014-01-08,13684,13684,13474,13591,6273,-0.6796258403975446
2014-01-09,13497,13660,13450,13521,16069,-0.5150467220955044
2014-01-10,13800,13800,13242,13242,20818,-2.063456844907921
2014-01-13,13450,13612,13357,13567,7396,2.4543120374565777
2014-01-14,13683,13729,13450,13451,16533,-0.8550158472764796
2014-01-15,13567,13893,13497,13591,4833,1.0408148093078582
2014-01-16,13730,13730,13497,13638,5879,0.34581708483555296
2014-01-17,13823,13823,13567,13638,8014,0.0
2014-01-20,13659,13706,13427,13428,11177,-1.5398152221733392
2014-01-21,13474,13590,13311,13521,3823,0.6925826630920464
2014-01-22,13590,13590,13404,13521,6122,0.0
2014-01-23,13520,13822,13449,13544,4102,0.17010576140817987
2014-01-24,13496,13729,13380,13544,13225,0.0
2014-01-27,13380,13496,13288,13451,8829,-0.686650915534554
2014-01-28,13707,13707,13265,13591,6320,1.0408148093078582
2014-01-29,13591,13684,13334,13591,155499,0.0
2014-02-03,13567,13638,13358,13638,22363,0.34581708483555296
2014-02-04,13405,13660,13358,13591,33499,-0.3446253116292711
2014-02-05,13590,13870,13567,13870,30442,2.052829078066367
2014-02-06,13892,14055,13729,13730,24083,-1.0093727469358327
2014-02-07,13729,13869,13683,13730,9151,0.0
2014-02-10,13870,13939,13684,13870,7639,1.0196649672250546
2014-02-11,14055,14055,12985,13870,12675,0.0
2014-02-12,13892,14008,13892,13963,7240,0.6705118961788031
2014-02-13,14032,14032,13753,13893,12017,-0.5013249301725989
2014-02-14,13799,13892,13729,13893,4425,0.0
2014-02-17,13869,13938,13729,13893,12352,0.0
2014-02-18,13776,13962,13707,13917,8381,0.1727488663355647
2014-02-19,13915,13915,13729,13893,14500,-0.17245095925846088
2014-02-20,13869,14241,13776,14242,63190,2.5120564312963363
2014-02-21,14242,14568,14196,14499,46320,1.8045218368206712
2014-02-24,14312,14614,14312,14452,16530,-0.3241602869163391
2014-02-25,14474,14591,14032,14289,23249,-1.1278715748685304
2014-02-26,14242,14474,14125,14382,3935,0.650850304429981
2014-02-27,14218,14567,14055,14242,12954,-0.9734390209984702
2014-02-28,14195,14520,14195,14475,12930,1.636006178907457
2014-03-03,14358,14568,14289,14499,11020,0.16580310880829016
2014-03-04,14335,14661,14335,14522,17036,0.15863162976757017
2014-03-05,14545,14637,14521,14545,6706,0.15838038837625673
2014-03-06,14591,14614,14498,14545,6242,0.0
2014-03-07,14451,14591,12380,13940,31782,-4.159504984530766
2014-03-10,13823,14196,13823,14150,20559,1.5064562410329985
2014-03-11,13846,14265,13823,14126,15800,-0.1696113074204947
2014-03-12,13846,14125,13846,14080,6897,-0.32564066260795693
2014-03-13,14079,14102,13893,13917,12981,-1.1576704545454546
2014-03-14,13846,14218,13730,14196,13390,2.0047424013796076
2014-03-17,14126,14196,13917,13987,10485,-1.4722457030149338
2014-03-18,13939,14009,13916,14010,29754,0.16443840709229998
2014-03-19,13939,14172,13870,14173,16090,1.1634546752319772
2014-03-20,14172,14172,13986,14173,7773,0.0
2014-03-21,14009,14335,13986,14266,10296,0.6561772384110632
2014-03-24,14195,14520,14125,14405,10163,0.9743445955418477
2014-03-25,14288,14429,14196,14429,8621,0.16660881638320027
2014-03-26,14497,14520,14381,14475,29133,0.3188024118095502
2014-03-27,14288,14474,14288,14429,3421,-0.31778929188255617
2014-03-28,14195,14451,14172,14452,35211,0.1594012059047751
2014-03-31,14196,14592,14149,14592,14780,0.9687240520343205
2014-04-01,14335,14544,14288,14336,19656,-1.7543859649122806
2014-04-02,14288,14288,13986,14196,44684,-0.9765625
2014-04-03,14125,14312,14125,14196,11857,0.0
2014-04-04,14149,14288,14149,14196,7918,0.0
2014-04-07,14126,14358,14033,14313,10835,0.8241758241758242
2014-04-08,14195,14311,13986,14126,28932,-1.3065045762593446
2014-04-09,14056,14382,14056,14313,7797,1.323800084949738
2014-04-10,14312,14568,14242,14266,81514,-0.32837280793684065
2014-04-11,14196,14521,14196,14499,22913,1.6332538903687088
2014-04-14,14428,14614,14288,14522,24783,0.15863162976757017
2014-04-15,14521,14567,14381,14382,8622,-0.9640545379424322
2014-04-16,14429,14568,14335,14429,42714,0.32679738562091504
2014-04-17,14428,14753,14428,14545,80691,0.8039365167371266
2014-04-18,14568,14637,14382,14429,26725,-0.797524922653833
2014-04-21,14428,14520,14357,14452,18560,0.1594012059047751
2014-04-22,14451,14661,14288,14359,34954,-0.6435095488513701
2014-04-23,14335,14544,14335,14359,30863,0.0
2014-04-24,14404,14404,14265,14359,8570,0.0
2014-04-25,14312,14591,14265,14336,11495,-0.16017828539591894
2014-04-28,14289,14429,14219,14313,8786,-0.16043526785714285
2014-04-29,14149,14358,14149,14336,18346,0.16069307622441137
2014-04-30,14335,14545,14335,14499,23803,1.1369977678571428
2014-05-02,14474,14567,14335,14475,7711,-0.16552865714876888
2014-05-07,14474,14474,14358,14382,7691,-0.6424870466321244
2014-05-08,14428,14614,14335,14382,12760,0.0
2014-05-09,14335,14474,14335,14382,7359,0.0
2014-05-12,14428,14521,14079,14173,33194,-1.4532053956334305
2014-05-13,14149,14497,14055,14452,29346,1.9685317152331898
2014-05-14,14428,14520,14312,14452,20494,0.0
2014-05-15,14404,14660,14404,14638,11332,1.2870190977027403
2014-05-16,14661,15126,14661,15104,36308,3.183495012979915
2014-05-19,15104,15732,15104,15639,20395,3.5421080508474576
2014-05-20,15591,15871,15568,15569,13652,-0.4475989513395997
2014-05-21,15778,17896,15661,16058,78266,3.140856830881881
2014-05-22,16011,16452,16011,16174,75691,0.7223813675426578
2014-05-23,16244,16523,15871,15965,18146,-1.2921973537776679
2014-05-26,16220,16220,15918,15965,20280,0.0
2014-05-27,15987,15987,15592,15616,15336,-2.186031944879424
2014-05-28,15615,15940,15545,15825,26249,1.3383709016393444
2014-05-29,15848,16033,15848,15988,19616,1.0300157977883095
2014-05-30,15963,16126,15591,15592,31015,-2.476857643232424
2014-06-02,15661,16197,15638,16058,24442,2.9887121600820934
2014-06-03,16360,16360,15754,15872,42197,-1.1583011583011582
2014-06-05,15870,16010,15707,15825,27038,-0.29611895161290325
2014-06-09,15824,15848,15475,15616,36670,-1.3206951026856242
2014-06-10,15616,15639,15429,15523,50901,-0.5955430327868853
2014-06-11,15522,15591,15220,15360,53608,-1.0500547574566772
2014-06-12,15265,15638,15265,15476,46137,0.7552083333333334
2014-06-13,15684,15684,15358,15429,46307,-0.3036960454897906
2014-06-16,15475,15964,15452,15872,32863,2.8712165402812886
2014-06-17,15871,15964,15545,15872,28346,0.0
2014-06-18,15870,16033,15824,15988,18611,0.7308467741935484
2014-06-19,15918,17082,15918,16943,43909,5.973229922441831
2014-06-20,16989,17174,16802,16989,27397,0.271498553975093
2014-06-23,16988,17313,16988,17245,27075,1.506857378303608
2014-06-24,17221,17384,16848,17129,32545,-0.6726587416642505
2014-06-25,17128,17222,16826,17059,15364,-0.4086636697997548
2014-06-26,16989,17152,16756,16943,12120,-0.6799929655900112
2014-06-27,16779,17128,16663,16989,13306,0.271498553975093
2014-06-30,16802,17128,16756,16966,10438,-0.1353817175819648
2014-07-01,16965,17384,16802,16966,12621,0.0
2014-07-02,17128,17222,16849,17222,20769,1.5089001532476718
2014-07-03,17128,17453,17081,17408,40247,1.080013935663686
2014-07-04,17431,17734,17245,17618,48481,1.2063419117647058
2014-07-07,17617,17988,17617,17920,45609,1.7141559768418664
2014-07-08,17919,17942,17105,17408,32022,-2.857142857142857
2014-07-09,17222,17827,17128,17734,15170,1.8727022058823528
2014-07-10,17734,18152,17454,17734,24112,0.0
2014-07-11,17593,18059,17500,17571,22428,-0.9191383782564564
2014-07-14,17592,17895,17267,17687,22468,0.660178703545615
2014-07-15,17919,17919,17337,17478,28515,-1.1816588454797308
2014-07-16,17477,17850,17361,17548,27350,0.40050349010184233
2014-07-17,17756,17756,17454,17641,16054,0.5299749259174835
2014-07-18,17803,17803,17454,17641,13945,0.0
2014-07-21,17756,17756,17547,17594,11396,-0.2664248058500085
2014-07-22,17569,17895,17453,17687,18071,0.5285892918040241
2014-07-23,17570,17686,17501,17501,20244,-1.0516198337762197
2014-07-24,17407,17826,17407,17594,18513,0.5313982058168105
2014-07-25,17593,18082,17593,18013,29287,2.381493691031033
2014-07-28,18012,18896,18012,18316,32340,1.6821184699938934
2014-07-29,18035,18594,18012,18316,30759,0.0
2014-07-30,18594,18804,18548,18735,33061,2.287617383708233
2014-07-31,18780,18897,18688,18735,25146,0.0
2014-08-01,18710,19897,18500,19735,53717,5.3376034160661865
2014-08-04,19572,20014,19455,19782,27346,0.23815556118571066
2014-08-05,19781,20246,19501,20084,30418,1.5266403801435648
2014-08-06,20083,20083,19455,19642,13838,-2.200756821350329
2014-08-07,19362,19758,19199,19293,17435,-1.7768048060278996
2014-08-08,19409,19502,19084,19480,46289,0.969263463432333
2014-08-11,19618,20107,19153,19526,17531,0.23613963039014374
2014-08-12,19641,19641,19176,19456,9488,-0.35849636382259553
2014-08-13,19316,19968,19107,19829,17295,1.9171463815789473
2014-08-14,19828,20014,19688,19898,9587,0.34797518785617026
2014-08-18,20177,20386,20083,20224,29717,1.6383556136295103
2014-08-19,20223,20478,20083,20410,20453,0.9196993670886077
2014-08-20,20246,20432,19641,20387,37303,-0.11268985791278785
2014-08-21,20712,20712,20108,20108,17323,-1.3685191543630746
2014-08-22,20061,20573,20061,20504,28485,1.9693654266958425
2014-08-25,20711,20851,20688,20759,19513,1.2436597737026922
