date,open,high,low,close,volume,change_rate
2013-08-20,59741,60832,58377,59287,2169,
2013-08-21,59287,59832,58195,59287,1085,0.0
2013-08-22,58468,59468,57559,58105,1955,-1.9936917030714996
2013-08-23,59559,59559,57468,58014,722,-0.15661302813871442
2013-08-26,57559,57832,53467,55468,3416,-4.388595856172648
2013-08-27,54740,55922,54740,55377,1723,-0.1640585562847047
2013-08-28,54013,55650,52558,54377,2372,-1.8058038535854235
2013-08-29,54739,54739,51648,52194,2676,-4.014564981517921
2013-08-30,52103,53649,51557,52558,3659,0.6973981683718435
2013-09-02,52648,53103,51648,52558,1206,0.0
2013-09-03,52467,53831,52103,53286,2782,1.3851364207161612
2013-09-04,53740,53740,52285,52740,1278,-1.0246593852043688
2013-09-05,52376,53012,51830,52376,2636,-0.6901782328403488
2013-09-06,52012,52285,49011,50012,7537,-4.5135176416679395
2013-09-09,50102,51194,49830,50012,8971,0.0
2013-09-10,50557,50739,48829,50012,3647,0.0
2013-09-11,50375,51285,49739,51285,2264,2.5453891066144125
2013-09-12,51285,52285,51103,51922,1645,1.2420785804816223
2013-09-13,51922,52558,51376,52013,1032,0.17526289434151227
2013-09-16,52012,52103,49739,51831,3655,-0.34991252186953264
2013-09-17,51830,51921,50921,51285,1339,-1.0534236267870578
2013-09-23,51285,51466,50466,51285,3024,0.0
2013-09-24,51102,51193,50739,50921,1195,-0.7097591888466414
2013-09-25,50921,50921,50376,50558,1274,-0.7128689538697197
2013-09-26,50558,51285,50467,50558,3712,0.0
2013-09-27,50648,50921,49921,50194,2357,-0.7199651884963804
2013-09-30,50193,51648,50102,51285,1778,2.1735665617404467
2013-10-01,51284,51739,50557,51103,737,-0.3548795944233207
2013-10-02,51103,51558,50739,51558,1154,0.8903586873569066
2013-10-04,51557,51648,50648,51012,864,-1.059001512859304
2013-10-07,51012,51194,50194,50649,912,-0.7115972712302987
2013-10-08,50284,51012,50011,51012,1912,0.7166972694426346
2013-10-10,50739,50830,49739,49830,922,-2.317101858386262
2013-10-11,50194,50194,48830,49012,2311,-1.6415813766807144
2013-10-14,49102,49193,48193,48830,1021,-0.3713376316004244
2013-10-15,49285,49648,48284,49467,1607,1.3045259062052017
2013-10-16,49285,50830,48921,50740,1845,2.573432793579558
2013-10-17,50739,51194,49739,50649,1409,-0.17934568387859676
2013-10-18,50466,50557,49557,50012,1512,-1.2576753736500226
2013-10-21,50012,50739,49557,50376,1316,0.7278253219227385
2013-10-22,50285,50739,50012,50467,1194,0.18064157535334285
2013-10-23,50375,51011,50102,50921,2257,0.8995977569500861
2013-10-24,51284,52194,50375,52194,2038,2.49995090434202
2013-10-25,52285,52376,50648,51922,2577,-0.5211326972448941
2013-10-28,51285,52012,51012,51831,1105,-0.17526289434151227
2013-10-29,51376,51921,50739,51467,1147,-0.7022824178580386
2013-10-30,51739,51739,50739,51649,2100,0.35362465269007326
2013-10-31,52194,52376,51012,51649,1348,0.0
2013-11-01,52012,53012,51194,52922,1820,2.464713740827509
2013-11-04,53011,54284,52466,53740,2529,1.5456709874910246
2013-11-05,53740,54649,53649,54377,2244,1.1853368068477856
2013-11-06,55013,55013,53831,54559,1703,0.33470033286132006
2013-11-07,54740,54922,54013,54104,1154,-0.8339595667076009
2013-11-08,54103,55013,54103,54559,2424,0.8409729410025136
2013-11-11,54194,54831,53194,54286,1747,-0.5003757400245606
2013-11-12,54286,55285,53103,54377,2003,0.16763069668054378
2013-11-13,54377,55741,53649,55741,2417,2.508413483641981
2013-11-14,55740,56740,55013,56559,2054,1.4675014800595612
2013-11-15,56923,56923,56013,56923,1236,0.6435757350731095
2013-11-18,56377,57923,56195,57196,2087,0.47959524269627396
2013-11-19,57650,58741,57013,57832,1258,1.1119658717392824
2013-11-20,57649,58378,57196,57378,1019,-0.7850325079540739
2013-11-21,57741,57832,56741,57287,517,-0.15859737181498135
2013-11-22,57013,58013,57013,57378,881,0.15884930263410546
2013-11-25,57376,57832,56741,57014,788,-0.6343894872599254
2013-11-26,58831,58831,57195,57832,670,1.4347353281650121
2013-11-27,57103,57468,55285,56377,1697,-2.5159081477382763
2013-11-28,56377,57286,56195,57287,768,1.6141334232044984
2013-11-29,57013,57650,56376,57650,790,0.6336516138041789
2013-12-02,57831,57922,56377,56377,604,-2.2081526452732003
2013-12-03,56650,57194,56195,56650,1490,0.4842400269613495
2013-12-04,56103,57103,56013,56377,217,-0.48190644307149166
2013-12-05,56377,56832,55013,55650,226,-1.2895329655710661
2013-12-06,55832,57468,55832,57469,656,3.268643306379156
2013-12-09,57196,57650,56832,57287,381,-0.31669247768362074
2013-12-10,57195,57195,56194,57014,207,-0.47654790790231644
2013-12-11,56376,57105,54831,57105,1464,0.1596099203704353
2013-12-12,57649,57649,56195,57378,8492,0.4780667192014709
2013-12-13,57468,57649,56649,57559,592,0.3154519153682596
2013-12-16,57559,57559,56741,57196,171,-0.6306572386594624
2013-12-17,57195,57195,56195,56559,670,-1.113714245751451
2013-12-18,56558,56649,54922,56286,956,-0.4826818013048321
2013-12-19,56195,56559,55468,55832,1052,-0.8065948903812671
2013-12-20,55377,55831,55013,55377,614,-0.8149448345035105
2013-12-23,55103,55558,54740,55377,531,0.0
2013-12-24,55284,55375,54467,55104,1043,-0.4929844520288207
2013-12-26,55013,55830,54740,55650,658,0.9908536585365854
2013-12-27,55376,56741,54921,56741,632,1.9604672057502246
2013-12-30,56285,57559,56285,57559,536,1.44163832149592
2014-01-02,57286,57468,54468,54468,687,-5.370141941312393
2014-01-03,54650,56013,54467,56014,467,2.838363809943453
2014-01-06,56013,56013,55103,55468,278,-0.9747563109222694
2014-01-07,55286,55922,55013,55468,491,0.0
2014-01-08,56285,56559,54740,55650,874,0.3281171125694094
2014-01-09,55286,56195,55195,55559,657,-0.16352201257861634
2014-01-10,55558,56832,54922,56832,825,2.2912579420075954
2014-01-13,56831,56922,56195,56650,565,-0.3202421171171171
2014-01-14,56559,56740,55740,56559,644,-0.16063548102383055
2014-01-15,55923,57741,55923,57287,521,1.287151470146219
2014-01-16,57196,57468,55741,57287,903,0.0
2014-01-17,57468,57468,55921,56286,654,-1.7473423289751604
2014-01-20,56831,57921,56195,57650,6610,2.4233379525992254
2014-01-21,58196,58196,56377,56923,790,-1.2610581092801387
2014-01-22,56468,57105,55831,56014,640,-1.596894049856824
2014-01-23,56013,56013,55013,55377,900,-1.137215696075981
2014-01-24,55377,56286,55013,55468,815,0.16432815067627354
2014-01-27,54558,55104,53558,54559,1147,-1.638782721569193
2014-01-28,55013,55013,53558,53922,735,-1.1675433933906414
2014-01-29,54013,54013,53739,54013,343,0.16876228626534626
2014-02-03,53921,56741,53921,56741,1136,5.050635958010108
2014-02-04,56741,57104,56103,56741,2959,0.0
2014-02-05,56468,58650,56468,58378,2075,2.885039037027899
2014-02-06,58105,58377,57104,58287,1406,-0.1558806399671109
2014-02-07,58286,59469,57286,58287,1504,0.0
2014-02-10,58832,61014,58014,59378,3878,1.8717724363923345
2014-02-11,59195,60196,58923,59560,1537,0.30651082892653847
2014-02-12,60378,60378,58832,59469,703,-0.15278710543989255
2014-02-13,59923,59923,58832,59742,443,0.4590627049387076
2014-02-14,59742,60015,59105,60015,636,0.4569649492819123
2014-02-17,59833,60014,58559,59833,571,-0.30325751895359493
2014-02-18,59469,61106,59469,61106,1211,2.12758845453178
2014-02-19,60742,61742,60469,61015,918,-0.14892154616567932
2014-02-20,60560,61469,59014,61015,1333,0.0
2014-02-21,60650,61650,59650,61560,883,0.8932229779562403
2014-02-24,61197,61469,60287,61288,659,-0.4418453541260559
2014-02-25,61015,61015,59924,60015,536,-2.0770787103511292
2014-02-26,60014,60286,58832,58923,372,-1.8195451137215695
2014-02-27,59377,60832,58013,60378,914,2.469324372486126
2014-02-28,60015,61469,59559,61379,684,1.657888634933254
2014-03-03,60469,61651,59651,59651,643,-2.81529513351472
2014-03-04,59559,62014,58468,61924,955,3.8104977284538397
2014-03-05,61650,62105,60559,61560,596,-0.5878173244622441
2014-03-06,62015,62560,60924,62379,583,1.3304093567251463
2014-03-07,62378,63651,61742,63561,1238,1.8948684653489156
2014-03-10,63106,63651,62742,63288,732,-0.4295086609713504
2014-03-11,62833,64288,62742,63106,423,-0.2875742636834787
2014-03-12,62560,63652,62560,63652,5096,0.8652109149684657
2014-03-13,64197,64197,63106,63834,1070,0.28592974297743984
2014-03-14,64288,64470,63106,64016,1325,0.2851145157752922
2014-03-17,64197,64742,63288,64743,678,1.1356535866033493
2014-03-18,65107,65470,64197,65107,593,0.5622229430208671
2014-03-19,65107,65470,63197,64107,885,-1.5359331561890426
2014-03-20,64378,65652,63378,65652,1044,2.4100332257007815
2014-03-21,66106,66106,64379,64743,640,-1.3845732041674284
2014-03-24,65015,65015,63197,63379,1145,-2.106791467803469
2014-03-25,63015,64015,63015,63197,535,-0.2871613625964436
2014-03-26,63197,63924,62196,63288,830,0.14399417693877872
2014-03-27,62924,62924,59560,59742,2987,-5.602957906712173
2014-03-28,59923,60287,58832,59742,2937,0.0
2014-03-31,60105,60105,57831,58923,1897,-1.3708948478457366
2014-04-01,59014,59105,57377,57923,2091,-1.6971301529114267
2014-04-02,58286,58741,57559,58196,1965,0.4713153669526786
2014-04-03,58104,58377,56376,56741,1777,-2.500171833115678
2014-04-04,56468,58741,56468,58560,1264,3.2057947515905605
2014-04-07,57559,58650,57467,58378,913,-0.31079234972677594
2014-04-08,57559,58377,56376,57559,1733,-1.4029257597039981
2014-04-09,57468,57559,56559,57014,825,-0.9468545318716447
2014-04-10,57013,58196,56922,58196,422,2.0731750096467536
2014-04-11,57376,58195,57286,58014,193,-0.31273627053405734
2014-04-14,58013,58013,57013,57559,659,-0.7842934464094873
2014-04-15,57194,59195,57194,59105,513,2.685939644538647
2014-04-16,58832,59650,57741,59469,1099,0.6158531427121224
2014-04-17,59469,59651,58014,58560,808,-1.5285274680926197
2014-04-18,58105,58923,57832,58742,612,0.31079234972677594
2014-04-21,58741,59013,57377,58378,918,-0.6196588471621667
2014-04-22,58468,59014,57740,59014,579,1.0894515057042036
2014-04-23,58650,59468,57922,59014,819,0.0
2014-04-24,58559,59104,58104,59014,533,0.0
2014-04-25,59014,59195,58559,59105,547,0.15420069813942455
2014-04-28,59014,59468,58377,59105,497,0.0
2014-04-29,59104,59468,58650,59014,239,-0.1539632856780306
2014-04-30,59014,59104,58376,59014,213,0.0
2014-05-02,58923,59923,58559,59742,493,1.2336055851153964
2014-05-07,59196,60196,59196,60015,549,0.4569649492819123
2014-05-08,59923,60559,59650,60196,745,0.3015912688494543
2014-05-09,60196,62924,60105,62561,1611,3.9288324805634924
2014-05-12,62833,63287,62014,63015,983,0.7256917248765206
2014-05-13,63469,63469,61923,62924,1000,-0.14441006109656432
2014-05-14,62651,63469,62105,63197,305,0.4338567160383955
2014-05-15,63106,63470,62197,62197,560,-1.5823535927338324
2014-05-16,61924,62833,60560,60651,601,-2.4856504333006417
2014-05-19,61015,61196,60014,61106,577,0.7501937313482053
2014-05-20,60832,60832,59741,60469,671,-1.0424508231597553
2014-05-21,60105,60469,59287,59469,785,-1.6537399328581586
2014-05-22,59468,60105,59105,59196,433,-0.4590627049387076
2014-05-23,59195,60378,59195,59742,568,0.9223596188931685
2014-05-26,59741,60560,59741,60560,864,1.3692209835626528
2014-05-27,60196,60741,59650,60378,424,-0.3005284015852048
2014-05-28,58922,60651,58922,60651,585,0.45215144589088746
2014-05-29,59559,60560,56922,58196,3436,-4.047748594417239
2014-05-30,58195,58741,55921,56286,2453,-3.282012509450821
2014-06-02,55922,56922,55467,56741,1011,0.8083715311089791
2014-06-03,56467,56922,55558,56286,2281,-0.8018892864066547
2014-06-05,56650,57105,55377,56014,517,-0.48324627793767544
2014-06-09,56923,57286,55013,57105,1184,1.9477273538758166
2014-06-10,56832,57286,55922,57105,792,0.0
2014-06-11,57105,57196,55741,57196,776,0.15935557306715697
2014-06-12,56922,57922,56103,56377,703,-1.4319183159661515
2014-06-13,56376,57012,55558,56195,1112,-0.3228266846408997
2014-06-16,56194,56467,55831,56195,531,0.0
2014-06-17,55831,56740,55831,56559,736,0.6477444612510009
2014-06-18,56285,56558,55467,56195,969,-0.6435757350731095
2014-06-19,55832,56376,55650,56105,356,-0.1601565975620607
2014-06-20,55831,57104,55831,56741,708,1.13358880670172
2014-06-23,56468,57104,54922,55559,1210,-2.083149750621244
2014-06-24,55558,57013,55467,56741,438,2.1274680969779873
2014-06-25,56376,58742,56376,58742,900,3.526550466153223
2014-06-26,59013,59105,58014,58742,500,0.0
2014-06-27,58377,59377,57832,59287,493,0.9277859112730245
2014-06-30,59286,59286,58286,58832,394,-0.767453235953919
2014-07-01,58286,59104,58195,59105,420,0.464033179222192
2014-07-02,59105,59559,59014,59469,434,0.6158531427121224
2014-07-03,59650,60923,58923,60833,808,2.293631976323799
2014-07-04,61014,61014,60196,60287,274,-0.8975391645981622
2014-07-07,60286,60286,58741,60196,280,-0.15094464809992206
2014-07-08,60105,60378,58922,59469,223,-1.207721443285268
2014-07-09,59105,60014,59105,59833,328,0.6120836065849434
2014-07-10,59650,60469,59377,60469,274,1.0629585680143065
2014-07-11,59832,61105,59832,60924,337,0.7524516694504623
2014-07-14,61287,62560,60469,61833,579,1.4920228481386646
2014-07-15,61469,62287,60923,61742,459,-0.14717060469328674
2014-07-16,61742,61742,60014,61288,454,-0.7353179359269217
2014-07-17,61196,61651,60105,61106,364,-0.2969586215898708
2014-07-18,61378,61378,60378,61106,375,0.0
2014-07-21,60287,61287,59469,61106,554,0.0
2014-07-22,60378,61470,59651,61470,588,0.5956861846627173
2014-07-23,60741,61378,59650,60560,853,-1.480396941597527
2014-07-24,60559,61378,59559,60469,1011,-0.1502642007926024
2014-07-25,60014,60741,59014,60469,722,0.0
2014-07-28,59741,60651,59650,60651,380,0.3009806677801849
2014-07-29,60832,60832,59923,60469,703,-0.3000774925392821
2014-07-30,59650,60923,59650,60560,390,0.15049033389009245
2014-07-31,60015,60196,59651,60106,955,-0.749669749009247
2014-08-01,60105,60378,59378,60015,473,-0.1513991947559312
2014-08-04,60014,61742,59923,61742,985,2.8776139298508707
2014-08-05,61923,63196,61287,62924,3731,1.914418062259078
2014-08-06,62378,65015,61924,64925,3162,3.1800266988748334
2014-08-07,64924,64924,63833,64288,998,-0.9811320754716981
2014-08-08,63651,64197,62469,63288,797,-1.5555002488800398
2014-08-11,63288,65470,62561,65471,1308,3.4493110858298572
2014-08-12,65470,65743,64379,65471,492,0.0
2014-08-13,65743,65743,64561,65380,473,-0.13899283652304076
2014-08-14,64925,67380,64743,65107,787,-0.417558886509636
2014-08-18,66379,66561,65106,65834,841,1.1166234045494339
2014-08-19,65652,69107,65106,68744,2091,4.420208402952881
2014-08-20,68380,70199,66925,69381,14441,0.9266263237518911
2014-08-21,69016,71835,69016,70926,2526,2.2268344359406753
2014-08-22,71017,72290,70016,71290,5070,0.513210952260102
2014-08-25,71290,72290,70017,70472,1237,-1.147426006452518
2014-08-26,69835,70926,69835,70654,546,0.25825859915995003
2014-08-27,70381,72745,67925,71836,1707,1.6729413762844283
2014-08-28,70744,71835,68926,71654,1781,-0.2533548638565622
