date,open,high,low,close,volume,change_rate
2013-08-20,34150,34450,32900,33000,426531,
2013-08-21,33050,33200,31800,32450,372114,-1.6666666666666667
2013-08-22,32000,32250,31450,31450,244344,-3.0816640986132513
2013-08-23,31900,32150,31500,31750,309694,0.9538950715421303
2013-08-26,31900,32100,31550,31800,248543,0.15748031496062992
2013-08-27,31750,31750,30950,31300,341606,-1.5723270440251573
2013-08-28,30900,32300,30750,32250,392721,3.035143769968051
2013-08-29,32350,32400,31900,32200,290936,-0.15503875968992248
2013-08-30,32400,32400,31250,31600,375007,-1.8633540372670807
2013-09-02,31500,32350,31450,32250,232631,2.0569620253164556
2013-09-03,32300,33000,32200,33000,391007,2.3255813953488373
2013-09-04,32950,33550,32650,33550,381474,1.6666666666666667
2013-09-05,33500,33650,33200,33350,234529,-0.5961251862891207
2013-09-06,33400,33750,33150,33400,278644,0.14992503748125938
2013-09-09,33700,34450,33500,34350,521188,2.844311377245509
2013-09-10,34500,34650,33100,33600,518265,-2.1834061135371177
2013-09-11,33950,34550,33850,34000,573819,1.1904761904761905
2013-09-12,34050,34900,34000,34150,549311,0.4411764705882353
2013-09-13,34150,34450,33800,34200,321104,0.14641288433382138
2013-09-16,34100,35100,34050,34750,461046,1.608187134502924
2013-09-17,34750,34750,34150,34600,269410,-0.4316546762589928
2013-09-23,34400,34550,33550,33900,440438,-2.023121387283237
2013-09-24,33600,34150,33600,34000,215866,0.2949852507374631
2013-09-25,34150,34150,33550,33550,236491,-1.3235294117647058
2013-09-26,33600,33800,33400,33700,309217,0.44709388971684055
2013-09-27,33700,33750,32800,32900,510321,-2.3738872403560833
2013-09-30,32700,32750,32000,32350,385237,-1.6717325227963524
2013-10-01,32150,32850,32100,32400,237351,0.1545595054095827
2013-10-02,32500,32650,32200,32250,138520,-0.4629629629629629
2013-10-04,32100,32300,31500,31900,193231,-1.0852713178294573
2013-10-07,31850,32000,31050,31100,240118,-2.507836990595611
2013-10-08,31000,31000,30650,30800,293565,-0.964630225080386
2013-10-10,30900,31600,30900,31300,254844,1.6233766233766231
2013-10-11,31750,31950,31600,31900,282526,1.9169329073482428
2013-10-14,31900,32000,31150,31350,305454,-1.7241379310344827
2013-10-15,31450,31750,31250,31550,285408,0.6379585326953748
2013-10-16,31550,31950,31300,31500,217959,-0.15847860538827258
2013-10-17,31850,31850,31050,31600,282684,0.31746031746031744
2013-10-18,31700,32650,31700,32600,398769,3.1645569620253164
2013-10-21,32800,33100,32350,32500,376362,-0.3067484662576687
2013-10-22,32500,33050,32050,32900,329188,1.2307692307692308
2013-10-23,33100,33150,32300,32300,227509,-1.82370820668693
2013-10-24,32450,33050,32300,32600,201388,0.9287925696594427
2013-10-25,31400,31600,30350,30400,1414367,-6.748466257668712
2013-10-28,30400,30600,30050,30300,403152,-0.3289473684210526
2013-10-29,30400,30500,30150,30150,281791,-0.49504950495049505
2013-10-30,30300,30450,30050,30200,379948,0.16583747927031509
2013-10-31,30150,30300,29800,29800,364610,-1.3245033112582782
2013-11-01,29900,30100,29700,29700,248461,-0.33557046979865773
2013-11-04,29600,29650,28900,29300,401118,-1.3468013468013467
2013-11-05,29100,29300,28900,28950,190393,-1.1945392491467577
2013-11-06,28850,29250,28300,28350,384472,-2.072538860103627
2013-11-07,28250,28350,27300,27300,751438,-3.7037037037037033
2013-11-08,26950,27500,26750,27100,599910,-0.7326007326007326
2013-11-11,27150,27900,27100,27500,403380,1.4760147601476015
2013-11-12,27700,27850,27150,27500,298812,0.0
2013-11-13,27600,27800,27250,27250,180929,-0.9090909090909091
2013-11-14,27350,28400,27200,28000,272526,2.7522935779816518
2013-11-15,28150,30450,28000,29750,1090356,6.25
2013-11-18,29850,30400,29500,29500,310206,-0.8403361344537815
2013-11-19,29500,30200,29100,29550,300957,0.1694915254237288
2013-11-20,29550,30050,29500,29550,168688,0.0
2013-11-21,29600,29700,29150,29150,111293,-1.353637901861252
2013-11-22,29350,29600,28900,29150,144245,0.0
2013-11-25,29250,30000,29250,29900,182985,2.5728987993138936
2013-11-26,29700,29900,29150,29650,120166,-0.8361204013377926
2013-11-27,29700,29700,28800,29050,219920,-2.0236087689713322
2013-11-28,29100,29350,28850,29300,199298,0.8605851979345954
2013-11-29,29250,29600,29200,29250,122398,-0.17064846416382254
2013-12-02,29250,29600,29250,29400,90045,0.5128205128205128
2013-12-03,29350,29550,29050,29250,167376,-0.5102040816326531
2013-12-04,29150,29200,28500,28550,130170,-2.3931623931623935
2013-12-05,28550,28800,27850,27850,228168,-2.4518388791593697
2013-12-06,27750,28250,27400,27550,187542,-1.0771992818671454
2013-12-09,27800,28200,27650,28100,98669,1.9963702359346642
2013-12-10,28250,28450,27800,27900,116466,-0.7117437722419928
2013-12-11,27850,28500,27700,28100,172170,0.7168458781362007
2013-12-12,28000,28100,27650,28050,143362,-0.1779359430604982
2013-12-13,27800,28400,27550,28400,149650,1.2477718360071302
2013-12-16,28500,28500,27550,27750,207688,-2.2887323943661975
2013-12-17,27650,28050,27350,27400,135944,-1.2612612612612613
2013-12-18,27350,27600,26800,27100,269593,-1.094890510948905
2013-12-19,27500,27550,26800,27100,245161,0.0
2013-12-20,27050,27150,26550,26850,343836,-0.9225092250922509
2013-12-23,26750,27200,26700,27200,254005,1.303538175046555
2013-12-24,27200,27550,27050,27500,180334,1.1029411764705883
2013-12-26,27550,27700,27350,27550,188304,0.18181818181818182
2013-12-27,27450,28500,27400,28500,301423,3.4482758620689653
2013-12-30,28500,28850,28200,28750,176000,0.8771929824561403
2014-01-02,28500,28950,28100,28150,210031,-2.086956521739131
2014-01-03,28250,28400,27800,28100,119326,-0.17761989342806395
