date,open,high,low,close,volume,change_rate
2013-08-20,199396,204392,196217,197581,290852,
2013-08-21,198942,199396,192583,194401,232141,-1.609466497284658
2013-08-22,190767,193946,189858,190767,260610,-1.8693319478809267
2013-08-23,192583,200305,192129,197581,372112,3.5718966068554834
2013-08-26,198034,203030,197579,201214,232941,1.8387395549167178
2013-08-27,201213,204846,199851,202577,247677,0.6773882533024541
2013-08-28,198942,202575,198488,201668,156861,-0.4487182651534972
2013-08-29,202575,204392,200758,202577,153790,0.4507408215482873
2013-08-30,204392,207118,202122,206665,295357,2.017998094551701
2013-09-02,208480,208935,205301,206665,186579,0.0
2013-09-03,208935,211660,207572,209389,262272,1.3180751457673046
2013-09-04,209389,212114,208026,211661,215174,1.0850617749738525
2013-09-05,213023,213930,210297,210753,229496,-0.4289878626671895
2013-09-06,211206,213023,209843,209844,198464,-0.4313105863261733
2013-09-09,210751,221198,210751,220745,436526,5.194811383694554
2013-09-10,221652,228466,221198,226650,551915,2.675032277061768
2013-09-11,229374,229374,225740,229375,274889,1.202294286344584
2013-09-12,229828,231645,226195,227104,368963,-0.9900817438692098
2013-09-13,225740,225740,220744,223470,396628,-1.6001479498379596
2013-09-16,225286,234370,224832,233009,353280,4.26858191256097
2013-09-17,235733,237095,232553,236642,389364,1.559167242467029
2013-09-23,238003,244817,237095,241638,355673,2.111205956677175
2013-09-24,240729,241183,234370,238913,342341,-1.1277199778180584
2013-09-25,238003,239821,233462,235734,309445,-1.3306098872811443
2013-09-26,235733,239821,234370,238459,215123,1.1559639254413874
2013-09-27,238912,246634,238912,245272,400866,2.857094930365388
2013-09-30,243000,245272,239821,239822,214201,-2.222022897028605
2013-10-01,237550,241638,234370,236188,241501,-1.5152905071261187
2013-10-02,239367,242546,238458,239822,220008,1.5386048402120345
2013-10-04,237550,238912,230283,233462,290673,-2.6519668754326124
2013-10-07,236187,237095,232553,233009,156742,-0.194035860225647
2013-10-08,232553,243455,232553,242547,353505,4.093404117437524
2013-10-10,243908,245725,240275,241184,222129,-0.5619529410794609
2013-10-11,245725,246634,243000,246181,310483,2.0718621467427356
2013-10-14,247996,248905,245725,246634,150954,0.1840109512919356
2013-10-15,247996,255718,247996,254810,265333,3.315033612559501
2013-10-16,255263,261168,254356,255719,242259,0.3567363918213571
2013-10-17,259806,263440,259351,262078,301482,2.48671393208952
2013-10-18,262985,264802,255718,256627,310153,-2.07991513976755
2013-10-21,254356,254810,247088,249360,439657,-2.8317363332774805
2013-10-22,250267,253901,249813,253448,267076,1.639396855951235
2013-10-23,255263,258444,241638,243001,427807,-4.121950064707553
2013-10-24,244363,249813,242546,248906,225148,2.4300311521351765
2013-10-25,251175,251175,236187,236188,541880,-5.109559432074759
2013-10-28,233916,238458,224378,236188,567441,0.0
2013-10-29,237095,241183,232553,239822,221845,1.5386048402120345
2013-10-30,242091,243908,234370,236642,285277,-1.3259834377163062
2013-10-31,234370,235279,228011,230283,338414,-2.6871814808867405
2013-11-01,226649,229374,224378,227104,380021,-1.3804753281831486
2013-11-04,227103,236187,225286,233009,352979,2.600130336762012
2013-11-05,234370,237550,228011,230283,254307,-1.1699118918153375
2013-11-06,232099,243455,230736,242547,409141,5.3256210836231945
2013-11-07,244817,245272,239821,241638,248344,-0.3747727244616507
2013-11-08,238912,249359,238912,246181,346055,1.8800850859550238
2013-11-11,249813,252539,241638,242547,272247,-1.476149662240384
2013-11-12,244817,248905,241638,243455,245873,0.3743604332356203
2013-11-13,243908,247542,232553,232554,435509,-4.477624201597831
2013-11-14,235733,239821,233462,237096,293922,1.9530947650868185
2013-11-15,240729,250267,240275,250268,395262,5.555555555555555
2013-11-18,250722,252084,248451,250268,197764,0.0
2013-11-19,250267,255263,248451,251177,337114,0.36321063819585403
2013-11-20,250722,253901,249813,251631,194908,0.1807490335500464
2013-11-21,252539,252539,246179,246634,210065,-1.985844351451133
2013-11-22,250722,251630,239367,244364,304143,-0.9203921600428164
2013-11-25,245272,251175,244817,246634,203196,0.9289420700266815
2013-11-26,247996,249359,243000,247089,156076,0.18448389110990374
2013-11-27,246634,248451,243908,247543,150191,0.18373946229900967
2013-11-28,249813,251630,245272,246634,219735,-0.36720892935772775
2013-11-29,247996,247996,243908,246634,122251,0.0
2013-12-02,246634,246634,239821,241638,183700,-2.025673670296877
2013-12-03,240275,245272,239821,240730,147136,-0.37576871187478794
2013-12-04,238003,238912,232099,232554,302531,-3.396336144227973
2013-12-05,232553,234370,227103,231192,330869,-0.5856704249335638
2013-12-06,230736,234370,228466,233009,137775,0.785926848679885
2013-12-09,235733,238912,235279,236188,150901,1.364324983155157
2013-12-10,236187,236641,231645,234371,100319,-0.7693024201060172
2013-12-11,234824,236641,228466,229829,169725,-1.9379530743991364
2013-12-12,227557,230736,227103,228466,210577,-0.593049615148654
2013-12-13,228466,228919,218019,220745,426940,-3.3794962926649914
2013-12-16,221652,225740,221652,222107,163169,0.6170015175881673
2013-12-17,225740,231191,225740,229375,228696,3.2722966858316034
2013-12-18,230283,235279,228011,228921,209399,-0.19792915531335148
2013-12-19,234824,235279,227557,229829,147838,0.39664338352532097
2013-12-20,230736,233007,225740,228921,135021,-0.39507633936535425
2013-12-23,229828,230283,226195,226650,150840,-0.9920452907334845
2013-12-24,227557,233007,227557,232100,163811,2.404588572689168
2013-12-26,233462,233916,230283,231646,129027,-0.19560534252477382
2013-12-27,230283,233007,228466,232554,108436,0.39197741381245516
2013-12-30,233007,233916,231191,233462,119511,0.3904469499557092
2014-01-02,235279,238912,229828,230283,209063,-1.3616777034378187
2014-01-03,229828,230283,221652,225742,259369,-1.9719215052782881
2014-01-06,223923,228011,223923,224378,135199,-0.6042296072507553
2014-01-07,222561,231645,222107,228921,229092,2.0247083047357584
