date,open,high,low,close,volume,change_rate
2013-08-20,7220,7300,7090,7100,23152,
2013-08-21,7100,7200,7010,7050,13490,-0.7042253521126761
2013-08-22,6950,7000,6810,6810,22849,-3.404255319148936
2013-08-23,6850,6970,6850,6930,6340,1.762114537444934
2013-08-26,6940,6980,6910,6930,4070,0.0
2013-08-27,6920,6970,6780,6830,13565,-1.443001443001443
2013-08-28,6750,6760,6600,6660,19356,-2.4890190336749636
2013-08-29,6660,6760,6530,6590,15461,-1.0510510510510511
2013-08-30,6590,6660,6520,6580,14903,-0.15174506828528073
2013-09-02,6540,6610,6540,6580,6840,0.0
2013-09-03,6580,6720,6580,6710,12132,1.9756838905775076
2013-09-04,6710,6780,6670,6730,8452,0.29806259314456035
2013-09-05,6720,6790,6720,6760,6860,0.44576523031203563
2013-09-06,6780,6990,6700,6800,11947,0.591715976331361
2013-09-09,6800,6940,6750,6800,6970,0.0
2013-09-10,6800,6850,6730,6780,5860,-0.29411764705882354
2013-09-11,6820,6830,6750,6800,5711,0.2949852507374631
2013-09-12,6850,6850,6770,6800,8440,0.0
2013-09-13,6830,6840,6760,6800,4290,0.0
2013-09-16,6820,6850,6690,6710,7859,-1.3235294117647058
2013-09-17,6770,6770,6660,6670,4730,-0.5961251862891207
2013-09-23,6690,6700,6620,6690,10528,0.29985007496251875
2013-09-24,6690,6780,6640,6650,9630,-0.5979073243647235
2013-09-25,6640,6740,6600,6640,12680,-0.15037593984962408
2013-09-26,6700,6710,6590,6700,24350,0.9036144578313252
2013-09-27,6710,6850,6700,6830,22158,1.9402985074626864
2013-09-30,6810,6810,6750,6800,7950,-0.43923865300146414
2013-10-01,6750,6820,6720,6720,13130,-1.1764705882352942
2013-10-02,6780,6800,6670,6750,13750,0.4464285714285714
2013-10-04,6780,6790,6690,6730,2971,-0.2962962962962963
2013-10-07,6710,7110,6710,6940,31110,3.1203566121842496
2013-10-08,6950,6950,6760,6790,8510,-2.161383285302594
2013-10-10,6790,6830,6730,6800,7480,0.14727540500736377
2013-10-11,6860,6950,6780,6870,11845,1.0294117647058822
2013-10-14,6970,6970,6750,6770,8430,-1.455604075691412
2013-10-15,6850,6850,6710,6800,10560,0.4431314623338257
2013-10-16,6790,6840,6740,6790,8741,-0.14705882352941177
2013-10-17,6790,6820,6700,6730,5160,-0.8836524300441826
2013-10-18,6710,6810,6710,6790,3050,0.8915304606240713
2013-10-21,6760,6830,6740,6770,4602,-0.29455081001472755
2013-10-22,6850,6850,6700,6720,10242,-0.7385524372230428
2013-10-23,6730,6790,6690,6700,11111,-0.2976190476190476
2013-10-24,6740,6770,6700,6750,1160,0.7462686567164178
2013-10-25,6780,6780,6700,6750,3290,0.0
2013-10-28,6710,6750,6700,6730,6560,-0.2962962962962963
2013-10-29,6790,6790,6720,6760,3600,0.44576523031203563
2013-10-30,6780,6780,6690,6740,3200,-0.2958579881656805
2013-10-31,6740,6770,6680,6770,3910,0.44510385756676557
2013-11-01,6720,6760,6650,6700,6710,-1.03397341211226
2013-11-04,6550,6700,6550,6600,10650,-1.4925373134328357
2013-11-05,6650,6680,6560,6580,6650,-0.30303030303030304
2013-11-06,6610,6750,6530,6540,10610,-0.60790273556231
2013-11-07,6570,6600,6500,6540,10162,0.0
2013-11-08,6550,6550,6330,6400,21803,-2.1406727828746175
2013-11-11,6410,6440,6300,6310,9922,-1.40625
2013-11-12,6310,6390,6180,6220,9254,-1.4263074484944533
2013-11-13,6250,6370,6140,6140,6998,-1.2861736334405145
2013-11-14,6220,6230,6090,6090,5714,-0.8143322475570033
2013-11-15,6140,6250,6090,6180,6230,1.477832512315271
2013-11-18,6170,6240,6020,6060,17360,-1.9417475728155338
2013-11-19,6060,6070,5990,6040,12674,-0.33003300330033003
2013-11-20,6060,6160,6010,6010,4312,-0.49668874172185434
2013-11-21,6000,6010,5870,5910,20930,-1.6638935108153077
