date,open,high,low,close,volume,change_rate
2013-08-20,7150,7150,6550,6570,92816,
2013-08-21,6570,6850,6430,6800,37030,3.50076103500761
2013-08-22,6790,6790,6510,6750,33372,-0.7352941176470588
2013-08-23,6650,6900,6650,6750,33590,0.0
2013-08-26,6710,6990,6710,6800,33691,0.7407407407407408
2013-08-27,6960,7000,6830,6950,48861,2.2058823529411766
2013-08-28,6800,6990,6790,6970,40515,0.28776978417266186
2013-08-29,6950,7050,6840,6850,24971,-1.721664275466284
2013-08-30,6850,6960,6600,6930,47500,1.167883211678832
2013-09-02,6800,6880,6680,6740,47069,-2.7417027417027415
2013-09-03,6740,7050,6740,6870,47941,1.9287833827893175
2013-09-04,6870,6900,6730,6870,17174,0.0
2013-09-05,6920,6920,6800,6810,13727,-0.8733624454148471
2013-09-06,6730,7260,6730,7110,191320,4.405286343612335
2013-09-09,7120,7180,6850,7040,67603,-0.9845288326300985
2013-09-10,7040,7040,6680,6880,96320,-2.272727272727273
2013-09-11,6750,6930,6740,6810,62211,-1.0174418604651163
2013-09-12,6880,6880,6670,6700,50505,-1.6152716593245229
2013-09-13,6870,6870,6720,6790,6050,1.3432835820895521
2013-09-16,6800,6800,6570,6600,47835,-2.798232695139912
2013-09-17,6600,6650,6440,6650,30250,0.7575757575757576
2013-09-23,6480,6640,6480,6620,16580,-0.4511278195488722
2013-09-24,6520,6660,6400,6570,24130,-0.7552870090634441
2013-09-25,6500,6640,6450,6450,21448,-1.82648401826484
2013-09-26,6530,6740,6460,6640,31206,2.945736434108527
2013-09-27,6620,6780,6620,6760,23260,1.8072289156626504
2013-09-30,6770,6800,6620,6680,37280,-1.183431952662722
2013-10-01,6610,6810,6550,6750,27860,1.0479041916167664
2013-10-02,6770,6890,6710,6750,43490,0.0
2013-10-04,6750,6970,6740,6950,59812,2.9629629629629632
2013-10-07,7120,7120,6900,6950,51141,0.0
2013-10-08,6920,6920,6700,6850,19570,-1.4388489208633095
2013-10-10,6990,6990,6710,6750,24250,-1.4598540145985401
2013-10-11,6950,6950,6740,6760,38730,0.14814814814814814
2013-10-14,6890,6890,6570,6600,43488,-2.366863905325444
2013-10-15,6750,6750,6550,6590,49090,-0.15151515151515152
2013-10-16,6680,6680,6200,6400,82125,-2.8831562974203337
2013-10-17,6490,6510,6250,6290,19750,-1.7187500000000002
2013-10-18,6290,6300,5900,6020,132771,-4.292527821939586
2013-10-21,6020,6150,5980,6010,21180,-0.16611295681063123
2013-10-22,6000,6390,5970,6380,43190,6.156405990016639
2013-10-23,6350,6620,6350,6600,65395,3.4482758620689653
2013-10-24,6550,6680,6420,6600,51496,0.0
2013-10-25,6790,6790,6350,6440,53986,-2.4242424242424243
2013-10-28,6430,6500,6330,6470,23815,0.4658385093167702
2013-10-29,6480,6480,6350,6450,13372,-0.3091190108191654
2013-10-30,6450,6590,6400,6520,32470,1.0852713178294573
2013-10-31,6530,6580,6330,6370,26600,-2.3006134969325154
2013-11-01,6370,6430,6290,6400,13290,0.47095761381475665
2013-11-04,6590,6590,6150,6260,19250,-2.1875
2013-11-05,6260,6340,6110,6300,14980,0.6389776357827476
2013-11-06,6310,6310,6200,6220,9924,-1.2698412698412698
2013-11-07,6200,6340,6050,6240,17471,0.3215434083601286
