date,open,high,low,close,volume,change_rate
2014-12-18,106000,116000,99200,113000,12845103,
2014-12-19,118000,129500,117500,129500,4551888,14.601769911504425
2014-12-22,135000,145500,130500,134500,4401710,3.861003861003861
2014-12-23,132000,137500,127000,135000,2873094,0.37174721189591076
2014-12-24,135500,139000,132000,133000,1403337,-1.4814814814814816
2014-12-26,134500,138000,130000,135500,1648394,1.8796992481203008
2014-12-29,140000,155000,138500,149000,4142037,9.96309963099631
2014-12-30,153500,158000,148500,158000,2518666,6.0402684563758395
2015-01-02,160500,174000,158500,171000,3083018,8.227848101265822
2015-01-05,177000,179500,145500,145500,6436987,-14.912280701754385
2015-01-06,143000,147500,133500,138500,4596735,-4.810996563573884
2015-01-07,139000,140500,135000,135500,1719259,-2.166064981949458
2015-01-08,138000,140500,133000,135000,1699199,-0.36900369003690037
2015-01-09,137500,153500,134000,150000,2971066,11.11111111111111
2015-01-12,149000,151500,142500,147500,1625748,-1.6666666666666667
2015-01-13,147000,149500,137000,138000,2009453,-6.440677966101695
2015-01-14,138000,141000,135500,137000,889108,-0.7246376811594203
2015-01-15,138000,144000,136500,140500,1167317,2.5547445255474455
2015-01-16,139500,142000,135500,136000,743075,-3.202846975088968
2015-01-19,137000,138000,129500,131000,1115099,-3.6764705882352944
2015-01-20,132500,134500,131000,131500,620532,0.38167938931297707
2015-01-21,132500,133000,122000,124000,1413084,-5.7034220532319395
2015-01-22,123000,130000,122500,124000,876352,0.0
2015-01-23,128500,132500,126500,131000,1028487,5.64516129032258
2015-01-26,130500,134000,129000,129500,492693,-1.1450381679389312
2015-01-27,131000,135000,130500,135000,743513,4.247104247104247
2015-01-28,137000,143000,137000,140000,1457183,3.7037037037037033
2015-01-29,140500,142000,136500,137500,538392,-1.7857142857142856
2015-01-30,144000,146000,135500,136000,919086,-1.090909090909091
2015-02-02,135500,137000,134000,135000,339084,-0.7352941176470588
2015-02-03,136500,139000,132500,138500,437428,2.5925925925925926
2015-02-04,139500,140500,137500,137500,321206,-0.7220216606498195
2015-02-05,137500,138500,134000,136000,270183,-1.090909090909091
2015-02-06,138500,141500,136500,138500,500370,1.8382352941176472
2015-02-09,139000,141000,138500,138500,346906,0.0
2015-02-10,138500,139000,136500,136500,205298,-1.444043321299639
2015-02-11,137000,140000,136500,140000,299268,2.564102564102564
2015-02-12,141000,142500,139000,139000,262841,-0.7142857142857143
2015-02-13,140500,150000,139500,147500,1408559,6.115107913669065
2015-02-16,150000,153500,148000,151500,878719,2.711864406779661
2015-02-17,150500,151000,147000,147000,437959,-2.9702970297029703
2015-02-23,149000,150000,146500,149000,285637,1.3605442176870748
2015-02-24,149500,156000,149000,155000,801969,4.026845637583892
2015-02-25,156500,160000,156000,156000,700578,0.6451612903225806
2015-02-26,157000,159000,154000,158000,372015,1.282051282051282
2015-02-27,157500,162000,156000,162000,456798,2.5316455696202533
2015-03-02,162500,163500,155000,159000,561515,-1.8518518518518516
2015-03-03,159000,160000,152000,155000,593735,-2.515723270440252
2015-03-04,154000,157000,153500,155500,326457,0.3225806451612903
2015-03-05,155500,156500,153000,155000,252821,-0.3215434083601286
2015-03-06,155000,159000,154000,159000,373985,2.5806451612903225
2015-03-09,158000,166000,157000,164500,739332,3.459119496855346
2015-03-10,165000,166500,160000,165000,708860,0.303951367781155
2015-03-11,160000,164500,155500,161000,1249028,-2.4242424242424243
2015-03-12,162000,163500,155500,156500,1789750,-2.7950310559006213
2015-03-13,156500,159000,153000,157500,588949,0.6389776357827476
2015-03-16,157000,158500,152000,153000,441937,-2.857142857142857
2015-03-17,154500,162000,154000,162000,711222,5.88235294117647
2015-03-18,157000,159500,150000,152000,3006255,-6.172839506172839
2015-03-19,153500,154500,149000,154500,1291600,1.644736842105263
2015-03-20,153500,156500,152000,155000,670771,0.3236245954692557
2015-03-23,155000,156000,151000,151000,501435,-2.5806451612903225
2015-03-24,151500,153000,149000,150000,400021,-0.6622516556291391
2015-03-25,150000,155000,149000,154500,498859,3.0
2015-03-26,150000,151500,148500,149500,589634,-3.2362459546925564
2015-03-27,150000,151500,147500,147500,382629,-1.3377926421404682
2015-03-30,148000,153500,147500,151500,508776,2.711864406779661
2015-03-31,152500,153000,148500,149500,326288,-1.3201320132013201
2015-04-01,150000,150000,146000,146500,385327,-2.0066889632107023
2015-04-02,146500,147000,139500,140500,993693,-4.09556313993174
2015-04-03,140000,143000,139500,141500,437182,0.7117437722419928
2015-04-06,142500,143000,140000,140000,291331,-1.0600706713780919
2015-04-07,140500,146000,140000,141500,393145,1.0714285714285714
2015-04-08,141500,143000,139500,140000,279962,-1.0600706713780919
2015-04-09,140000,140500,137500,138500,328887,-1.0714285714285714
2015-04-10,139000,143000,136000,137500,690639,-0.7220216606498195
2015-04-13,138500,141000,137500,138500,355330,0.7272727272727273
2015-04-14,139000,143000,139000,140500,441593,1.444043321299639
2015-04-15,143000,161500,141000,154500,2672941,9.9644128113879
2015-04-16,155000,167000,154500,158000,2105401,2.26537216828479
2015-04-17,159000,161500,153500,154500,518742,-2.2151898734177213
2015-04-20,154000,163500,153500,159500,765971,3.2362459546925564
2015-04-21,165000,167500,162000,162500,755252,1.8808777429467085
2015-04-22,164000,164500,157000,158500,557711,-2.4615384615384617
2015-04-23,159500,181500,157500,179000,2391819,12.933753943217665
2015-04-24,175500,178500,168500,169500,1298866,-5.307262569832402
2015-04-27,171000,173000,166000,166000,543152,-2.0648967551622417
2015-04-28,164000,172500,162000,167000,667920,0.6024096385542169
2015-04-29,166500,172500,165000,166500,472742,-0.29940119760479045
2015-04-30,161000,162500,158000,158500,767466,-4.804804804804805
2015-05-04,159000,166500,156500,161000,370150,1.5772870662460567
2015-05-06,160000,161000,156500,159500,387018,-0.9316770186335404
2015-05-07,146000,150000,138000,142500,2038527,-10.658307210031348
2015-05-08,143000,146500,142500,143500,541510,0.7017543859649122
2015-05-11,144500,146000,141000,141500,418548,-1.3937282229965158
2015-05-12,139500,144500,139500,143000,340942,1.0600706713780919
2015-05-13,142500,151000,142500,150000,656457,4.895104895104895
2015-05-14,149000,152500,148500,149000,312033,-0.6666666666666667
2015-05-15,151500,158000,151000,156500,650992,5.033557046979865
2015-05-18,157000,159000,154000,157000,268107,0.3194888178913738
2015-05-19,157500,161000,155500,157500,333714,0.3184713375796179
2015-05-20,161500,163500,158000,161000,319122,2.2222222222222223
2015-05-21,161000,162500,159500,161500,234730,0.3105590062111801
2015-05-22,161500,164500,161500,163500,271203,1.238390092879257
2015-05-26,185000,188000,174500,188000,2490541,14.984709480122325
2015-05-27,198000,215500,188500,190500,3584837,1.3297872340425532
2015-05-28,194000,198000,185000,186000,1334641,-2.3622047244094486
2015-05-29,185000,192000,178500,192000,1764251,3.225806451612903
2015-06-01,188000,191500,184000,188500,597661,-1.8229166666666667
2015-06-02,188500,191000,183000,186000,439417,-1.3262599469496021
2015-06-03,185000,187000,182000,182000,322631,-2.1505376344086025
2015-06-04,196000,198000,186000,191000,1939598,4.945054945054945
2015-06-05,194000,198500,192000,197000,1108781,3.1413612565445024
2015-06-08,204500,206000,182000,183500,1125361,-6.852791878172589
2015-06-09,184000,189500,180500,182500,698735,-0.544959128065395
2015-06-10,185000,189000,178000,178500,880180,-2.191780821917808
2015-06-11,184000,184000,178000,180000,456173,0.8403361344537815
2015-06-12,179500,185000,178500,182000,331569,1.1111111111111112
2015-06-15,180000,180000,166000,169000,561124,-7.142857142857142
2015-06-16,171000,174000,168000,169000,359490,0.0
2015-06-17,171000,176500,169500,174500,272612,3.2544378698224854
2015-06-18,176500,176500,171500,171500,179886,-1.7191977077363898
2015-06-19,175500,179500,173500,174500,262177,1.749271137026239
2015-06-22,174000,176000,171000,172000,150079,-1.4326647564469914
2015-06-23,173500,182500,172500,181500,364398,5.523255813953488
2015-06-24,182500,183000,165500,174500,632732,-3.8567493112947657
2015-06-25,172500,177000,172000,173500,261845,-0.5730659025787965
2015-06-26,171500,175500,171500,173500,181848,0.0
2015-06-29,172000,178000,172000,174500,280483,0.5763688760806917
2015-06-30,179000,182000,175000,177500,415062,1.7191977077363898
2015-07-01,179500,186000,177000,181000,550900,1.971830985915493
2015-07-02,186000,186000,180000,180000,418967,-0.5524861878453038
2015-07-03,180000,185000,177000,183000,430388,1.6666666666666667
2015-07-06,178000,182000,176500,177000,259899,-3.278688524590164
2015-07-07,180500,181500,176000,177000,302120,0.0
2015-07-08,177500,178500,173000,173000,263266,-2.2598870056497176
2015-07-09,172500,177000,170500,174500,308498,0.8670520231213872
2015-07-10,174500,178500,174000,178000,220584,2.005730659025788
2015-07-13,184500,188000,180500,182500,382605,2.528089887640449
2015-07-14,183500,184000,177000,180000,464552,-1.36986301369863
2015-07-15,181500,185000,180000,183500,414305,1.9444444444444444
2015-07-16,185000,196000,184500,194000,1207687,5.722070844686648
2015-07-17,198500,203000,177500,179000,3797973,-7.731958762886598
2015-07-20,178000,181000,173500,175000,806319,-2.2346368715083798
2015-07-21,176000,177500,171500,171500,497441,-2.0
2015-07-22,170500,176500,170500,176000,568232,2.623906705539359
2015-07-23,176000,176000,172000,172500,423449,-1.9886363636363635
2015-07-24,177000,177500,169500,169500,586021,-1.7391304347826086
2015-07-27,169000,171500,166000,169500,334636,0.0
2015-07-28,167500,168500,165000,167000,428496,-1.4749262536873156
2015-07-29,170500,173000,168000,169500,421442,1.4970059880239521
2015-07-30,169000,170000,163000,165000,422952,-2.6548672566371683
2015-07-31,166500,168500,165000,167500,355897,1.5151515151515151
2015-08-03,167500,169000,167000,168000,288504,0.2985074626865672
2015-08-04,168000,171000,168000,171000,347338,1.7857142857142856
2015-08-05,171500,174500,168000,168000,427911,-1.7543859649122806
2015-08-06,168000,168000,160500,161000,640325,-4.166666666666666
2015-08-07,162000,163000,153500,153500,519492,-4.658385093167702
2015-08-10,153000,153000,148500,150500,301218,-1.9543973941368076
2015-08-11,151500,153500,149000,150500,184901,0.0
2015-08-12,151500,153000,144000,145500,345572,-3.322259136212625
2015-08-13,145000,148000,145000,146000,302818,0.3436426116838488
2015-08-17,146000,146500,144000,145500,251244,-0.3424657534246575
2015-08-18,145500,147000,141500,141500,204307,-2.7491408934707904
2015-08-19,140500,141000,130500,134000,649277,-5.30035335689046
2015-08-20,131500,139000,131500,138000,431434,2.9850746268656714
2015-08-21,132500,138000,132500,136500,331334,-1.0869565217391304
2015-08-24,135500,137000,128000,131000,462650,-4.029304029304029
2015-08-25,132000,137000,128500,134000,462593,2.2900763358778624
2015-08-26,132500,147000,131500,147000,1058195,9.701492537313433
2015-08-27,149500,169000,146000,157000,1464059,6.802721088435375
2015-08-28,159500,166500,159500,165500,759352,5.414012738853503
2015-08-31,169000,178000,167000,178000,1119627,7.552870090634441
2015-09-01,176500,177000,169000,170000,649051,-4.49438202247191
2015-09-02,166500,176500,165500,173500,648037,2.0588235294117645
2015-09-03,175500,176000,165500,165500,485819,-4.610951008645533
2015-09-04,167000,169500,161000,162000,278853,-2.1148036253776437
2015-09-07,161000,164000,157000,161000,298039,-0.6172839506172839
2015-09-08,164500,171000,162500,164500,406158,2.1739130434782608
2015-09-09,168000,168500,164000,165000,248300,0.303951367781155
2015-09-10,166000,170000,164000,170000,330482,3.0303030303030303
2015-09-11,167500,169000,163000,163500,388276,-3.823529411764706
2015-09-14,164500,165000,157500,158500,480798,-3.058103975535168
2015-09-15,154000,165500,153000,163000,1570946,2.8391167192429023
2015-09-16,166000,168500,164000,164500,722443,0.9202453987730062
2015-09-17,165000,165000,160000,160000,647668,-2.735562310030395
2015-09-18,161000,162500,159000,159500,626028,-0.3125
2015-09-21,157500,160500,156000,157500,556452,-1.2539184952978055
2015-09-22,157500,158500,153500,154500,661313,-1.9047619047619049
2015-09-23,153000,153500,146000,146500,1231958,-5.177993527508091
2015-09-24,147500,150000,146500,147000,552672,0.3412969283276451
2015-09-25,147000,148500,143000,147000,639607,0.0
2015-09-30,145000,147500,144500,146500,346373,-0.3401360544217687
2015-10-01,148000,154000,147000,153500,510523,4.778156996587031
2015-10-02,153000,154500,151000,151000,347397,-1.6286644951140066
2015-10-05,152500,156000,152000,152000,367466,0.6622516556291391
2015-10-06,154500,155500,151000,151000,269731,-0.6578947368421052
2015-10-07,151500,159000,151500,158000,677524,4.635761589403973
2015-10-08,159500,160000,155000,158500,403214,0.31645569620253167
2015-10-12,159000,161500,158000,159000,300959,0.31545741324921134
2015-10-13,160500,162000,159000,160000,281381,0.628930817610063
2015-10-14,159500,160000,157000,158000,264488,-1.25
2015-10-15,158000,160000,157500,159500,244405,0.949367088607595
2015-10-16,160500,160500,158000,159500,194917,0.0
2015-10-19,160000,160000,157500,157500,235668,-1.2539184952978055
2015-10-20,157000,158000,154500,156500,298202,-0.6349206349206349
2015-10-21,157000,164000,156000,159000,401592,1.5974440894568689
2015-10-22,164500,169000,156500,157500,1802387,-0.9433962264150944
2015-10-23,159000,160500,157500,159000,362299,0.9523809523809524
2015-10-26,159500,160000,155500,156000,387298,-1.8867924528301887
2015-10-27,156500,158500,156500,158000,225598,1.282051282051282
2015-10-28,158500,159000,152500,154000,360529,-2.5316455696202533
2015-10-29,154500,161000,152500,156000,612362,1.2987012987012987
2015-10-30,156500,160000,155000,155000,354055,-0.641025641025641
2015-11-02,156500,158500,155000,155500,194849,0.3225806451612903
2015-11-03,156000,157500,155500,156000,223325,0.3215434083601286
2015-11-04,156500,157000,152000,153500,439297,-1.6025641025641024
2015-11-05,153500,153500,149000,149500,483426,-2.6058631921824107
2015-11-06,151500,153000,147000,147500,430352,-1.3377926421404682
2015-11-09,147500,149000,146500,147000,215032,-0.3389830508474576
2015-11-10,147000,151000,145500,145500,309682,-1.0204081632653061
2015-11-11,144500,146500,143000,143500,306436,-1.3745704467353952
2015-11-12,144000,145500,142000,142500,286076,-0.6968641114982579
2015-11-13,141500,142000,139000,139000,324293,-2.456140350877193
2015-11-16,137000,137500,134500,135000,352267,-2.877697841726619
2015-11-17,138000,141500,136500,136500,362876,1.1111111111111112
2015-11-18,136500,143500,136500,141500,418916,3.6630036630036633
2015-11-19,144000,145000,139500,142500,402067,0.7067137809187279
2015-11-20,143000,143000,140000,141000,284927,-1.0526315789473684
2015-11-23,145500,151500,145000,151500,919232,7.446808510638298
2015-11-24,151500,155500,150000,152000,721230,0.33003300330033003
2015-11-25,152000,154000,150500,152500,363028,0.3289473684210526
2015-11-26,154500,157000,153000,154000,403262,0.9836065573770493
2015-11-27,154500,154500,150500,152000,258676,-1.2987012987012987
2015-11-30,149500,150000,146000,146000,608619,-3.9473684210526314
2015-12-01,147000,150500,146000,150500,244963,3.0821917808219177
2015-12-02,151000,151500,148500,150000,197120,-0.33222591362126247
2015-12-03,148000,150000,146500,147000,221690,-2.0
2015-12-04,144500,146500,144500,144500,216595,-1.7006802721088436
2015-12-07,146500,147500,143500,143500,174707,-0.6920415224913495
2015-12-08,144500,147500,143000,143000,260345,-0.34843205574912894
2015-12-09,144000,145000,142500,144500,168161,1.048951048951049
2015-12-10,144000,145500,142500,145500,250285,0.6920415224913495
2015-12-11,145000,147000,144500,147000,297027,1.0309278350515463
2015-12-14,144500,145000,142500,144000,311761,-2.0408163265306123
2015-12-15,144500,147000,144000,146500,263173,1.7361111111111112
2015-12-16,148000,148500,146500,146500,308648,0.0
2015-12-17,147500,148000,145000,145500,281146,-0.6825938566552902
2015-12-18,145000,147500,144000,147500,335232,1.3745704467353952
2015-12-21,146000,146500,144500,146000,311008,-1.0169491525423728
2015-12-22,147000,149500,146500,148500,442905,1.7123287671232876
2015-12-23,149000,149500,147500,147500,278739,-0.6734006734006733
2015-12-24,148500,148500,145500,145500,345791,-1.3559322033898304
2015-12-28,138000,142500,138000,138500,829483,-4.810996563573884
2015-12-29,140000,143000,139500,142000,275120,2.527075812274368
2015-12-30,142000,143000,140000,140000,270526,-1.4084507042253522
2016-01-04,140500,142000,140000,140000,280114,0.0
2016-01-05,139000,141500,139000,140000,265292,0.0
2016-01-06,141000,144000,140000,144000,435314,2.857142857142857
2016-01-07,143500,146000,142000,143000,266121,-0.6944444444444444
2016-01-08,141000,143000,140000,142000,291038,-0.6993006993006993
2016-01-11,141000,142000,140000,140000,264132,-1.4084507042253522
2016-01-12,142000,142500,139000,139500,233567,-0.35714285714285715
2016-01-13,140500,141500,139500,140500,272452,0.7168458781362007
2016-01-14,138500,140000,138500,139000,268437,-1.0676156583629894
2016-01-15,140000,140000,136000,136000,317924,-2.158273381294964
2016-01-18,136000,144000,135000,144000,627410,5.88235294117647
2016-01-19,143500,149000,141500,148500,684816,3.125
2016-01-20,146500,151500,146000,148000,836548,-0.33670033670033667
2016-01-21,148500,150500,147000,149000,508803,0.6756756756756757
2016-01-22,150000,153500,149500,153000,583130,2.684563758389262
2016-01-25,154500,154500,149500,150000,507363,-1.9607843137254901
2016-01-26,147500,148500,141000,142000,862853,-5.333333333333334
