date,open,high,low,close,volume,change_rate
2013-08-20,36500,36650,35250,36200,45013,
2013-08-21,36200,36200,34850,35600,23100,-1.6574585635359116
2013-08-22,35450,35500,34650,35100,13300,-1.4044943820224718
2013-08-23,35100,36250,34500,34500,22885,-1.7094017094017095
2013-08-26,34800,35550,34650,35550,26662,3.0434782608695654
2013-08-27,35050,35750,34500,34550,26930,-2.8129395218002813
2013-08-28,34000,35750,33700,35450,29873,2.6049204052098407
2013-08-29,35850,37600,35500,36500,54381,2.9619181946403383
2013-08-30,36950,37250,36400,37100,52410,1.643835616438356
2013-09-02,36500,37800,36500,37550,15930,1.2129380053908356
2013-09-03,37100,38500,36650,37250,43750,-0.7989347536617843
2013-09-04,38000,38350,37450,37950,35390,1.8791946308724832
2013-09-05,38500,38500,37600,38400,70094,1.185770750988142
2013-09-06,38400,38400,37500,38150,17501,-0.6510416666666667
2013-09-09,38400,38400,36900,38000,29705,-0.39318479685452157
2013-09-10,38000,38050,36550,36800,42407,-3.1578947368421053
2013-09-11,36650,37700,36650,36950,27764,0.4076086956521739
2013-09-12,37000,37950,36800,37700,34552,2.029769959404601
2013-09-13,37250,38200,37250,37850,16736,0.3978779840848806
2013-09-16,38500,38500,36850,37250,15991,-1.5852047556142668
2013-09-17,37250,37250,36700,37000,11540,-0.6711409395973155
2013-09-23,37450,37650,36150,37650,14740,1.7567567567567568
2013-09-24,37150,38350,37150,38350,12952,1.859229747675963
2013-09-25,38050,38500,37700,38500,25190,0.3911342894393742
2013-09-26,38600,40000,38600,40000,94677,3.896103896103896
2013-09-27,41500,42300,40350,41300,147870,3.25
2013-09-30,40700,42950,40700,42900,70885,3.87409200968523
2013-10-01,43000,43000,41150,41850,122261,-2.4475524475524475
2013-10-02,41900,42200,41300,41700,30191,-0.35842293906810035
2013-10-04,41700,42000,40450,41450,22986,-0.5995203836930456
2013-10-07,40800,41400,40650,41350,21401,-0.24125452352231602
2013-10-08,41400,44500,40900,41500,172670,0.36275695284159615
2013-10-10,41900,42850,41100,42850,41636,3.2530120481927707
2013-10-11,43700,43900,42150,42900,66747,0.11668611435239205
2013-10-14,42900,43100,41900,43100,22292,0.4662004662004662
2013-10-15,43100,43100,42300,42750,15890,-0.8120649651972157
2013-10-16,43300,43400,41700,41700,21887,-2.456140350877193
2013-10-17,42650,43300,41550,42950,40917,2.997601918465228
2013-10-18,42850,43500,42050,42350,25635,-1.3969732246798603
2013-10-21,42000,42550,41650,42250,11288,-0.23612750885478156
2013-10-22,42400,42400,41500,41700,23080,-1.301775147928994
2013-10-23,42050,42250,39700,39900,56790,-4.316546762589928
2013-10-24,39800,41500,39800,41400,45083,3.7593984962406015
2013-10-25,41200,42500,40850,41150,38465,-0.6038647342995169
2013-10-28,41500,42350,41500,42000,26950,2.0656136087484813
2013-10-29,42000,42300,41100,41900,33342,-0.2380952380952381
2013-10-30,42050,42900,41750,42850,26215,2.267303102625298
2013-10-31,42950,43800,42150,43000,45855,0.3500583430571762
2013-11-01,43150,43550,42200,43400,469559,0.9302325581395349
2013-11-04,43450,43900,42400,43100,68270,-0.6912442396313364
2013-11-05,43450,43650,43000,43650,27446,1.2761020881670533
2013-11-06,43950,45600,43300,44450,54397,1.8327605956471937
2013-11-07,44500,44500,43600,44100,28698,-0.7874015748031495
2013-11-08,44650,44650,43550,43900,19813,-0.45351473922902497
2013-11-11,43600,44300,42100,42400,33213,-3.416856492027335
2013-11-12,42400,43800,42400,43350,81120,2.240566037735849
2013-11-13,43700,43800,42750,43000,42764,-0.8073817762399077
2013-11-14,43050,43800,43000,43650,16853,1.5116279069767442
2013-11-15,43650,43900,43050,43250,19550,-0.9163802978235969
2013-11-18,43300,43600,43050,43450,17941,0.46242774566473993
2013-11-19,42900,43400,42900,43100,34230,-0.805523590333717
2013-11-20,43000,43350,42850,43350,26695,0.580046403712297
2013-11-21,43500,43700,42750,43650,27748,0.6920415224913495
2013-11-22,43250,43500,42850,43450,78770,-0.45819014891179843
2013-11-25,44000,44000,42500,42500,38862,-2.186421173762946
2013-11-26,42500,42700,42100,42650,33771,0.35294117647058826
2013-11-27,42400,42950,41900,42700,33781,0.11723329425556857
2013-11-28,42350,43600,42350,43500,35034,1.873536299765808
2013-11-29,43450,43500,42550,43500,30927,0.0
2013-12-02,43300,43300,42150,42600,36990,-2.0689655172413794
2013-12-03,42850,43250,42650,43050,29692,1.056338028169014
2013-12-04,42450,43300,42200,42350,22510,-1.6260162601626018
2013-12-05,42300,42500,41600,42500,18728,0.3541912632821724
2013-12-06,42050,42500,41400,41850,35438,-1.5294117647058825
2013-12-09,42000,42150,41400,41800,12151,-0.11947431302270012
2013-12-10,42300,43150,41100,42700,33490,2.15311004784689
2013-12-11,42500,43400,42000,42550,27410,-0.351288056206089
2013-12-12,42550,44700,42550,44450,48014,4.465334900117509
2013-12-13,44250,50700,44050,48500,177377,9.111361079865016
2013-12-16,48450,49550,46850,46850,55810,-3.402061855670103
2013-12-17,47200,47950,46600,46750,73861,-0.21344717182497333
2013-12-18,46850,48800,46500,48500,97712,3.7433155080213902
2013-12-19,49700,49700,47450,48300,91110,-0.4123711340206186
2013-12-20,48700,49150,47550,48500,36154,0.4140786749482402
2013-12-23,48550,48600,47150,47700,46362,-1.6494845360824744
2013-12-24,47700,48000,47050,47500,31599,-0.41928721174004197
2013-12-26,48000,48000,46500,46750,37325,-1.5789473684210527
2013-12-27,46450,48500,46450,48050,27184,2.7807486631016043
2013-12-30,48450,50300,47650,50300,141491,4.682622268470343
2014-01-02,50300,56600,50300,51500,134677,2.3856858846918487
2014-01-03,52100,52500,50100,50900,55523,-1.1650485436893203
2014-01-06,51300,52700,50600,52700,60085,3.536345776031434
2014-01-07,51400,53000,51200,51700,55267,-1.8975332068311195
2014-01-08,52200,52200,50500,50800,31464,-1.7408123791102514
2014-01-09,50900,51800,50300,51200,34863,0.7874015748031495
2014-01-10,51200,51600,49750,49950,35402,-2.44140625
2014-01-13,50200,51500,49600,50700,37940,1.5015015015015014
2014-01-14,50300,50700,49300,49600,35668,-2.1696252465483234
2014-01-15,50200,50800,49500,49650,40321,0.10080645161290322
2014-01-16,50200,50500,49500,49850,24780,0.4028197381671702
2014-01-17,50200,50900,49500,50800,33471,1.9057171514543632
2014-01-20,50800,54000,50500,53700,68563,5.708661417322835
2014-01-21,54100,54700,52400,52600,83454,-2.0484171322160147
2014-01-22,52500,53100,52100,52200,31476,-0.7604562737642585
2014-01-23,52700,53700,50800,51200,61294,-1.9157088122605364
2014-01-24,50700,52000,48500,50600,96008,-1.171875
2014-01-27,49100,51600,49100,51400,28082,1.5810276679841897
2014-01-28,50800,51100,49700,50400,23480,-1.9455252918287937
2014-01-29,50800,53000,50100,52500,56292,4.166666666666666
2014-02-03,51600,52900,51100,52400,58119,-0.19047619047619047
2014-02-04,51900,51900,51300,51800,38878,-1.1450381679389312
2014-02-05,52300,52400,51500,52200,26829,0.7722007722007722
2014-02-06,53000,53000,51600,52200,59082,0.0
2014-02-07,52300,53400,52200,52700,48495,0.9578544061302682
2014-02-10,52700,53500,51800,52100,31229,-1.1385199240986716
2014-02-11,51700,53000,51500,52400,21328,0.5758157389635317
2014-02-12,52500,54000,52400,53700,41388,2.480916030534351
2014-02-13,53900,55500,53700,55000,77947,2.4208566108007448
2014-02-14,54800,57800,54700,56300,66944,2.3636363636363638
2014-02-17,56400,56800,55300,56600,31927,0.5328596802841918
2014-02-18,57500,58100,56200,56500,32466,-0.17667844522968199
2014-02-19,56500,58500,56500,58200,59719,3.0088495575221237
2014-02-20,59700,59700,58000,58000,29923,-0.3436426116838488
2014-02-21,58800,58800,56100,57500,92083,-0.8620689655172413
2014-02-24,58200,59000,57600,59000,31992,2.608695652173913
2014-02-25,59400,60600,58100,58500,52198,-0.847457627118644
2014-02-26,58300,59300,58000,58600,21037,0.17094017094017094
2014-02-27,58700,60000,58100,58400,35532,-0.3412969283276451
2014-02-28,58400,64800,58400,64800,234086,10.95890410958904
2014-03-03,66200,71400,63500,64300,189359,-0.7716049382716049
2014-03-04,64800,65500,62500,62700,77506,-2.488335925349922
2014-03-05,63500,65500,63300,63800,68652,1.7543859649122806
2014-03-06,63900,65500,63900,64300,48367,0.7836990595611284
2014-03-07,64200,64400,62100,62600,59818,-2.6438569206842923
2014-03-10,62200,64200,61400,62500,49507,-0.1597444089456869
2014-03-11,62000,63100,61300,62000,46535,-0.8
2014-03-12,61800,61900,59800,60100,119774,-3.064516129032258
2014-03-13,60100,63800,60100,62400,89865,3.826955074875208
2014-03-14,62100,65100,61900,61900,107186,-0.8012820512820512
2014-03-17,61900,64700,61700,64700,73260,4.523424878836833
2014-03-18,65200,65700,63800,64800,55420,0.1545595054095827
2014-03-19,65200,68200,64700,67100,71648,3.5493827160493825
2014-03-20,67100,67700,65700,66600,87228,-0.7451564828614009
2014-03-21,66700,70000,66700,69300,119465,4.054054054054054
2014-03-24,69200,72500,69100,72500,157098,4.617604617604617
2014-03-25,72500,74500,68000,69300,115126,-4.413793103448276
2014-03-26,70300,71600,68100,69400,75989,0.1443001443001443
2014-03-27,69600,70000,67300,67900,56992,-2.161383285302594
2014-03-28,67600,72000,67600,71900,72411,5.89101620029455
2014-03-31,72600,73700,69500,70000,84754,-2.642559109874826
2014-04-01,71400,73500,70200,73500,74216,5.0
2014-04-02,74400,75800,71800,73100,86598,-0.5442176870748299
2014-04-03,73200,76100,73100,74400,97218,1.7783857729138166
2014-04-04,74900,75300,72800,73000,60740,-1.881720430107527
2014-04-07,73000,74000,71300,72100,47566,-1.2328767123287672
2014-04-08,72100,72900,70000,70500,66405,-2.219140083217753
2014-04-09,71500,72300,69200,69400,70876,-1.5602836879432624
2014-04-10,69600,71700,69600,70800,151774,2.0172910662824206
2014-04-11,70800,75000,69900,74200,116049,4.80225988700565
2014-04-14,76100,77900,74900,76200,110504,2.6954177897574128
2014-04-15,76800,77400,74500,77400,82538,1.574803149606299
2014-04-16,79300,80500,78600,79000,178993,2.0671834625323
2014-04-17,80400,90000,80300,86900,290229,10.0
2014-04-18,87500,96000,83300,84500,328858,-2.761795166858458
2014-04-21,85400,86400,83100,84200,104861,-0.35502958579881655
2014-04-22,85000,86100,84300,85500,103569,1.5439429928741093
2014-04-23,86800,89500,85500,88200,144296,3.1578947368421053
2014-04-24,89200,90100,85000,85300,84145,-3.2879818594104306
2014-04-25,86100,86600,81800,83200,108552,-2.4618991793669402
2014-04-28,83200,84800,82100,83800,110369,0.7211538461538461
