date,open,high,low,close,volume,change_rate
2013-08-20,16465,16672,16341,16631,7266,
2013-08-21,16753,17496,16630,16796,18365,0.9921231435271481
2013-08-22,16920,16920,16341,16466,5560,-1.9647535127411286
2013-08-23,16424,16466,16341,16466,4798,0.0
2013-08-26,16425,16425,16383,16425,541,-0.24899793513907445
2013-08-27,16425,16672,16300,16384,2346,-0.24961948249619484
2013-08-28,16177,16466,16177,16425,3060,0.250244140625
2013-08-29,16258,16547,16258,16548,495,0.7488584474885844
2013-08-30,16505,16505,16257,16300,3075,-1.4986705342035291
2013-09-02,16341,16466,16177,16384,8612,0.5153374233128835
2013-09-03,16712,16712,16258,16507,4170,0.750732421875
2013-09-04,16547,16547,16464,16507,2013,0.0
2013-09-05,16423,17001,16423,17002,5118,2.9987278124432057
2013-09-06,17166,17166,16918,17002,3484,0.0
2013-09-09,17331,17331,17166,17332,9352,1.940948123750147
2013-09-10,17414,17661,16918,17002,4601,-1.9039926148165243
2013-09-11,17331,17414,17207,17291,3781,1.6998000235266442
2013-09-12,17166,17620,17166,17580,6571,1.671389740327338
2013-09-13,17372,17703,17372,17580,4218,0.0
2013-09-16,17704,17704,17415,17457,6932,-0.6996587030716723
2013-09-17,17704,17704,17415,17457,2590,0.0
2013-09-23,17704,17704,17084,17250,7122,-1.185770750988142
2013-09-24,17414,17414,17042,17126,6792,-0.7188405797101449
2013-09-25,17126,17498,17043,17498,6739,2.172135933668107
2013-09-26,17291,17456,17043,17168,6174,-1.88592982055092
2013-09-27,17167,17208,17083,17126,4043,-0.244641192917055
2013-09-30,17084,17167,16919,17085,5822,-0.2394020787107322
2013-10-01,17001,17125,16919,17126,1372,0.23997658764998536
2013-10-02,17124,17331,17042,17332,3666,1.2028494686441669
2013-10-04,17207,17290,17124,17291,324,-0.23655665820447724
2013-10-07,17290,17290,16919,16961,5799,-1.9085073159447112
2013-10-08,16877,17372,16877,17373,1181,2.4291020576616944
2013-10-10,17373,17373,16961,17209,939,-0.9439935532147584
2013-10-11,17208,17208,16919,17126,3251,-0.48230577023650417
2013-10-14,17083,17083,16836,16837,4522,-1.6874927011561367
2013-10-15,16836,16836,16588,16837,4839,0.0
2013-10-16,16837,16837,16384,16714,4991,-0.7305339431015027
2013-10-17,16712,16712,16299,16507,17739,-1.2384827091061386
2013-10-18,16341,16424,16176,16218,7160,-1.7507723995880538
2013-10-21,16218,16383,16135,16218,3637,0.0
2013-10-22,16259,16425,16259,16384,6092,1.0235540757183377
2013-10-23,16424,16424,16176,16218,7468,-1.01318359375
2013-10-24,16093,16218,16093,16136,2456,-0.505611049451227
2013-10-25,16176,16217,16093,16094,4847,-0.26028755577590484
2013-10-28,16093,16218,16052,16177,910,0.5157201441531005
2013-10-29,16093,16177,16011,16177,2021,0.0
2013-10-30,16093,16259,16093,16177,1715,0.0
2013-10-31,16052,16177,15970,16136,1949,-0.2534462508499722
2013-11-01,15969,16135,15969,16012,1986,-0.7684680218145761
2013-11-04,16010,16093,16010,16053,3438,0.25605795653260055
2013-11-05,16053,16053,15516,15600,13414,-2.8219024481405346
2013-11-06,15682,15805,15599,15682,5316,0.5256410256410257
2013-11-07,15804,15804,15061,15269,9081,-2.6335926539982144
2013-11-08,15267,15474,15185,15310,1814,0.26851791210950293
2013-11-11,15309,15351,14897,15269,8747,-0.2677988242978446
2013-11-12,15556,15556,14731,15269,7186,0.0
2013-11-13,15268,15309,14979,15145,3900,-0.8121029536970333
2013-11-14,15474,15474,15061,15145,1407,0.0
2013-11-15,14938,15186,14938,15145,405,0.0
2013-11-18,15434,15434,14980,15187,1869,0.2773192472763288
2013-11-19,15021,15187,15021,15187,1748,0.0
2013-11-20,15185,15185,15019,15062,3538,-0.8230723645222888
2013-11-21,15061,15145,15061,15145,758,0.5510556367016333
2013-11-22,15104,15187,15062,15187,2446,0.2773192472763288
2013-11-25,15186,15764,15186,15682,3333,3.259366563508263
2013-11-26,15391,15515,15267,15516,1181,-1.058538451728096
