date,open,high,low,close,volume,change_rate
2013-08-20,10974,10974,10712,10716,97552,
2013-08-21,10637,10825,10147,10641,137761,-0.6998880179171333
2013-08-22,10261,10523,10224,10416,82043,-2.11446292641669
2013-08-23,10299,10637,10299,10529,67730,1.0848694316436251
2013-08-26,10487,11124,10374,11131,97415,5.71754202678317
2013-08-27,11089,11089,10787,11018,73454,-1.0151828227472823
2013-08-28,10787,11088,10712,10943,66090,-0.6807043020511889
2013-08-29,11013,11124,10787,11018,73694,0.6853696426939596
2013-08-30,10899,11089,10899,11018,54794,0.0
2013-09-02,10938,11239,10863,11054,71719,0.3267380649845707
2013-09-03,11089,11275,11051,11243,45799,1.7097883119232857
2013-09-04,11164,11352,11051,11131,58898,-0.996175398025438
2013-09-05,11124,11275,10899,11280,61964,1.3386038990207527
2013-09-06,11201,11314,11013,11243,57298,-0.3280141843971631
2013-09-09,11239,11239,11051,11054,17127,-1.6810459841679268
2013-09-10,11051,11089,10899,11054,56088,0.0
2013-09-11,10938,11275,10899,11280,75746,2.0445087751040347
2013-09-12,11201,11577,11201,11280,96437,0.0
2013-09-13,11275,11388,11051,11393,52273,1.00177304964539
2013-09-16,11239,11314,10938,10943,63087,-3.9497937329939434
2013-09-17,10974,11013,10825,10943,28451,0.0
2013-09-23,10938,11124,10825,10904,55192,-0.356392214200859
2013-09-24,10899,11089,10899,11018,49526,1.045487894350697
2013-09-25,10938,11164,10899,10904,73645,-1.0346705391178073
2013-09-26,10899,11089,10825,11092,36990,1.7241379310344827
2013-09-27,11124,11124,10825,11131,92496,0.35160476018752257
2013-09-30,11124,11352,10899,11204,99558,0.6558260713323151
2013-10-01,11201,11239,10712,10867,106915,-3.0078543377365223
2013-10-02,11013,11201,10899,11054,66306,1.720806110242017
2013-10-04,11124,11352,10974,11204,86449,1.3569748507327664
2013-10-07,11239,11877,11239,11770,301070,5.051767225990718
2013-10-08,11877,12028,11764,11957,199237,1.588785046728972
2013-10-10,12028,12216,11803,11957,113355,0.0
2013-10-11,12028,12180,11803,12032,117351,0.6272476373672325
2013-10-14,12028,12403,12028,12333,172955,2.501662234042553
2013-10-15,12441,12518,11990,12333,167218,0.0
2013-10-16,12291,12403,12028,12108,117119,-1.824373631719776
2013-10-17,12291,12329,11727,12108,114982,0.0
2013-10-18,11990,12253,11841,12259,70125,1.2471093491906178
2013-10-21,12403,12403,12180,12371,52089,0.9136144873154417
2013-10-22,12291,12403,12065,12070,87394,-2.4331096920216635
2013-10-23,12104,12180,11690,11807,149504,-2.178956089478045
2013-10-24,11764,11990,11539,11920,123168,0.9570593715592445
2013-10-25,12028,12216,11803,12032,77734,0.9395973154362416
2013-10-28,12028,12329,11953,12295,87300,2.185837765957447
2013-10-29,12291,12329,12028,12333,85340,0.3090687271248475
2013-10-30,12253,12366,12140,12333,83099,0.0
2013-10-31,12329,12329,12028,12032,80540,-2.440606502878456
2013-11-01,11915,11953,11539,11920,131301,-0.9308510638297872
2013-11-04,11877,11953,11653,11693,44120,-1.9043624161073827
2013-11-05,11614,11653,11352,11544,59914,-1.274266655263833
2013-11-06,11388,11577,11201,11544,65396,0.0
2013-11-07,11501,11653,11352,11619,50259,0.6496881496881497
2013-11-08,11502,11614,11314,11318,46393,-2.590584387640933
2013-11-11,11201,11201,10487,11054,144909,-2.332567591447252
2013-11-12,11201,11577,11013,11582,65196,4.776551474579338
2013-11-13,11614,11803,11464,11770,36623,1.62320842686928
2013-11-14,11764,11764,11464,11693,39832,-0.6542056074766356
2013-11-15,11841,11841,11577,11733,27252,0.3420850081245189
2013-11-18,11653,11841,11614,11807,36008,0.6306997357879486
2013-11-19,11727,11803,11539,11582,29500,-1.9056491911577877
2013-11-20,11502,12180,11502,11883,76430,2.598860300466241
2013-11-21,11877,12028,11727,12032,34942,1.2538921147858284
2013-11-22,11953,12104,11915,12070,30467,0.31582446808510634
2013-11-25,12065,12104,11803,11807,27684,-2.178956089478045
2013-11-26,11803,11877,11464,11468,30417,-2.8711781146777335
2013-11-27,11427,11727,11314,11431,40920,-0.3226369026857342
2013-11-28,11501,11653,11427,11619,23169,1.6446505117662498
2013-11-29,11275,11539,10974,11280,125521,-2.9176349083397883
2013-12-02,11124,11614,11089,11506,48599,2.00354609929078
2013-12-03,11427,11539,11352,11393,12526,-0.9820962975838694
2013-12-04,11502,11502,11239,11431,24261,0.3335381374528219
2013-12-05,11427,11990,11239,11582,67778,1.3209692940250197
2013-12-06,11464,11614,10749,10754,111974,-7.149024348126402
2013-12-09,10749,10899,10224,10452,97272,-2.808257392598103
2013-12-10,10487,10863,10374,10679,41325,2.1718331419823955
2013-12-11,10487,10712,10487,10491,26626,-1.7604644629646968
2013-12-12,10449,10599,10449,10529,27285,0.36221523210370793
2013-12-13,10412,10487,10184,10491,40704,-0.36090796846804063
2013-12-16,10412,10487,10224,10228,25759,-2.506910685349347
2013-12-17,10147,10261,9697,9927,89078,-2.9429018380915135
2013-12-18,9884,9960,9772,9889,44056,-0.38279439911352875
2013-12-19,9884,9960,9435,9475,58549,-4.186469814945899
2013-12-20,9395,9772,9395,9701,29091,2.3852242744063323
2013-12-23,9659,9997,9171,9776,121333,0.7731161735903516
2013-12-24,9772,9884,9507,9814,31423,0.38870703764320785
2013-12-26,9584,10184,9435,10154,85164,3.464438557163236
2013-12-27,10227,10306,9990,10034,14135,-1.1818002757533979
2013-12-30,10187,10187,9833,9956,37987,-0.7773569862467611
2014-01-02,9912,9912,9557,9640,31595,-3.173965447971073
2014-01-03,9557,9716,9360,9483,31164,-1.628630705394191
2014-01-06,9360,9754,9360,9679,27497,2.0668564800168725
2014-01-07,9677,10935,9441,10468,111524,8.151668560801737
2014-01-08,10503,10897,10227,10899,40304,4.11730989682843
2014-01-09,10857,11014,10541,10547,36884,-3.22965409670612
2014-01-10,10306,10622,10267,10270,34693,-2.6263392433867447
2014-01-13,10267,10464,10187,10350,20477,0.7789678675754625
2014-01-14,10424,10503,10187,10350,14016,0.0
2014-01-15,10306,10503,10267,10350,16518,0.0
2014-01-16,10227,10503,10227,10350,14034,0.0
2014-01-17,10385,10661,10345,10624,40614,2.647342995169082
