date,open,high,low,close,volume,change_rate
2017-05-22,80000,82400,64100,67200,246843,
2017-05-23,67900,68100,61300,61700,105417,-8.18452380952381
2017-05-24,62400,78300,61300,72000,606642,16.693679092382496
2017-05-25,71900,77300,67400,68900,472274,-4.305555555555555
2017-05-26,70900,89500,69900,89500,589518,29.898403483309146
2017-05-29,103000,106500,76400,79500,439284,-11.1731843575419
2017-05-30,77500,78300,71300,74300,189160,-6.540880503144654
2017-05-31,75700,76800,70500,70500,86842,-5.114401076716016
2017-06-01,70200,71300,67400,70100,82554,-0.5673758865248227
2017-06-02,70500,71600,68200,69400,54999,-0.9985734664764622
2017-06-05,69600,70000,68200,68700,28537,-1.0086455331412103
2017-06-07,68700,70000,67900,68600,21734,-0.1455604075691412
2017-06-08,68900,74800,68700,68900,159052,0.43731778425655976
2017-06-09,69600,69600,68000,68100,19726,-1.1611030478955007
2017-06-12,68000,68800,66900,66900,18000,-1.762114537444934
2017-06-13,66600,68000,66200,66300,11848,-0.8968609865470852
2017-06-14,67000,70500,66000,66100,47840,-0.301659125188537
2017-06-15,65900,68900,65900,67100,45314,1.5128593040847202
2017-06-16,67200,67700,66100,66200,19802,-1.3412816691505216
2017-06-19,65900,67000,65300,65300,13067,-1.3595166163141994
2017-06-20,65900,66000,63600,63600,19146,-2.6033690658499236
2017-06-21,63600,64100,62500,62900,7464,-1.10062893081761
2017-06-22,63000,64000,62500,62600,13677,-0.47694753577106513
2017-06-23,68800,73900,63800,63800,101835,1.9169329073482428
2017-06-26,63000,65400,63000,63900,8601,0.1567398119122257
2017-06-27,63600,65500,63400,63600,11437,-0.4694835680751174
2017-06-28,63600,64200,63000,63000,3967,-0.9433962264150944
2017-06-29,62900,63500,62700,62700,4731,-0.4761904761904762
2017-06-30,62700,63300,61900,62300,4953,-0.6379585326953748
2017-07-03,62500,62900,61800,62100,4262,-0.32102728731942215
2017-07-04,62100,62500,61500,61700,5379,-0.644122383252818
2017-07-05,61800,62700,61700,62400,3123,1.1345218800648298
2017-07-06,62600,64900,62300,64200,9889,2.8846153846153846
2017-07-07,64400,64500,63400,63800,3776,-0.6230529595015576
2017-07-10,63900,63900,62500,63000,3471,-1.2539184952978055
2017-07-11,64400,64400,62700,62800,3069,-0.31746031746031744
2017-07-12,64600,64600,63000,63600,2964,1.2738853503184715
2017-07-13,63300,64200,63000,63100,3550,-0.7861635220125787
2017-07-14,62800,63500,62400,62400,3688,-1.109350237717908
2017-07-17,61700,63600,61700,63200,3406,1.282051282051282
2017-07-18,63000,63300,62500,62900,2725,-0.4746835443037975
2017-07-19,62300,63300,62300,62700,2854,-0.3179650238473768
2017-07-20,63500,63500,62500,62700,3266,0.0
2017-07-21,62600,62800,62100,62600,1845,-0.1594896331738437
2017-07-24,63800,63800,61000,61900,5403,-1.1182108626198082
2017-07-25,61000,62500,61000,62100,2768,0.32310177705977383
2017-07-26,61800,62300,61700,61700,3509,-0.644122383252818
2017-07-27,61700,62300,61400,61700,1437,0.0
2017-07-28,61500,62200,61100,61100,5819,-0.9724473257698543
2017-07-31,61000,61200,60500,61100,4807,0.0
