date,open,high,low,close,volume,change_rate
2015-01-26,16590,17603,14565,16253,3031885,
2015-01-27,16253,16494,15433,16060,552482,-1.1874730818925736
2015-01-28,16108,18423,16012,18231,1987758,13.518057285180573
2015-01-29,18375,19388,17748,18520,1036549,1.5852120015358455
2015-01-30,18375,19291,17941,18858,594423,1.8250539956803455
2015-02-02,19146,19822,18616,18616,472109,-1.2832750026513946
2015-02-03,19050,19918,18327,19919,425853,6.999355393210142
2015-02-04,20063,21461,19677,20787,640907,4.357648476329133
2015-02-05,21027,21027,19773,20401,326386,-1.8569298119016693
2015-02-06,20835,20835,19050,19629,423667,-3.784128229008382
2015-02-09,19677,19918,18375,18520,497747,-5.6498038616332975
2015-02-10,18520,18905,17941,18568,320326,0.2591792656587473
2015-02-11,18520,18954,18085,18231,351882,-1.8149504523912108
2015-02-12,18278,20111,18278,20015,537479,9.78553014096868
2015-02-13,19966,20545,19581,20015,311595,0.0
2015-02-16,20111,20545,19725,19870,172220,-0.7244566575068698
2015-02-17,20015,20159,19388,20160,128874,1.4594866633115249
2015-02-23,20159,20304,19581,20063,101253,-0.48115079365079366
2015-02-24,20063,20159,19629,20015,105284,-0.23924637392214523
2015-02-25,19966,20111,19050,19099,270428,-4.57656757431926
2015-02-26,18954,19436,18520,19051,257805,-0.2513220587465312
2015-02-27,19050,19677,18857,19581,215445,2.7820061939005827
2015-03-02,19388,19773,19098,19436,195667,-0.7405137633420152
2015-03-03,19677,20208,19388,20208,224829,3.972010701790492
2015-03-04,20208,21365,20111,20690,612457,2.385193982581156
2015-03-05,20786,20786,19966,20015,364697,-3.262445625906235
2015-03-06,20111,20545,19918,20256,125103,1.2040969273045214
2015-03-09,20208,20786,19870,20642,157493,1.9056082148499212
2015-03-10,20593,20738,19918,20208,116014,-2.102509446759035
2015-03-11,19773,19966,19243,19774,232006,-2.1476642913697543
2015-03-12,19773,19918,19291,19774,118211,0.0
2015-03-13,19677,20690,19677,20546,181473,3.9041165166380094
2015-03-16,20545,20786,20159,20690,128951,0.7008663486810085
2015-03-17,20835,20979,20304,20642,203745,-0.2319961333977767
2015-03-18,20497,20593,19870,20063,146974,-2.804960759616316
2015-03-19,20400,20545,20015,20497,200348,2.16318596421273
2015-03-20,20497,20786,19677,20015,308667,-2.3515636434600187
2015-03-23,19966,20449,19822,20256,122363,1.2040969273045214
2015-03-24,20208,21944,20063,21414,447547,5.716824644549763
2015-03-25,21510,22667,21365,22185,613064,3.600448304847296
2015-03-26,21992,22137,21124,21221,311003,-4.345278341221546
2015-03-27,21269,21847,20786,21076,246840,-0.6832854248150417
2015-03-30,20931,21896,20738,21800,239097,3.435186942493832
2015-03-31,21992,21992,21172,21462,138299,-1.5504587155963303
2015-04-01,21365,22281,21076,22234,283854,3.597055260460349
2015-04-02,22426,22426,21510,21607,224514,-2.820005397139516
2015-04-03,21799,21944,21124,21607,147215,0.0
2015-04-06,21365,21606,20786,20835,237817,-3.572916184569815
2015-04-07,20835,21896,20497,21800,307397,4.631629469642428
2015-04-08,21751,22040,21558,21800,135562,0.0
2015-04-09,21944,22137,21510,21655,123192,-0.6651376146788991
2015-04-10,21654,22378,21510,21751,274236,0.44331563149388137
2015-04-13,22040,23005,21703,22571,217476,3.7699416118799136
2015-04-14,22474,23005,21413,21655,222182,-4.058304904523504
2015-04-15,21896,22330,21461,22234,172287,2.673747402447472
2015-04-16,22330,22715,21703,21800,189585,-1.9519654583070971
2015-04-17,21799,21896,20931,21607,269075,-0.8853211009174312
2015-04-20,21269,21413,20835,21366,251303,-1.1153792752348777
2015-04-21,21413,21510,20931,21028,155944,-1.5819526350276139
2015-04-22,21027,21606,20593,21414,311160,1.835647707818147
2015-04-23,21461,22088,21124,21993,195422,2.7038386102549734
2015-04-24,22088,22812,22088,22571,487599,2.628108943754831
2015-04-27,22571,23198,22426,22957,318510,1.7101590536529174
2015-04-28,23101,23246,22571,23005,164450,0.20908655312105237
2015-04-29,23053,23632,22812,23536,182047,2.3081938708976306
2015-04-30,23728,23921,22715,23102,139545,-1.8439836845683208
2015-05-04,23198,23198,22088,22571,148401,-2.2985022941736646
2015-05-06,22571,22571,21896,22089,146525,-2.135483585131363
2015-05-07,21896,22426,21510,22427,80906,1.530173389469872
2015-05-08,22474,22860,21992,22427,155341,0.0
2015-05-11,22571,22764,22330,22716,93507,1.2886253176974183
2015-05-12,22764,23150,22571,23150,56989,1.910547631625286
2015-05-13,23246,23294,22908,23005,89609,-0.6263498920086393
2015-05-14,22908,23198,22715,23005,75466,0.0
2015-05-15,23246,23391,21413,22427,393230,-2.5124972831993047
2015-05-18,22860,22860,21461,21896,229918,-2.367681812101485
2015-05-19,21896,22281,21461,22089,200034,0.8814395323346731
2015-05-20,22281,22330,21558,21848,178187,-1.091040789533252
2015-05-21,22040,22715,21799,21993,208715,0.6636763090443062
2015-05-22,22185,22667,21992,22185,188739,0.8730050470604283
2015-05-26,22426,22426,21654,21703,114394,-2.172639170610773
2015-05-27,21654,22040,21124,21703,141102,0.0
2015-05-28,22088,22378,21220,21414,241372,-1.331613141040409
2015-05-29,21413,22281,21172,22282,241911,4.053422994302792
2015-06-01,22281,22378,21558,22089,148650,-0.8661700026927566
2015-06-02,22281,22281,21269,21703,131046,-1.7474761193354158
2015-06-03,21461,22137,21365,21896,84318,0.8892779800027647
2015-06-04,21654,22088,21269,21993,100343,0.4430032882718305
2015-06-05,22281,22860,21944,22282,189763,1.3140544718774154
2015-06-08,22667,22764,21944,22427,168485,0.6507494838883404
2015-06-09,22378,22860,22137,22812,130171,1.7166807865519238
2015-06-10,22812,22908,21992,22282,210857,-2.3233385937226023
2015-06-11,22378,22571,21896,22234,118554,-0.21542051880441612
2015-06-12,22426,22523,21269,21848,144672,-1.7360798776648378
2015-06-15,21992,21992,20497,20546,265527,-5.959355547418528
2015-06-16,20642,20642,19339,19870,274107,-3.290178136863623
2015-06-17,19966,20497,19629,20160,135273,1.4594866633115249
