date,open,high,low,close,volume,change_rate
2015-11-06,37854,39384,35254,36785,3144621,
2015-11-09,37243,37587,33993,34415,459700,-6.442843550360202
2015-11-10,33649,35790,32693,32694,341823,-5.0007264274299
2015-11-11,33112,34986,32883,34186,361458,4.563528476172999
2015-11-12,34873,35485,34146,34950,207592,2.2348329725618674
2015-11-13,34335,34757,33342,33688,102459,-3.6108726752503575
2015-11-16,32348,33189,31277,32197,212769,-4.425908335312277
2015-11-17,32653,32653,29862,32120,253180,-0.23915271609156133
2015-11-18,32119,32463,31393,31394,67190,-2.26027397260274
2015-11-19,31393,31889,30398,30820,175547,-1.8283748486972033
2015-11-20,30819,30895,30361,30476,75286,-1.1161583387410774
2015-11-23,30398,30398,28487,28947,342268,-5.017062606641291
2015-11-24,28945,29862,28294,29673,225885,2.5080319204062596
2015-11-25,29251,29710,28792,29444,124802,-0.7717453577326189
2015-11-26,29556,30168,29059,30055,113945,2.0751256622741474
2015-11-27,30359,31353,30092,31164,158397,3.6899018466145397
2015-11-30,30743,31508,30589,31317,102273,0.49095109742010007
2015-12-01,31315,31315,30550,30705,88796,-1.9542101733882555
2015-12-02,30626,30703,29403,30705,184808,0.0
2015-12-03,30552,30552,29940,29979,35114,-2.3644357596482655
2015-12-04,29823,30092,29288,29749,21209,-0.7672037092631508
2015-12-07,28295,29099,27951,28488,436199,-4.238797942787993
2015-12-08,28946,29290,28716,28947,134398,1.6112047177759055
2015-12-09,28523,29364,28486,29100,48948,0.52855218157322
2015-12-10,28907,29328,28716,29062,55875,-0.13058419243986255
2015-12-11,28754,30589,28754,30476,281819,4.865460050925607
2015-12-14,29824,31852,29824,31011,231752,1.755479721748261
2015-12-15,31009,31353,29710,30017,75622,-3.2053142433330106
2015-12-16,30551,30551,28905,30017,96833,0.0
2015-12-17,30971,31353,30283,31241,173061,4.077689309391345
2015-12-18,31354,32043,31239,32044,192569,2.570340257994302
2015-12-21,31621,32730,31621,32732,84938,2.1470478092622645
2015-12-22,32883,32883,31659,31738,78516,-3.0367835757057318
2015-12-23,32195,32195,30666,30973,90529,-2.410359821034722
2015-12-24,30588,30932,29976,30323,126135,-2.098602008200691
2015-12-28,30703,30971,29059,30591,110621,0.8838175642251755
2015-12-29,30435,30435,29595,29826,52751,-2.5007355104442484
2015-12-30,30015,30743,29443,30667,58932,2.8196875209548713
2016-01-04,30015,31278,29557,31279,71071,1.9956304822773667
2016-01-05,30703,31315,30626,30782,25591,-1.5889254771571981
2016-01-06,30779,30779,29938,30017,53671,-2.4852186342667792
2016-01-07,30437,30437,28678,28679,98157,-4.457474098011128
2016-01-08,28255,29823,28103,29215,47239,1.8689633529760452
2016-01-11,29059,29633,28677,29291,30191,0.26014033886702037
2016-01-12,28791,29251,27530,28641,116803,-2.2191116725273976
2016-01-13,28754,28869,28066,28220,110052,-1.4699207429908174
2016-01-14,28219,28524,27683,28412,81761,0.6803685329553508
2016-01-15,28447,28600,27224,27494,68352,-3.231029142615796
2016-01-18,26994,27224,26612,26843,30562,-2.367789335855096
2016-01-19,26346,26537,24013,24625,262021,-8.26286182617442
2016-01-20,23935,24624,22329,22331,442954,-9.315736040609139
2016-01-21,22941,24280,22406,23670,350278,5.996148851372531
2016-01-22,24165,24814,23476,23938,146741,1.1322348964934514
2016-01-25,23553,25045,23553,24281,132949,1.4328682429609825
2016-01-26,25007,25313,24319,24625,100195,1.416745603558338
2016-01-27,24852,25235,24471,25084,62571,1.8639593908629442
2016-01-28,24548,24968,24089,24281,106414,-3.201243820762239
