date,open,high,low,close,volume,change_rate
2024-02-27,89100,93500,57699,63500,21833840,
2024-02-28,61900,63300,56300,60800,5970590,-4.251968503937007
2024-02-29,60599,65600,58700,59600,5743355,-1.9736842105263157
2024-03-04,61699,62500,59300,59900,2396830,0.5033557046979865
2024-03-05,59400,59800,54300,55500,2330940,-7.345575959933222
2024-03-06,54600,58400,54500,57300,1967135,3.2432432432432434
2024-03-07,56800,57100,52900,52900,1647765,-7.678883071553229
2024-03-08,53300,54800,51300,52400,1492385,-0.945179584120983
2024-03-11,51900,52400,50000,50100,1077210,-4.3893129770992365
2024-03-12,50500,51800,49800,50400,755950,0.5988023952095809
2024-03-13,51000,59600,50200,57400,5254920,13.88888888888889
2024-03-14,57900,59799,55300,58000,1819845,1.0452961672473868
2024-03-15,58100,63200,57200,60100,3515915,3.620689655172414
2024-03-18,59500,61300,57300,57400,1126560,-4.492512479201332
2024-03-19,57900,58000,52300,52300,1523730,-8.885017421602788
2024-03-20,52000,54000,51100,51400,875215,-1.7208413001912046
2024-03-21,51600,53400,51400,51800,592770,0.7782101167315175
2024-03-22,53200,54200,51600,51700,623575,-0.19305019305019305
2024-03-25,51600,55000,50300,53800,1200130,4.061895551257253
2024-03-26,53800,55100,52500,52900,1078210,-1.6728624535315983
2024-03-27,49100,55800,49100,55700,5173980,5.293005671077505
2024-03-28,55100,55600,52400,52400,1289390,-5.9245960502693
2024-03-29,52400,53200,49900,50000,1574770,-4.580152671755725
2024-04-01,51100,52100,50000,50200,1102325,0.4
2024-04-02,50700,51800,49600,51300,832360,2.1912350597609564
2024-04-03,51300,51400,49800,50200,629930,-2.144249512670565
2024-04-04,50400,50600,49400,50100,561490,-0.199203187250996
2024-04-05,49500,49600,46399,46600,1112865,-6.986027944111776
2024-04-08,47200,47400,43400,43500,920150,-6.652360515021459
2024-04-09,43800,46000,43800,44500,553865,2.2988505747126435
2024-04-11,44000,47200,42300,47200,840290,6.067415730337078
2024-04-12,47500,48500,46600,48300,504205,2.330508474576271
2024-04-15,47000,47800,45900,47500,376835,-1.6563146997929608
2024-04-16,46600,47000,45000,46600,334720,-1.8947368421052633
2024-04-17,46700,50799,46700,50400,1158905,8.15450643776824
2024-04-18,50700,50700,48000,49600,829620,-1.5873015873015872
2024-04-19,49000,51800,47800,47800,1286290,-3.6290322580645165
2024-04-22,47600,48800,47100,47700,318460,-0.20920502092050208
2024-04-23,47700,48900,46400,46400,487960,-2.7253668763102725
2024-04-24,46400,47100,46199,46900,343150,1.0775862068965518
2024-04-25,46700,50900,46200,50000,1316910,6.609808102345416
2024-04-26,49900,50500,48700,49900,606950,-0.2
2024-04-29,50400,55800,49900,54000,5758405,8.216432865731463
2024-04-30,54800,57000,54300,56800,2193880,5.185185185185185
2024-05-02,57900,60200,56300,57800,4107895,1.7605633802816902
2024-05-03,58100,59900,57700,59400,1309630,2.768166089965398
2024-05-07,59800,60000,57300,58700,1213730,-1.1784511784511784
2024-05-08,60200,61800,57500,58400,1589590,-0.5110732538330494
2024-05-09,58000,66000,57700,64000,4110645,9.58904109589041
2024-05-10,64600,69700,63400,68300,2798025,6.71875
2024-05-13,69200,70000,64300,66500,1995470,-2.635431918008785
2024-05-14,67600,69800,66200,66700,1313070,0.30075187969924816
2024-05-16,66900,67500,64800,66800,964670,0.14992503748125938
2024-05-17,66800,69500,65800,67200,1051775,0.5988023952095809
2024-05-20,67600,70000,65800,66100,1344295,-1.636904761904762
2024-05-21,65900,68300,64600,67100,1090960,1.5128593040847202
2024-05-22,66500,67100,63399,63500,1353875,-5.365126676602086
2024-05-23,63000,66300,61900,66300,1045145,4.409448818897638
2024-05-24,65700,72800,65199,72400,2342625,9.200603318250378
2024-05-27,71600,74200,69300,70400,1517360,-2.7624309392265194
2024-05-28,71900,74100,71600,73700,1335765,4.6875
2024-05-29,74000,75800,71700,72300,1226825,-1.8995929443690638
2024-05-30,73400,74900,70100,71700,1120765,-0.8298755186721992
2024-05-31,73700,74800,72500,73900,1645795,3.0683403068340307
2024-06-03,73900,73900,67700,71900,2016645,-2.706359945872801
2024-06-04,71900,71900,65300,65700,1981500,-8.6230876216968
2024-06-05,64600,67400,64300,65200,1113570,-0.76103500761035
2024-06-07,65200,66500,63600,64900,844095,-0.4601226993865031
2024-06-10,65000,68600,65000,67000,1121350,3.2357473035439135
2024-06-11,67400,75600,67100,72400,2532315,8.059701492537313
2024-06-12,72800,74300,70300,73700,1108675,1.7955801104972375
2024-06-13,74700,78300,71700,74200,2360920,0.6784260515603799
2024-06-14,77800,81300,76200,78000,3152850,5.121293800539084
2024-06-17,77300,79000,75500,78000,985525,0.0
2024-06-18,77200,81000,76700,77900,1491660,-0.1282051282051282
2024-06-19,78400,79500,73000,75200,1343540,-3.465982028241335
2024-06-20,74700,75700,72000,72900,820190,-3.0585106382978724
2024-06-21,73800,79900,73400,79800,2419885,9.465020576131687
2024-06-24,79500,81600,76800,80000,1807055,0.2506265664160401
2024-06-25,79000,80400,75600,75800,930125,-5.25
2024-06-26,75700,80700,75100,80500,1363970,6.200527704485488
2024-06-27,80000,81900,78800,80300,794810,-0.2484472049689441
2024-06-28,80000,81200,78500,78600,686660,-2.1170610211706102
2024-07-01,79800,81100,76000,76000,1205140,-3.307888040712468
2024-07-02,76400,78000,71500,75600,1405975,-0.5263157894736842
2024-07-03,75900,76000,67100,67700,2639090,-10.44973544973545
2024-07-04,67500,69500,66200,67800,1594400,0.14771048744460857
2024-07-05,67800,67800,63300,63300,2630200,-6.637168141592921
2024-07-08,62700,64900,62700,64300,1177870,1.579778830963665
2024-07-09,64300,64800,60200,60200,2104325,-6.376360808709176
2024-07-10,60500,61600,58899,60300,1195095,0.16611295681063123
2024-07-11,60300,61000,57000,57700,2187085,-4.311774461028192
2024-07-12,57700,58000,56000,56700,974055,-1.733102253032929
2024-07-15,57600,58900,57300,58200,1049840,2.6455026455026456
2024-07-16,58900,60200,57200,57500,796265,-1.202749140893471
2024-07-17,58300,61000,57599,59700,1095035,3.826086956521739
2024-07-18,59599,60400,58000,58300,566525,-2.3450586264656614
2024-07-19,58700,58700,56300,56300,492100,-3.430531732418525
2024-07-22,56300,56500,53400,54000,854110,-4.085257548845471
2024-07-23,54400,56800,52900,56600,758315,4.814814814814815
2024-07-24,57300,60500,57200,58800,1012575,3.8869257950530036
2024-07-25,57800,59400,57000,57200,466070,-2.7210884353741496
2024-07-26,57100,57300,54800,55100,487640,-3.6713286713286712
2024-07-29,54800,57400,54800,56600,402770,2.722323049001815
2024-07-30,56700,58100,56100,57100,363075,0.88339222614841
2024-07-31,58100,61100,50100,50100,2635595,-12.259194395796849
2024-08-01,50300,51200,48900,49900,914975,-0.39920159680638717
2024-08-02,48699,49000,45700,46300,935730,-7.214428857715431
2024-08-05,44400,45000,38380,41000,1155335,-11.447084233261338
2024-08-06,41500,44900,41500,44200,739870,7.804878048780488
2024-08-07,43600,44700,42499,43800,487125,-0.904977375565611
2024-08-08,43200,44900,42600,43600,370445,-0.45662100456621
2024-08-09,44300,46300,44100,45400,583120,4.128440366972478
2024-08-12,46300,50800,46300,49400,1021170,8.81057268722467
2024-08-13,49400,50900,47600,48400,541060,-2.0242914979757085
2024-08-14,49300,51200,48800,51100,617300,5.578512396694215
2024-08-16,52100,53200,51600,52100,523800,1.9569471624266144
2024-08-19,51500,53200,50400,52700,424230,1.1516314779270633
2024-08-20,53400,55200,52800,55000,463960,4.364326375711575
2024-08-21,54600,56300,53100,54000,566535,-1.8181818181818181
2024-08-22,54000,54900,52100,52600,314385,-2.5925925925925926
2024-08-23,51400,53300,51200,52900,194760,0.5703422053231939
2024-08-26,52900,52900,50600,51000,333845,-3.5916824196597354
2024-08-27,50000,51800,49800,50400,738620,-1.1764705882352942
2024-08-28,51000,54000,50400,51200,958675,1.5873015873015872
2024-08-29,51200,52800,50500,51300,382885,0.1953125
2024-08-30,51300,52000,50600,51400,324940,0.1949317738791423
2024-09-02,54100,54600,52000,52900,818285,2.9182879377431905
2024-09-03,53000,57900,52500,57300,1322505,8.31758034026465
2024-09-04,55200,58200,55100,55900,931235,-2.4432809773123907
2024-09-05,57000,58200,55500,57200,694585,2.3255813953488373
2024-09-06,56600,58100,55200,56900,624735,-0.5244755244755245
2024-09-09,56000,58500,56000,58100,677975,2.10896309314587
2024-09-10,58600,58600,55500,55500,551600,-4.475043029259897
2024-09-11,55800,59800,55800,59000,1177560,6.306306306306306
2024-09-12,59399,59500,57400,58700,528510,-0.5084745762711864
2024-09-13,58900,59399,58200,58900,344350,0.34071550255536626
2024-09-19,58900,58900,55900,56900,617885,-3.395585738539898
2024-09-20,56800,57500,55500,56900,1173740,0.0
2024-09-23,59599,60500,57800,58300,869315,2.460456942003515
2024-09-24,58300,58300,55100,55100,652630,-5.4888507718696395
2024-09-25,55100,56400,52200,52700,925415,-4.3557168784029034
2024-09-26,52700,53700,51400,53200,582840,0.9487666034155597
2024-09-27,53000,53700,51000,51000,611295,-4.135338345864661
2024-09-30,51000,53400,50700,53300,512105,4.509803921568627
2024-10-02,52200,54000,50000,50100,896685,-6.0037523452157595
2024-10-04,50800,52400,50200,51700,566300,3.1936127744510974
2024-10-07,51500,53000,51500,52800,376080,2.127659574468085
2024-10-08,52600,54000,52200,53400,384975,1.1363636363636365
