date,open,high,low,close,volume,change_rate
2013-08-20,80500,81700,79600,79800,474302,
2013-08-21,79800,80300,79000,79000,431967,-1.0025062656641603
2013-08-22,78400,78500,76600,76900,706542,-2.6582278481012658
2013-08-23,77200,79700,77200,79500,582622,3.3810143042912877
2013-08-26,79900,80500,79200,80500,323767,1.257861635220126
2013-08-27,80000,80700,79300,79600,279528,-1.1180124223602486
2013-08-28,78200,79200,78100,79100,264850,-0.628140703517588
2013-08-29,79600,81900,79500,81700,724862,3.286978508217446
2013-08-30,82100,82300,80300,81600,519539,-0.12239902080783352
2013-09-02,81200,81800,80800,81500,184229,-0.12254901960784313
2013-09-03,82000,82100,80700,81500,388319,0.0
2013-09-04,81000,81400,80700,81300,297832,-0.245398773006135
2013-09-05,81800,82200,81200,81900,480419,0.7380073800738007
2013-09-06,82200,82200,81400,81900,338033,0.0
2013-09-09,82300,83500,81700,83500,663301,1.9536019536019535
2013-09-10,83800,84300,82800,83800,606709,0.3592814371257485
2013-09-11,84400,84800,83700,84800,670259,1.1933174224343674
2013-09-12,85200,85500,84000,84600,721035,-0.2358490566037736
2013-09-13,84400,85300,84000,84000,363519,-0.7092198581560284
2013-09-16,84000,84900,83900,84600,363399,0.7142857142857143
2013-09-17,84600,84700,82700,83100,488992,-1.773049645390071
2013-09-23,83000,83600,82400,83300,349866,0.24067388688327318
2013-09-24,82900,83500,82400,83100,296532,-0.24009603841536614
2013-09-25,83000,84100,83000,83400,345333,0.36101083032490977
2013-09-26,83400,85300,83200,84900,478428,1.7985611510791366
2013-09-27,85400,87500,85100,86300,873669,1.6489988221436984
2013-09-30,86300,86600,84800,86300,508749,0.0
2013-10-01,85400,86300,84600,85300,393403,-1.1587485515643106
2013-10-02,86000,87400,85700,86800,675147,1.7584994138335288
2013-10-04,87200,87200,85500,86100,362988,-0.8064516129032258
2013-10-07,85800,86900,85700,86600,275943,0.5807200929152149
2013-10-08,85600,86300,84700,85300,397237,-1.5011547344110854
2013-10-10,84900,85800,83300,83700,557529,-1.875732708089097
2013-10-11,84600,86600,84400,86400,561127,3.225806451612903
2013-10-14,86700,87100,85600,86400,257977,0.0
2013-10-15,86500,86900,85500,86100,326199,-0.3472222222222222
2013-10-16,85800,86900,84200,84600,458378,-1.7421602787456445
2013-10-17,85200,85600,83600,84500,372974,-0.1182033096926714
2013-10-18,84900,85400,84100,85400,253476,1.0650887573964496
2013-10-21,85500,85900,84900,85000,228117,-0.468384074941452
2013-10-22,85300,85700,84500,85500,188772,0.5882352941176471
2013-10-23,86100,86200,84200,84200,263855,-1.5204678362573099
2013-10-24,84200,84200,82800,83700,308829,-0.5938242280285035
2013-10-25,84000,84100,80400,80600,727487,-3.7037037037037033
2013-10-28,81000,81500,79800,79900,582149,-0.8684863523573202
2013-10-29,80200,81700,80200,81700,369887,2.252816020025031
2013-10-30,81700,81900,81100,81900,260968,0.24479804161566704
2013-10-31,81500,81800,81300,81500,236158,-0.4884004884004884
2013-11-01,81500,81800,80800,81400,205339,-0.1226993865030675
2013-11-04,80700,80900,79800,79900,426745,-1.8427518427518428
2013-11-05,79900,80400,78600,78700,415386,-1.5018773466833542
2013-11-06,78700,79300,78000,78100,423409,-0.7623888182973316
2013-11-07,78300,79000,78100,78100,213415,0.0
2013-11-08,77100,78000,77100,77300,350719,-1.0243277848911652
2013-11-11,77700,77900,76500,76500,282920,-1.034928848641656
2013-11-12,76600,78000,76500,77100,283555,0.7843137254901961
2013-11-13,76800,77600,75900,75900,227937,-1.556420233463035
2013-11-14,76300,76700,75100,75100,320111,-1.0540184453227932
2013-11-15,75700,76900,75500,76700,270466,2.130492676431425
2013-11-18,77000,78000,77000,77200,172696,0.651890482398957
2013-11-19,76600,77900,76600,77200,196777,0.0
2013-11-20,77000,77700,76300,76800,196652,-0.5181347150259068
2013-11-21,76300,76400,73200,73700,861358,-4.036458333333334
2013-11-22,73900,74700,73400,73800,328466,0.13568521031207598
2013-11-25,74200,76000,74100,75300,257178,2.0325203252032518
2013-11-26,75300,77900,74700,77400,496842,2.788844621513944
2013-11-27,77800,80000,77500,79700,786279,2.9715762273901807
2013-11-28,79700,82500,79700,81900,983945,2.7603513174404015
2013-11-29,82200,82500,80600,81800,302272,-0.1221001221001221
2013-12-02,82000,82000,80100,80400,297928,-1.7114914425427872
2013-12-03,79900,80100,79100,79700,231081,-0.8706467661691543
2013-12-04,79200,79600,78100,78800,266718,-1.1292346298619824
2013-12-05,78800,79000,77200,77600,357522,-1.5228426395939088
2013-12-06,77600,78700,76800,77300,277617,-0.3865979381443299
2013-12-09,78100,78500,76500,77200,322830,-0.129366106080207
2013-12-10,77300,77300,75300,76100,480660,-1.4248704663212435
2013-12-11,75200,76500,75100,75100,356529,-1.314060446780552
2013-12-12,75300,75700,74500,75100,424718,0.0
2013-12-13,75100,75300,74000,74400,375492,-0.9320905459387484
2013-12-16,74400,74700,73500,74000,327753,-0.5376344086021506
2013-12-17,74500,75100,73500,74000,287123,0.0
2013-12-18,73700,74000,72400,73000,481013,-1.3513513513513513
2013-12-19,73800,73900,71500,72000,522166,-1.36986301369863
2013-12-20,71700,73400,71700,73000,395550,1.3888888888888888
2013-12-23,72900,73900,72200,72700,383061,-0.410958904109589
2013-12-24,72800,73200,72400,72800,230644,0.1375515818431912
2013-12-26,73000,74200,73000,73800,423639,1.3736263736263736
2013-12-27,73700,74200,73100,74100,271181,0.40650406504065045
2013-12-30,73600,73800,72500,73000,475697,-1.484480431848853
2014-01-02,73000,73000,69600,69700,1083464,-4.52054794520548
2014-01-03,69500,70200,69400,69500,576640,-0.2869440459110474
2014-01-06,69600,69800,68000,68200,567410,-1.870503597122302
2014-01-07,67700,69000,67300,68300,380674,0.1466275659824047
2014-01-08,68200,68700,67000,67000,608026,-1.903367496339678
2014-01-09,67100,68800,67100,68300,651980,1.9402985074626864
2014-01-10,68400,68900,67700,68100,436935,-0.29282576866764276
2014-01-13,68400,68800,67500,67600,315406,-0.7342143906020557
2014-01-14,67200,68400,66400,67600,465814,0.0
2014-01-15,68400,69400,68000,69100,548805,2.2189349112426036
2014-01-16,69200,72100,69100,71000,910820,2.7496382054992763
2014-01-17,71200,71400,69500,70100,369036,-1.267605633802817
2014-01-20,70000,70100,68000,69600,319519,-0.7132667617689016
2014-01-21,69200,70700,69200,70400,459966,1.1494252873563218
2014-01-22,70400,71700,70300,70500,394123,0.14204545454545456
2014-01-23,71000,71400,70500,70500,322675,0.0
2014-01-24,70500,70500,68600,69300,343868,-1.702127659574468
2014-01-27,67700,68300,67200,67900,403186,-2.0202020202020203
2014-01-28,67000,68000,66400,66900,466626,-1.4727540500736376
2014-01-29,67500,67800,66600,66700,419897,-0.29895366218236175
2014-02-03,66500,66600,65100,65200,437712,-2.2488755622188905
2014-02-04,64100,64300,62000,62900,890409,-3.52760736196319
2014-02-05,63300,63900,63200,63200,316287,0.47694753577106513
2014-02-06,63100,64600,63000,64000,328097,1.2658227848101267
2014-02-07,65000,65400,64500,64700,440349,1.09375
2014-02-10,64900,65300,64700,64800,181008,0.1545595054095827
2014-02-11,64400,65200,63700,64700,279119,-0.15432098765432098
2014-02-12,65300,65400,64800,64800,227434,0.1545595054095827
2014-02-13,64800,67200,64700,66000,563023,1.8518518518518516
2014-02-14,66500,68000,66400,66900,364313,1.3636363636363635
2014-02-17,67700,68300,66000,66600,260159,-0.4484304932735426
2014-02-18,67100,67300,66500,66600,196597,0.0
2014-02-19,67100,68500,66900,66900,567451,0.45045045045045046
2014-02-20,66500,66600,65300,65600,339725,-1.9431988041853512
2014-02-21,65900,68000,65900,68000,489287,3.6585365853658534
2014-02-24,68000,69000,67200,67800,367847,-0.29411764705882354
2014-02-25,68100,68700,66800,67500,442576,-0.4424778761061947
2014-02-26,67100,67900,66500,67500,294019,0.0
2014-02-27,67400,68800,67400,68400,462790,1.3333333333333335
2014-02-28,68600,69300,67300,67800,422158,-0.8771929824561403
2014-03-03,67900,69800,67800,69400,656744,2.359882005899705
2014-03-04,68900,70600,68900,69500,444209,0.1440922190201729
2014-03-05,70500,70500,69100,69300,336231,-0.28776978417266186
2014-03-06,68400,68500,66900,68300,636556,-1.443001443001443
2014-03-07,68300,69200,67600,67800,352300,-0.7320644216691069
2014-03-10,67300,68100,67200,67500,227327,-0.4424778761061947
2014-03-11,67500,67500,65400,65700,829197,-2.666666666666667
2014-03-12,65300,65500,63900,64000,506161,-2.5875190258751903
2014-03-13,64600,65200,64400,64400,408383,0.625
2014-03-14,63800,65200,63600,64800,343145,0.6211180124223602
2014-03-17,64900,65900,64800,65400,217622,0.9259259259259258
2014-03-18,65700,66200,65000,65500,340979,0.1529051987767584
2014-03-19,66800,66800,66000,66300,300767,1.2213740458015268
2014-03-20,66200,66400,64800,64900,278339,-2.1116138763197587
2014-03-21,65500,66600,65400,66500,337168,2.465331278890601
2014-03-24,66700,67400,66600,67200,317941,1.0526315789473684
2014-03-25,67200,67400,66400,67000,308289,-0.2976190476190476
2014-03-26,67500,67700,66400,66700,356146,-0.44776119402985076
2014-03-27,66700,68700,66700,68200,667440,2.2488755622188905
2014-03-28,68100,68400,67700,68200,219977,0.0
2014-03-31,68600,69500,68600,69300,566044,1.6129032258064515
2014-04-01,69100,69400,68400,69000,296854,-0.4329004329004329
2014-04-02,69300,69400,68100,68500,357405,-0.7246376811594203
2014-04-03,68300,68800,66600,67000,707164,-2.18978102189781
2014-04-04,67000,68600,67000,68300,557370,1.9402985074626864
2014-04-07,68000,69600,68000,69100,494331,1.171303074670571
2014-04-08,69400,69400,68500,68900,313038,-0.2894356005788712
2014-04-09,69500,70200,69400,69500,445364,0.8708272859216255
2014-04-10,70100,70200,69500,69800,302079,0.4316546762589928
2014-04-11,68800,69500,68600,69200,200286,-0.8595988538681949
2014-04-14,69600,72200,69600,72000,1196548,4.046242774566474
2014-04-15,72800,72800,71700,72200,594333,0.2777777777777778
2014-04-16,72400,74300,71900,73900,873404,2.3545706371191137
2014-04-17,74200,74700,73300,73700,333103,-0.2706359945872801
2014-04-18,73900,74200,72200,72800,504871,-1.2211668928086838
2014-04-21,73300,73800,72600,73000,193260,0.27472527472527475
2014-04-22,73100,73500,72200,73000,229529,0.0
2014-04-23,73100,73900,72500,72500,216889,-0.684931506849315
2014-04-24,72600,72800,70200,71100,660840,-1.9310344827586208
2014-04-25,71000,71000,69200,69300,519165,-2.5316455696202533
2014-04-28,68600,69500,68300,69000,431957,-0.4329004329004329
2014-04-29,69100,70000,68400,69200,329191,0.2898550724637681
2014-04-30,69200,69400,65900,66200,1154042,-4.335260115606936
2014-05-02,66200,66700,65800,66500,306637,0.4531722054380665
2014-05-07,66700,67000,65500,65500,288787,-1.5037593984962405
2014-05-08,65200,68000,65200,66500,630516,1.5267175572519083
2014-05-09,67000,68400,66600,66800,323299,0.4511278195488722
2014-05-12,66200,66500,64500,64900,779767,-2.844311377245509
2014-05-13,65500,65800,65200,65300,414712,0.6163328197226503
2014-05-14,65500,66300,65400,66300,406278,1.5313935681470139
2014-05-15,66200,67300,66100,66600,239467,0.4524886877828055
2014-05-16,66400,66500,65000,65600,569163,-1.5015015015015014
2014-05-19,65600,65900,64100,64600,679764,-1.524390243902439
2014-05-20,64600,65300,64600,64900,316641,0.46439628482972134
2014-05-21,64200,64900,64200,64400,310936,-0.7704160246533128
2014-05-22,64400,65000,64400,64500,332304,0.15527950310559005
2014-05-23,64800,64800,63800,64200,445482,-0.46511627906976744
2014-05-26,64100,64800,64100,64500,184197,0.46728971962616817
2014-05-27,64800,65100,64100,64500,325396,0.0
2014-05-28,64200,64600,64000,64200,360513,-0.46511627906976744
2014-05-29,64100,64800,63700,63700,460447,-0.778816199376947
2014-05-30,63900,64000,62800,62900,452051,-1.2558869701726845
2014-06-02,63000,63400,62600,63200,213604,0.47694753577106513
2014-06-03,65100,65200,62800,62800,658706,-0.6329113924050633
2014-06-05,62900,63800,61700,61700,530099,-1.7515923566878981
2014-06-09,62200,63400,62000,63000,420803,2.106969205834684
2014-06-10,62700,63200,61800,62200,511026,-1.2698412698412698
2014-06-11,62200,62300,60000,60800,924888,-2.2508038585209005
2014-06-12,60500,61500,60300,61000,552038,0.3289473684210526
2014-06-13,61100,61400,60100,60300,398264,-1.1475409836065573
2014-06-16,60100,60500,59000,60300,488371,0.0
2014-06-17,60600,60800,60300,60600,275037,0.4975124378109453
2014-06-18,60700,61300,60400,61200,284521,0.9900990099009901
2014-06-19,60900,61000,59800,60100,583471,-1.7973856209150325
2014-06-20,59700,59800,58300,58500,724331,-2.6622296173044924
2014-06-23,58600,59000,57300,57700,550132,-1.3675213675213675
2014-06-24,57100,58600,57100,58200,328447,0.8665511265164645
2014-06-25,57600,57900,57300,57400,348391,-1.3745704467353952
2014-06-26,57400,58100,57400,57700,306129,0.5226480836236934
2014-06-27,58100,58900,57900,58200,259296,0.8665511265164645
2014-06-30,58500,58600,57800,58300,203561,0.1718213058419244
2014-07-01,58000,58200,57600,58000,153797,-0.5145797598627788
2014-07-02,58400,59400,58000,58700,398533,1.206896551724138
2014-07-03,58700,59400,58500,58600,311334,-0.17035775127768313
2014-07-04,58700,58800,57500,57600,469709,-1.7064846416382253
2014-07-07,57600,57900,57100,57200,286414,-0.6944444444444444
2014-07-08,57200,58000,57000,57600,265009,0.6993006993006993
2014-07-09,57700,58100,57300,58000,330122,0.6944444444444444
2014-07-10,58100,58900,58100,58300,364150,0.5172413793103449
2014-07-11,58200,59600,57900,59000,608491,1.2006861063464835
2014-07-14,59100,59600,59000,59200,345222,0.3389830508474576
2014-07-15,59300,59400,58200,59400,358141,0.33783783783783783
2014-07-16,59700,59700,59000,59400,264965,0.0
2014-07-17,59600,59700,59400,59600,205161,0.33670033670033667
2014-07-18,59400,59400,58800,59200,177137,-0.6711409395973155
2014-07-21,59400,60000,59300,59500,206763,0.5067567567567568
2014-07-22,59500,61500,59400,61400,644768,3.1932773109243695
2014-07-23,61700,62200,61200,61900,454293,0.8143322475570033
2014-07-24,62300,62400,60500,60600,365904,-2.10016155088853
2014-07-25,60700,61700,60500,60600,226694,0.0
2014-07-28,60800,60900,60100,60400,329446,-0.33003300330033003
2014-07-29,60500,62400,60500,62200,637846,2.980132450331126
2014-07-30,62300,62700,61300,62000,595934,-0.3215434083601286
2014-07-31,62200,63300,62200,63300,712804,2.0967741935483875
2014-08-01,62600,62900,61600,61700,467662,-2.527646129541864
2014-08-04,62000,62500,60700,61100,287104,-0.9724473257698543
2014-08-05,61300,61400,60600,60900,177377,-0.32733224222585927
2014-08-06,60900,61200,59600,59600,358391,-2.134646962233169
2014-08-07,59500,60500,58800,59200,262721,-0.6711409395973155
2014-08-08,59200,59800,58000,58700,262864,-0.8445945945945946
2014-08-11,58700,59700,58600,59100,204058,0.6814310051107325
2014-08-12,59200,59700,59000,59100,145708,0.0
2014-08-13,59200,59600,58700,59600,187018,0.8460236886632826
2014-08-14,59400,59400,58200,58800,283589,-1.342281879194631
2014-08-18,58400,58800,58100,58300,181198,-0.8503401360544218
2014-08-19,58300,58800,58100,58300,174954,0.0
2014-08-20,58300,58600,57400,57700,261409,-1.0291595197255576
2014-08-21,57400,57500,56700,56800,321610,-1.559792027729636
2014-08-22,57200,57200,55700,55800,377533,-1.7605633802816902
2014-08-25,55300,55600,54600,54700,504150,-1.971326164874552
2014-08-26,54600,55400,54100,54200,541707,-0.9140767824497258
2014-08-27,54500,54700,52700,53300,800182,-1.6605166051660518
2014-08-28,53600,54200,53300,53800,331063,0.9380863039399625
2014-08-29,53800,55600,53800,54900,525160,2.0446096654275094
2014-09-01,55400,55800,54900,55100,318088,0.36429872495446264
2014-09-02,55200,55700,54300,54500,254586,-1.0889292196007259
2014-09-03,54400,54600,52800,52900,400428,-2.9357798165137616
2014-09-04,53500,54900,53200,54800,446058,3.5916824196597354
2014-09-05,54900,54900,53700,54100,192863,-1.2773722627737227
2014-09-11,54300,55400,54100,55200,342485,2.033271719038817
2014-09-12,55300,55700,54300,54700,257913,-0.9057971014492754
2014-09-15,54600,54600,53600,54000,140832,-1.2797074954296161
2014-09-16,53800,54500,53700,54400,116207,0.7407407407407408
2014-09-17,54500,54900,54000,54200,199846,-0.3676470588235294
2014-09-18,54200,54300,53400,53700,196348,-0.9225092250922509
2014-09-19,53800,54000,53200,53400,272506,-0.5586592178770949
2014-09-22,54300,54500,53700,53900,220690,0.9363295880149813
2014-09-23,53800,54500,53000,53100,254539,-1.4842300556586272
2014-09-24,53000,53200,51200,51500,593920,-3.0131826741996233
2014-09-25,51800,52000,50000,50400,543871,-2.1359223300970873
2014-09-26,50000,53500,49900,53400,846385,5.952380952380952
2014-09-29,54200,54300,50100,50900,846708,-4.681647940074907
2014-09-30,50600,51100,49050,49500,641633,-2.75049115913556
2014-10-01,49150,49500,46850,46900,933352,-5.252525252525253
2014-10-02,46000,47100,45350,46350,659863,-1.1727078891257996
2014-10-06,46400,47000,45900,45900,381862,-0.9708737864077669
2014-10-07,45800,47900,45650,46350,408227,0.9803921568627451
2014-10-08,45850,46850,44400,44900,635631,-3.128371089536138
2014-10-10,44600,44800,43350,43400,690594,-3.34075723830735
2014-10-13,42600,43950,42500,42900,509331,-1.1520737327188941
2014-10-14,43050,44150,43050,43350,384591,1.048951048951049
2014-10-15,43350,43850,41550,41850,534990,-3.4602076124567476
2014-10-16,41450,41450,40000,40250,655654,-3.823178016726404
2014-10-17,40300,40700,40100,40700,427022,1.1180124223602486
2014-10-20,41200,41550,40700,41150,492373,1.1056511056511056
2014-10-21,40950,41000,40000,40000,462317,-2.7946537059538272
2014-10-22,40650,41350,40200,40750,474522,1.875
2014-10-23,40850,41200,39800,40150,429123,-1.4723926380368098
2014-10-24,40300,40800,39950,40750,596709,1.4943960149439601
2014-10-27,40950,41700,40700,41450,427036,1.7177914110429449
2014-10-28,41750,42300,41350,41450,453534,0.0
2014-10-29,41950,45000,41750,45000,1028429,8.56453558504222
2014-10-30,45200,47700,44200,47000,1281665,4.444444444444445
2014-10-31,47400,50200,46200,48700,1560036,3.6170212765957444
2014-11-03,49200,49350,45500,45500,1250643,-6.570841889117044
2014-11-04,45350,48200,44950,46950,1085661,3.1868131868131866
2014-11-05,46450,46850,45600,45650,487693,-2.768903088391906
2014-11-06,46000,49500,46000,49400,928427,8.214676889375685
2014-11-07,49450,52500,49450,52500,1460223,6.275303643724696
2014-11-10,53200,55200,53000,54600,1250430,4.0
2014-11-11,55000,56000,53600,55200,815292,1.098901098901099
2014-11-12,55400,55400,53500,54800,606556,-0.7246376811594203
2014-11-13,55300,55500,53000,54200,777954,-1.094890510948905
2014-11-14,54000,54100,52000,53200,675909,-1.8450184501845017
2014-11-17,52800,55900,52600,55400,633500,4.135338345864661
2014-11-18,55400,55800,54100,54400,431273,-1.8050541516245486
2014-11-19,55000,55400,52600,54100,518937,-0.5514705882352942
2014-11-20,54000,55300,53500,54900,378817,1.478743068391867
2014-11-21,55700,56500,55300,55500,461579,1.092896174863388
2014-11-24,56300,56300,55000,56000,352279,0.9009009009009009
2014-11-25,56000,56300,55000,55600,352102,-0.7142857142857143
2014-11-26,56400,60900,56100,60000,1623829,7.913669064748201
2014-11-27,60900,62500,60500,60500,1189207,0.8333333333333334
2014-11-28,61000,62200,59500,60800,522587,0.49586776859504134
2014-12-01,60800,60800,58200,58500,585451,-3.7828947368421053
2014-12-02,58000,60300,58000,59700,413172,2.051282051282051
2014-12-03,59500,59900,57400,57800,523820,-3.1825795644891124
2014-12-04,57400,58800,57000,57600,456176,-0.34602076124567477
2014-12-05,58200,60700,58000,59900,499840,3.9930555555555554
2014-12-08,60300,61100,59600,60700,332386,1.335559265442404
2014-12-09,61000,61300,60000,60600,337838,-0.16474464579901155
2014-12-10,60400,60600,59000,59300,298487,-2.145214521452145
2014-12-11,58800,60000,57700,59500,457337,0.33726812816188867
2014-12-12,59200,59600,58400,58900,304562,-1.0084033613445378
2014-12-15,57400,59700,57400,59500,255965,1.0186757215619695
2014-12-16,59500,59500,58500,59300,215493,-0.33613445378151263
2014-12-17,59500,59900,57900,58000,305975,-2.1922428330522767
2014-12-18,59600,59600,57500,57900,252581,-0.1724137931034483
2014-12-19,58500,58900,56600,56700,477087,-2.072538860103627
2014-12-22,56700,58500,56700,57700,323681,1.763668430335097
2014-12-23,57800,58900,57400,58000,195106,0.5199306759098787
2014-12-24,58000,58500,57500,57800,125584,-0.3448275862068966
2014-12-26,57800,58400,57600,57900,169874,0.17301038062283738
2014-12-29,58100,58200,56800,56800,193029,-1.8998272884283247
2014-12-30,57300,57300,54500,54700,568553,-3.697183098591549
2015-01-02,54300,55900,54300,55500,291869,1.4625228519195612
2015-01-05,55500,59200,54600,58700,485533,5.7657657657657655
2015-01-06,58000,58600,56300,57100,352475,-2.72572402044293
2015-01-07,57000,57900,56300,56700,288120,-0.7005253940455342
2015-01-08,58400,60100,58100,60000,577539,5.82010582010582
2015-01-09,61000,62500,60900,61900,756667,3.166666666666667
