date,open,high,low,close,volume,change_rate
2013-08-20,66620,68085,65643,66034,200102,
2013-08-21,66913,67597,65838,66327,127854,0.44371081564042764
2013-08-22,66229,66327,65350,65644,59733,-1.0297465587166614
2013-08-23,66034,67108,65936,67011,35347,2.082444701724453
2013-08-26,67304,68281,67108,67402,66567,0.5834862932951306
2013-08-27,66913,67304,64276,64374,121260,-4.49244829530281
2013-08-28,63201,63982,61540,62713,135368,-2.580234256066114
2013-08-29,63006,63006,61931,62225,118604,-0.7781480713727617
2013-08-30,62029,62322,59391,60759,297445,-2.355966251506629
2013-09-02,60564,63494,60564,63495,118612,4.5030365871722715
2013-09-03,63494,64764,63103,64374,107187,1.3843609733049846
2013-09-04,64471,65741,63592,65644,83767,1.972846180134837
2013-09-05,65741,66034,64959,65644,55995,0.0
2013-09-06,65545,66327,63006,63299,109607,-3.572299067698495
2013-09-09,63494,64178,62029,63495,94484,0.309641542520419
2013-09-10,63689,63689,59977,60857,308873,-4.1546578470745725
2013-09-11,61150,61736,60270,61443,161164,0.9629130584813579
2013-09-12,62029,63396,61150,63397,240157,3.1801832592809594
2013-09-13,63396,65057,63006,65057,184800,2.6184204299888005
2013-09-16,65057,65252,63494,63788,121380,-1.9505971686367338
2013-09-17,64080,64178,62322,62615,95780,-1.8389038690662822
2013-09-23,62615,65643,62420,65644,159611,4.837499001836621
2013-09-24,66132,68378,64959,68379,254048,4.166412771921273
2013-09-25,68378,68476,66620,67890,112880,-0.7151318387224148
2013-09-26,68671,70137,67304,68086,144713,0.2887023125644425
2013-09-27,68085,69062,67597,68965,68113,1.2910143054372412
2013-09-30,68378,68378,66620,67011,69473,-2.8333212499093743
2013-10-01,66815,67890,65643,66425,57910,-0.8744832937875872
2013-10-02,67988,67988,66229,66816,70385,0.5886337975159954
2013-10-04,66718,67792,65252,67793,72404,1.4622246168582376
2013-10-07,66913,68085,66815,67597,37681,-0.2891153953948048
2013-10-08,66913,67011,64569,66132,91724,-2.1672559433110936
2013-10-10,65838,66815,65643,65741,42869,-0.5912417589064295
2013-10-11,66425,66522,64373,65155,81042,-0.8913767664014847
2013-10-14,64764,65155,62517,62518,112651,-4.047271890108203
2013-10-15,63006,64471,63006,64471,57304,3.123900316708788
2013-10-16,63592,64764,62517,63299,37065,-1.8178716011850289
2013-10-17,64080,64080,60368,60369,161016,-4.62882509992259
2013-10-18,60954,61345,60270,60564,66592,0.3230134671768623
2013-10-21,60759,62029,60759,62029,62898,2.418928736543161
2013-10-22,62322,65155,62322,65155,170599,5.03957826178078
2013-10-23,65350,65448,63787,65448,113028,0.4496968766786893
2013-10-24,65448,67792,64666,67793,162176,3.5829971886077496
2013-10-25,67206,68476,66425,66913,107177,-1.298069122180756
2013-10-28,66425,67597,65350,67304,61130,0.5843408605203773
2013-10-29,66425,66913,65155,65644,78674,-2.4664210150956856
2013-10-30,66229,66718,65643,65937,37791,0.4463469624032661
2013-10-31,65545,67499,65155,67500,49578,2.3704445152190727
2013-11-01,66718,67499,66229,67304,65148,-0.2903703703703704
2013-11-04,66425,66425,64276,65448,132624,-2.7576369903720432
2013-11-05,64959,65057,63201,63299,88271,-3.283522796724117
2013-11-06,63299,63299,61443,61639,111268,-2.6224742886933443
2013-11-07,61736,62322,60661,61541,83155,-0.15899024967958597
2013-11-08,60954,62908,60954,62225,44162,1.1114541525162087
2013-11-11,62029,62908,60564,60759,51125,-2.355966251506629
2013-11-12,60564,61150,60075,60564,70438,-0.32094010763837455
2013-11-13,60661,60954,59587,59685,55102,-1.4513572419258964
2013-11-14,60075,60368,58512,59783,75534,0.16419535896791487
2013-11-15,59782,60466,59196,59685,67330,-0.16392619975578343
2013-11-18,60075,60368,59001,59196,52500,-0.8193013319929631
2013-11-19,58805,59977,58512,59783,78224,0.9916210554767215
2013-11-20,59196,59880,58903,59099,29958,-1.1441379656424067
2013-11-21,58805,59587,58805,59294,40012,0.329954821570585
2013-11-22,59684,59684,57633,57829,107353,-2.470739029244106
2013-11-25,57828,58024,56754,56950,81916,-1.5199986166110429
2013-11-26,57340,60466,57047,60271,163129,5.831431079894644
2013-11-27,60075,60661,59391,60369,63362,0.16259892817441224
2013-11-28,60857,61345,60173,60857,110475,0.8083619076015837
2013-11-29,61052,63494,60466,63495,138343,4.334751959511642
2013-12-02,63299,63494,62029,62322,58598,-1.8473895582329318
2013-12-03,61540,63885,61540,63202,55967,1.4120214370527262
2013-12-04,63201,63494,61540,63202,65488,0.0
2013-12-05,63006,63201,61443,62518,53250,-1.0822442327774437
2013-12-06,61736,63103,61540,62615,47234,0.15515531526920245
2013-12-09,62029,62810,61540,61932,34536,-1.090792940988581
2013-12-10,61540,63396,61540,63397,50421,2.365497642575728
2013-12-11,63885,64471,63494,64276,50228,1.3865009385302143
2013-12-12,63982,65155,63592,64471,61167,0.3033791772979028
2013-12-13,64178,64569,63006,64276,50243,-0.30246157186952277
2013-12-16,63885,64471,62615,63104,45130,-1.8233866450930365
2013-12-17,63885,64178,62908,63104,26959,0.0
2013-12-18,62810,63689,62810,63592,14764,0.7733265720081136
2013-12-19,63299,63885,62224,63495,42058,-0.15253491005157882
2013-12-20,63103,64080,63006,63495,21874,0.0
2013-12-23,63494,64373,63299,64276,24303,1.2300181116623354
2013-12-24,64666,64666,63299,63983,44965,-0.4558466612732591
2013-12-26,63201,63885,62029,62811,109583,-1.8317365550224278
2013-12-27,62615,62908,62126,62127,51303,-1.0889812294024932
2013-12-30,62420,63201,62029,63202,31125,1.7303265890836514
2014-01-02,63592,65936,63396,65937,126308,4.327394702699282
2014-01-03,65936,68378,65155,67793,129429,2.814808074374024
2014-01-06,68085,68085,66913,67890,83280,0.1430826191494697
2014-01-07,67890,68574,67206,68379,81883,0.7202828104286346
2014-01-08,68671,71602,68183,71309,119905,4.284941283142485
2014-01-09,70723,71797,69355,71700,95881,0.548317884138047
2014-01-10,71113,71504,69550,70137,58515,-2.1799163179916317
2014-01-13,70723,71016,68964,68965,60909,-1.6710152986298243
2014-01-14,68574,70430,68574,70137,64889,1.699412745595592
2014-01-15,69453,70039,68574,69356,33451,-1.1135349387627071
2014-01-16,69648,69941,67890,69258,49480,-0.14129995962858297
2014-01-17,69355,69355,67401,68379,75114,-1.2691674607987524
2014-01-20,68378,68378,67401,67597,49818,-1.1436259670366633
2014-01-21,67988,68769,67304,67304,57000,-0.4334511886622187
2014-01-22,67694,67792,66522,66620,55243,-1.0162843218828004
2014-01-23,67108,67694,65936,67695,71617,1.613629540678475
2014-01-24,67597,68085,66327,67793,43569,0.14476696949553144
2014-01-27,66425,67206,65155,66718,57425,-1.5857094390276283
2014-01-28,66425,67694,65936,66523,58832,-0.29227494828981687
2014-01-29,67011,70332,66425,69844,114600,4.992258316672429
2014-02-03,69453,70039,68378,68672,44990,-1.6780253135559247
2014-02-04,69062,70137,67401,67402,91321,-1.849370922646785
2014-02-05,67597,67988,64471,64471,139748,-4.348535651761075
2014-02-06,64471,65155,64373,64667,48995,0.304012656853469
2014-02-07,65057,65350,64276,64471,54512,-0.3030912211792723
2014-02-10,64276,66815,64276,66620,49330,3.333281630500535
2014-02-11,66229,67011,66034,66620,26980,0.0
2014-02-12,66815,66815,65155,65155,39523,-2.199039327529271
2014-02-13,65155,66620,65057,65448,43085,0.4496968766786893
2014-02-14,65448,66229,64959,64960,30900,-0.7456301185674123
2014-02-17,65350,66327,65155,65644,27469,1.0529556650246306
2014-02-18,66132,66522,65155,66523,27342,1.3390408872097983
2014-02-19,66913,66913,65741,66816,31629,0.44044916795694716
2014-02-20,66425,66718,65643,65644,52405,-1.7540708812260535
2014-02-21,65643,67597,65448,67402,52946,2.6780817744195966
2014-02-24,67597,68867,66913,68379,69199,1.4495118839203585
2014-02-25,67988,69257,67988,68574,43436,0.2851752731101654
2014-02-26,69160,70137,68574,69160,62513,0.8545512876600461
2014-02-27,69550,69941,68378,69356,38507,0.2834008097165992
2014-02-28,69355,70137,69160,69453,74929,0.13985812330584232
2014-03-03,69453,70723,68769,70235,59804,1.125941284033807
2014-03-04,69453,70527,69062,70332,52475,0.13810778102085855
2014-03-05,70039,71504,69648,69649,58116,-0.9711084570323608
2014-03-06,70234,71406,69355,71309,61711,2.383379517293859
2014-03-07,71309,71700,70234,70625,40111,-0.9592057103591413
2014-03-10,71309,71406,69453,71309,55102,0.968495575221239
2014-03-11,71797,74337,71309,74240,161510,4.110280609740706
2014-03-12,73849,74435,72481,72579,37040,-2.2373383620689657
2014-03-13,73262,73653,71504,73068,35021,0.6737486049683793
2014-03-14,71895,72383,70918,71016,42660,-2.8083429134504847
2014-03-17,71309,71700,69648,71505,42608,0.6885772220344711
2014-03-18,72188,72286,71113,71505,40549,0.0
2014-03-19,73067,73849,71504,73849,64464,3.278092441088036
2014-03-20,73849,73849,71406,73068,57815,-1.057563406410378
2014-03-21,73262,73849,71797,73068,58300,0.0
2014-03-24,73165,73751,71993,72286,45503,-1.070235944599551
2014-03-25,71797,72286,71211,71505,51712,-1.0804305121323632
2014-03-26,71700,72286,70820,71016,36108,-0.683868260960772
2014-03-27,70723,71602,70527,71602,43524,0.8251661597386505
2014-03-28,71113,72286,71113,71993,26935,0.5460741320074858
2014-03-31,71993,72481,70430,71993,35012,0.0
2014-04-01,71993,72481,70918,71993,68091,0.0
2014-04-02,72774,73556,72286,73068,55979,1.4932007278485409
2014-04-03,72774,72774,69550,70332,228353,-3.7444572179339795
2014-04-04,70723,70918,68671,69063,122972,-1.8042996075754991
2014-04-07,68671,68867,66425,66816,182043,-3.2535511055123583
2014-04-08,66425,68085,66425,67695,110044,1.3155531609195403
2014-04-09,67694,68281,66913,68086,83285,0.5775906640076816
2014-04-10,68281,69453,68183,69356,122536,1.8652880180947624
2014-04-11,68867,69746,67988,69258,89722,-0.14129995962858297
2014-04-14,69355,69648,68867,69453,33845,0.2815559213376072
2014-04-15,69453,69648,68378,68672,72544,-1.124501461419953
2014-04-16,68476,69257,68378,69063,45821,0.5693732525629077
2014-04-17,69355,69355,68671,68965,34071,-0.14189942516253276
2014-04-18,68476,69062,68378,68769,34999,-0.2842021315159864
2014-04-21,68671,68671,66620,67109,101733,-2.4138783463479183
2014-04-22,67108,67890,66815,67890,123777,1.1637783307753058
2014-04-23,67988,67988,64764,65253,260003,-3.884224480777729
2014-04-24,64959,66620,64959,66034,121020,1.1968798369423628
2014-04-25,66327,67011,65545,65546,105846,-0.7390132356058999
2014-04-28,65838,66522,65252,65644,53202,0.14951331889055014
2014-04-29,65936,66522,65545,65644,59198,0.0
2014-04-30,65643,66034,64666,64667,78425,-1.4883309975016756
2014-05-02,64862,65936,64569,64764,54082,0.14999922680810923
2014-05-07,64666,65252,61052,61639,186111,-4.825211537273795
2014-05-08,60857,64959,60857,64471,134336,4.59449374584273
2014-05-09,64471,64569,62126,63885,142854,-0.9089358005925144
2014-05-12,63885,64373,60466,60466,310178,-5.351804022853565
2014-05-13,61247,62615,60564,62225,184363,2.909072867396554
2014-05-14,62029,62517,60759,61932,156815,-0.4708718360787465
2014-05-15,61736,62517,60075,60662,158379,-2.0506361816185494
2014-05-16,60270,61150,60075,60662,140864,0.0
2014-05-19,60954,61931,60857,61834,133774,1.9320167485410964
2014-05-20,62224,62224,60857,62029,109996,0.31536048128861144
2014-05-21,62126,62713,61833,62420,67002,0.6303503200116075
2014-05-22,62810,62908,62420,62615,66345,0.31239987183595
2014-05-23,62908,63201,62420,63006,66837,0.62445101014134
2014-05-26,63201,64959,63103,64862,100359,2.945751198298575
2014-05-27,65252,65252,63787,64862,57166,0.0
2014-05-28,64862,65155,63982,64276,65837,-0.9034565693318122
2014-05-29,64569,64569,63494,63885,37989,-0.6083141452486154
2014-05-30,64471,64471,62517,63202,52865,-1.0691085544337482
2014-06-02,63299,63982,63201,63690,36220,0.7721274643207493
2014-06-03,64080,64471,63396,63397,64511,-0.46004082273512326
2014-06-05,63494,63494,59880,60173,169176,-5.085414136315598
2014-06-09,60857,61931,60173,61639,72545,2.436308643411497
2014-06-10,61638,63103,61638,62811,35305,1.9013935982089263
2014-06-11,62908,62908,61833,61932,60588,-1.3994364044514496
2014-06-12,61833,62908,61833,62518,27488,0.9461990570302913
2014-06-13,62126,62810,61833,62615,56417,0.15515531526920245
2014-06-16,62615,63201,62224,63202,26556,0.9374750459155154
2014-06-17,63396,65936,63103,65937,147689,4.327394702699282
2014-06-18,65643,66620,65448,66132,63115,0.2957368397106329
2014-06-19,66913,67401,65350,65644,52963,-0.7379181031875643
2014-06-20,65741,66425,64080,66425,71719,1.189750776917921
2014-06-23,66522,66913,65838,66425,55952,0.0
2014-06-24,66522,66815,65448,66620,54225,0.29356417011667296
2014-06-25,66620,66620,65057,65057,47182,-2.3461422996097268
2014-06-26,65057,65936,65057,65253,29600,0.30127426718108735
2014-06-27,65252,66913,64764,66523,42720,1.9462706695477603
2014-06-30,66522,66815,66034,66230,38739,-0.44044916795694716
2014-07-01,66229,66522,65643,66034,45590,-0.2959383964970557
2014-07-02,66425,66522,65350,65448,75759,-0.8874216312808553
2014-07-03,65448,66327,65448,66132,70621,1.0451045104510452
2014-07-04,65936,66522,65350,65644,74521,-0.7379181031875643
2014-07-07,65741,66718,65643,66620,85208,1.4868076290293095
2014-07-08,66620,67108,66132,66913,82513,0.4398078655058541
2014-07-09,67304,67694,66132,67011,74809,0.14645883460613035
2014-07-10,66620,67011,64178,65155,167130,-2.7696945277640985
2014-07-11,65155,66522,65155,66425,86188,1.94919806614995
2014-07-14,66425,66913,65838,66620,63808,0.29356417011667296
2014-07-15,66522,66522,65155,65351,249642,-1.9048333833683577
2014-07-16,65936,65936,63689,64178,106587,-1.794922801487353
2014-07-17,64666,65448,62908,65351,155883,1.827729128361744
2014-07-18,64666,64862,63592,64471,124371,-1.3465746507321998
2014-07-21,64471,64666,63396,63495,62127,-1.5138589443315598
2014-07-22,63885,64373,63299,64276,44279,1.2300181116623354
2014-07-23,64764,64764,64178,64471,63945,0.3033791772979028
2014-07-24,64276,64569,64080,64471,44970,0.0
2014-07-25,64471,64764,64080,64667,41712,0.304012656853469
2014-07-28,64666,64959,63787,63983,71636,-1.057726506564399
2014-07-29,63885,63982,63006,63397,73000,-0.9158682775112139
2014-07-30,63494,63592,62420,62615,88201,-1.2334968531633987
2014-07-31,63006,64569,61736,64178,110457,2.4962069791583485
2014-08-01,63592,64276,63396,64081,40200,-0.15114213593443235
2014-08-04,63689,65545,63592,64862,102916,1.2187699942260577
2014-08-05,64569,64862,63982,64178,85305,-1.0545465758070982
2014-08-06,63885,65155,63689,64764,84329,0.9130854810059522
2014-08-07,64373,65838,64080,65253,94769,0.7550491013526033
2014-08-08,65155,65545,64764,65155,64037,-0.15018466583911852
2014-08-11,65057,65643,64764,65253,64774,0.150410559435193
2014-08-12,65643,65936,65155,65448,58035,0.29883683508804193
2014-08-13,65545,67401,65545,67304,137662,2.835839139469502
2014-08-14,67890,68867,67694,68574,112236,1.886960656127422
2014-08-18,68671,69746,68476,69551,104434,1.4247382389827048
2014-08-19,69160,70039,68671,68672,131040,-1.263820793374646
2014-08-20,69257,69355,67597,67793,85008,-1.279997670083877
2014-08-21,67694,68476,67401,68086,86666,0.43219801454427453
2014-08-22,68476,69062,67401,68379,52023,0.4303381018124137
2014-08-25,67792,69355,67499,69356,67772,1.4288012401468286
2014-08-26,69746,70820,69648,70332,86615,1.407232250994867
2014-08-27,71113,71113,70039,70039,60840,-0.41659557527156915
2014-08-28,70039,70820,69648,70039,45973,0.0
2014-08-29,69844,69941,68867,69453,25942,-0.8366767086908722
2014-09-01,69453,69550,67890,68379,36791,-1.5463694872791671
2014-09-02,68085,68769,67597,67597,40561,-1.1436259670366633
2014-09-03,68378,69355,67597,69258,52202,2.457209639481042
2014-09-04,69550,69746,68574,68574,40223,-0.9876115394611452
2014-09-05,68769,69355,68378,69063,59850,0.7130982588152944
2014-09-11,68964,69844,68378,68867,53111,-0.2837988503250655
2014-09-12,68964,69160,67499,67695,46867,-1.70183106567732
2014-09-15,67597,69160,67108,68769,43722,1.586527808553069
