date,open,high,low,close,volume,change_rate
2013-08-20,34300,35100,33800,34100,7817,
2013-08-21,34400,34400,33150,34100,6890,0.0
2013-08-22,33400,34100,33100,33750,10198,-1.0263929618768328
2013-08-23,33750,34250,33750,34250,6897,1.4814814814814816
2013-08-26,33750,34350,33750,33950,4095,-0.8759124087591241
2013-08-27,33550,34100,33550,33800,4650,-0.4418262150220913
2013-08-28,33250,34000,33250,33800,1905,0.0
2013-08-29,34250,34650,33800,34100,7706,0.8875739644970414
2013-08-30,34500,34500,33700,34100,2467,0.0
2013-09-02,34050,34450,33700,33900,2036,-0.5865102639296188
2013-09-03,33650,34050,33650,34000,3717,0.2949852507374631
2013-09-04,34000,34100,33550,33850,3771,-0.4411764705882353
2013-09-05,33950,34150,33850,33900,2408,0.14771048744460857
2013-09-06,33900,34400,33900,34050,3631,0.4424778761061947
2013-09-09,34300,34700,33900,34700,7569,1.908957415565345
2013-09-10,34900,35400,34700,34800,10206,0.2881844380403458
2013-09-11,35150,35200,34650,34650,1670,-0.43103448275862066
2013-09-12,34700,35000,33700,34100,8444,-1.5873015873015872
2013-09-13,34000,34050,33050,33850,9566,-0.7331378299120235
2013-09-16,33700,34050,33700,33750,3278,-0.29542097488921715
2013-09-17,33800,34100,33550,34100,7102,1.037037037037037
2013-09-23,34200,34450,34100,34400,6396,0.8797653958944283
2013-09-24,34550,34550,34250,34550,4539,0.436046511627907
2013-09-25,34550,34550,33800,33900,10574,-1.881331403762663
2013-09-26,33850,34300,33750,34050,11540,0.4424778761061947
2013-09-27,34350,34850,34200,34600,10516,1.6152716593245229
2013-09-30,34850,37000,34200,35400,21961,2.312138728323699
2013-10-01,35050,37400,35050,35700,24772,0.847457627118644
2013-10-02,35750,36400,34000,35800,10356,0.2801120448179272
2013-10-04,36000,36300,35050,35350,5308,-1.2569832402234637
2013-10-07,35350,35650,34900,35350,4165,0.0
2013-10-08,35000,35550,34450,34700,6780,-1.8387553041018387
2013-10-10,34700,34900,34200,34350,3840,-1.0086455331412103
2013-10-11,34500,35450,34500,35100,6034,2.1834061135371177
2013-10-14,35250,35250,34550,35050,2763,-0.14245014245014245
2013-10-15,34900,35500,34900,35250,5739,0.5706134094151213
2013-10-16,35250,35300,34900,35100,8613,-0.425531914893617
2013-10-17,35400,35400,34900,35150,9138,0.14245014245014245
2013-10-18,35150,35150,34600,35000,9371,-0.42674253200568996
2013-10-21,35000,35100,34700,34950,2535,-0.14285714285714285
2013-10-22,35050,35300,34700,35100,2001,0.4291845493562232
2013-10-23,35100,35350,34900,35050,4478,-0.14245014245014245
2013-10-24,35100,35100,34750,35050,2816,0.0
2013-10-25,34950,34950,33650,34200,13246,-2.4251069900142657
2013-10-28,34050,34350,33800,33800,6557,-1.1695906432748537
2013-10-29,33750,34100,33550,33550,10088,-0.7396449704142012
2013-10-30,33650,33650,33200,33350,12345,-0.5961251862891207
2013-10-31,33300,33350,33000,33200,5799,-0.4497751124437781
2013-11-01,33200,33400,32650,33400,10220,0.6024096385542169
2013-11-04,33250,33250,33000,33100,4343,-0.8982035928143712
2013-11-05,33000,33300,32650,33250,9617,0.4531722054380665
2013-11-06,33300,33300,32850,33000,8920,-0.7518796992481203
2013-11-07,32950,33000,32300,32900,14833,-0.30303030303030304
2013-11-08,32900,32950,32200,32450,11776,-1.3677811550151975
2013-11-11,32450,32650,32300,32300,7075,-0.46224961479198773
2013-11-12,32500,32500,32250,32450,3520,0.46439628482972134
2013-11-13,32450,32500,32300,32400,5093,-0.15408320493066258
2013-11-14,32400,32600,32400,32500,5275,0.30864197530864196
2013-11-15,32700,33300,32650,33300,4800,2.4615384615384617
2013-11-18,33300,33750,33300,33350,6542,0.15015015015015015
2013-11-19,32950,33550,32950,33400,2272,0.14992503748125938
2013-11-20,33600,33600,32950,33300,4341,-0.29940119760479045
2013-11-21,33050,33350,32750,32800,6972,-1.5015015015015014
2013-11-22,32650,33000,32650,32900,1845,0.3048780487804878
2013-11-25,32700,33200,32650,33100,6000,0.60790273556231
2013-11-26,33100,33500,32950,33450,3556,1.0574018126888218
2013-11-27,33550,34200,33250,33850,5790,1.195814648729447
2013-11-28,33850,34550,33850,34050,10141,0.5908419497784343
2013-11-29,34250,34450,33850,34400,5077,1.0279001468428781
2013-12-02,34100,34750,33950,34500,4436,0.29069767441860467
2013-12-03,34400,34400,33900,33950,2633,-1.5942028985507246
2013-12-04,33450,34150,33300,33700,4052,-0.7363770250368188
2013-12-05,33700,34100,33500,34100,1852,1.1869436201780417
2013-12-06,33700,34250,33700,34200,2218,0.2932551319648094
2013-12-09,34400,34500,34050,34500,3340,0.8771929824561403
2013-12-10,34300,34350,33750,33800,4531,-2.0289855072463765
2013-12-11,33350,34000,33350,33950,3373,0.4437869822485207
2013-12-12,33800,34150,33300,34150,3527,0.5891016200294551
2013-12-13,34150,34150,33850,33950,2910,-0.5856515373352855
2013-12-16,33850,34050,33650,33950,3226,0.0
2013-12-17,34000,34000,33400,33900,4552,-0.14727540500736377
2013-12-18,33450,33900,33200,33200,3798,-2.0648967551622417
2013-12-19,33300,33400,32600,33150,7791,-0.15060240963855423
2013-12-20,32900,33300,32900,32950,1226,-0.603318250377074
2013-12-23,33300,33400,32700,32700,10800,-0.7587253414264037
2013-12-24,32850,32850,32200,32550,10421,-0.45871559633027525
2013-12-26,32800,32950,32500,32550,15125,0.0
2013-12-27,32500,32900,32100,32900,7546,1.0752688172043012
2013-12-30,32900,32950,31700,32050,15449,-2.5835866261398177
2014-01-02,31750,31800,30950,31000,12186,-3.2761310452418098
2014-01-03,31000,31100,30800,31050,3030,0.16129032258064516
2014-01-06,31000,31000,30600,30600,4343,-1.4492753623188406
2014-01-07,30650,30650,30400,30450,4517,-0.49019607843137253
2014-01-08,30700,30700,29800,30300,5691,-0.49261083743842365
2014-01-09,30000,30650,30000,30350,2860,0.16501650165016502
2014-01-10,30350,30600,30000,30350,2463,0.0
2014-01-13,30750,30750,30200,30250,22849,-0.3294892915980231
2014-01-14,30250,30900,30150,30850,4693,1.9834710743801653
2014-01-15,30950,31700,30900,31250,1182,1.2965964343598055
2014-01-16,31100,31700,31000,31650,3767,1.28
2014-01-17,31650,31650,31000,31000,961,-2.0537124802527646
2014-01-20,31000,31000,30250,30400,6132,-1.935483870967742
2014-01-21,30600,30600,30200,30600,2360,0.6578947368421052
2014-01-22,30550,30900,30400,30400,3063,-0.6535947712418301
2014-01-23,30800,30800,30450,30500,2340,0.3289473684210526
2014-01-24,30500,30700,30050,30450,1235,-0.16393442622950818
2014-01-27,30000,30350,29800,30100,4862,-1.1494252873563218
2014-01-28,30100,30650,29750,30650,2270,1.8272425249169437
2014-01-29,30200,30800,30200,30450,3050,-0.6525285481239804
2014-02-03,30300,30600,30000,30000,3816,-1.477832512315271
2014-02-04,29500,29850,29000,29850,8634,-0.5
2014-02-05,29500,30000,29500,29750,2857,-0.33500837520938026
2014-02-06,29950,29950,29800,29850,2490,0.33613445378151263
2014-02-07,29650,30200,29650,30000,5212,0.5025125628140703
2014-02-10,30000,31050,29900,30400,5365,1.3333333333333335
2014-02-11,30300,30700,30300,30700,2567,0.9868421052631579
2014-02-12,30450,30750,30450,30550,3081,-0.4885993485342019
2014-02-13,30550,31200,30550,30850,4673,0.9819967266775778
2014-02-14,30750,31200,30550,30550,5495,-0.9724473257698543
2014-02-17,30550,31000,30500,30750,1980,0.6546644844517185
2014-02-18,30950,31400,30650,31200,10911,1.4634146341463417
2014-02-19,31500,32250,31450,31700,19567,1.6025641025641024
2014-02-20,31550,32500,31550,31700,4447,0.0
2014-02-21,31750,33000,31750,32850,11233,3.627760252365931
2014-02-24,32850,32850,32450,32800,3812,-0.15220700152207
2014-02-25,32550,33100,32200,32200,5646,-1.8292682926829267
2014-02-26,32500,33900,32500,33900,15213,5.279503105590062
