date,open,high,low,close,volume,change_rate
2013-08-20,36663,36750,36318,36405,910486,
2013-08-21,36405,37009,36318,36491,887326,0.2362312869111386
2013-08-22,36232,36491,35369,35888,898008,-1.6524622509659919
2013-08-23,35369,36146,35197,35888,827507,0.0
2013-08-26,35715,36577,35628,36319,485283,1.2009585376727596
2013-08-27,36318,37440,36146,37009,944224,1.8998320438338059
2013-08-28,37354,37785,36836,37268,1153728,0.6998297711367505
2013-08-29,37095,37526,36922,37182,711827,-0.23076097456262745
2013-08-30,37181,38475,37009,38217,868773,2.783604970146845
2013-09-02,38130,38648,37871,37958,646241,-0.677708873014627
2013-09-03,38130,38389,37526,37785,615227,-0.45576690025818006
2013-09-04,37526,37699,37009,37182,607507,-1.595871377530766
2013-09-05,36922,37871,36922,37699,885164,1.3904577483728686
2013-09-06,37957,37957,37009,37182,826904,-1.3713891615162206
2013-09-09,37095,37699,37095,37354,888346,0.46258942499058686
2013-09-10,37095,37354,36491,36923,1854403,-1.1538255608502437
2013-09-11,37181,37354,36750,36837,1099113,-0.23291715191073314
2013-09-12,37095,38303,36922,38303,1589706,3.979694329071314
2013-09-13,37612,38820,37612,38131,759521,-0.4490509881732501
2013-09-16,38303,38993,37267,37785,723500,-0.9073981799585639
2013-09-17,37354,37699,36405,36750,1881036,-2.739182215164748
2013-09-23,35973,37009,35887,37009,1214086,0.7047619047619047
2013-09-24,36750,37267,36405,36837,1245668,-0.46475181712556407
2013-09-25,36922,37095,36491,37095,1086328,0.7003827673263294
2013-09-26,36836,37440,36577,37268,1012088,0.4663701307453835
2013-09-27,37354,37612,36836,37182,866131,-0.23076097456262745
2013-09-30,37354,38044,36922,37699,1377130,1.3904577483728686
2013-10-01,37699,38906,37699,38648,1131947,2.5173081514098516
2013-10-02,39597,40373,38993,38993,1266481,0.8926723245704824
2013-10-04,38820,40028,38648,40028,983352,2.654322570717821
2013-10-07,39597,40804,39510,40201,988296,0.4321974617767563
2013-10-08,40459,41236,39597,40028,1883719,-0.43033755379219424
2013-10-10,40287,40287,38906,39338,1619496,-1.723793344658739
2013-10-11,39338,39941,38820,39338,5326507,0.0
2013-10-14,39424,39510,39165,39425,650257,0.22116020133204536
2013-10-15,39683,40546,39597,40201,1258036,1.968294229549778
2013-10-16,40114,40804,40028,40632,982321,1.0721126340140794
2013-10-17,41063,41149,39855,39856,1033782,-1.909824768655247
2013-10-18,40373,40718,39942,40374,974212,1.299678843837816
2013-10-21,40287,41063,40114,40891,817741,1.2805270718779413
2013-10-22,41149,41408,40718,40719,732478,-0.42063045657968745
2013-10-23,40804,41408,40804,40977,840982,0.6336108450600457
2013-10-24,40718,41063,40373,40891,707613,-0.20987383166166385
2013-10-25,40718,40804,40028,40805,648066,-0.21031522828984373
2013-10-28,40546,40804,40200,40805,486500,0.0
2013-10-29,40718,41236,40200,40805,702443,0.0
2013-10-30,40804,40977,39597,39683,3417738,-2.749663031491239
2013-10-31,39683,40028,38820,39166,2234520,-1.302824887231308
2013-11-01,39079,40632,39079,40287,1608096,2.862176377470255
