date,open,high,low,close,volume,change_rate
2013-08-20,7195,7326,6845,6847,177283,
2013-08-21,6907,6946,6527,6669,82097,-2.5996786913976924
2013-08-22,6550,6628,6371,6458,57973,-3.1638926375768484
2013-08-23,6496,6768,6480,6723,50929,4.103437596779188
2013-08-26,6728,6922,6728,6792,80137,1.0263275323516288
2013-08-27,6720,6884,6590,6669,70758,-1.8109540636042403
2013-08-28,6573,6651,6426,6475,67303,-2.9089818563502776
2013-08-29,6472,6659,6472,6660,31807,2.857142857142857
2013-08-30,6760,7218,6737,6808,259103,2.2222222222222223
2013-09-02,6783,6930,6783,6901,41761,1.3660399529964748
2013-09-03,6899,6953,6791,6801,35585,-1.4490653528474133
2013-09-04,6737,6899,6674,6901,46544,1.4703720041170416
2013-09-05,6930,6946,6798,6801,31442,-1.4490653528474133
2013-09-06,6798,7124,6798,7080,140253,4.102337891486546
2013-09-09,7218,8110,7186,8113,1122338,14.59039548022599
2013-09-10,8150,8421,7916,8306,805055,2.3788980648342166
2013-09-11,8343,8498,8150,8190,391796,-1.396580784974717
2013-09-12,8228,8808,8072,8539,573024,4.261294261294261
2013-09-13,8577,8731,8265,8306,303400,-2.728656751376039
2013-09-16,8150,8304,8032,8190,279397,-1.396580784974717
2013-09-17,8150,8459,8150,8267,235001,0.9401709401709402
2013-09-23,8343,8654,8343,8462,267759,2.3587758558122656
2013-09-24,8498,8693,8343,8462,230509,0.0
2013-09-25,8537,9702,8498,9703,1477253,14.665563696525643
2013-09-26,9663,9895,9275,9471,886138,-2.3910130887354426
2013-09-27,9508,9740,9391,9549,388044,0.8235666772252138
2013-09-30,9469,10090,9275,9276,762252,-2.858938108702482
2013-10-01,9275,9508,8771,9276,349823,0.0
2013-10-02,9469,9625,9120,9276,185043,0.0
2013-10-04,8964,9159,8693,8927,301935,-3.7623975851660196
2013-10-07,9120,9430,8926,8927,273134,0.0
2013-10-08,8926,9469,8771,9394,225593,5.231320712445391
2013-10-10,9275,9469,9197,9238,119618,-1.6606344475196937
2013-10-11,9430,9625,9352,9355,172597,1.266507902143321
2013-10-14,9508,9625,9197,9276,128392,-0.8444681988241581
2013-10-15,9236,9430,9003,9121,174280,-1.6709788702026735
2013-10-16,9197,9430,8615,8771,232105,-3.837298541826554
2013-10-17,8808,9003,8228,8228,249821,-6.190856230760461
2013-10-18,8228,8693,8188,8617,138107,4.727758872143899
2013-10-21,8808,8848,8459,8462,95611,-1.7987698735058604
2013-10-22,8459,8848,8343,8850,90593,4.585204443393997
2013-10-23,8808,8926,8421,8578,105282,-3.073446327683616
2013-10-24,8498,8731,8421,8733,60051,1.806948006528328
2013-10-25,8771,8848,8265,8267,84033,-5.336081529829382
2013-10-28,8382,8537,8150,8501,101614,2.8305310269747186
2013-10-29,8537,8537,8265,8384,44956,-1.376308669568286
2013-10-30,8498,8926,8228,8578,139115,2.3139312977099236
2013-10-31,8459,8654,8304,8306,109780,-3.170902308230357
2013-11-01,8304,8577,8228,8384,45333,0.9390801830002408
2013-11-04,8343,8654,8343,8462,39817,0.9303435114503816
2013-11-05,8654,8731,8382,8423,86544,-0.4608839517844481
2013-11-06,8343,8459,7916,7918,148097,-5.995488543274368
2013-11-07,8032,8032,7497,7724,137839,-2.450113665066936
2013-11-08,7606,7646,7334,7336,90412,-5.023303987571206
2013-11-11,7372,7459,7040,7064,84301,-3.707742639040349
2013-11-12,7040,7388,7040,7297,46011,3.2984144960362403
2013-11-13,7326,7372,7132,7173,25302,-1.699328491160751
2013-11-14,7179,7450,7179,7429,33774,3.5689390770946607
2013-11-15,7527,7583,7372,7376,42643,-0.7134203795934849
2013-11-18,7372,7505,7218,7227,35403,-2.0200650759219085
2013-11-19,7140,7156,6518,6637,230638,-8.163830081638302
2013-11-20,6596,6775,6596,6677,47339,0.6026819346090101
2013-11-21,6596,6798,6596,6723,31667,0.6889321551595028
2013-11-22,6744,6815,6636,6683,42452,-0.5949724825226833
2013-11-25,6642,6815,6613,6815,41896,1.9751608559030374
2013-11-26,6752,6861,6705,6792,36693,-0.3374908290535583
2013-11-27,6821,6946,6760,6792,40757,0.0
2013-11-28,6791,6899,6791,6832,27121,0.5889281507656066
2013-11-29,6922,6922,6752,6754,29636,-1.1416861826697893
2013-12-02,6845,6845,6512,6582,40099,-2.5466390287237193
2013-12-03,6518,6565,6286,6412,45929,-2.582801580066849
2013-12-04,6449,6581,6316,6412,32715,0.0
2013-12-05,6333,6581,6263,6482,23816,1.0917030567685588
2013-12-06,6309,6480,6309,6428,20970,-0.8330762110459735
2013-12-09,6503,6503,6255,6257,30111,-2.660236465463597
2013-12-10,6178,6333,6046,6327,93074,1.118747003356241
2013-12-11,6325,6636,6224,6272,113528,-0.8692903429745534
2013-12-12,6139,6340,6131,6327,29362,0.8769132653061223
2013-12-13,6325,6325,6076,6179,42865,-2.3391812865497075
2013-12-16,6193,6278,5998,6001,43422,-2.880725036413659
2013-12-17,5998,6193,5998,6016,33465,0.24995834027662056
2013-12-18,6022,6100,5867,5954,63730,-1.0305851063829787
2013-12-19,5998,6092,5945,6008,26438,0.9069533087000335
2013-12-20,5975,6092,5860,5946,21772,-1.0319573901464714
2013-12-23,5960,6170,5937,6117,26790,2.875882946518668
2013-12-24,6115,6240,6115,6210,16425,1.5203531142717017
2013-12-26,6286,6325,6162,6195,16237,-0.24154589371980675
2013-12-27,6162,6271,6123,6218,18873,0.37126715092816787
2013-12-30,6278,6278,6100,6109,37498,-1.752975233193953
2014-01-02,5991,6232,5991,6008,44100,-1.6532984121787524
2014-01-03,6131,6131,6022,6094,15206,1.4314247669773634
2014-01-06,6046,6178,6046,6164,7145,1.1486708237610765
2014-01-07,6201,6435,6154,6350,38245,3.017521090201168
2014-01-08,6435,6667,6302,6545,62663,3.0708661417322833
2014-01-09,6527,6829,6435,6677,116838,2.0168067226890756
2014-01-10,6691,6775,6573,6606,35052,-1.0633518047027108
2014-01-13,6714,6714,6496,6529,32594,-1.1656070239176506
2014-01-14,6559,6559,6426,6505,24535,-0.367590748966151
2014-01-15,6752,7054,6527,6761,156976,3.93543428132206
2014-01-16,6760,6806,6619,6691,18024,-1.0353498003253958
2014-01-17,6628,6682,6480,6568,32388,-1.8382902406217305
2014-01-20,6518,6596,6333,6521,23666,-0.715590742996346
2014-01-21,6518,6791,6518,6613,27373,1.4108265603435055
2014-01-22,6613,6697,6581,6637,14105,0.36292151822168456
2014-01-23,6636,6697,6613,6637,24714,0.0
2014-01-24,6604,6667,6449,6521,33330,-1.747777610366129
2014-01-27,6410,6512,6201,6210,36371,-4.769207176813372
2014-01-28,6209,6271,6053,6109,25500,-1.6264090177133657
2014-01-29,6162,6357,6131,6320,26560,3.4539204452447207
2014-02-03,6255,6348,6247,6303,11810,-0.2689873417721519
2014-02-04,6209,6232,6061,6094,39882,-3.315881326352531
2014-02-05,6215,6240,6100,6195,19249,1.6573679028552675
2014-02-06,6232,6240,6108,6179,30811,-0.25827280064568203
2014-02-07,6170,6263,5975,6055,42961,-2.0067972163780547
2014-02-10,6038,6232,6038,6227,64030,2.8406275805119736
2014-02-11,6286,6426,6278,6280,44283,0.85113216637225
2014-02-12,6325,6348,5975,6210,19040,-1.1146496815286624
2014-02-13,6209,6286,6131,6148,29494,-0.998389694041868
2014-02-14,6193,6278,6092,6257,33784,1.7729342875731944
2014-02-17,6316,6316,6162,6164,21870,-1.4863353044590057
2014-02-18,6170,6209,6061,6140,34359,-0.3893575600259572
2014-02-19,6162,6247,6108,6249,32472,1.7752442996742672
2014-02-20,6286,6573,6215,6576,139625,5.232837253960634
2014-02-21,6674,6775,6503,6536,147759,-0.6082725060827251
2014-02-24,6480,6535,6247,6397,138100,-2.1266829865361077
2014-02-25,6441,6488,6302,6366,38567,-0.48460215726121625
2014-02-26,6441,6691,6441,6536,95002,2.6704366949418787
2014-02-27,6503,6559,6371,6373,51024,-2.4938800489596082
2014-02-28,6348,6488,6294,6350,50693,-0.3608975364820336
2014-03-03,6348,6674,6255,6677,110309,5.149606299212599
2014-03-04,6636,6815,6535,6738,163635,0.9135839448854276
2014-03-05,6752,6791,6674,6691,77161,-0.6975363609379638
2014-03-06,6651,6806,6651,6770,53770,1.1806904797489164
2014-03-07,6821,6946,6760,6770,78810,0.0
2014-03-10,6869,6869,6728,6801,33198,0.4579025110782866
2014-03-11,6806,7372,6798,7328,292560,7.748860461696809
2014-03-12,7296,7296,7023,7088,102788,-3.2751091703056767
2014-03-13,7140,7296,6139,6576,327117,-7.223476297968396
2014-03-14,6458,6596,6147,6227,223053,-5.307177615571776
2014-03-17,6209,6215,5937,5970,161384,-4.127188052031476
2014-03-18,5991,6209,5953,6055,130111,1.4237855946398659
2014-03-19,6061,6193,6022,6086,52151,0.5119735755573905
2014-03-20,6022,6084,5937,5970,51214,-1.9060138021689124
2014-03-21,6046,6046,5820,5861,86847,-1.8257956448911223
2014-03-24,5852,5897,5782,5823,47446,-0.6483535232895411
2014-03-25,5742,5782,5316,5449,357072,-6.422806113687103
2014-03-26,5471,5587,5456,5581,64260,2.422462837217838
2014-03-27,5580,5587,5385,5426,78919,-2.7772800573373946
2014-03-28,5393,5517,5355,5473,50877,0.8661997788426097
2014-03-31,5463,5548,5416,5426,34948,-0.858761191302759
