date,open,high,low,close,volume,change_rate
2013-08-20,14600,14750,14100,14200,516006,
2013-08-21,14350,14450,13750,13950,938701,-1.7605633802816902
2013-08-22,13650,14100,13600,14000,944217,0.35842293906810035
2013-08-23,14150,14850,14150,14750,969136,5.357142857142857
2013-08-26,14750,15250,14650,15000,846554,1.694915254237288
2013-08-27,15050,15800,15000,15400,1555774,2.666666666666667
2013-08-28,15300,15900,15150,15900,879937,3.2467532467532463
2013-08-29,15850,16000,15600,15800,453314,-0.628930817610063
2013-08-30,15950,16000,15250,15750,547678,-0.31645569620253167
2013-09-02,15550,15650,15400,15600,297998,-0.9523809523809524
2013-09-03,15700,16000,15600,15800,527802,1.282051282051282
2013-09-04,15650,15750,15400,15400,393024,-2.5316455696202533
2013-09-05,15450,16050,15450,16000,725723,3.896103896103896
2013-09-06,16100,16700,15900,16450,884526,2.8125
2013-09-09,16600,16650,16150,16400,440280,-0.303951367781155
2013-09-10,16450,16700,16250,16500,476810,0.6097560975609756
2013-09-11,16550,16650,16150,16500,447959,0.0
2013-09-12,16600,16700,16200,16200,353016,-1.8181818181818181
2013-09-13,16300,16450,16150,16200,268781,0.0
2013-09-16,16250,16600,16250,16300,270824,0.6172839506172839
2013-09-17,16400,16550,16350,16500,344607,1.2269938650306749
2013-09-23,16500,16700,16450,16600,290681,0.6060606060606061
2013-09-24,16450,16800,16400,16750,399302,0.9036144578313252
2013-09-25,16850,16850,15850,16050,949497,-4.179104477611941
2013-09-26,16000,16000,15700,15800,531203,-1.557632398753894
2013-09-27,16000,16650,16000,16450,883828,4.113924050632911
2013-09-30,16400,16550,16000,16000,451446,-2.735562310030395
2013-10-01,15850,16250,15800,16100,344323,0.625
2013-10-02,16100,16150,15500,15550,419517,-3.4161490683229814
2013-10-04,15650,16000,15500,15550,535151,0.0
2013-10-07,15700,15700,15500,15700,161443,0.964630225080386
2013-10-08,15550,15600,15200,15400,422264,-1.910828025477707
2013-10-10,15400,15450,14850,14900,544649,-3.2467532467532463
2013-10-11,15100,15350,14900,15000,373518,0.6711409395973155
2013-10-14,15050,15100,14700,14900,435375,-0.6666666666666667
2013-10-15,15000,15950,15000,15850,778439,6.375838926174497
2013-10-16,15750,16200,15250,15400,327827,-2.8391167192429023
2013-10-17,15750,15750,15100,15300,277537,-0.6493506493506493
2013-10-18,15400,15550,15150,15550,234575,1.6339869281045754
2013-10-21,15600,15600,15150,15250,200120,-1.929260450160772
2013-10-22,15350,15500,15150,15450,283169,1.3114754098360655
2013-10-23,15350,15450,15050,15100,251095,-2.26537216828479
2013-10-24,15250,15250,14850,14950,370658,-0.9933774834437087
2013-10-25,15050,15300,14900,15300,265823,2.341137123745819
2013-10-28,15550,15950,15500,15550,692914,1.6339869281045754
2013-10-29,15500,15900,15300,15700,389144,0.964630225080386
2013-10-30,16000,16450,15800,16350,943689,4.140127388535031
2013-10-31,16300,16300,15700,15900,475003,-2.7522935779816518
2013-11-01,15750,15950,15450,15550,531041,-2.20125786163522
2013-11-04,15600,15850,15450,15650,240703,0.6430868167202572
2013-11-05,15550,15750,15300,15500,324979,-0.9584664536741214
2013-11-06,15350,15650,15300,15600,313293,0.6451612903225806
2013-11-07,15500,15850,15150,15200,273375,-2.564102564102564
2013-11-08,15050,15900,15050,15650,514844,2.9605263157894735
2013-11-11,15750,15950,15650,15800,310934,0.9584664536741214
2013-11-12,15750,16000,15450,15450,300202,-2.2151898734177213
2013-11-13,15350,15550,15150,15150,199929,-1.9417475728155338
2013-11-14,15250,15600,15150,15350,168797,1.3201320132013201
2013-11-15,15450,16000,15450,15850,399397,3.257328990228013
2013-11-18,16000,16050,15650,15850,207001,0.0
2013-11-19,15800,16300,15750,16200,537336,2.2082018927444795
2013-11-20,16200,16200,15900,16150,276122,-0.30864197530864196
2013-11-21,16150,16200,15700,15850,265067,-1.8575851393188854
2013-11-22,16000,16000,15400,15550,259926,-1.8927444794952681
2013-11-25,15700,15800,15450,15550,194820,0.0
2013-11-26,15550,15750,15350,15750,187458,1.2861736334405145
2013-11-27,15700,15800,15500,15700,209034,-0.31746031746031744
2013-11-28,15800,15850,15250,15450,468957,-1.5923566878980893
2013-11-29,15450,15550,15300,15400,224226,-0.3236245954692557
2013-12-02,15300,15750,15300,15700,233297,1.948051948051948
2013-12-03,15750,15750,15250,15350,198541,-2.229299363057325
2013-12-04,15250,15450,14850,14950,512398,-2.6058631921824107
2013-12-05,14950,15100,14700,14900,277181,-0.33444816053511706
2013-12-06,14800,15050,14550,14650,413067,-1.6778523489932886
2013-12-09,14750,14850,14500,14600,364342,-0.3412969283276451
2013-12-10,14600,14650,14100,14350,303602,-1.7123287671232876
2013-12-11,14250,14750,14250,14550,290657,1.3937282229965158
2013-12-12,14550,14550,14300,14400,191524,-1.0309278350515463
2013-12-13,14400,14450,14250,14400,180228,0.0
2013-12-16,14350,14500,14150,14300,222654,-0.6944444444444444
2013-12-17,14400,14500,14250,14350,174165,0.34965034965034963
2013-12-18,14350,14450,14150,14400,369576,0.34843205574912894
2013-12-19,14550,14650,13700,13950,681785,-3.125
2013-12-20,13900,14100,13800,14100,192410,1.0752688172043012
2013-12-23,14100,14300,14100,14200,161630,0.7092198581560284
2013-12-24,14100,14300,14050,14200,250736,0.0
