date,open,high,low,close,volume,change_rate
2013-08-20,15614,15651,15019,15242,310107,
2013-08-21,15205,15391,14759,14871,354221,-2.4340637711586406
2013-08-22,14796,15130,14647,14722,356230,-1.0019501042297088
2013-08-23,14721,15019,14721,14871,271141,1.0120907485396007
2013-08-26,14907,15428,14870,15280,394997,2.750319413623832
2013-08-27,15465,16209,15316,15763,990926,3.1609947643979055
2013-08-28,15614,16023,15428,15763,380199,0.0
2013-08-29,15948,16134,15688,16060,368951,1.884159106769016
2013-08-30,16171,16469,15948,15986,276935,-0.460772104607721
2013-09-02,16023,16617,15985,16581,431861,3.7220067559114223
2013-09-03,16803,17026,16617,16953,598082,2.243531753211507
2013-09-04,16878,16989,16543,16841,379171,-0.6606500324426355
2013-09-05,16841,17064,16580,16953,243800,0.6650436434891039
2013-09-06,16692,16915,16469,16618,186345,-1.9760514363239545
2013-09-09,17026,17473,16878,17473,407617,5.145023468528103
2013-09-10,17324,17584,17064,17585,254782,0.6409889543867681
2013-09-11,17658,18067,17398,18031,358782,2.5362524879158372
2013-09-12,18179,18922,17993,18365,748914,1.8523653707503744
2013-09-13,18067,18476,17770,17808,221394,-3.0329430982847807
2013-09-16,17993,18588,17956,18105,336710,1.6677897574123988
2013-09-17,18105,18179,17658,17882,303593,-1.231703949185308
2013-09-23,18067,18216,17696,17882,297910,0.0
2013-09-24,17696,17844,17398,17585,254513,-1.6608880438429705
2013-09-25,17844,18030,17101,17399,395182,-1.0577196474267843
2013-09-26,17361,17696,17212,17473,236719,0.4253117995287085
2013-09-27,17510,17919,17398,17808,443203,1.917243747496137
2013-09-30,17658,18067,17398,17882,675688,0.4155435759209344
2013-10-01,17770,17993,17287,17585,315456,-1.6608880438429705
2013-10-02,17621,17658,16766,16953,674749,-3.5939721353426215
2013-10-04,16803,16989,16246,16618,414199,-1.9760514363239545
2013-10-07,16394,16580,16134,16172,386188,-2.683836803466121
2013-10-08,15985,16097,15762,16098,676236,-0.45758100420479847
2013-10-10,15911,16023,15614,15726,345347,-2.3108460678345133
2013-10-11,15911,16246,15688,15949,520082,1.4180338293272288
2013-10-14,15948,16209,15948,16135,600629,1.1662173177001693
2013-10-15,16320,16617,16283,16321,413667,1.1527734738146884
2013-10-16,16320,16580,16209,16358,204841,0.22670179523313522
2013-10-17,16506,17435,16506,17138,594707,4.768309084240127
2013-10-18,17250,17844,16989,17733,604228,3.471817014820866
2013-10-21,17770,17956,17473,17622,235929,-0.6259516156318727
2013-10-22,17658,18328,17175,18142,548054,2.950856883441153
2013-10-23,18216,18290,17770,17994,340324,-0.8157865725939808
2013-10-24,18142,18179,17807,17882,274109,-0.622429698788485
2013-10-25,17770,18142,17584,18105,205702,1.2470640867911866
2013-10-28,18067,18365,17398,18105,253757,0.0
2013-10-29,18067,18179,17844,17919,220585,-1.027340513670257
2013-10-30,17956,18699,17956,18588,347677,3.7334672693788713
2013-10-31,18588,18625,17398,17547,667560,-5.600387346675275
2013-11-01,17435,17770,17138,17362,427763,-1.0543112782811876
2013-11-04,17324,17807,16989,17250,469038,-0.6450869715470567
2013-11-05,17287,17733,16841,17547,388423,1.7217391304347827
2013-11-06,17324,17807,17324,17808,188397,1.4874337493588647
2013-11-07,17621,18067,17510,17622,298052,-1.0444743935309972
2013-11-08,17473,17770,17101,17324,420518,-1.6910679832028146
2013-11-11,17212,17473,17101,17213,118220,-0.6407296236435003
2013-11-12,17175,17324,16766,17064,311369,-0.8656248184511707
2013-11-13,16841,17324,16841,17027,216112,-0.21683075480543834
2013-11-14,16915,17287,16915,17213,186626,1.0923826863217243
2013-11-15,17212,17956,17212,17845,351098,3.6716435252425494
2013-11-18,17919,18179,17510,17696,186084,-0.8349677780891006
2013-11-19,17584,18216,17584,17956,144514,1.469258589511754
2013-11-20,17919,18105,17733,17919,130544,-0.2060592559590109
2013-11-21,17993,17993,17398,17547,132791,-2.07600870584296
2013-11-22,17696,17844,17547,17696,122608,0.8491480025075512
2013-11-25,17770,18142,17770,17956,201041,1.469258589511754
2013-11-26,17733,17733,16878,16990,626078,-5.379817331254177
2013-11-27,17064,17212,16803,16990,582743,0.0
2013-11-28,16989,17101,16803,16878,315277,-0.659211300765156
2013-11-29,16803,17212,16766,16990,328862,0.6635857329067425
2013-12-02,17026,17101,16469,16804,290527,-1.0947616244849911
2013-12-03,16803,16989,16543,16841,393449,0.22018567007855272
2013-12-04,16841,16952,16580,16730,260547,-0.6591057538150942
2013-12-05,16729,16766,16543,16581,163943,-0.8906156604901374
2013-12-06,16357,16617,16171,16358,334275,-1.3449128520595863
2013-12-09,16543,16655,16246,16358,185887,0.0
2013-12-10,16469,16543,16320,16358,149593,0.0
2013-12-11,16246,16357,15800,16060,344967,-1.8217385988507153
2013-12-12,15614,15837,15168,15503,561688,-3.468244084682441
2013-12-13,15428,16209,15316,15614,317394,0.7159904534606205
2013-12-16,15614,15688,15316,15428,117683,-1.191238631996926
2013-12-17,15465,15985,15428,15614,219755,1.2056002074150896
2013-12-18,15577,16394,15465,16283,523613,4.284616369924427
2013-12-19,16655,16655,15911,16209,267958,-0.4544617085303691
2013-12-20,16580,16580,16283,16358,344395,0.9192423961996422
2013-12-23,16394,16617,16357,16469,102882,0.6785670619880181
2013-12-24,16580,17026,16469,16953,241334,2.938854818143178
2013-12-26,17101,17175,16766,16990,167550,0.21825045714622782
2013-12-27,16617,17250,16617,16915,191349,-0.44143613890523836
2013-12-30,17101,17250,16952,17250,181889,1.9804906887378066
2014-01-02,17473,17696,17101,17101,280080,-0.8637681159420291
2014-01-03,17101,17435,16989,16990,281996,-0.6490848488392492
2014-01-06,16729,17026,16506,16841,263602,-0.8769864626250736
2014-01-07,16915,17324,16878,16990,403441,0.8847455614274687
2014-01-08,17175,17398,17026,17250,317406,1.5303119482048262
2014-01-09,17473,17807,17324,17436,647159,1.0782608695652174
2014-01-10,17770,18142,17547,17808,803683,2.1335168616655196
2014-01-13,18067,18253,17956,18105,675078,1.6677897574123988
2014-01-14,18105,18402,17882,18179,508271,0.4087268710301022
2014-01-15,18216,18216,17510,18179,462367,0.0
2014-01-16,18142,18476,18030,18440,347518,1.435722536993234
2014-01-17,18216,18662,17993,18217,273453,-1.2093275488069413
2014-01-20,18216,18662,18216,18588,523932,2.036559257836087
2014-01-21,18662,18737,18365,18700,475108,0.6025392726490209
2014-01-22,18811,18811,18514,18774,156513,0.3957219251336898
2014-01-23,18848,18885,18476,18849,234031,0.39948865452221155
2014-01-24,18588,18625,17993,18328,265169,-2.764072364581675
2014-01-27,18030,18551,17621,18179,285757,-0.8129637712789175
2014-01-28,18365,18774,17956,18402,422538,1.2266901369712306
2014-01-29,18588,18588,18067,18068,601086,-1.8150201065101619
2014-02-03,17770,17993,17658,17733,625182,-1.8541067079920301
2014-02-04,17435,18030,17435,17585,375406,-0.8346021541758304
2014-02-05,18253,19034,18105,19034,1282134,8.239977253340916
2014-02-06,19071,19331,18885,19072,359749,0.19964274456236208
2014-02-07,19331,20112,19146,19815,822523,3.8957634228187916
2014-02-10,20075,20447,19369,19704,760777,-0.5601816805450416
2014-02-11,19703,20001,19443,19592,397968,-0.5684125050751117
2014-02-12,19629,19815,19554,19555,452050,-0.1888525928950592
2014-02-13,19554,20261,19183,19183,449146,-1.9023267706468936
2014-02-14,19406,20335,19369,19852,529610,3.4874628577386226
2014-02-17,20298,21785,20186,21414,1084502,7.868224863993552
2014-02-18,21562,22306,21079,22120,702995,3.2969085644905203
2014-02-19,21934,22306,21562,22306,810059,0.840867992766727
2014-02-20,22380,23384,22045,22827,823281,2.3356944319913926
2014-02-21,22975,23012,22529,22566,514873,-1.1433828361151268
2014-02-24,22826,22863,22491,22678,318528,0.49632190020384653
2014-02-25,22529,22677,21711,22306,736162,-1.6403562924420145
2014-02-26,22231,22603,22082,22418,556629,0.5021070563973818
2014-02-27,22306,22417,21711,22306,394317,-0.4995985368899991
2014-02-28,22343,22454,21711,21748,430075,-2.5015690845512415
2014-03-03,21599,22045,21413,22046,484693,1.3702409416957881
2014-03-04,22008,22380,21897,22009,296781,-0.16783089902930237
2014-03-05,22306,23309,21971,23161,536048,5.234222363578536
2014-03-06,23272,23272,22714,22789,357249,-1.606148266482449
2014-03-07,22677,23198,22491,22715,315140,-0.3247180657334679
2014-03-10,22640,23272,22194,22827,419127,0.4930662557781202
2014-03-11,22826,23644,22677,23607,267292,3.4170061768957813
2014-03-12,23458,23495,21859,22232,710319,-5.824543567585885
2014-03-13,22306,22380,21636,22046,441705,-0.8366318819719323
2014-03-14,21562,21748,21004,21600,491139,-2.023042728839699
2014-03-17,21525,21562,20744,20856,791683,-3.4444444444444446
2014-03-18,21190,21599,21004,21414,752563,2.6754890678941314
2014-03-19,21227,21934,21227,21860,385509,2.0827496030634167
2014-03-20,21822,21897,21227,21637,255432,-1.020128087831656
2014-03-21,21636,21674,21190,21525,354418,-0.517631834357813
2014-03-24,21711,21748,21079,21154,344268,-1.7235772357723576
2014-03-25,21302,21413,20967,21265,183750,0.5247234565566795
2014-03-26,21413,21636,21004,21265,306683,0.0
2014-03-27,21413,21562,21265,21414,723293,0.7006818716200329
2014-03-28,21562,22677,21413,22678,1019959,5.902680489399458
2014-03-31,22677,22677,21785,22306,502693,-1.6403562924420145
2014-04-01,22082,22380,21711,22306,265089,0.0
2014-04-02,21859,22194,21674,22046,534137,-1.1656056666367793
2014-04-03,22157,22306,21748,21748,688410,-1.3517191327224893
2014-04-04,21897,22082,21562,21860,520583,0.5149898841272761
2014-04-07,21562,21822,21450,21563,257969,-1.3586459286367794
2014-04-08,21562,22231,21376,22046,371631,2.2399480591754397
2014-04-09,22231,22380,21971,22306,297844,1.1793522634491518
