date,open,high,low,close,volume,change_rate
2023-11-17,43000,65800,42950,57200,40145574,
2023-11-20,66000,74300,61500,74300,9254377,29.895104895104897
2023-11-21,85300,96500,83400,96500,16373917,29.878869448183043
2023-11-22,96300,108500,88200,91200,14743137,-5.492227979274611
2023-11-23,90900,101600,88900,99100,7749291,8.662280701754387
2023-11-24,98500,102000,95000,99100,4624663,0.0
2023-11-27,103900,128800,102200,124600,12950817,25.731584258324926
2023-11-28,122300,134100,110500,133000,8556058,6.741573033707865
2023-11-29,129900,151200,126500,136500,9396619,2.631578947368421
2023-11-30,137200,144300,132300,137000,2990214,0.3663003663003663
2023-12-01,137000,138900,129000,136400,2075076,-0.43795620437956206
2023-12-04,145200,154000,136400,137500,2831258,0.8064516129032258
2023-12-05,137500,140200,127500,131800,1776760,-4.1454545454545455
2023-12-06,129500,132000,119700,121700,2385104,-7.663125948406677
2023-12-07,122500,129900,111100,127000,3509075,4.354971240755957
2023-12-08,126900,137500,121000,134400,3798928,5.826771653543307
2023-12-11,143100,145000,136800,140200,2978251,4.315476190476191
2023-12-12,136300,142700,134000,140400,1665699,0.14265335235378032
2023-12-13,138300,141900,137300,140500,1273230,0.07122507122507123
2023-12-14,141700,142600,135000,140500,1979256,0.0
2023-12-15,144200,174700,142200,169000,10527968,20.284697508896798
2023-12-18,171100,219000,170000,213000,9396125,26.035502958579883
2023-12-19,215500,223000,197900,205500,4131277,-3.5211267605633805
2023-12-20,201000,208500,194300,205000,2029032,-0.24330900243309003
2023-12-21,198000,204500,196000,198900,1172815,-2.975609756097561
2023-12-22,184700,199900,184600,188500,1806021,-5.228758169934641
2023-12-26,187800,190800,175000,175800,1346763,-6.737400530503979
2023-12-27,175000,178000,159700,171600,2251525,-2.3890784982935154
2023-12-28,170000,197000,165700,188500,3733300,9.848484848484848
2024-01-02,192400,202000,192200,199900,1456489,6.047745358090186
2024-01-03,197200,209000,194700,206000,1415030,3.0515257628814405
2024-01-04,201000,213500,199800,213000,1266301,3.3980582524271843
2024-01-05,220000,241000,198500,201000,4721579,-5.633802816901409
2024-01-08,196000,218000,194000,216000,2475378,7.462686567164178
2024-01-09,219000,230000,211000,220500,2185045,2.083333333333333
2024-01-10,221000,240000,219000,240000,3096010,8.843537414965986
2024-01-11,242000,244000,220500,231000,2594482,-3.75
2024-01-12,227500,235000,224500,230500,1053992,-0.21645021645021645
2024-01-15,225000,228000,212500,216500,1247839,-6.073752711496746
2024-01-16,211000,228500,208000,223500,1292167,3.233256351039261
2024-01-17,222500,230000,217500,226500,961362,1.342281879194631
2024-01-18,224500,228500,213500,215500,807242,-4.856512141280353
2024-01-19,214500,221500,202000,216500,1565348,0.46403712296983757
2024-01-22,212000,214500,190800,192000,1360571,-11.316397228637413
2024-01-23,185000,192700,169100,170000,2370339,-11.458333333333332
2024-01-24,175500,187900,170100,173000,1795752,1.7647058823529411
2024-01-25,167100,168900,155200,157100,2072291,-9.190751445086704
2024-01-26,152800,165700,145100,159700,2352915,1.6549968173138128
2024-01-29,162000,164500,142500,144300,1633449,-9.643080776455855
2024-01-30,148900,160800,143600,145100,2192952,0.5544005544005544
2024-01-31,145400,153700,144500,149400,1014112,2.963473466574776
2024-02-01,147000,174000,144600,173600,2487279,16.198125836680052
2024-02-02,176900,181500,169300,176000,1597108,1.3824884792626728
2024-02-05,170300,174000,164000,165200,1013801,-6.136363636363637
2024-02-06,160400,166600,150700,159200,1410165,-3.631961259079903
2024-02-07,163000,177700,163000,165500,1791531,3.957286432160804
2024-02-08,169400,175300,163000,171900,1336069,3.8670694864048336
2024-02-13,180000,209500,179300,209500,3457333,21.873182082606167
2024-02-14,202500,211500,193100,200000,1945642,-4.534606205250596
2024-02-15,199700,206000,194500,200500,1180513,0.25
2024-02-16,205000,205500,198000,198600,705346,-0.9476309226932668
2024-02-19,190300,199900,187000,187600,869252,-5.53877139979859
2024-02-20,183200,192500,176800,190400,1293694,1.4925373134328357
2024-02-21,187100,194500,183100,188100,798663,-1.207983193277311
2024-02-22,192600,202500,190700,194900,1316223,3.6150983519404574
2024-02-23,196000,202500,190300,202000,922796,3.642893791688045
2024-02-26,204000,209500,190400,190600,1004062,-5.643564356435644
2024-02-27,189200,197200,183900,191000,1232077,0.2098635886673662
2024-02-28,194400,196800,186000,189400,784473,-0.8376963350785341
2024-02-29,194600,196200,186400,193100,2205534,1.9535374868004225
2024-03-04,190000,191500,180200,180700,1143650,-6.421543241843604
2024-03-05,173400,178900,167400,167500,1035716,-7.304925290536801
2024-03-06,167400,172700,162100,162300,748725,-3.1044776119402986
2024-03-07,162300,164100,159200,163000,555060,0.43130006161429446
2024-03-08,163400,164800,153500,156300,709226,-4.110429447852761
2024-03-11,156300,162000,152000,156800,449997,0.3198976327575176
2024-03-12,159500,163800,158100,160700,562691,2.4872448979591835
2024-03-13,160800,161000,156900,157700,299147,-1.8668326073428747
