date,open,high,low,close,volume,change_rate
2013-08-20,20361,20361,19746,19878,45487,
2013-08-21,19878,20054,19350,19570,26743,-1.5494516550960862
2013-08-22,19218,19922,18910,19263,49468,-1.5687276443536025
2013-08-23,19174,19878,19174,19834,28598,2.964231947256398
2013-08-26,19878,20054,19702,20010,20882,0.8873651305838458
2013-08-27,19966,20801,19834,20626,47311,3.078460769615192
2013-08-28,20317,21109,20230,21022,66200,1.9199069136041889
2013-08-29,21021,21197,20801,21066,38167,0.20930453810293978
2013-08-30,21021,22297,20933,21989,132349,4.38146776796734
2013-09-02,22121,22692,21901,22605,96144,2.8014007003501753
2013-09-03,22516,22824,22165,22473,81872,-0.583941605839416
2013-09-04,22516,22692,22033,22649,57295,0.7831620166421929
2013-09-05,22428,22560,22121,22165,118779,-2.1369596891694997
2013-09-06,22165,22384,21769,21901,37407,-1.1910669975186103
2013-09-09,22209,22472,21725,22473,38285,2.6117528879959817
2013-09-10,22297,22780,22297,22693,58422,0.978952520802741
2013-09-11,22472,22780,22121,22781,60634,0.3877847794474067
2013-09-12,22824,22824,22297,22737,67514,-0.1931434089811685
2013-09-13,22648,22956,22341,22869,56734,0.5805515239477503
2013-09-16,22736,23000,22736,22869,58177,0.0
2013-09-17,22956,24012,22604,23836,163795,4.228431501158774
2013-09-23,23792,23968,23440,23440,83342,-1.6613525759355596
2013-09-24,23660,23660,23132,23528,36664,0.37542662116040953
2013-09-25,23616,23660,22956,23440,78981,-0.37402244134648077
2013-09-26,23440,24364,23132,24364,132580,3.9419795221843
2013-09-27,24364,24715,24144,24584,124814,0.9029715974388443
2013-09-30,24627,24671,24144,24496,93474,-0.35795639440286364
2013-10-01,24451,25331,24188,24980,162891,1.97583278902678
2013-10-02,25199,25243,24539,25244,151059,1.0568454763811048
2013-10-04,25111,25331,24759,25112,64487,-0.5228965298684836
2013-10-07,25067,25199,24583,25068,43612,-0.1752150366358713
2013-10-08,24935,25287,24627,25068,52953,0.0
2013-10-10,24935,25155,24715,24848,39219,-0.877612892931227
2013-10-11,24935,25419,24847,25288,145715,1.7707662588538313
2013-10-14,25331,25947,25067,25947,128270,2.6059791205314773
2013-10-15,25859,26343,25375,25507,104353,-1.6957644429028405
2013-10-16,25331,26123,24979,26035,90931,2.0700199945113105
2013-10-17,26079,26430,26079,26299,132901,1.0140195890147878
2013-10-18,26430,27178,26123,26827,211520,2.0076809004144645
2013-10-21,27134,27530,26387,27003,122628,0.6560554665076229
2013-10-22,27442,27882,26870,27794,140528,2.929304151390586
2013-10-23,27706,28146,26914,27091,82515,-2.5293228754407426
2013-10-24,27090,27750,26562,27618,84470,1.945295485585619
2013-10-25,28014,28014,27134,27794,113560,0.6372655514519516
2013-10-28,27794,28014,27002,27530,75343,-0.9498452903504354
2013-10-29,27222,28673,27222,28674,179591,4.155466763530693
2013-10-30,28585,30740,28453,30081,248286,4.906884285415359
2013-10-31,29905,30476,29069,29202,149891,-2.922110302184103
2013-11-01,29113,29993,28629,28762,221734,-1.5067461132799123
2013-11-04,28761,29993,28761,29773,128615,3.515054585911967
2013-11-05,29773,30213,28541,29026,115411,-2.5089846505222853
2013-11-06,29069,29157,28190,28498,71707,-1.8190587748914764
2013-11-07,28849,28849,27266,27442,162955,-3.7055231946101483
2013-11-08,27266,28585,27002,27355,161333,-0.3170322862765105
2013-11-11,27574,27838,26299,26475,122925,-3.216962164138183
2013-11-12,26738,28366,26606,28234,166709,6.644003777148252
2013-11-13,28234,28585,27882,28014,54908,-0.7792023801090884
2013-11-14,28146,29289,28146,29158,185879,4.083672449489541
2013-11-15,29245,30169,28717,29114,121786,-0.15090198230331298
2013-11-18,29113,29201,28234,28234,83677,-3.022600810606581
2013-11-19,28190,28893,27530,28630,115994,1.402564284196359
2013-11-20,28893,28981,28453,28850,33016,0.7684247293049249
2013-11-21,28849,29069,28190,28806,40167,-0.15251299826689774
2013-11-22,28849,28849,27926,28146,50031,-2.2911893355550927
2013-11-25,28190,28366,27354,27355,91597,-2.8103460527250763
2013-11-26,27574,29245,27266,29026,105726,6.108572473039664
2013-11-27,29025,30433,28761,30433,146522,4.847378212636946
2013-11-28,30433,31576,30081,30741,176722,1.0120592777576973
2013-11-29,30433,31708,30169,30961,110486,0.7156566149442113
2013-12-02,31180,31532,30169,31313,103611,1.136914182358451
2013-12-03,31224,32104,30564,31401,114387,0.28103343659183083
2013-12-04,30960,31796,30608,31796,97256,1.2579217222381451
2013-12-05,31708,32280,31180,32192,128445,1.2454396779469115
2013-12-06,32368,32412,31444,31576,63432,-1.9135188866799206
2013-12-09,31752,32104,30740,30917,83209,-2.087028122624778
2013-12-10,30740,31884,30608,31225,70148,0.9962156742245367
2013-12-11,31224,31664,30696,30917,80577,-0.9863891112890313
2013-12-12,30960,31004,30169,30741,58476,-0.569266099556878
2013-12-13,30608,32104,29993,31796,95734,3.4318987671188315
2013-12-16,32016,32016,30872,30873,32052,-2.9028808655176754
2013-12-17,31532,31532,30037,30081,50417,-2.565348362646973
2013-12-18,30257,30960,30037,30785,42308,2.340347727801602
2013-12-19,30916,31972,30784,30785,58636,0.0
2013-12-20,30784,31224,30345,30433,37932,-1.1434140003248334
2013-12-23,30476,30696,29949,30169,47682,-0.867479380935169
2013-12-24,29993,30564,29817,30213,64736,0.14584507275680333
2013-12-26,30301,30652,30081,30081,44361,-0.4368980240293913
2013-12-27,29993,31004,29993,30653,52453,1.9015325288388019
2013-12-30,30872,31224,30301,31137,42623,1.5789645385443511
2014-01-02,31444,31752,30828,31005,54527,-0.4239329415165237
2014-01-03,31092,31092,29949,30697,51178,-0.9933881631994839
2014-01-06,30389,30696,30213,30389,41310,-1.0033553767469134
2014-01-07,30389,30740,29949,30477,55862,0.2895784658922636
2014-01-08,30520,31400,30520,31313,87465,2.743052137677593
2014-01-09,31576,31928,31180,31752,95895,1.4019736211797018
2014-01-10,32060,32060,30345,30785,104201,-3.045477450239355
2014-01-13,30740,30740,29201,29422,123993,-4.427480916030534
2014-01-14,29553,30037,28190,28586,154555,-2.8414111889062608
2014-01-15,28805,28805,27706,28762,183995,0.6156860001399286
2014-01-16,28497,29289,27882,29158,118206,1.3768166330575065
2014-01-17,29113,29245,28234,28850,44190,-1.056313876123191
2014-01-20,28673,29245,28541,29070,25333,0.7625649913344887
2014-01-21,29069,29245,28322,28630,42617,-1.5135878912968697
2014-01-22,28673,29245,28278,29246,58060,2.15158924205379
2014-01-23,29201,29333,28585,29026,42736,-0.7522396225124803
2014-01-24,29025,29025,27750,28014,99906,-3.4865293185419968
2014-01-27,27310,28278,27134,28278,206767,0.9423859498822018
2014-01-28,27970,28761,27750,28014,104819,-0.9335879482283047
2014-01-29,28102,29113,27970,29070,60297,3.7695437995288072
2014-02-03,28805,29113,28366,28850,47145,-0.7567939456484348
2014-02-04,28541,29289,28014,29202,85707,1.220103986135182
2014-02-05,29201,29817,28410,28630,71487,-1.9587699472638858
2014-02-06,28629,29289,28146,29070,93455,1.5368494586098498
2014-02-07,29069,29069,27882,27882,109649,-4.086687306501548
2014-02-10,27794,28673,27750,28630,80172,2.682734380603974
2014-02-11,28453,28761,28014,28674,68601,0.153684945860985
2014-02-12,28453,29025,28366,29026,89842,1.2275929413405873
2014-02-13,29157,29157,28410,28674,80102,-1.212705849927651
2014-02-14,28761,28805,26562,27618,294623,-3.682778824021762
2014-02-17,27618,28146,27310,27618,103675,0.0
2014-02-18,27618,27706,26650,27442,172204,-0.6372655514519516
2014-02-19,27442,27838,27178,27794,121385,1.2827053421762262
2014-02-20,27486,28058,27310,28014,74564,0.7915377419586962
2014-02-21,27794,28497,27794,28146,78222,0.4711929749411009
2014-02-24,28146,28585,27794,28410,54607,0.9379663184821999
2014-02-25,28410,29157,28102,29026,84304,2.1682506159802886
2014-02-26,28805,29993,28805,29114,116961,0.30317646248191277
2014-02-27,29113,29949,28717,29949,511010,2.8680359964278352
2014-02-28,29729,30169,29465,29465,57320,-1.6160806704731376
2014-03-03,29377,29597,28761,29114,67394,-1.1912438486339725
2014-03-04,29333,29377,27882,28190,108093,-3.17373085113691
2014-03-05,28146,28585,28014,28146,57613,-0.15608371763036538
2014-03-06,28146,28673,27706,28146,76852,0.0
