date,open,high,low,close,volume,change_rate
2022-08-01,33000,34800,30750,32500,5178341,
2022-08-02,33300,34700,32850,33650,1854531,3.5384615384615383
2022-08-03,33200,33600,32100,33150,568699,-1.4858841010401187
2022-08-04,33550,33600,31700,32000,505148,-3.469079939668175
2022-08-05,31700,32350,31400,32300,287849,0.9375
2022-08-08,32200,32500,31550,32450,151177,0.46439628482972134
2022-08-09,32150,32250,31500,31700,182495,-2.311248073959938
2022-08-10,31900,34600,31900,33700,1110617,6.309148264984227
2022-08-11,34400,35150,33500,34050,699109,1.0385756676557862
2022-08-12,34200,35800,33900,34800,954464,2.2026431718061676
2022-08-16,35050,35250,33000,33150,453093,-4.741379310344827
2022-08-17,33500,33800,32500,32600,259287,-1.6591251885369533
2022-08-18,32500,34300,32250,34150,256650,4.754601226993866
2022-08-19,34200,34600,33550,33850,243530,-0.8784773060029283
2022-08-22,33600,34300,33100,33200,185106,-1.9202363367799113
2022-08-23,33450,34800,33300,34750,484495,4.66867469879518
2022-08-24,34650,35800,34350,35750,648549,2.877697841726619
2022-08-25,35600,36450,33750,35450,604896,-0.8391608391608392
2022-08-26,36300,36350,33900,34000,472709,-4.090267983074753
2022-08-29,32550,33150,32200,32450,364927,-4.5588235294117645
2022-08-30,32900,33800,32400,32650,229483,0.6163328197226503
2022-08-31,32650,33400,32500,33000,147752,1.0719754977029097
2022-09-01,32850,33400,31200,31350,276055,-5.0
2022-09-02,31500,31500,29600,29800,354348,-4.944178628389154
2022-09-05,29700,30100,27800,29350,428139,-1.5100671140939599
2022-09-06,29800,29900,28850,29350,163497,0.0
2022-09-07,29200,29250,27800,27900,182571,-4.940374787052811
2022-09-08,28350,28450,26900,27200,174541,-2.5089605734767026
2022-09-13,27550,27900,27300,27550,144516,1.2867647058823528
2022-09-14,26500,26850,26050,26300,150081,-4.537205081669692
2022-09-15,26650,28000,25800,27500,294496,4.562737642585551
2022-09-16,27300,27500,26050,26100,142492,-5.090909090909091
2022-09-19,26250,26300,23850,24000,280283,-8.045977011494253
2022-09-20,24650,28000,24500,26450,701425,10.208333333333334
2022-09-21,26200,27050,25450,26350,179688,-0.3780718336483932
2022-09-22,25850,27900,25750,27700,264819,5.1233396584440225
2022-09-23,27200,28100,25650,26000,156318,-6.137184115523466
2022-09-26,25000,28850,23500,23650,407201,-9.038461538461538
2022-09-27,24500,26500,23900,25800,359697,9.090909090909092
2022-09-28,25850,27950,25250,26150,369390,1.3565891472868217
2022-09-29,27250,27850,26300,26900,176432,2.8680688336520075
2022-09-30,26100,27250,25600,26600,103265,-1.1152416356877324
2022-10-04,27450,27850,26700,27700,88138,4.135338345864661
2022-10-05,27950,28350,27100,27750,102243,0.18050541516245489
2022-10-06,27500,28550,27500,28550,118091,2.8828828828828827
2022-10-07,28300,29050,28100,28500,81700,-0.17513134851138354
2022-10-11,27950,28500,27000,27650,55947,-2.982456140350877
2022-10-12,27950,27950,25750,25750,119190,-6.871609403254973
2022-10-13,25750,25950,23950,24000,76731,-6.796116504854369
2022-10-14,24900,25100,24300,24400,70883,1.6666666666666667
2022-10-17,23950,24200,23000,23950,64874,-1.8442622950819672
2022-10-18,24350,24750,23750,24750,49471,3.3402922755741122
2022-10-19,24950,25600,24400,24750,30586,0.0
2022-10-20,25050,26200,24750,25000,118963,1.0101010101010102
2022-10-21,25000,25200,23750,23850,59077,-4.6
2022-10-24,24350,24400,23600,23650,29671,-0.8385744234800839
2022-10-25,23600,23800,21850,21850,185764,-7.6109936575052854
2022-10-26,22200,22300,21450,22000,65632,0.6864988558352403
2022-10-27,22050,23350,22050,22850,82670,3.8636363636363633
2022-10-28,22800,23550,22550,23100,44498,1.0940919037199124
2022-10-31,22950,22950,22350,22400,42625,-3.0303030303030303
2022-11-01,23600,25100,22150,24000,377370,7.142857142857142
2022-11-02,23850,24200,23400,24050,115088,0.20833333333333334
2022-11-03,23450,24750,23400,23900,74670,-0.6237006237006237
2022-11-04,24000,24100,22850,23000,68376,-3.765690376569038
2022-11-07,23000,23350,22500,22650,61099,-1.5217391304347827
2022-11-08,22900,22900,22550,22850,78083,0.8830022075055187
2022-11-09,23000,23950,22950,23750,133658,3.938730853391685
2022-11-10,23600,25000,23400,24800,172205,4.421052631578947
2022-11-11,25300,25500,24300,24600,166991,-0.8064516129032258
2022-11-14,25000,25000,23850,23900,96015,-2.8455284552845526
2022-11-15,24300,24400,23000,23050,184747,-3.556485355648536
2022-11-16,23450,23450,22650,23200,122013,0.6507592190889371
2022-11-17,23200,24500,22950,24250,141816,4.525862068965517
2022-11-18,24250,24400,23500,23700,108273,-2.268041237113402
2022-11-21,23750,23750,22600,22700,101958,-4.219409282700422
2022-11-22,22550,22900,22250,22400,93535,-1.3215859030837005
2022-11-23,22450,22650,22300,22600,69156,0.8928571428571428
2022-11-24,22800,23250,22500,23100,60333,2.2123893805309733
2022-11-25,23100,23250,22700,22950,53946,-0.6493506493506493
2022-11-28,22900,22950,22450,22500,52490,-1.9607843137254901
