date,open,high,low,close,volume,change_rate
2013-08-20,38400,39000,37300,38050,47625,
2013-08-21,37300,37500,35200,36250,383646,-4.730617608409987
2013-08-22,36300,37650,35350,35800,112572,-1.2413793103448276
2013-08-23,36700,38100,35850,36000,126754,0.5586592178770949
2013-08-26,36450,38300,36400,38250,56195,6.25
2013-08-27,38250,38250,36800,36800,49628,-3.7908496732026142
2013-08-28,35450,36900,35450,36750,45001,-0.1358695652173913
2013-08-29,37400,37600,36500,36550,32459,-0.5442176870748299
2013-08-30,36200,36800,35650,36300,35506,-0.6839945280437756
2013-09-02,36250,37200,36250,36600,17570,0.8264462809917356
2013-09-03,36900,37400,36650,36650,17750,0.1366120218579235
2013-09-04,37150,37300,36350,37300,21453,1.7735334242837655
2013-09-05,37300,39350,37000,39300,67690,5.361930294906166
2013-09-06,39300,39400,38300,38450,38230,-2.1628498727735366
2013-09-09,38400,38750,36700,36700,63125,-4.551365409622886
2013-09-10,37000,37000,35100,35350,105679,-3.6784741144414173
2013-09-11,35800,36000,35050,35650,59680,0.8486562942008486
2013-09-12,35600,36300,35300,35800,40327,0.42075736325385693
2013-09-13,35800,36900,35500,35950,36610,0.41899441340782123
2013-09-16,36000,36400,34300,34550,73313,-3.8942976356050067
2013-09-17,34650,34950,33650,34700,42640,0.43415340086830684
2013-09-23,35100,35100,33750,33750,27342,-2.7377521613832854
2013-09-24,33100,35500,33100,35500,44764,5.185185185185185
2013-09-25,35050,35700,33950,35500,47783,0.0
2013-09-26,34900,35650,34500,35400,26191,-0.28169014084507044
2013-09-27,35700,36750,35500,35500,47790,0.2824858757062147
2013-09-30,35500,36400,35000,35150,21190,-0.9859154929577465
2013-10-01,35250,35400,34750,34850,14100,-0.8534850640113799
2013-10-02,35600,37800,35600,37200,103848,6.743185078909613
2013-10-04,37100,39000,37050,38400,68157,3.225806451612903
2013-10-07,39000,39000,38000,38400,39414,0.0
2013-10-08,38400,38800,37800,38450,28780,0.13020833333333331
2013-10-10,38800,38800,37450,37550,21711,-2.340702210663199
2013-10-11,38300,38300,36600,37600,37274,0.13315579227696406
2013-10-14,38150,38150,36550,37350,30950,-0.6648936170212766
2013-10-15,37050,37250,36000,36350,57405,-2.677376171352075
2013-10-16,36350,36800,35250,35300,49202,-2.8885832187070153
2013-10-17,35600,36250,33550,35600,42476,0.84985835694051
2013-10-18,35400,36550,35000,35800,27852,0.5617977528089888
2013-10-21,35950,36100,35250,35350,18426,-1.2569832402234637
2013-10-22,35550,35850,35300,35450,12374,0.2828854314002829
2013-10-23,35700,35750,34800,34900,28400,-1.5514809590973202
2013-10-24,34900,36000,34300,35950,31675,3.0085959885386817
2013-10-25,35900,35900,34900,35900,29422,-0.13908205841446453
2013-10-28,35900,36550,35550,36300,17302,1.1142061281337048
2013-10-29,36300,36300,35550,35850,24184,-1.2396694214876034
2013-10-30,35950,37200,35750,37000,41151,3.2078103207810322
2013-10-31,37200,38500,36800,37850,85203,2.2972972972972974
2013-11-01,37900,38950,37850,38450,68538,1.5852047556142668
2013-11-04,38200,39700,37800,39500,71158,2.7308192457737324
2013-11-05,39250,40600,39150,39950,55455,1.139240506329114
2013-11-06,40550,40550,38150,38150,46127,-4.505632040050062
2013-11-07,39400,41900,39000,41150,111771,7.863695937090433
2013-11-08,41750,42950,40900,41200,62220,0.12150668286755771
2013-11-11,42800,42800,40350,41200,27136,0.0
2013-11-12,41200,41500,40400,40750,29938,-1.0922330097087378
2013-11-13,41000,42500,40900,42000,40053,3.067484662576687
2013-11-14,41650,42500,41000,41650,31588,-0.8333333333333334
2013-11-15,41650,42300,41000,41300,20214,-0.8403361344537815
2013-11-18,41450,41450,39600,41050,35887,-0.6053268765133172
2013-11-19,40650,42000,40650,41000,28122,-0.12180267965895249
2013-11-20,40600,41400,39700,40950,44420,-0.12195121951219512
2013-11-21,40950,41450,40250,40550,15272,-0.9768009768009768
2013-11-22,40200,40900,40000,40000,15520,-1.3563501849568433
2013-11-25,39700,41200,39700,41200,17069,3.0
2013-11-26,41900,42600,41400,41900,23468,1.6990291262135921
2013-11-27,42300,42300,41200,41550,20847,-0.8353221957040573
2013-11-28,42100,42250,41550,42000,12742,1.083032490974729
2013-11-29,42150,42150,41250,41750,18357,-0.5952380952380952
2013-12-02,42500,42500,40700,40750,26421,-2.3952095808383236
2013-12-03,40700,41200,40350,40750,13814,0.0
2013-12-04,40300,40750,39700,40250,21736,-1.2269938650306749
2013-12-05,39800,40550,39600,39950,20707,-0.7453416149068323
2013-12-06,39700,40400,39500,40050,18784,0.2503128911138924
2013-12-09,40050,41250,40050,41000,20993,2.3720349563046192
2013-12-10,41500,41500,39800,40700,19054,-0.7317073170731708
2013-12-11,40100,40600,39500,39600,18042,-2.7027027027027026
2013-12-12,38950,40200,38950,39600,15560,0.0
2013-12-13,39350,39750,38650,38900,24481,-1.7676767676767675
2013-12-16,39050,39100,38400,38600,16980,-0.7712082262210797
2013-12-17,38400,38750,38100,38100,12135,-1.2953367875647668
2013-12-18,38100,38350,37300,37400,17362,-1.837270341207349
2013-12-19,37600,38750,37600,38350,14157,2.5401069518716577
2013-12-20,38350,38350,37450,38100,18159,-0.651890482398957
2013-12-23,38200,38200,37500,37800,8751,-0.7874015748031495
2013-12-24,37500,38100,37500,37600,7660,-0.5291005291005291
2013-12-26,37800,38000,36850,38000,21578,1.0638297872340425
2013-12-27,37550,38650,37550,38650,10090,1.710526315789474
2013-12-30,38650,38750,37800,38750,20465,0.258732212160414
2014-01-02,38650,38650,37850,38100,14252,-1.6774193548387095
2014-01-03,37600,38000,37500,37700,10240,-1.0498687664041995
2014-01-06,37700,38100,37100,37700,25181,0.0
2014-01-07,38000,38600,37550,38600,18001,2.3872679045092835
2014-01-08,38600,40200,38000,40200,28794,4.145077720207254
2014-01-09,40200,40700,39650,39800,23443,-0.9950248756218906
2014-01-10,39450,40000,38500,39000,18365,-2.0100502512562812
2014-01-13,38650,40250,38600,39100,20300,0.2564102564102564
2014-01-14,38700,39400,38600,39350,11178,0.639386189258312
2014-01-15,39800,39800,38300,38350,13885,-2.5412960609911055
2014-01-16,38100,38950,38050,38600,9990,0.651890482398957
2014-01-17,38650,38650,38000,38250,11430,-0.9067357512953367
2014-01-20,38450,38450,37850,38200,7610,-0.130718954248366
