date,open,high,low,close,volume,change_rate
2013-08-20,7438,7515,7233,7336,177575,
2013-08-21,7310,7335,6976,7079,228263,-3.5032715376226826
2013-08-22,6976,7028,6745,6977,242294,-1.4408814804350898
2013-08-23,6925,7592,6874,7567,578315,8.45635660025799
2013-08-26,7592,8002,7489,7952,573056,5.087881591119333
2013-08-27,8002,8079,7720,7823,338452,-1.6222334004024144
2013-08-28,7669,8208,7618,8208,506083,4.921385657676083
2013-08-29,8310,8490,8105,8311,392272,1.2548732943469785
2013-08-30,8464,9490,8387,8721,1524812,4.933221032366743
2013-09-02,8849,9028,8669,8952,454387,2.6487788097695217
2013-09-03,8900,9105,8772,9054,292978,1.1394101876675604
2013-09-04,8977,9310,8874,8875,296694,-1.9770267285177823
2013-09-05,8900,9310,8874,9131,308126,2.8845070422535213
2013-09-06,9105,9259,8977,9080,263864,-0.5585368524805607
2013-09-09,9157,9157,8669,8772,327704,-3.3920704845814975
2013-09-10,8874,9336,8772,9260,485274,5.5631554947560415
2013-09-11,9362,9618,9131,9234,316816,-0.28077753779697623
2013-09-12,9157,9849,9028,9747,476925,5.555555555555555
2013-09-13,9670,9747,8874,9183,801101,-5.786395814096645
2013-09-16,9131,9362,8926,8978,274661,-2.232385930523794
2013-09-17,9028,9310,8951,9183,236090,2.28335932278904
2013-09-23,9105,9131,8772,8901,342557,-3.070891865403463
2013-09-24,8900,9362,8874,9260,474137,4.033254690484215
2013-09-25,9336,9336,8951,9029,250827,-2.4946004319654427
2013-09-26,8977,9182,8874,8901,241267,-1.4176542252741167
2013-09-27,9003,9516,8874,9362,642082,5.179193349061903
2013-09-30,9362,9644,9259,9362,357511,0.0
2013-10-01,9336,10619,9336,10209,1364633,9.047212134159368
2013-10-02,10157,10157,9695,9875,413989,-3.2716230776765602
2013-10-04,9772,10003,9439,9516,281270,-3.635443037974684
2013-10-07,9490,9670,9413,9644,172048,1.3451029844472466
2013-10-08,9541,9670,9285,9644,207563,0.0
2013-10-10,9490,9798,9413,9414,157431,-2.3849025300705105
2013-10-11,9541,9618,9285,9516,214773,1.0834926704907584
2013-10-14,9336,9541,9080,9080,197512,-4.581757040773434
2013-10-15,9157,9798,9157,9311,427185,2.5440528634361232
2013-10-16,9310,9900,9310,9619,336724,3.3079153689184833
2013-10-17,9772,9977,9490,9593,191290,-0.27029836781370203
2013-10-18,9670,9798,9413,9798,141873,2.1369748775148545
2013-10-21,9823,9823,9541,9619,97588,-1.826903449683609
2013-10-22,9952,10362,9926,10337,398827,7.46439338808608
2013-10-23,10465,10465,10003,10004,172684,-3.2214375544161746
2013-10-24,10029,10824,9977,10517,348220,5.127948820471811
2013-10-25,10516,10567,10157,10414,216716,-0.9793667395645146
2013-10-28,10362,10593,10285,10363,140767,-0.4897253696946418
2013-10-29,10542,10593,10285,10388,221874,0.24124288333494162
2013-10-30,10388,10952,10362,10799,241395,3.9564882556796306
2013-10-31,10798,11747,10747,11286,612219,4.509676821927957
2013-11-01,11286,11696,11157,11671,243407,3.41130604288499
2013-11-04,11747,11876,11388,11645,229304,-0.22277439808071287
2013-11-05,11491,11645,11183,11389,154195,-2.198368398454272
2013-11-06,11260,11465,11055,11209,187669,-1.580472385635262
2013-11-07,11209,11311,10773,10773,223731,-3.8897314657864217
2013-11-08,10619,11388,10593,11183,313904,3.805810823354683
2013-11-11,11337,11491,10773,10850,169810,-2.9777340606277387
2013-11-12,10824,11132,10824,10901,136000,0.4700460829493088
2013-11-13,10901,11260,10901,10953,157331,0.4770204568388221
2013-11-14,11055,11491,10926,11389,187802,3.980644572263307
2013-11-15,11491,11670,11337,11645,184059,2.2477829484590393
2013-11-18,11670,11696,11080,11235,213407,-3.5208243881494203
2013-11-19,11183,11619,11029,11337,162779,0.9078771695594126
2013-11-20,11337,11439,11055,11107,137779,-2.028755402663844
2013-11-21,10978,11157,10696,10824,167910,-2.547942738813361
2013-11-22,10850,11055,10850,11004,111329,1.662971175166297
2013-11-25,10978,11234,10901,11004,132344,0.0
2013-11-26,11003,11080,10850,11055,87338,0.46346782988004365
2013-11-27,10978,11234,10773,11107,217857,0.4703753957485301
2013-11-28,11055,11234,11003,11107,153950,0.0
2013-11-29,11106,11157,10824,10978,140733,-1.16142972899973
2013-12-02,10490,10490,9336,9337,1463868,-14.948077974130078
2013-12-03,9464,9490,8746,9080,1422276,-2.75249009317768
2013-12-04,9054,9413,8977,9157,628976,0.8480176211453744
2013-12-05,9182,9387,8977,9080,351338,-0.8408867533034837
2013-12-06,8900,9080,8669,8901,532690,-1.9713656387665197
2013-12-09,8849,8926,8541,8541,287729,-4.044489383215369
2013-12-10,8721,8874,8413,8849,244228,3.606135112984428
2013-12-11,8772,8849,8490,8618,296863,-2.610464459260933
2013-12-12,8284,8977,8284,8978,330309,4.177303318635414
2013-12-13,8874,8951,8695,8875,176793,-1.1472488304744932
2013-12-16,8926,8926,8669,8670,120272,-2.3098591549295775
2013-12-17,8746,8823,8284,8413,329281,-2.964244521337947
2013-12-18,8387,8849,8387,8824,274912,4.885296564840128
2013-12-19,8797,8849,8284,8336,353521,-5.530371713508613
2013-12-20,8233,8618,8233,8413,266107,0.923704414587332
2013-12-23,8515,8644,8438,8593,121374,2.139545940805896
2013-12-24,8567,8695,8438,8439,104344,-1.792156406377284
2013-12-26,8515,8746,8438,8618,193127,2.1211043962554808
2013-12-27,8592,8644,8387,8465,247483,-1.775353910420051
2013-12-30,8515,8746,8490,8747,195101,3.331364441819256
2014-01-02,8874,8874,8079,8157,303134,-6.745169772493425
2014-01-03,8156,8336,8079,8208,244206,0.625229863920559
2014-01-06,8182,8464,8182,8465,163582,3.1310916179337234
2014-01-07,8464,8541,8310,8388,87609,-0.9096278795038394
2014-01-08,8387,8464,8284,8336,87040,-0.619933237958989
2014-01-09,8284,8310,7900,7900,279008,-5.230326295585413
2014-01-10,7977,8079,7797,7900,243700,0.0
2014-01-13,7925,8105,7900,8003,237753,1.3037974683544304
2014-01-14,8002,8310,7951,8003,340951,0.0
2014-01-15,8079,8079,7797,7823,199169,-2.2491565662876423
2014-01-16,7874,7900,7566,7695,311527,-1.636200945928672
2014-01-17,7720,7720,7438,7490,284030,-2.6640675763482777
2014-01-20,7515,7900,7438,7900,333125,5.473965287049399
2014-01-21,7951,8515,7925,8362,744197,5.848101265822785
2014-01-22,8310,8413,8131,8336,394677,-0.31093039942597467
2014-01-23,8336,8644,8310,8413,345973,0.923704414587332
2014-01-24,8310,8464,8131,8182,278075,-2.745750624034233
2014-01-27,7900,8182,7720,7952,366115,-2.8110486433634807
2014-01-28,8028,8618,7925,8567,509854,7.733903420523139
2014-01-29,8721,8772,8361,8541,383618,-0.30349013657056145
2014-02-03,8515,8567,8284,8362,169563,-2.095773328650041
2014-02-04,8233,8490,8182,8311,221170,-0.6099019373355657
2014-02-05,8387,8669,8105,8541,480993,2.767416676693539
2014-02-06,8541,8669,8387,8388,211544,-1.7913593256059008
2014-02-07,8464,8644,8361,8593,279832,2.4439675727229373
2014-02-10,8695,8721,8567,8567,189724,-0.30257186081694404
2014-02-11,8567,8951,8464,8926,357275,4.190498424185829
2014-02-12,9054,9208,8926,9106,400569,2.016580775263276
2014-02-13,9028,9105,8797,8824,211745,-3.0968592137052493
2014-02-14,8772,9028,8746,8978,231511,1.7452402538531278
2014-02-17,8977,9028,8669,8695,263954,-3.1521496992648697
2014-02-18,8721,8900,8592,8875,205546,2.070155261644623
2014-02-19,8823,8874,8618,8849,212484,-0.29295774647887324
2014-02-20,8772,8797,8592,8593,209544,-2.8929822578822466
2014-02-21,8644,9208,8644,9208,692992,7.156988246246946
2014-02-24,9208,9285,9028,9157,326758,-0.553866203301477
2014-02-25,9182,9208,8797,8952,520936,-2.2387244730807034
2014-02-26,8900,9362,8849,9234,513033,3.1501340482573728
2014-02-27,9157,9387,8951,9208,400040,-0.2815681178254278
2014-02-28,9234,9336,9028,9183,302875,-0.27150304083405735
2014-03-03,9080,9285,8977,9234,207938,0.5553740607644561
2014-03-04,9362,9798,9362,9696,967414,5.003248862897985
2014-03-05,9926,9952,9593,9747,706416,0.525990099009901
2014-03-06,9926,10003,9618,9721,385955,-0.2667487432030368
2014-03-07,9747,9823,9567,9567,319596,-1.5841991564653841
2014-03-10,9618,9644,9413,9414,247421,-1.5992474129821261
2014-03-11,9464,9952,9464,9927,353194,5.449330783938815
2014-03-12,10054,10054,9387,9439,443582,-4.915885967563211
2014-03-13,9516,9516,9003,9414,516410,-0.2648585655260091
2014-03-14,9336,9387,9105,9106,266602,-3.271722965795624
2014-03-17,9080,9387,9080,9285,217271,1.9657368767845376
2014-03-18,9387,9413,9208,9260,150757,-0.2692514808831448
2014-03-19,9336,9336,9080,9106,187797,-1.6630669546436285
2014-03-20,9157,9208,8823,9054,250317,-0.5710520535910389
2014-03-21,9208,9439,9054,9439,366477,4.252264192622046
2014-03-24,9670,9798,9490,9491,399518,0.550905816294099
2014-03-25,9593,9900,9567,9901,590276,4.3198819934674955
2014-03-26,10003,10465,9977,10465,748484,5.696394303605697
2014-03-27,10413,10567,10285,10542,289055,0.7357859531772575
2014-03-28,10490,10824,10285,10696,319103,1.4608233731739706
2014-03-31,10747,10747,10465,10593,265122,-0.9629768137621542
2014-04-01,10567,10593,10234,10491,302599,-0.9629000283205892
2014-04-02,10696,11003,10619,11004,339365,4.8899056334000575
2014-04-03,11003,11029,10696,10747,261321,-2.335514358415122
2014-04-04,10875,11286,10824,11132,320660,3.5823950870010237
2014-04-07,10978,11183,10798,10876,174928,-2.2996766079770032
2014-04-08,10875,10978,10567,10696,249563,-1.655020228025009
2014-04-09,10773,10849,10260,10440,403914,-2.393418100224383
2014-04-10,10465,10490,10208,10440,302178,0.0
2014-04-11,10362,10644,10311,10491,327031,0.4885057471264368
2014-04-14,10388,10952,10362,10901,323472,3.908111714803165
2014-04-15,10926,10926,10619,10799,221615,-0.9356939730299974
2014-04-16,10798,11132,10696,11132,258718,3.0836188535975553
2014-04-17,11157,11286,10901,10978,242944,-1.383399209486166
2014-04-18,11080,11260,10978,11107,125454,1.1750774275824376
2014-04-21,11209,11209,10952,11081,80029,-0.2340866120464572
2014-04-22,11157,11157,10901,11004,81485,-0.6948831332912192
2014-04-23,11003,11209,10926,11107,156683,0.936023264267539
2014-04-24,11055,11106,9567,10824,141086,-2.547942738813361
2014-04-25,10773,10926,10670,10850,121929,0.24020694752402072
2014-04-28,10875,11132,10875,11030,82530,1.6589861751152075
2014-04-29,11003,11106,10901,10901,78395,-1.1695376246600182
2014-04-30,10901,11003,10644,10824,125949,-0.7063572149344097
2014-05-02,10875,10901,9823,10004,377794,-7.575757575757576
2014-05-07,10054,10490,10029,10491,288635,4.868052778888445
2014-05-08,10388,10465,10029,10465,181161,-0.24783147459727387
2014-05-09,10311,10413,10054,10055,163698,-3.9178213091256566
2014-05-12,10157,10157,9849,9875,154622,-1.790154152163103
2014-05-13,9900,10542,9875,10157,253341,2.8556962025316457
2014-05-14,10157,10336,10003,10337,135427,1.7721768238653144
2014-05-15,10413,10670,10413,10542,140066,1.983167263229177
2014-05-16,10439,10593,10106,10157,182800,-3.6520584329349273
2014-05-19,10234,10388,10131,10157,129643,0.0
2014-05-20,10183,10567,10183,10568,237469,4.046470414492468
2014-05-21,10490,10619,10336,10491,142119,-0.7286146858440575
2014-05-22,10516,10542,10208,10311,188391,-1.7157563625965113
2014-05-23,10413,10978,10311,10978,358497,6.468819707108913
2014-05-26,11080,11286,10952,11081,219855,0.93824011659683
2014-05-27,11080,11542,11080,11286,268255,1.8500135366844146
2014-05-28,11209,11260,10901,11055,193643,-2.046783625730994
2014-05-29,11055,11491,10952,11337,212202,2.5508819538670284
2014-05-30,11337,11491,11106,11337,165821,0.0
2014-06-02,11799,12055,11414,11594,330712,2.2669136455852517
2014-06-03,11568,11593,11029,11594,256201,0.0
2014-06-05,11491,11619,11209,11363,182000,-1.9924098671726755
2014-06-09,11337,11670,11234,11645,142575,2.4817389773827334
2014-06-10,11593,11696,11439,11594,150413,-0.43795620437956206
2014-06-11,11568,11773,11516,11543,254768,-0.43988269794721413
2014-06-12,11414,11773,11363,11773,141953,1.9925495971584508
2014-06-13,11645,11722,11106,11286,400002,-4.136583708485517
2014-06-16,11311,11311,10926,11081,209877,-1.8164097111465531
2014-06-17,11132,11491,11106,11363,210196,2.544896669975634
2014-06-18,11414,11593,11080,11107,179868,-2.2529261638651765
2014-06-19,11106,11209,10747,10824,240282,-2.547942738813361
2014-06-20,10850,11106,10798,10824,182288,0.0
2014-06-23,10901,11003,10516,10517,268409,-2.836289726533629
2014-06-24,10516,10567,10054,10080,376111,-4.1551773319387655
2014-06-25,10106,10593,10080,10286,333627,2.0436507936507935
2014-06-26,10234,10850,10183,10850,636731,5.483181022749368
2014-06-27,0,0,0,10850,0,0.0
2014-06-30,0,0,0,10850,0,0.0
2014-07-01,0,0,0,10850,0,0.0
2014-07-02,0,0,0,10850,0,0.0
2014-07-03,0,0,0,10850,0,0.0
2014-07-04,0,0,0,10850,0,0.0
2014-07-07,0,0,0,10850,0,0.0
2014-07-08,0,0,0,10850,0,0.0
2014-07-09,0,0,0,10850,0,0.0
2014-07-10,0,0,0,10850,0,0.0
2014-07-11,0,0,0,10850,0,0.0
2014-07-14,0,0,0,10850,0,0.0
2014-07-15,0,0,0,10850,0,0.0
2014-07-16,0,0,0,10850,0,0.0
2014-07-17,0,0,0,10850,0,0.0
2014-07-18,0,0,0,10850,0,0.0
2014-07-21,0,0,0,10850,0,0.0
2014-07-22,0,0,0,10850,0,0.0
2014-07-23,0,0,0,10850,0,0.0
2014-07-24,0,0,0,10850,0,0.0
2014-07-25,0,0,0,10850,0,0.0
2014-07-28,0,0,0,10850,0,0.0
2014-07-29,0,0,0,10850,0,0.0
2014-07-30,0,0,0,10850,0,0.0
2014-07-31,0,0,0,10850,0,0.0
2014-08-01,0,0,0,10850,0,0.0
2014-08-04,0,0,0,10850,0,0.0
2014-08-05,0,0,0,10850,0,0.0
2014-08-06,0,0,0,10850,0,0.0
2014-08-07,0,0,0,10850,0,0.0
2014-08-08,10850,12450,10800,12450,413048,14.746543778801843
2014-08-11,14300,14300,13500,14300,1721475,14.859437751004014
2014-08-12,14300,14400,13200,13350,877458,-6.643356643356643
2014-08-13,13300,15350,13250,15000,1508563,12.359550561797752
2014-08-14,15000,17250,14650,17250,759070,15.0
2014-08-18,17400,19400,16850,17150,1246728,-0.5797101449275363
2014-08-19,17700,19150,17600,18700,1132490,9.037900874635568
2014-08-20,19500,21450,19250,21150,1334449,13.101604278074866
2014-08-21,21850,23100,21200,21900,1063461,3.546099290780142
2014-08-22,22750,22800,20150,20800,1057215,-5.0228310502283104
2014-08-25,20800,21850,19350,19400,812386,-6.730769230769231
2014-08-26,19400,20400,18600,20400,757947,5.154639175257731
2014-08-27,21350,22050,19200,19250,860943,-5.637254901960785
2014-08-28,19500,19600,18700,19250,551868,0.0
2014-08-29,19400,20550,19150,19700,506758,2.3376623376623376
2014-09-01,19300,20000,18700,19300,422458,-2.030456852791878
2014-09-02,20400,20850,19500,19550,613664,1.2953367875647668
2014-09-03,19650,22450,19300,22000,936312,12.531969309462914
2014-09-04,22000,22550,20000,20450,865394,-7.045454545454545
2014-09-05,20600,22300,20600,20850,935055,1.9559902200488997
2014-09-11,20950,21250,20350,20350,300035,-2.3980815347721824
2014-09-12,20700,20750,19200,19500,431209,-4.176904176904177
2014-09-15,19250,19400,18800,18900,284022,-3.076923076923077
2014-09-16,19200,21050,19200,20700,799870,9.523809523809524
2014-09-17,20500,20600,19550,19650,444219,-5.072463768115942
2014-09-18,19750,20150,19250,19400,325935,-1.2722646310432568
2014-09-19,19550,21000,19500,20000,659401,3.0927835051546393
2014-09-22,20150,20300,19700,19800,200142,-1.0
2014-09-23,20150,20500,19700,20150,229696,1.7676767676767675
2014-09-24,19900,20400,19800,20150,136169,0.0
2014-09-25,20500,21300,20150,20300,409518,0.7444168734491315
2014-09-26,20000,20050,19450,19500,199506,-3.9408866995073892
2014-09-29,19450,20000,19200,19300,173248,-1.0256410256410255
2014-09-30,19200,19800,19200,19300,112688,0.0
