date,open,high,low,close,volume,change_rate
2013-08-20,5540,5590,5450,5530,36600,
2013-08-21,5480,5510,5360,5470,97790,-1.0849909584086799
2013-08-22,5430,5470,5300,5310,37800,-2.9250457038391224
2013-08-23,5320,5390,5320,5380,15939,1.3182674199623352
2013-08-26,5380,5420,5340,5350,16650,-0.5576208178438662
2013-08-27,5350,5470,5290,5420,29280,1.3084112149532712
2013-08-28,5400,5400,5290,5350,19250,-1.2915129151291513
2013-08-29,5330,5420,5320,5410,14278,1.1214953271028036
2013-08-30,5410,5450,5360,5440,16430,0.5545286506469501
2013-09-02,5430,5450,5380,5450,20885,0.1838235294117647
2013-09-03,5440,5590,5420,5460,27001,0.1834862385321101
2013-09-04,5470,5560,5460,5530,58833,1.282051282051282
2013-09-05,5530,5550,5450,5520,37890,-0.18083182640144665
2013-09-06,5450,5480,5410,5470,48783,-0.9057971014492754
2013-09-09,5420,5530,5420,5480,26825,0.18281535648994515
2013-09-10,5440,5550,5440,5530,32673,0.9124087591240875
2013-09-11,5550,5550,5450,5530,37459,0.0
2013-09-12,5530,5590,5530,5530,26372,0.0
2013-09-13,5510,5600,5510,5570,14776,0.7233273056057866
2013-09-16,5580,5630,5560,5570,30421,0.0
2013-09-17,5520,5620,5520,5590,12997,0.3590664272890485
2013-09-23,5550,5590,5530,5550,20396,-0.7155635062611807
2013-09-24,5540,5580,5500,5540,15570,-0.18018018018018017
2013-09-25,5500,5600,5500,5540,18037,0.0
2013-09-26,5510,5660,5490,5610,31779,1.263537906137184
2013-09-27,5580,5680,5580,5660,27445,0.8912655971479502
2013-09-30,5660,5780,5640,5750,75608,1.5901060070671376
2013-10-01,5710,5780,5620,5700,45086,-0.8695652173913043
2013-10-02,5660,5730,5630,5720,30883,0.3508771929824561
2013-10-04,5630,5750,5620,5700,30623,-0.34965034965034963
2013-10-07,5710,5770,5650,5690,24672,-0.17543859649122806
2013-10-08,5730,5730,5610,5650,17742,-0.7029876977152899
2013-10-10,5610,5740,5590,5700,46056,0.8849557522123894
2013-10-11,5710,5760,5670,5700,41945,0.0
2013-10-14,5700,5750,5680,5720,44380,0.3508771929824561
2013-10-15,5710,5780,5700,5740,59191,0.34965034965034963
2013-10-16,5740,5790,5700,5720,38270,-0.34843205574912894
2013-10-17,5730,5760,5590,5700,60850,-0.34965034965034963
2013-10-18,5680,5730,5650,5720,34220,0.3508771929824561
2013-10-21,5730,5770,5670,5700,46402,-0.34965034965034963
2013-10-22,5710,5730,5610,5690,32881,-0.17543859649122806
2013-10-23,5710,5710,5530,5570,85281,-2.10896309314587
2013-10-24,5560,5620,5560,5600,14300,0.5385996409335727
2013-10-25,5600,5650,5580,5600,35163,0.0
2013-10-28,5600,5680,5570,5670,27065,1.25
2013-10-29,5600,5680,5600,5660,29035,-0.1763668430335097
2013-10-30,5670,5720,5650,5700,56519,0.7067137809187279
2013-10-31,5670,5720,5660,5710,14239,0.17543859649122806
2013-11-01,5700,5740,5680,5730,36420,0.3502626970227671
2013-11-04,5730,5780,5660,5730,48070,0.0
2013-11-05,5730,5730,5670,5700,30846,-0.5235602094240838
2013-11-06,5690,5720,5630,5690,27634,-0.17543859649122806
2013-11-07,5630,5700,5610,5690,30707,0.0
2013-11-08,5630,5670,5590,5610,61253,-1.4059753954305798
2013-11-11,5610,5640,5510,5510,58621,-1.7825311942959003
2013-11-12,5500,5600,5430,5500,45220,-0.18148820326678766
2013-11-13,5500,5500,5450,5490,28531,-0.18181818181818182
2013-11-14,5500,5700,5500,5630,49680,2.5500910746812386
2013-11-15,5600,5680,5550,5650,35264,0.3552397868561279
2013-11-18,5650,5650,5580,5630,31081,-0.35398230088495575
2013-11-19,5600,5720,5590,5690,39241,1.0657193605683837
2013-11-20,5690,5750,5650,5680,74184,-0.17574692442882248
2013-11-21,5680,5690,5600,5650,27381,-0.528169014084507
2013-11-22,5670,5790,5650,5740,76216,1.592920353982301
2013-11-25,5740,5750,5670,5720,26090,-0.34843205574912894
2013-11-26,5690,5770,5670,5760,34884,0.6993006993006993
2013-11-27,5710,5760,5670,5680,34961,-1.3888888888888888
2013-11-28,5710,5730,5630,5730,32843,0.8802816901408451
2013-11-29,5660,5750,5650,5680,41283,-0.8726003490401396
2013-12-02,5690,5720,5650,5650,9833,-0.528169014084507
2013-12-03,5650,5690,5600,5600,43486,-0.8849557522123894
2013-12-04,5600,5640,5590,5640,49335,0.7142857142857143
2013-12-05,5680,5700,5600,5680,55658,0.7092198581560284
2013-12-06,5680,5680,5610,5640,7530,-0.7042253521126761
2013-12-09,5650,5670,5590,5640,18931,0.0
2013-12-10,5640,5640,5550,5620,19450,-0.3546099290780142
2013-12-11,5570,5630,5540,5590,23711,-0.5338078291814947
2013-12-12,5540,5600,5500,5580,21968,-0.17889087656529518
2013-12-13,5550,5580,5500,5580,36649,0.0
2013-12-16,5520,5580,5520,5530,22289,-0.8960573476702508
2013-12-17,5530,5550,5490,5530,30270,0.0
2013-12-18,5500,5520,5450,5470,31186,-1.0849909584086799
2013-12-19,5470,5510,5460,5490,31070,0.3656307129798903
2013-12-20,5490,5560,5470,5550,12350,1.092896174863388
2013-12-23,5510,5520,5480,5520,44375,-0.5405405405405406
2013-12-24,5510,5580,5510,5550,21101,0.5434782608695652
2013-12-26,5580,5590,5530,5570,53960,0.36036036036036034
2013-12-27,5480,5480,5380,5420,41640,-2.6929982046678633
2013-12-30,5470,5470,5330,5330,23124,-1.6605166051660518
2014-01-02,5440,5440,5330,5350,17850,0.37523452157598497
2014-01-03,5350,5400,5340,5370,17110,0.3738317757009346
2014-01-06,5380,5400,5300,5350,21440,-0.37243947858473
2014-01-07,5340,5380,5340,5370,5582,0.3738317757009346
2014-01-08,5440,5440,5310,5360,24212,-0.186219739292365
2014-01-09,5350,5370,5270,5310,32508,-0.9328358208955223
2014-01-10,5300,5310,5240,5240,29972,-1.3182674199623352
2014-01-13,5250,5340,5230,5280,27426,0.7633587786259541
2014-01-14,5270,5340,5250,5290,12489,0.1893939393939394
2014-01-15,5260,5310,5260,5310,22705,0.3780718336483932
2014-01-16,5270,5360,5270,5330,22777,0.3766478342749529
2014-01-17,5330,5340,5290,5320,17527,-0.18761726078799248
2014-01-20,5370,5380,5280,5290,19603,-0.5639097744360901
2014-01-21,5250,5320,5250,5300,29804,0.1890359168241966
2014-01-22,5320,5320,5250,5260,23620,-0.7547169811320755
2014-01-23,5260,5300,5170,5230,49863,-0.5703422053231939
2014-01-24,5230,5250,5160,5200,25281,-0.5736137667304015
2014-01-27,5130,5180,5100,5180,16133,-0.38461538461538464
2014-01-28,5170,5190,5140,5170,12987,-0.19305019305019305
2014-01-29,5140,5190,5110,5190,31223,0.3868471953578337
2014-02-03,5170,5200,5140,5200,12911,0.1926782273603083
2014-02-04,5160,5200,5030,5090,25267,-2.1153846153846154
2014-02-05,5120,5150,5080,5140,25583,0.9823182711198428
2014-02-06,5140,5160,5100,5120,21792,-0.38910505836575876
2014-02-07,5110,5190,5090,5130,19040,0.1953125
2014-02-10,5130,5230,5130,5210,30535,1.5594541910331383
2014-02-11,5240,5300,5240,5290,36287,1.5355086372360844
2014-02-12,5290,5320,5260,5270,23930,-0.3780718336483932
2014-02-13,5300,5330,5250,5270,13072,0.0
2014-02-14,5320,5320,5250,5280,22854,0.18975332068311196
2014-02-17,5280,5330,5240,5240,38480,-0.7575757575757576
2014-02-18,5250,5270,5220,5220,16500,-0.38167938931297707
2014-02-19,5220,5320,5220,5290,27232,1.3409961685823755
2014-02-20,5300,5500,5280,5450,55839,3.0245746691871456
2014-02-21,5460,5520,5410,5460,17302,0.1834862385321101
2014-02-24,5380,5490,5250,5400,25960,-1.098901098901099
2014-02-25,5400,5440,5360,5430,16319,0.5555555555555556
2014-02-26,5430,5430,5360,5380,18190,-0.9208103130755065
2014-02-27,5380,5440,5350,5390,18569,0.18587360594795538
2014-02-28,5350,5440,5350,5380,13122,-0.1855287569573284
2014-03-03,5350,5410,5340,5380,11634,0.0
2014-03-04,5370,5470,5350,5390,12143,0.18587360594795538
2014-03-05,5360,5400,5330,5400,23581,0.1855287569573284
2014-03-06,5370,5400,5360,5390,12971,-0.1851851851851852
2014-03-07,5370,5420,5370,5410,14998,0.3710575139146568
2014-03-10,5380,5430,5370,5390,24310,-0.36968576709796674
2014-03-11,5390,5400,5370,5400,11111,0.1855287569573284
2014-03-12,5420,5420,5330,5330,23530,-1.2962962962962963
2014-03-13,5310,5370,5250,5320,23890,-0.18761726078799248
2014-03-14,5320,5330,5260,5290,20130,-0.5639097744360901
2014-03-17,5290,5330,5230,5230,25950,-1.1342155009451798
2014-03-18,5260,5350,5230,5310,22060,1.5296367112810707
2014-03-19,5290,5330,5280,5310,8940,0.0
2014-03-20,5300,5330,5290,5330,14594,0.3766478342749529
2014-03-21,5330,5380,5320,5360,33979,0.5628517823639775
2014-03-24,5380,5420,5350,5350,35363,-0.18656716417910446
2014-03-25,5360,5370,5340,5340,15222,-0.1869158878504673
2014-03-26,5340,5370,5330,5360,16100,0.37453183520599254
2014-03-27,5380,5400,5320,5320,20870,-0.7462686567164178
2014-03-28,5330,5390,5300,5350,12234,0.5639097744360901
2014-03-31,5330,5380,5310,5330,17702,-0.3738317757009346
2014-04-01,5340,5430,5310,5400,31040,1.3133208255159476
2014-04-02,5400,5430,5360,5420,19950,0.3703703703703704
2014-04-03,5380,5430,5380,5420,22867,0.0
2014-04-04,5420,5420,5360,5400,12635,-0.36900369003690037
2014-04-07,5400,5440,5360,5400,13570,0.0
2014-04-08,5370,5400,5350,5370,16632,-0.5555555555555556
2014-04-09,5360,5410,5360,5390,22871,0.37243947858473
2014-04-10,5410,5440,5390,5430,33354,0.7421150278293136
2014-04-11,5440,5510,5410,5460,57077,0.5524861878453038
2014-04-14,5460,5500,5420,5500,40701,0.7326007326007326
2014-04-15,5470,5520,5420,5500,40117,0.0
2014-04-16,5520,5600,5490,5570,66081,1.2727272727272727
2014-04-17,5570,5630,5530,5560,31609,-0.17953321364452424
2014-04-18,5550,5630,5530,5600,41343,0.7194244604316548
