date,open,high,low,close,volume,change_rate
2021-07-16,57000,66700,56900,61000,18438286,
2021-07-19,63700,64800,59100,59100,6549493,-3.114754098360656
2021-07-20,59300,60200,57100,58400,3464134,-1.1844331641285957
2021-07-21,59500,59700,57600,57800,1922552,-1.0273972602739725
2021-07-22,58000,58200,54900,55000,2468489,-4.844290657439446
2021-07-23,55700,57200,55200,57000,2080670,3.6363636363636362
2021-07-26,57500,60200,57300,58900,2544895,3.3333333333333335
2021-07-27,58900,59000,57300,58000,1132791,-1.5280135823429541
2021-07-28,58000,58700,55900,56400,1257765,-2.7586206896551726
2021-07-29,56300,57100,55400,55800,891907,-1.0638297872340425
2021-07-30,55700,56700,54900,56400,927191,1.0752688172043012
2021-08-02,56800,57300,55100,55600,802171,-1.4184397163120568
2021-08-03,56200,58300,55400,58300,1837231,4.856115107913669
2021-08-04,58000,58800,57300,58200,987463,-0.17152658662092624
2021-08-05,58400,59500,58200,58800,1194360,1.0309278350515463
2021-08-06,58900,59000,57600,57900,787883,-1.530612244897959
2021-08-09,58200,58600,57200,58300,814858,0.690846286701209
2021-08-10,58600,64400,58100,61800,5768044,6.003430531732419
2021-08-11,65900,68900,63300,64100,8553666,3.7216828478964405
2021-08-12,63600,64400,60400,61200,3023473,-4.5241809672386895
2021-08-13,61500,61500,58100,59000,2457781,-3.594771241830065
2021-08-17,58000,59500,55800,56000,2200438,-5.084745762711865
2021-08-18,56000,57700,56000,56200,1691499,0.35714285714285715
2021-08-19,56500,58000,55400,55500,1780424,-1.2455516014234875
2021-08-20,56400,56500,52000,52600,1798054,-5.225225225225225
2021-08-23,53100,53300,50200,50800,1096912,-3.4220532319391634
2021-08-24,51200,52800,50700,52400,1879344,3.149606299212598
2021-08-25,52100,52200,50800,51100,838976,-2.480916030534351
2021-08-26,51500,52100,51000,51200,775821,0.19569471624266144
2021-08-27,51200,53400,50700,52800,1353914,3.125
2021-08-30,52800,52900,50500,50700,1061156,-3.977272727272727
2021-08-31,50700,50900,48650,49000,1453218,-3.353057199211045
2021-09-01,49350,49900,48850,49100,833209,0.20408163265306123
2021-09-02,49300,49300,46800,46850,1555998,-4.582484725050916
2021-09-03,46750,48450,45550,47150,1625711,0.6403415154749199
2021-09-06,47200,47350,45950,45950,669914,-2.545068928950159
2021-09-07,46200,46350,45650,45750,633981,-0.4352557127312296
2021-09-08,45750,45750,42500,42700,1730405,-6.666666666666667
2021-09-09,42700,43400,41100,41850,1157568,-1.9906323185011712
2021-09-10,42000,42500,40400,40950,1244395,-2.1505376344086025
2021-09-13,42950,47150,42550,42800,4298591,4.517704517704518
2021-09-14,42900,46750,42900,44600,2570810,4.205607476635514
2021-09-15,45500,48450,45200,47900,2387687,7.399103139013453
2021-09-16,48800,49100,46650,47100,1243170,-1.6701461377870561
2021-09-17,47150,48700,46450,48250,957692,2.4416135881104037
2021-09-23,48100,50600,47750,49900,1499802,3.419689119170984
2021-09-24,50400,50400,48250,49350,901914,-1.1022044088176353
2021-09-27,49400,49450,47250,47600,632311,-3.546099290780142
2021-09-28,47300,48000,46700,46700,614506,-1.8907563025210083
2021-09-29,45200,45800,44650,45050,602999,-3.5331905781584587
2021-09-30,45350,46750,45000,45150,535177,0.22197558268590456
2021-10-01,44750,46650,43700,44250,805503,-1.9933554817275747
2021-10-05,44250,46500,44250,44850,831004,1.3559322033898304
2021-10-06,45050,45200,42200,42250,586378,-5.797101449275362
2021-10-07,42450,43850,42450,43400,282850,2.72189349112426
2021-10-08,43950,44550,43300,43700,304061,0.6912442396313364
2021-10-12,43400,44200,42000,43500,289849,-0.4576659038901602
2021-10-13,43500,45000,43400,44500,362972,2.2988505747126435
2021-10-14,44800,45750,44300,45700,307927,2.696629213483146
2021-10-15,46050,46900,45850,46250,355219,1.2035010940919038
2021-10-18,46550,46850,45500,45900,531564,-0.7567567567567568
2021-10-19,46000,46800,45950,46400,317182,1.0893246187363834
2021-10-20,46600,47200,46450,46450,249524,0.10775862068965517
2021-10-21,46600,46750,45800,45800,230167,-1.3993541442411195
2021-10-22,46100,48000,45600,47000,571772,2.6200873362445414
2021-10-25,47200,47250,45450,45450,357414,-3.2978723404255317
2021-10-26,45600,46100,45250,45600,194350,0.33003300330033003
2021-10-27,45700,46050,45300,45650,186693,0.10964912280701754
2021-10-28,45900,46600,45700,46150,305083,1.095290251916758
2021-10-29,46300,46550,45700,45800,259146,-0.7583965330444203
2021-11-01,46050,48550,46050,47300,850407,3.2751091703056767
2021-11-02,47700,48050,47000,47850,369011,1.1627906976744187
2021-11-03,48350,49950,47950,49850,1056060,4.179728317659352
2021-11-04,49850,49900,48100,48650,551080,-2.4072216649949847
2021-11-05,48900,49400,47400,48700,416541,0.10277492291880781
2021-11-08,47400,48450,46000,46000,485130,-5.544147843942506
2021-11-09,46050,47350,45350,47150,439819,2.5
2021-11-10,46900,47650,42600,46050,450735,-2.332979851537646
2021-11-11,46300,46850,43700,44400,902333,-3.5830618892508146
2021-11-12,48000,52400,47950,49650,4378070,11.824324324324325
2021-11-15,50300,51900,50000,51600,1296787,3.927492447129909
2021-11-16,51900,53400,51600,53300,1281280,3.2945736434108532
2021-11-17,53700,54000,52600,53600,792399,0.5628517823639775
2021-11-18,53800,54100,52500,53300,543013,-0.5597014925373134
2021-11-19,53300,53800,51400,53700,605033,0.7504690431519699
2021-11-22,54000,54200,50200,51000,961021,-5.027932960893855
2021-11-23,50300,51600,49500,51100,469392,0.19607843137254902
2021-11-24,52200,54800,51600,51600,1497611,0.9784735812133072
2021-11-25,52100,53400,51000,53000,700418,2.7131782945736433
2021-11-26,53700,58900,52500,58000,4121987,9.433962264150944
2021-11-29,61000,62700,55600,57300,4357046,-1.206896551724138
2021-11-30,56000,60800,52800,58400,7086085,1.9197207678883073
2021-12-01,57700,58500,52900,53000,1975565,-9.246575342465754
2021-12-02,55000,55900,51300,51800,1693310,-2.2641509433962264
2021-12-03,51700,52200,49950,51200,890217,-1.1583011583011582
2021-12-06,51200,53800,51000,52000,1049585,1.5625
2021-12-07,51100,52200,50500,52100,546947,0.19230769230769232
2021-12-08,52600,54400,52100,53900,953669,3.45489443378119
2021-12-09,53500,53800,52600,53400,415851,-0.927643784786642
2021-12-10,54200,54900,53000,53000,769309,-0.7490636704119851
2021-12-13,53400,55300,53200,54600,875889,3.018867924528302
2021-12-14,55500,56000,54400,55100,576765,0.9157509157509158
2021-12-15,55200,56400,54800,56000,711323,1.6333938294010888
2021-12-16,56100,57500,55700,56700,829855,1.25
2021-12-17,57000,57300,55400,56300,489796,-0.7054673721340388
2021-12-20,56300,57300,56000,56900,407023,1.0657193605683837
2021-12-21,57400,58000,56300,56600,531177,-0.5272407732864675
2021-12-22,57200,57300,55700,56700,404427,0.17667844522968199
2021-12-23,55800,56500,54000,54400,755878,-4.056437389770723
2021-12-24,54400,55200,52800,54000,534060,-0.7352941176470588
2021-12-27,56900,57600,55100,55100,1011631,2.037037037037037
2021-12-28,55400,56300,53400,53600,693283,-2.722323049001815
2021-12-29,53800,54900,53700,54500,311256,1.6791044776119404
2021-12-30,54900,56300,54600,55900,548771,2.5688073394495414
2022-01-03,55200,55200,53300,54400,476968,-2.6833631484794274
2022-01-04,55200,56500,55000,56300,639469,3.4926470588235294
2022-01-05,55900,57500,55000,56900,618991,1.0657193605683837
2022-01-06,56000,57400,55600,56600,412980,-0.5272407732864675
2022-01-07,57100,58200,56600,57000,622213,0.7067137809187279
2022-01-10,57400,57800,55700,55700,454280,-2.280701754385965
2022-01-11,55300,57100,54700,56000,596247,0.5385996409335727
2022-01-12,55500,56100,54500,54600,436417,-2.5
2022-01-13,54500,54600,50500,50900,768083,-6.7765567765567765
2022-01-14,49900,50600,48150,48400,570352,-4.911591355599214
2022-01-17,49050,49900,48200,49750,455144,2.7892561983471076
2022-01-18,49800,52500,49800,52400,531896,5.326633165829145
2022-01-19,52100,53400,51200,51400,267651,-1.9083969465648856
2022-01-20,51900,53400,51400,53400,314012,3.8910505836575875
2022-01-21,53400,55100,53400,55000,492751,2.9962546816479403
2022-01-24,56600,56700,54800,55700,760146,1.2727272727272727
2022-01-25,56400,56800,53500,55200,967041,-0.8976660682226212
2022-01-26,56000,58100,55500,56900,1895789,3.0797101449275366
2022-01-27,58500,59000,54200,55000,1261755,-3.3391915641476277
2022-01-28,56500,61000,56000,60500,5558775,10.0
2022-02-03,66000,78600,64400,78600,13076151,29.91735537190083
2022-02-04,80500,81000,66300,67800,14023994,-13.740458015267176
2022-02-07,70700,72600,66800,70200,7308807,3.5398230088495577
2022-02-08,69300,69800,63100,65600,5851753,-6.552706552706552
2022-02-09,65300,68700,61900,62700,3735428,-4.420731707317073
2022-02-10,62000,65900,61100,62700,4404427,0.0
2022-02-11,64600,65600,59700,60000,3467112,-4.30622009569378
2022-02-14,60600,62100,59000,59800,2075647,-0.33333333333333337
2022-02-15,60000,60300,54800,55000,2005812,-8.02675585284281
2022-02-16,56800,58700,55600,56600,2609131,2.909090909090909
2022-02-17,57200,57400,51500,54000,2297302,-4.593639575971731
2022-02-18,53200,54700,52500,54300,1635042,0.5555555555555556
2022-02-21,53500,54900,52300,53000,947413,-2.394106813996317
2022-02-22,51600,53400,51300,51700,1125357,-2.4528301886792456
2022-02-23,52800,54000,52500,53400,1061828,3.2882011605415857
2022-02-24,52700,56400,52300,53900,2563970,0.9363295880149813
2022-02-25,55300,55500,53000,53000,1172819,-1.6697588126159555
2022-02-28,53200,54600,52400,54600,992645,3.018867924528302
2022-03-02,54400,55300,54000,54800,625361,0.3663003663003663
2022-03-03,55000,55400,54200,55200,545224,0.7299270072992701
2022-03-04,55300,56900,54800,55700,1075407,0.9057971014492754
2022-03-07,55500,56000,53600,53600,504179,-3.7701974865350087
2022-03-08,52600,55600,52500,54200,605355,1.1194029850746268
2022-03-10,54900,56400,54400,55900,625908,3.136531365313653
2022-03-11,55900,56800,53800,53900,673370,-3.5778175313059033
2022-03-14,53900,55400,53600,54300,506138,0.7421150278293136
2022-03-15,55200,58000,54700,57500,1340883,5.893186003683241
2022-03-16,57800,59700,56400,58400,1171221,1.565217391304348
2022-03-17,58800,59300,58000,58100,705961,-0.5136986301369862
2022-03-18,58500,60000,58100,58700,1828325,1.0327022375215147
2022-03-21,58300,58400,55300,55800,745468,-4.940374787052811
2022-03-22,56400,57200,55800,56800,427988,1.7921146953405016
2022-03-23,56800,58000,56600,56700,395321,-0.17605633802816903
2022-03-24,56500,58100,56400,57500,454285,1.4109347442680775
2022-03-25,58100,59200,57400,58500,502164,1.7391304347826086
2022-03-28,58600,58800,56300,56400,374262,-3.5897435897435894
2022-03-29,56800,57500,56300,56300,247000,-0.1773049645390071
2022-03-30,56600,58900,56600,57700,541134,2.4866785079928952
2022-03-31,57800,58200,55700,55800,426766,-3.2928942807625647
2022-04-01,55800,56200,54200,54800,327656,-1.7921146953405016
2022-04-04,54800,55700,54000,55000,244714,0.36496350364963503
2022-04-05,55000,55800,54900,55700,181609,1.2727272727272727
2022-04-06,55600,55900,54800,55400,167221,-0.5385996409335727
2022-04-07,55100,55200,54200,54200,176372,-2.166064981949458
2022-04-08,54800,55900,52800,53300,266623,-1.6605166051660518
2022-04-11,52600,53000,49700,50800,509122,-4.690431519699812
2022-04-12,50800,52800,50700,52300,354577,2.952755905511811
2022-04-13,51300,52400,51300,51600,192254,-1.338432122370937
2022-04-14,51800,51900,50400,50900,173465,-1.3565891472868217
2022-04-15,50300,50500,48300,48500,389574,-4.715127701375246
