date,open,high,low,close,volume,change_rate
2023-06-16,17200,20200,14140,17570,14710644,
2023-06-19,18790,18990,16150,16220,4184810,-7.6835515082527035
2023-06-20,15820,16580,14440,14440,1674364,-10.974106041923552
2023-06-21,14460,14880,13170,13180,1025586,-8.725761772853186
2023-06-22,12840,12890,11620,11620,959398,-11.836115326251896
2023-06-23,11730,12370,11500,11870,748020,2.1514629948364887
2023-06-26,11700,12400,11590,11850,481926,-0.16849199663016007
2023-06-27,11760,12680,11750,12140,1425466,2.447257383966245
2023-06-28,12150,12210,11730,11730,369372,-3.3772652388797364
2023-06-29,11840,11940,11500,11550,295936,-1.5345268542199488
2023-06-30,11550,11650,11000,11030,316094,-4.5021645021645025
2023-07-03,11030,11170,10970,10980,145271,-0.45330915684496825
2023-07-04,10980,11060,10710,10800,138198,-1.639344262295082
2023-07-05,10800,10850,10520,10520,162072,-2.5925925925925926
2023-07-06,10490,10520,10130,10230,148775,-2.7566539923954374
2023-07-07,10100,10310,9950,10120,206195,-1.0752688172043012
2023-07-10,10090,10180,9900,9980,160707,-1.383399209486166
2023-07-11,9940,10100,9850,10060,181868,0.8016032064128256
2023-07-12,10060,10060,9660,9750,176714,-3.081510934393638
2023-07-13,9840,10920,9760,10150,688492,4.102564102564102
2023-07-14,10170,10260,9870,10000,224340,-1.477832512315271
2023-07-17,9970,10260,9800,9800,210561,-2.0
2023-07-18,9800,9900,9450,9460,217642,-3.4693877551020407
2023-07-19,9460,9470,9100,9100,237727,-3.8054968287526427
2023-07-20,9070,9200,9010,9130,133467,0.32967032967032966
2023-07-21,9140,9190,8950,9100,130686,-0.32858707557502737
2023-07-24,8900,9010,8660,8660,261918,-4.835164835164836
2023-07-25,8700,8820,8530,8800,175398,1.6166281755196306
2023-07-26,8640,8700,8040,8120,356581,-7.727272727272727
2023-07-27,8100,8430,8020,8120,243257,0.0
2023-07-28,8090,8850,8080,8850,300726,8.990147783251231
2023-07-31,9700,10330,9100,10070,1245424,13.785310734463277
2023-08-01,10030,10200,9660,9810,395042,-2.5819265143992056
2023-08-02,9720,10170,9520,9540,281728,-2.7522935779816518
2023-08-03,9540,9740,9370,9590,161676,0.5241090146750524
2023-08-04,9510,9590,9060,9130,135348,-4.796663190823774
2023-08-07,9130,9210,8950,9200,78269,0.7667031763417306
2023-08-08,9150,9350,9000,9010,127122,-2.0652173913043477
2023-08-09,9150,9180,8940,9030,103181,0.22197558268590456
2023-08-10,9070,9070,8930,9000,72876,-0.33222591362126247
2023-08-11,9030,9170,8880,8880,97966,-1.3333333333333335
2023-08-14,8880,8900,8460,8510,128146,-4.166666666666666
2023-08-16,8370,8500,8100,8190,156531,-3.7602820211515864
2023-08-17,8110,8250,7840,8000,137972,-2.31990231990232
2023-08-18,7860,7970,7720,7830,128297,-2.125
2023-08-21,7720,7970,7720,7730,96051,-1.277139208173691
2023-08-22,7710,7770,7640,7660,76017,-0.9055627425614489
2023-08-23,7670,7700,7470,7470,129123,-2.4804177545691903
2023-08-24,7420,7780,7420,7600,71989,1.7402945113788488
2023-08-25,7590,7590,7110,7390,91375,-2.763157894736842
2023-08-28,7410,7880,7410,7780,99439,5.2774018944519625
2023-08-29,8060,10110,8050,8660,7207965,11.311053984575835
2023-08-30,8510,8800,8320,8450,833795,-2.424942263279446
2023-08-31,8430,8490,8090,8150,378084,-3.5502958579881656
2023-09-01,8030,8130,7860,7880,288592,-3.3128834355828225
2023-09-04,7810,8830,7750,8260,582355,4.822335025380711
2023-09-05,8190,8700,8150,8430,237043,2.0581113801452786
2023-09-06,8360,8490,8200,8300,150022,-1.542111506524318
2023-09-07,8370,8370,8000,8000,138688,-3.614457831325301
2023-09-08,8000,8440,7880,8290,200519,3.6249999999999996
2023-09-11,8290,8390,8070,8070,173535,-2.6537997587454765
2023-09-12,8010,8070,7650,7720,358373,-4.337050805452292
2023-09-13,7700,7920,7630,7790,208845,0.9067357512953367
2023-09-14,7790,7890,7780,7780,81224,-0.12836970474967907
2023-09-15,7790,8250,7780,8000,290915,2.827763496143959
2023-09-18,8060,8350,8000,8100,129267,1.25
2023-09-19,8040,8300,8040,8300,101552,2.4691358024691357
2023-09-20,8330,8470,8110,8210,121755,-1.0843373493975903
2023-09-21,8240,8460,8140,8210,144667,0.0
2023-09-22,8180,8310,7960,8120,85072,-1.0962241169305724
2023-09-25,8040,8110,7740,7740,158082,-4.679802955665025
2023-09-26,7710,7800,7550,7550,111163,-2.454780361757106
2023-09-27,7510,7610,7500,7550,48671,0.0
2023-10-04,7440,7580,7210,7280,114937,-3.576158940397351
2023-10-05,7310,7370,7050,7150,105711,-1.7857142857142856
2023-10-06,7030,7210,7000,7010,108294,-1.9580419580419581
2023-10-10,6970,7110,6810,6880,84850,-1.8544935805991443
2023-10-11,6990,7130,6980,7080,54541,2.9069767441860463
2023-10-12,7080,7200,7080,7200,39909,1.694915254237288
