date,open,high,low,close,volume,change_rate
2013-08-20,43141,43411,41590,42068,2539811,
2013-08-21,42133,42335,40649,41326,2057607,-1.763810972710849
2013-08-22,40782,41591,40242,40450,2278240,-2.119730920001936
2013-08-23,40649,41862,40514,41730,1403814,3.1644004944375776
2013-08-26,41792,42129,41254,41394,1164573,-0.805176132278936
2013-08-27,41386,41859,40173,40382,1912198,-2.444798763105764
2013-08-28,39231,43005,34579,38764,12090993,-4.006735674310336
2013-08-29,38624,39028,35725,35730,6027696,-7.82684965431844
2013-08-30,35391,35593,30404,30404,14829258,-14.906241253848307
2013-09-02,30367,34716,30333,34719,13238852,14.192211551111697
2013-09-03,34917,36266,33097,33370,7347095,-3.885480572597137
2013-09-04,33200,34380,32526,33776,4921283,1.2166616721606234
2013-09-05,34515,34919,33572,33573,2580817,-0.6010184746565609
2013-09-06,33972,34175,32490,32864,2555361,-2.111816042653323
2013-09-09,33332,33534,32825,33034,1384242,0.5172833495618306
2013-09-10,33369,34919,33098,34922,3185038,5.715323605981716
2013-09-11,35254,35996,34647,35191,3648484,0.7702880705572419
2013-09-12,35187,35187,33906,34112,2191363,-3.0661248614702625
2013-09-13,34445,35053,34109,34112,1417672,0.0
2013-09-16,29053,33266,29053,32258,15220263,-5.4350375234521575
2013-09-17,32623,33230,31410,31618,3612591,-1.9840039680079362
2013-09-23,31884,32221,31143,31853,2042312,0.7432475172370169
2013-09-24,31848,32253,29656,31011,5139690,-2.6433930869933757
2013-09-25,30870,32085,30601,31146,3689679,0.435329399245429
2013-09-26,32455,32588,31544,31550,2590630,1.2971168047261286
2013-09-27,31546,31781,31278,31280,1200404,-0.8557844690966719
2013-09-30,31244,31650,30808,31517,1167365,0.7576726342710998
2013-10-01,31582,31715,30806,30876,1090995,-2.033823016150014
2013-10-02,30704,31009,29795,29865,2243060,-3.2743878740769534
2013-10-04,29423,30468,28681,29629,2650509,-0.7902226686757073
2013-10-07,29659,30200,29424,29460,1184516,-0.5703871207263155
2013-10-08,29255,31378,29222,31112,3575620,5.607603530210454
2013-10-10,29593,30738,29491,30202,2293770,-2.9249164309591156
2013-10-11,30600,30970,30128,30303,1176912,0.3344149394079862
2013-10-14,30163,32151,30163,31989,3036844,5.5638055638055635
2013-10-15,31951,32459,30973,31078,2236709,-2.8478539497952418
2013-10-16,31817,32998,31515,32461,3950976,4.450093313598043
2013-10-17,32491,32760,31951,32325,1176263,-0.41896429561627796
2013-10-18,32526,32897,32089,32090,1041068,-0.7269914926527455
2013-10-21,31949,32186,31376,31416,1103183,-2.100342785914615
2013-10-22,31514,31885,31312,31719,644996,0.9644766997708174
2013-10-23,31817,31952,31481,31719,757113,0.0
2013-10-24,31478,31680,31276,31618,643903,-0.31842113559696084
2013-10-25,31746,32790,31342,31348,1965929,-0.853943955974445
2013-10-28,32015,32285,31578,31584,954496,0.7528390965930841
2013-10-29,31852,32526,31783,32090,1232919,1.602077001013171
2013-10-30,32118,32286,31713,31820,1012475,-0.8413836086008103
2013-10-31,31852,31919,31010,31045,1082662,-2.4355751099937146
2013-11-01,30836,30904,29354,29696,2612826,-4.345305202125947
2013-11-04,29321,30131,28850,29662,1050710,-0.1144935344827586
2013-11-05,29929,30064,29524,29595,518010,-0.2258782280358708
2013-11-06,29353,29893,28679,28685,999818,-3.0748437236019597
2013-11-07,28648,28816,26827,26999,2247816,-5.877636395328569
2013-11-08,26592,28142,26188,27168,1878117,0.6259491092262677
2013-11-11,27298,28679,27198,27675,1240013,1.866166077738516
2013-11-12,28308,28948,27970,28887,1197540,4.379403794037941
2013-11-13,29052,29557,28242,28248,950231,-2.2120677121196386
2013-11-14,28512,28883,28310,28820,434370,2.0249221183800623
2013-11-15,29053,29323,28918,28988,491081,0.5829285218598196
2013-11-18,28983,29959,28039,29325,1707705,1.16255002069822
2013-11-19,29489,29590,28646,28719,641481,-2.0664961636828645
2013-11-20,28780,29455,28274,28314,733851,-1.4102162331557504
2013-11-21,28277,28580,28177,28213,416818,-0.35671399307762947
2013-11-22,28207,28444,27061,27640,1273874,-2.030978626874136
2013-11-25,27501,28714,27433,28112,802360,1.70767004341534
2013-11-26,28210,28751,27974,28618,954856,1.7999430848036426
2013-11-27,28647,28984,28108,28112,684042,-1.7681179677126284
2013-11-28,28207,28444,27971,28449,448330,1.1987763232783153
2013-11-29,29655,29857,28779,28887,1421831,1.539597173890119
2013-12-02,28849,29591,28445,28955,826338,0.2354000069235296
2013-12-03,28648,29119,28548,28550,404829,-1.3987221550682094
2013-12-04,28447,29020,28347,28348,694323,-0.7075306479859895
2013-12-05,28207,28478,27837,27910,526848,-1.5450825455058559
2013-12-06,27739,28210,27538,27539,482391,-1.3292726621282696
2013-12-09,27939,28041,27466,27505,423704,-0.12346127310359854
2013-12-10,27500,28477,27229,27640,1062674,0.49081985093619346
2013-12-11,27566,27836,27431,27471,406139,-0.6114327062228654
2013-12-12,27299,27839,27299,27572,334546,0.3676604419205708
2013-12-13,27433,27567,26826,26832,765500,-2.6838821993326563
