date,open,high,low,close,volume,change_rate
2013-08-20,8378,8378,7847,7848,314813,
2013-08-21,7854,8257,7693,8178,301161,4.204892966360856
2013-08-22,7999,8136,7757,7936,220426,-2.959158718513084
2013-08-23,8095,8296,7974,7976,272860,0.5040322580645161
2013-08-26,8039,8701,8039,8581,457415,7.585255767301906
2013-08-27,8499,8701,8217,8259,258070,-3.752476401351824
2013-08-28,8047,8216,7990,8057,200979,-2.4458166848286718
2013-08-29,8136,8257,7919,7920,171885,-1.7003847585950107
2013-08-30,7903,8096,7854,7913,152280,-0.08838383838383838
2013-09-02,8014,8047,7894,7969,101998,0.7076961961329458
2013-09-03,8048,8136,7911,7936,170873,-0.4141046555402183
2013-09-04,7988,7988,7546,7613,371109,-4.070060483870968
2013-09-05,7611,7741,7563,7606,148446,-0.09194798371207145
2013-09-06,7611,7685,7249,7275,357296,-4.351827504601631
2013-09-09,7330,7604,7314,7606,279441,4.549828178694158
2013-09-10,7548,7635,7508,7622,170540,0.2103602419142782
2013-09-11,7668,7933,7555,7855,225179,3.0569404355812124
2013-09-12,7863,7887,7628,7687,138712,-2.1387651177593887
2013-09-13,7653,8298,7653,8219,557365,6.920775334981137
2013-09-16,8137,8702,8097,8662,463176,5.389950115585838
2013-09-17,8578,8981,8497,8782,280413,1.385361348418379
2013-09-23,8983,9184,8701,8863,288382,0.9223411523570941
2013-09-24,8862,9064,8580,8662,156252,-2.267855128060476
2013-09-25,8701,9386,8701,9024,557309,4.17917340106211
2013-09-26,9103,9304,8861,9145,302467,1.3408687943262412
2013-09-27,9302,9423,9101,9265,180789,1.3121924548933843
2013-09-30,9346,9425,9104,9105,137269,-1.7269293038316245
2013-10-01,9022,9345,8740,8944,237009,-1.7682591982427238
2013-10-02,9023,9064,8621,8823,226622,-1.3528622540250448
2013-10-04,8538,8660,8337,8581,250959,-2.742831236540859
2013-10-07,8621,8701,8217,8259,160293,-3.752476401351824
2013-10-08,8135,8941,8095,8903,208863,7.797554183315171
2013-10-10,8739,9143,8739,8903,167154,0.0
2013-10-11,9024,9064,8580,8622,197240,-3.1562394698416263
2013-10-14,8621,8741,8378,8662,98173,0.4639294827186268
2013-10-15,8740,8780,8377,8500,101975,-1.8702378203648118
2013-10-16,8460,8621,8024,8219,204887,-3.3058823529411767
2013-10-17,8258,8337,7888,7961,212687,-3.1390680131402844
2013-10-18,7919,8258,7782,8259,132666,3.7432483356362267
2013-10-21,8336,8336,8047,8057,103570,-2.4458166848286718
2013-10-22,8055,8216,8014,8033,81045,-0.29787762194365147
2013-10-23,8023,8023,7749,7759,122977,-3.4109299141043192
2013-10-24,7814,7912,7669,7913,71445,1.9847918546204406
2013-10-25,7918,7966,7733,7896,82369,-0.21483634525464426
2013-10-28,7878,7951,7644,7670,115213,-2.862208713272543
2013-10-29,7693,7821,7611,7654,92078,-0.20860495436766624
2013-10-30,7709,7958,7652,7896,123973,3.1617454925529134
2013-10-31,7822,7888,7775,7784,46948,-1.4184397163120568
2013-11-01,7783,7967,7775,7784,64697,0.0
2013-11-04,7797,7797,7676,7678,44150,-1.3617677286742034
2013-11-05,7742,7814,7558,7558,74484,-1.5629070070330815
2013-11-06,7491,7580,7249,7348,100488,-2.7785128340830907
2013-11-07,7347,7452,7299,7341,48585,-0.09526401741970604
2013-11-08,7250,7355,6605,6768,215507,-7.805476093175316
2013-11-11,6694,6815,6565,6583,103476,-2.733451536643026
2013-11-12,6685,6790,6582,6655,61662,1.0937262646209933
2013-11-13,6629,6701,6556,6558,52403,-1.4575507137490609
2013-11-14,6604,6676,6370,6469,81789,-1.3571210734980177
2013-11-15,6435,6943,6363,6735,191626,4.111918379965992
2013-11-18,6733,6831,6089,6107,220132,-9.324424647364514
2013-11-19,5984,6177,5984,6131,127559,0.3929916489274603
2013-11-20,6194,6685,6177,6566,185481,7.095090523568749
2013-11-21,6565,6638,6453,6583,52215,0.2589095339628389
2013-11-22,6604,6604,6394,6574,38320,-0.13671578307762416
2013-11-25,6531,6677,6436,6518,60096,-0.8518405841192577
2013-11-26,6558,6695,6437,6438,90582,-1.22737035900583
