date,open,high,low,close,volume,change_rate
2013-08-20,103000,103500,101000,102000,43345,
2013-08-21,101500,102000,98600,99500,61409,-2.450980392156863
2013-08-22,97500,98600,95600,96500,62907,-3.015075376884422
2013-08-23,95800,97400,95300,96900,56654,0.41450777202072536
2013-08-26,96900,99900,96100,98200,41406,1.3415892672858616
2013-08-27,99900,99900,97100,97500,43642,-0.7128309572301426
2013-08-28,96000,97000,95400,96500,28451,-1.0256410256410255
2013-08-29,97000,101500,97000,99000,50892,2.5906735751295336
2013-08-30,101000,103000,99100,101000,59303,2.0202020202020203
2013-09-02,100500,101000,99100,99100,43317,-1.881188118811881
2013-09-03,99200,101000,99200,100000,36900,0.9081735620585267
2013-09-04,100000,100500,99300,99600,24684,-0.4
2013-09-05,99300,100000,99100,100000,45553,0.4016064257028112
2013-09-06,99700,102000,99000,99600,50256,-0.4
2013-09-09,99600,101000,99000,99600,40982,0.0
2013-09-10,99700,100500,99000,99400,61325,-0.2008032128514056
2013-09-11,99400,102000,99400,101000,73980,1.6096579476861168
2013-09-12,101500,104000,101000,103000,49102,1.9801980198019802
2013-09-13,103500,104500,101000,101000,36662,-1.9417475728155338
2013-09-16,102500,104000,101000,101500,43468,0.49504950495049505
2013-09-17,101000,101000,99700,99700,29319,-1.7733990147783252
2013-09-23,99500,100500,98000,98000,45800,-1.7051153460381143
2013-09-24,98100,99500,98100,98800,27634,0.8163265306122449
2013-09-25,98600,99500,98200,98200,21781,-0.6072874493927125
2013-09-26,97800,98800,97600,98400,42832,0.20366598778004072
2013-09-27,98500,99000,97400,97900,46780,-0.5081300813008129
2013-09-30,97200,97200,95600,96200,52949,-1.7364657814096014
2013-10-01,95300,96200,94200,95200,102277,-1.0395010395010396
2013-10-02,94800,95700,94800,94900,27883,-0.31512605042016806
2013-10-04,94100,94800,93400,93900,33372,-1.053740779768177
2013-10-07,93200,93700,92900,93400,38442,-0.5324813631522897
2013-10-08,92600,94100,92500,94000,41891,0.6423982869379015
2013-10-10,92900,93600,92800,92800,31171,-1.276595744680851
2013-10-11,93400,93800,92500,93300,43166,0.5387931034482759
2013-10-14,92700,93300,92100,92300,34247,-1.0718113612004287
2013-10-15,92500,92700,91000,91000,34151,-1.4084507042253522
2013-10-16,91100,91700,88600,89200,78799,-1.9780219780219779
2013-10-17,89200,89700,88400,88400,35179,-0.8968609865470852
2013-10-18,88300,89900,87600,89500,35172,1.244343891402715
2013-10-21,89700,91300,88300,91000,25137,1.675977653631285
2013-10-22,91000,92000,90100,91800,33249,0.8791208791208791
2013-10-23,91900,92800,91500,91900,28247,0.10893246187363835
2013-10-24,92500,94100,92000,94000,45051,2.2850924918389555
2013-10-25,94000,94000,91200,91500,42973,-2.6595744680851063
2013-10-28,91500,92000,90400,91200,22810,-0.32786885245901637
2013-10-29,91200,92100,90600,91400,18459,0.21929824561403508
2013-10-30,91400,91700,90200,90600,33095,-0.87527352297593
2013-10-31,90200,92900,88300,92300,84425,1.8763796909492272
2013-11-01,92500,92500,89200,89400,58320,-3.14192849404117
2013-11-04,89400,90000,88000,88200,69672,-1.342281879194631
2013-11-05,88000,88600,87000,87600,32439,-0.6802721088435374
2013-11-06,87300,87600,86500,87100,51288,-0.5707762557077625
2013-11-07,86800,87100,85700,86100,45367,-1.1481056257175661
2013-11-08,86200,86400,83200,84500,88436,-1.8583042973286876
2013-11-11,84100,84500,83100,83600,28334,-1.0650887573964496
2013-11-12,83200,84000,82400,83700,51708,0.11961722488038277
2013-11-13,83500,83700,80700,83300,58016,-0.4778972520908005
2013-11-14,81800,83000,80700,81000,73388,-2.7611044417767108
2013-11-15,81100,82500,81100,81600,26405,0.7407407407407408
2013-11-18,82700,85400,81600,85400,53958,4.6568627450980395
2013-11-19,84700,86800,84000,85200,49801,-0.234192037470726
2013-11-20,84800,86400,83300,84300,35258,-1.056338028169014
2013-11-21,83700,84200,81800,82300,35650,-2.372479240806643
2013-11-22,82500,83600,81300,83500,27766,1.4580801944106925
2013-11-25,82800,83800,81900,83000,30934,-0.5988023952095809
2013-11-26,82300,83000,81500,82500,40116,-0.6024096385542169
2013-11-27,82200,82800,81400,82800,41542,0.36363636363636365
2013-11-28,83400,92000,83300,90000,253593,8.695652173913043
2013-11-29,90000,92800,89200,91800,113843,2.0
2013-12-02,91500,91500,88600,90000,64514,-1.9607843137254901
2013-12-03,89600,90600,88700,89600,26107,-0.4444444444444444
2013-12-04,89000,91200,89000,91000,25900,1.5625
2013-12-05,90300,90600,89300,90000,31417,-1.098901098901099
2013-12-06,89800,90000,88400,89200,43443,-0.8888888888888888
2013-12-09,91000,91500,90200,91400,26057,2.4663677130044843
2013-12-10,91400,92000,90600,91900,26336,0.5470459518599562
2013-12-11,91100,92000,90800,91000,27039,-0.9793253536452665
2013-12-12,90900,91800,90100,91200,34644,0.21978021978021978
2013-12-13,91300,91300,88800,91200,30097,0.0
2013-12-16,90700,91100,90000,90500,21489,-0.7675438596491228
2013-12-17,91000,93600,90500,92900,50317,2.6519337016574585
2013-12-18,92600,93400,90600,93100,30940,0.2152852529601722
2013-12-19,93800,93800,92000,93200,40540,0.10741138560687433
2013-12-20,93000,93100,91700,92500,44163,-0.7510729613733905
2013-12-23,93500,94000,92100,94000,28356,1.6216216216216217
2013-12-24,94300,98000,93800,97500,74790,3.723404255319149
2013-12-26,97500,99800,96900,97500,80087,0.0
2013-12-27,97100,100000,96000,99300,72171,1.8461538461538463
2013-12-30,99700,101000,97900,100000,89156,0.7049345417925479
2014-01-02,101000,102500,99500,99600,84944,-0.4
2014-01-03,101000,102500,99800,101000,75457,1.4056224899598393
2014-01-06,100500,104000,100500,104000,88462,2.9702970297029703
2014-01-07,104000,106500,102500,103000,100177,-0.9615384615384616
2014-01-08,104000,104500,102000,104000,80485,0.9708737864077669
2014-01-09,104500,106000,102500,103000,80805,-0.9615384615384616
2014-01-10,103500,105000,101500,103500,55990,0.48543689320388345
2014-01-13,104500,106000,104500,105000,47910,1.4492753623188406
2014-01-14,105000,105000,101500,103000,64457,-1.9047619047619049
2014-01-15,103000,109000,103000,108000,155587,4.854368932038835
2014-01-16,109000,109000,107000,108000,63557,0.0
2014-01-17,107000,108500,105000,106000,66334,-1.8518518518518516
2014-01-20,106500,112500,106500,112500,147417,6.132075471698113
2014-01-21,112500,112500,107500,108000,57463,-4.0
2014-01-22,108000,109500,105500,108000,46987,0.0
2014-01-23,108000,109000,106500,107000,52302,-0.9259259259259258
2014-01-24,106000,109000,105000,107000,37441,0.0
2014-01-27,105000,107000,104000,106000,32463,-0.9345794392523363
2014-01-28,106500,106500,100000,103000,51653,-2.8301886792452833
2014-01-29,103500,107000,103000,107000,46586,3.8834951456310676
2014-02-03,106000,112000,105500,112000,66125,4.672897196261682
2014-02-04,110500,110500,104500,106000,84902,-5.357142857142857
2014-02-05,106500,109000,104000,104500,56365,-1.4150943396226416
2014-02-06,106500,107500,105000,107000,44339,2.3923444976076556
2014-02-07,106000,106500,101000,101500,100113,-5.14018691588785
2014-02-10,101500,103500,101500,102500,44925,0.9852216748768473
2014-02-11,101500,106500,101000,105000,40178,2.4390243902439024
2014-02-12,105000,106500,103000,105000,42687,0.0
2014-02-13,105000,106500,104500,105500,29054,0.4761904761904762
2014-02-14,105500,108000,105500,106500,26228,0.9478672985781991
2014-02-17,108000,108500,105000,106000,24364,-0.4694835680751174
2014-02-18,106000,108000,105000,106500,19929,0.4716981132075472
2014-02-19,108000,111500,106500,110500,58985,3.755868544600939
2014-02-20,109000,110500,108000,109500,24169,-0.904977375565611
2014-02-21,109000,112500,109000,112000,47468,2.28310502283105
2014-02-24,111500,113500,110500,112000,27609,0.0
2014-02-25,113500,117000,113500,116000,63084,3.571428571428571
2014-02-26,114500,115500,113500,114500,34736,-1.293103448275862
2014-02-27,114500,116500,114000,116000,19620,1.3100436681222707
2014-02-28,115000,121000,115000,120000,69868,3.4482758620689653
2014-03-03,118500,119000,115500,115500,42964,-3.75
2014-03-04,115500,117500,110500,111000,104412,-3.896103896103896
2014-03-05,111500,117500,111000,115500,113033,4.054054054054054
