date,open,high,low,close,volume,change_rate
2018-07-13,115000,149500,111000,149500,1065474,
2018-07-16,154000,183000,150000,167000,955066,11.705685618729097
2018-07-17,160500,181500,160000,173000,324353,3.592814371257485
2018-07-18,170000,174000,153500,154500,231454,-10.69364161849711
2018-07-19,154500,160500,145000,154500,179184,0.0
2018-07-20,152000,167000,143000,163000,170690,5.501618122977346
2018-07-23,162500,167500,149000,152000,81543,-6.748466257668712
2018-07-24,150500,155500,144500,148000,110184,-2.631578947368421
2018-07-25,148500,153000,138500,140000,115698,-5.405405405405405
2018-07-26,142000,150500,133000,148000,108134,5.714285714285714
2018-07-27,148000,163500,145000,159500,95305,7.77027027027027
2018-07-30,159500,170000,157500,167500,64906,5.015673981191222
2018-07-31,169000,178000,164000,168500,62993,0.5970149253731344
2018-08-01,168500,175000,166500,171500,33317,1.7804154302670623
2018-08-02,172500,172500,162000,166500,37403,-2.9154518950437316
2018-08-03,168500,170000,158000,161500,39204,-3.003003003003003
2018-08-06,163000,166000,159500,163000,20080,0.9287925696594427
2018-08-07,163500,176500,161000,176500,45548,8.282208588957054
2018-08-08,185000,185000,173000,179500,62646,1.69971671388102
2018-08-09,178500,188500,177000,180000,49102,0.2785515320334262
2018-08-10,180000,193000,176000,187500,59010,4.166666666666666
2018-08-13,185000,188500,183500,186000,32689,-0.8
2018-08-14,185000,186500,175500,180000,48659,-3.225806451612903
2018-08-16,176500,180500,172000,180000,40319,0.0
2018-08-17,179500,198000,178000,197500,65993,9.722222222222223
2018-08-20,196000,197000,177000,178500,84020,-9.620253164556962
2018-08-21,178000,183000,172500,178000,50470,-0.2801120448179272
2018-08-22,181500,181500,162000,169000,126260,-5.056179775280898
2018-08-23,167500,172500,160500,162000,85036,-4.142011834319527
2018-08-24,163000,168000,159500,163000,77349,0.6172839506172839
2018-08-27,163000,164500,157500,158500,45862,-2.7607361963190185
2018-08-28,160500,166500,158500,160000,51933,0.9463722397476341
2018-08-29,172000,184000,167000,178500,203722,11.5625
2018-08-30,180500,196500,178500,187000,162395,4.761904761904762
2018-08-31,187000,192000,183500,189000,56741,1.06951871657754
2018-09-03,187500,190000,180000,181000,44938,-4.232804232804233
2018-09-04,182000,186500,180500,185500,33837,2.4861878453038675
2018-09-05,187000,189000,180500,183000,32254,-1.3477088948787064
2018-09-06,183000,188000,180500,184000,34739,0.546448087431694
2018-09-07,185000,185000,174000,174500,43711,-5.163043478260869
2018-09-10,174500,175000,167000,169500,46210,-2.865329512893983
2018-09-11,170000,176500,165000,166500,61875,-1.7699115044247788
2018-09-12,168000,172500,165500,171500,37366,3.003003003003003
2018-09-13,171500,173000,167000,170000,22346,-0.8746355685131195
2018-09-14,172000,173000,169000,169500,22892,-0.29411764705882354
2018-09-17,170000,170500,165500,167500,16468,-1.1799410029498525
2018-09-18,169000,169000,160500,163000,46985,-2.6865671641791042
2018-09-19,163000,165000,154500,156000,77245,-4.294478527607362
2018-09-20,153500,158000,151000,151000,51594,-3.205128205128205
2018-09-21,152000,156500,149000,154000,28005,1.9867549668874174
2018-09-27,154000,156000,150000,151500,31115,-1.6233766233766231
2018-09-28,152000,156000,151000,153000,32576,0.9900990099009901
2018-10-01,152000,152000,144500,145000,52694,-5.228758169934641
2018-10-02,144000,145000,138000,139500,41265,-3.793103448275862
2018-10-04,139000,140500,132500,133000,45467,-4.659498207885305
2018-10-05,132000,135500,127500,133500,38777,0.37593984962406013
2018-10-08,133000,139500,132500,139500,22719,4.49438202247191
2018-10-10,139500,140500,132000,134000,24129,-3.942652329749104
2018-10-11,129000,132000,128000,128500,29909,-4.104477611940299
2018-10-12,122500,134000,122500,133500,34614,3.8910505836575875
2018-10-15,134000,140000,133500,137500,24109,2.9962546816479403
2018-10-16,136000,137000,131000,132000,24146,-4.0
2018-10-17,135000,138000,133500,138000,20814,4.545454545454546
2018-10-18,138500,138500,131000,135000,17871,-2.1739130434782608
2018-10-19,133000,133500,130000,131000,29669,-2.9629629629629632
2018-10-22,131000,136000,130000,136000,12998,3.816793893129771
2018-10-23,134500,136500,131000,132500,11019,-2.5735294117647056
2018-10-24,135000,137500,131000,132500,18949,0.0
2018-10-25,127000,130500,123000,125500,39446,-5.283018867924529
2018-10-26,127500,128000,115000,117000,38936,-6.772908366533864
2018-10-29,117000,121000,114000,115500,39537,-1.282051282051282
2018-10-30,111500,118500,111500,118000,30973,2.1645021645021645
2018-10-31,123500,131000,122500,130000,55735,10.16949152542373
2018-11-01,133000,142500,130500,131500,82790,1.153846153846154
2018-11-02,134500,144000,134500,141500,61825,7.604562737642586
2018-11-05,144000,145500,137000,141000,28900,-0.35335689045936397
2018-11-06,142500,149000,138000,142000,36534,0.7092198581560284
2018-11-07,142000,146000,135000,142000,19118,0.0
2018-11-08,145000,145500,142000,143500,18852,1.056338028169014
2018-11-09,143500,145000,140000,144000,8838,0.34843205574912894
