date,open,high,low,close,volume,change_rate
2013-08-20,137637,139186,135797,135797,4190,
2013-08-21,136862,138025,129889,129889,7910,-4.350611574629778
2013-08-22,128629,131244,123883,127370,9090,-1.939348212704694
2013-08-23,127369,128822,125917,125917,4820,-1.1407709821779068
2013-08-26,124851,127370,124464,126692,2950,0.6154848034816586
2013-08-27,126692,128338,126111,127661,3680,0.7648470305938813
2013-08-28,127757,131728,124464,126789,8500,-0.6830590391740625
2013-08-29,126789,132407,126499,126499,8890,-0.22872646680705738
2013-08-30,127951,128532,126982,127661,3840,0.9185843366350721
2013-09-02,127660,136378,127660,136378,7950,6.828240417981999
2013-09-03,136281,139478,134053,139478,5370,2.273093900775785
2013-09-04,140446,140446,137540,137831,5260,-1.180831385594861
2013-09-05,137928,143062,137056,140350,6880,1.827600467238865
2013-09-06,139962,143255,139671,143062,4240,1.932312076950481
2013-09-09,145870,145870,141802,142093,5170,-0.677328710628958
2013-09-10,141608,148776,141608,143546,7720,1.0225697254614936
2013-09-11,144513,148678,144513,145192,4990,1.1466707536260154
2013-09-12,145967,148872,144804,146742,10560,1.0675519312358808
2013-09-13,147129,147226,144224,144224,5480,-1.715936814272669
2013-09-16,144030,153038,143352,153038,6460,6.111326824938984
2013-09-17,150325,150325,143933,143933,8840,-5.949502737882095
2013-09-23,145774,145774,141028,141028,7430,-2.0183001813343706
2013-09-24,139961,143448,139671,139865,3080,-0.8246589329778484
2013-09-25,141995,145192,139865,139865,9120,0.0
2013-09-26,140834,142190,139865,140931,4060,0.7621635148178602
2013-09-27,140931,141802,139381,140253,5110,-0.48108648913297997
2013-09-30,139380,144902,138896,144902,6660,3.314724105723229
2013-10-01,142383,144417,139090,140156,9130,-3.275317110874936
2013-10-02,139478,140446,137541,137541,7930,-1.8657781329375838
2013-10-04,136280,137152,134828,134828,5020,-1.9725027446361447
2013-10-07,134150,137250,134150,135410,2750,0.43166107930103537
2013-10-08,135409,135506,131922,132504,3860,-2.1460748836865813
2013-10-10,133666,133763,131632,133763,6990,0.9501599951699571
2013-10-11,133182,136184,132891,136088,4530,1.7381488154422375
2013-10-14,132988,137056,132988,133085,2920,-2.2066603962142146
2013-10-15,133375,136765,133278,134538,2940,1.0917834466694218
2013-10-16,133665,135990,133665,134150,2100,-0.2883943569846437
2013-10-17,134635,135700,133375,135410,3350,0.9392471114424152
2013-10-18,133278,136281,132794,133182,6610,-1.6453733106860646
2013-10-21,132794,134344,131825,132310,3860,-0.6547431334564732
2013-10-22,133956,136087,132503,134441,5830,1.6106114428236717
2013-10-23,135312,138218,135312,137056,7170,1.945091155227944
2013-10-24,138702,138702,136378,136378,1830,-0.4946883025916414
2013-10-25,135990,137346,135409,136378,1810,0.0
2013-10-28,138993,138993,135216,135410,1620,-0.7097919019196645
2013-10-29,134731,137056,134731,135313,6010,-0.07163429584225685
2013-10-30,137444,137444,135313,135410,2740,0.07168564735095667
2013-10-31,135022,137250,134828,136572,3630,0.8581345543165203
2013-11-01,135506,136765,134828,135216,2390,-0.9928828749670503
2013-11-04,134634,134828,132891,133085,5490,-1.575996923441013
2013-11-05,132504,133569,128629,129211,78370,-2.910921591464102
2013-11-06,127273,132116,127273,129695,4830,0.37458111151527346
2013-11-07,128628,129694,127951,127951,4210,-1.3446933189405914
2013-11-08,127273,129113,124077,126983,5920,-0.7565396128205328
2013-11-11,126982,128725,126013,126595,3390,-0.30555271178031707
2013-11-12,128628,128628,124173,124464,5190,-1.683320826256961
2013-11-13,124464,124948,120590,120590,5260,-3.1125465998200283
2013-11-14,119330,120977,118459,118459,4380,-1.7671448710506676
2013-11-15,118749,122139,118749,120493,8090,1.7170497809368641
2013-11-18,119718,121267,118362,118459,3490,-1.6880648668387375
2013-11-19,117877,118555,116812,116909,9760,-1.3084695970757814
2013-11-20,116327,117974,114972,114972,7630,-1.656844212165017
2013-11-21,114875,114875,111098,111195,4950,-3.2851476881327626
2013-11-22,111388,112357,108483,108483,8000,-2.438958586267368
2013-11-25,108967,113326,108967,111970,7520,3.2143285123014667
2013-11-26,110516,112647,109160,109645,4840,-2.0764490488523712
2013-11-27,109548,112260,109548,111195,3460,1.4136531533585663
2013-11-28,112647,118071,111775,116909,550550,5.1387202661990194
2013-11-29,116521,120686,115359,120493,8450,3.0656322438819936
2013-12-02,120298,120395,117586,118265,3100,-1.8490700704605247
2013-12-03,118265,118652,114584,114972,4790,-2.7844248086923438
2013-12-04,112938,115069,111873,113326,7240,-1.4316529241902376
2013-12-05,113325,116134,112647,114488,6690,1.0253604645006442
2013-12-06,113906,115359,112841,114972,4420,0.42275172943889316
2013-12-09,119621,119621,115359,116425,3960,1.2637859652785026
2013-12-10,117587,117587,114585,116038,2130,-0.3324028344427743
2013-12-11,115456,117006,113229,113229,6090,-2.4207587169720264
2013-12-12,112938,115359,110807,115263,9160,1.7963595898577218
2013-12-13,115262,117200,113422,117200,3630,1.6805045851660982
2013-12-16,115456,118750,113519,116813,6180,-0.33020477815699656
2013-12-17,117684,118072,115941,118072,4800,1.0777909992894625
2013-12-18,117199,119040,116715,118459,7740,0.3277661088149604
2013-12-19,119233,126111,118459,126111,11540,6.459618939886375
2013-12-20,123979,125045,121074,121074,7400,-3.9941004353307803
2013-12-23,122043,125723,121946,125530,10440,3.680393808745065
2013-12-24,123689,127564,123302,127564,8210,1.620329801641042
2013-12-26,128726,129598,126789,128436,9770,0.6835784390580415
2013-12-27,126788,129403,126788,129404,5590,0.7536827680712572
2013-12-30,130469,130469,122720,122721,17820,-5.164446230410189
2014-01-02,123689,124270,117297,117297,13880,-4.419781455496614
2014-01-03,117586,118361,114681,114875,13980,-2.064843943152851
2014-01-06,114682,116813,113422,116135,10180,1.0968443960826986
2014-01-07,115263,116037,114391,115263,8870,-0.7508503035260689
2014-01-08,114682,115457,113326,115457,7850,0.16831073284575276
2014-01-09,115747,115747,111679,111679,8390,-3.272213897814771
2014-01-10,112260,113809,111388,113713,6980,1.8212913797580566
2014-01-13,114196,114196,112163,112163,3900,-1.3630807383500567
2014-01-14,111679,111969,109935,111098,4900,-0.9495109795565383
2014-01-15,110129,112744,110129,111292,6290,0.17462060523141731
2014-01-16,111485,111873,110129,110614,2690,-0.6092082090356898
2014-01-17,110226,113325,110226,112454,6430,1.6634422405843743
2014-01-20,112744,115553,112453,115166,6380,2.411652764686005
2014-01-21,115165,115553,114003,114875,3540,-0.2526787419898234
2014-01-22,113906,115262,113422,113422,3850,-1.2648531011969533
2014-01-23,114487,114487,112453,112841,3510,-0.5122463014230043
2014-01-24,112840,114778,111388,111388,8050,-1.28765253764146
2014-01-27,112938,113326,110613,113326,7030,1.7398642582683952
2014-01-28,113615,117877,113325,114972,13110,1.4524469230361965
2014-01-29,115068,117974,115068,117684,6490,2.3588351946560904
2014-02-03,117587,118169,116328,118169,9090,0.4121205941334421
2014-02-04,118168,119621,116231,118459,16010,0.2454112330645093
2014-02-05,118458,119621,117296,119040,6990,0.4904650554200187
2014-02-06,119815,119815,117780,119137,3330,0.08148521505376344
2014-02-07,117684,123689,117684,122624,7520,2.9268824966215368
2014-02-10,122623,127563,121171,126014,8180,2.7645485386221296
2014-02-11,123496,127467,122624,126983,7930,0.7689621788055295
2014-02-12,126111,127854,125627,125821,4170,-0.9150831213627021
2014-02-13,126788,127563,125529,125917,6200,0.07629886902822264
2014-02-14,125433,129307,124077,127855,6920,1.5391090956741345
2014-02-17,130179,130179,126982,127564,5510,-0.2276015799147472
2014-02-18,128242,129017,123980,129017,7210,1.13903609168731
2014-02-19,127370,127660,124561,124852,7240,-3.2282567413596657
2014-02-20,123496,124658,121849,122237,5530,-2.0944798641591644
2014-02-21,122817,124270,122236,122430,3860,0.15789000057265803
2014-02-24,122430,123593,120106,120203,4470,-1.8189986114514416
2014-02-25,120202,123302,120202,121462,3410,1.0473948237564785
2014-02-26,120881,122043,120784,120978,1770,-0.3984785364970114
2014-02-27,120202,120880,119912,119912,1530,-0.8811519449817322
2014-02-28,119137,119621,117781,118169,5160,-1.4535659483621324
2014-03-03,116715,119136,116327,118362,10000,0.16332540683258723
2014-03-04,118362,118362,114488,115457,15750,-2.4543350061675198
2014-03-05,115456,115553,114778,115553,11130,0.08314783858925834
2014-03-06,115263,115650,114875,115457,13460,-0.0830787603956626
2014-03-07,115456,115649,114293,115553,16680,0.08314783858925834
2014-03-10,114487,115068,110419,110904,22520,-4.023262052910786
2014-03-11,110807,110807,109741,110323,17900,-0.5238765058068239
2014-03-12,110323,110420,103349,103640,49880,-6.057667032259819
2014-03-13,102865,103639,99378,101509,51280,-2.0561559243535315
2014-03-14,101509,106351,101218,104996,22460,3.4351633845274803
2014-03-17,104221,106158,103639,104996,14420,0.0
2014-03-18,105770,108482,104704,106545,19280,1.4752942969255973
2014-03-19,106738,108482,106642,108095,12390,1.4547843634145197
2014-03-20,108288,108288,104898,106061,8950,-1.8816781534761091
2014-03-21,106738,107998,106254,107998,19180,1.82630750228642
2014-03-24,107029,109257,107029,108967,13110,0.8972388377562547
2014-03-25,108869,110710,107997,110710,11130,1.5995668413372854
2014-03-26,110807,113228,110613,113132,13830,2.1876975882937404
2014-03-27,112841,112938,109838,111679,13060,-1.2843404165046142
2014-03-28,111001,112260,110516,111195,67060,-0.4333849694212878
2014-03-31,110710,115262,110613,114294,17420,2.7869958181572914
2014-04-01,113422,116230,112744,114875,15120,0.5083381454844523
2014-04-02,114293,114874,113615,114197,12340,-0.5902067464635474
2014-04-03,112841,115844,112841,114488,14230,0.2548228062033153
2014-04-04,115262,117199,114003,115553,13840,0.9302284955628537
2014-04-07,114681,116909,114681,116038,14230,0.41972082074892036
2014-04-08,115165,116618,115165,116328,11330,0.24991813026767093
2014-04-09,115650,117975,115650,117975,13410,1.4158242211677325
2014-04-10,117490,120395,116231,116231,21340,-1.4782792964611147
2014-04-11,115262,117102,114293,114875,11860,-1.166642289922654
2014-04-14,114778,116134,113906,115747,11520,0.7590859630032645
2014-04-15,114972,116522,114972,115941,3330,0.16760693581691102
2014-04-16,114971,115649,114197,114197,6040,-1.5042133498934802
2014-04-17,114197,116037,114197,115747,8430,1.3573036069248754
2014-04-18,116328,117684,116328,117103,8730,1.1715206441635637
2014-04-21,116812,117781,115844,117394,4670,0.24849918447862138
2014-04-22,116716,117975,116134,116716,6720,-0.5775422934732609
2014-04-23,116231,117878,116038,116813,8880,0.0831077144521745
2014-04-24,116521,117683,115649,116231,5930,-0.49823221730458084
2014-04-25,115456,116812,114778,115844,11910,-0.33295764469031497
2014-04-28,114681,116231,114390,116231,8610,0.33406995614792306
2014-04-29,116231,116328,114971,116328,5590,0.08345450009033734
2014-04-30,115359,116425,115069,115263,1710,-0.9155147513926141
2014-05-02,114972,115262,113810,113810,4660,-1.2605953341488596
2014-05-07,113906,114875,111000,114391,13460,0.5104999560671294
2014-05-08,111969,114003,111001,111001,9350,-2.9635198573314336
2014-05-09,110807,112356,110129,111001,6510,0.0
2014-05-12,111194,111679,110904,111001,6630,0.0
2014-05-13,111001,113713,110420,112648,5340,1.4837704164827346
2014-05-14,112647,114487,112259,114197,8460,1.3750798948938285
2014-05-15,112840,114584,112647,112744,3870,-1.2723626715237701
2014-05-16,112647,114778,112551,112551,8370,-0.17118427588164337
2014-05-19,112938,113325,112260,112551,7560,0.0
2014-05-20,112550,113615,110904,110904,6630,-1.463336620731935
2014-05-21,110710,115747,110710,114585,12210,3.3190867777537334
2014-05-22,114584,115746,113713,113713,12000,-0.7610071126238164
2014-05-23,115069,116619,114778,115360,9780,1.4483832103629313
2014-05-26,115553,119911,115553,118556,16350,2.7704576976421635
2014-05-27,118943,120106,117490,118072,7160,-0.40824589223658014
2014-05-28,117393,119718,116909,119718,8830,1.3940646385256454
2014-05-29,120202,120881,118653,120203,68830,0.4051186956013298
2014-05-30,119040,120880,119040,120881,6310,0.5640458224836319
2014-06-02,120396,120396,116231,117781,7070,-2.5645055881404026
2014-06-03,116231,117781,113616,116716,10440,-0.9042205449096204
2014-06-05,114778,115747,113035,113132,7920,-3.0707015319236435
2014-06-09,113228,114972,113131,114488,6830,1.198599865643673
2014-06-10,115844,117587,114391,115941,5290,1.2691286423031234
2014-06-11,118168,118168,116230,116909,6220,0.834907409803262
2014-06-12,115747,118362,114488,117297,7730,0.3318820621166891
2014-06-13,115940,116231,113906,115166,6330,-1.8167557567542223
2014-06-16,114584,116618,113325,113422,5560,-1.514335828282653
2014-06-17,113519,114197,113422,113810,4860,0.3420853097282714
2014-06-18,113809,115844,113325,115844,4020,1.7871891749406905
2014-06-19,115843,117199,114971,116231,7850,0.33406995614792306
2014-06-20,116230,116618,113906,115553,5530,-0.583321144961327
2014-06-23,114875,117587,114391,116813,5220,1.0904087301930716
2014-06-24,115553,117297,115456,116716,6370,-0.0830387028840968
2014-06-25,117586,117586,115552,116231,4650,-0.41553857226087254
2014-06-26,116231,118556,115650,118169,21470,1.6673692904646782
2014-06-27,118458,118458,115940,116425,11320,-1.4758523809120836
2014-06-30,118168,118168,116618,116909,5560,0.4157182735666738
2014-07-01,116231,118072,116231,116716,4250,-0.16508566491886853
2014-07-02,116618,117684,116618,117200,6290,0.4146817916995099
2014-07-03,117006,117587,117006,117297,6830,0.08276450511945393
2014-07-04,118556,118556,117490,117878,9680,0.49532383607423885
2014-07-07,118071,118071,116715,117297,8010,-0.49288247170803706
2014-07-08,117200,117878,115650,117200,18450,-0.08269606213287638
2014-07-09,116425,118459,116037,117975,30490,0.6612627986348123
2014-07-10,118555,119040,117780,119040,34230,0.9027336300063573
2014-07-11,119911,135409,119911,130179,238160,9.357358870967742
2014-07-14,132697,132697,128822,130760,43270,0.4463085443888799
2014-07-15,130275,132697,130178,130760,39300,0.0
2014-07-16,130469,132406,130372,130760,31150,0.0
2014-07-17,130760,132115,129985,130760,25130,0.0
2014-07-18,131729,131729,129889,129889,21840,-0.6661058427653717
2014-07-21,130179,130760,126886,129889,24420,0.0
2014-07-22,128145,134925,128048,134538,50430,3.5792099407956024
2014-07-23,133666,134635,133569,134054,24870,-0.3597496618055865
2014-07-24,132504,134538,132116,133279,17240,-0.5781252331150133
2014-07-25,133375,133666,131632,133279,25640,0.0
2014-07-28,133666,133666,129307,131245,15680,-1.526121894672079
2014-07-29,133956,133956,131051,131051,18670,-0.14781515486304242
2014-07-30,132891,132891,128823,130276,17410,-0.5913728243203028
2014-07-31,130372,132019,128532,131729,31150,1.1153243882219288
2014-08-01,131728,132890,130566,130760,18620,-0.7356011204822022
2014-08-04,130373,132891,128242,131923,16910,0.8894157234628327
2014-08-05,131438,134247,130372,132310,21470,0.2933529407305777
2014-08-06,132407,135313,131341,135313,28050,2.269669715063109
2014-08-07,135603,137541,133860,137541,37820,1.6465528071951698
