date,open,high,low,close,volume,change_rate
2013-08-20,145132,147100,141197,142181,423568,
2013-08-21,142672,143164,137261,138737,347304,-2.422264578248852
2013-08-22,135785,138736,135293,137753,316383,-0.7092556419700585
2013-08-23,137753,140212,136769,138245,253458,0.3571610055679368
2013-08-26,138737,140212,137753,139229,166410,0.7117798112047452
2013-08-27,138245,140212,136769,139229,292825,0.0
2013-08-28,137753,139228,136769,137753,369984,-1.0601239684261181
2013-08-29,140212,141196,138245,138245,691953,0.3571610055679368
2013-08-30,139228,139228,136277,137753,482183,-0.3558899056023726
2013-09-02,137261,137753,136277,137753,264650,0.0
2013-09-03,138244,138736,136277,137753,497401,0.0
2013-09-04,136768,137752,134309,135785,676902,-1.4286440222717471
2013-09-05,136277,138736,135293,137261,465155,1.0870125566152373
2013-09-06,136769,141688,136769,140213,576741,2.1506473069553627
2013-09-09,142180,147099,141688,146116,919881,4.210023321660616
2013-09-10,146608,149067,144148,146608,532387,0.3367187713871171
2013-09-11,145132,147099,144640,146608,396223,0.0
2013-09-12,147099,149067,145132,146116,440583,-0.33558878096693223
2013-09-13,148083,148083,145624,145624,273834,-0.3367187713871171
2013-09-16,145624,148575,145624,147592,475474,1.3514255891885953
2013-09-17,148575,148575,146116,148084,446982,0.3333514011599545
2013-09-23,147100,150051,146608,149560,386223,0.996731584776208
2013-09-24,149067,149067,144148,146608,462604,-1.973789783364536
2013-09-25,145623,145623,143656,144148,383458,-1.6779439048346612
2013-09-26,143164,147099,143164,145624,302719,1.0239476094014484
2013-09-27,147099,147591,144640,146116,268261,0.33785639729714884
2013-09-30,144147,144639,142180,143656,384802,-1.6835938569355855
2013-10-01,142180,143655,141688,143164,195768,-0.3424848248593863
2013-10-02,143656,144148,142181,142181,197247,-0.6866251292224302
2013-10-04,141689,142180,138737,141689,237995,-0.3460377968926931
2013-10-07,140705,143164,140705,141197,132479,-0.3472393763806647
2013-10-08,140704,144147,138736,143656,229915,1.7415384179550557
2013-10-10,143164,143656,141197,142673,179863,-0.6842735423511722
2013-10-11,144148,147591,142672,146116,475269,2.4132106285001367
2013-10-14,146116,148083,146116,146608,285189,0.3367187713871171
2013-10-15,148576,150051,147592,149068,439234,1.6779439048346612
2013-10-16,149068,151527,148576,150544,432229,0.9901521453296482
2013-10-17,152019,152511,147592,149560,346518,-0.6536295036667021
2013-10-18,150051,150051,147592,149068,232808,-0.3289649638940893
2013-10-21,150052,155955,150052,154972,874629,3.960608581318593
2013-10-22,154972,155955,153496,155464,363748,0.3174767054693751
