date,open,high,low,close,volume,change_rate
2016-03-30,24950,24950,21950,23250,2575875,
2016-03-31,23150,26000,22850,24800,1565783,6.666666666666667
2016-04-01,25000,26300,23900,25300,740702,2.0161290322580645
2016-04-04,25300,26200,24900,25700,298513,1.5810276679841897
2016-04-05,25850,26100,25100,25500,171768,-0.7782101167315175
2016-04-06,25450,25700,24450,25550,275934,0.19607843137254902
2016-04-07,25700,26500,25200,26400,216539,3.326810176125244
2016-04-08,26500,27300,26100,26900,188865,1.893939393939394
2016-04-11,27100,27300,25850,26100,153040,-2.973977695167286
2016-04-12,26700,27500,26150,26550,279753,1.7241379310344827
2016-04-14,26650,27000,25900,26250,150569,-1.1299435028248588
2016-04-15,26350,26450,26050,26050,103293,-0.7619047619047619
2016-04-18,26050,26100,24750,24900,113422,-4.414587332053743
2016-04-19,25000,25450,24500,24650,87727,-1.0040160642570282
2016-04-20,24700,25000,24300,24500,51252,-0.6085192697768762
2016-04-21,24550,24600,23800,24250,85867,-1.0204081632653061
2016-04-22,23900,24150,23600,23750,66049,-2.0618556701030926
2016-04-25,24000,25550,24000,25400,120924,6.947368421052631
2016-04-26,26000,27100,25300,26550,214846,4.52755905511811
2016-04-27,26600,26900,25900,26650,104404,0.3766478342749529
2016-04-28,26900,27450,26000,27200,179460,2.0637898686679175
2016-04-29,27300,27300,26600,27200,62736,0.0
2016-05-02,27200,27900,26900,27450,151341,0.9191176470588236
2016-05-03,27700,28150,26500,27500,130778,0.18214936247723132
2016-05-04,27400,27450,26000,26950,89301,-2.0
2016-05-09,27000,27000,26050,26300,35565,-2.411873840445269
2016-05-10,26300,26350,24850,26050,91804,-0.9505703422053232
2016-05-11,26050,27350,26050,26800,133096,2.8790786948176583
2016-05-12,26800,27500,26350,27500,56379,2.6119402985074625
2016-05-13,27600,27650,26550,26800,49883,-2.5454545454545454
2016-05-16,26950,26950,26350,26700,31587,-0.3731343283582089
2016-05-17,26950,26950,25750,25850,46985,-3.1835205992509366
2016-05-18,25850,26200,25300,25650,32750,-0.7736943907156674
2016-05-19,26050,26750,25500,25550,49063,-0.3898635477582846
2016-05-20,25550,27000,25500,26750,64838,4.6966731898238745
2016-05-23,26950,27050,26200,26700,32541,-0.1869158878504673
2016-05-24,26500,26850,25550,25800,41315,-3.3707865168539324
2016-05-25,26300,26600,25800,26500,33604,2.7131782945736433
2016-05-26,26750,26800,26200,26450,21731,-0.18867924528301888
2016-05-27,26750,26750,26250,26350,7880,-0.3780718336483932
2016-05-30,26500,26500,25700,26200,20474,-0.5692599620493358
2016-05-31,26300,26300,25700,26150,13529,-0.19083969465648853
2016-06-01,26050,26400,25900,26200,24213,0.19120458891013384
2016-06-02,26400,26700,25750,26700,32503,1.9083969465648856
2016-06-03,26700,26850,26500,26700,48422,0.0
2016-06-07,26450,27000,26400,26950,25815,0.9363295880149813
2016-06-08,26950,27050,26300,26900,33946,-0.1855287569573284
2016-06-09,26700,26900,26050,26100,32416,-2.973977695167286
2016-06-10,26200,26350,25650,25650,28741,-1.7241379310344827
2016-06-13,25600,25600,24900,25250,27512,-1.5594541910331383
2016-06-14,25300,25650,24800,25300,25677,0.19801980198019803
2016-06-15,24950,25500,24950,25300,22396,0.0
2016-06-16,25250,25250,24900,24900,14198,-1.5810276679841897
2016-06-17,24800,25450,24750,25300,30390,1.6064257028112447
2016-06-20,25150,25650,25150,25600,12547,1.185770750988142
2016-06-21,25600,27500,25150,27300,93911,6.640625
2016-06-22,26400,26400,25450,25950,85445,-4.945054945054945
2016-06-23,25750,26050,25100,25250,27121,-2.697495183044316
2016-06-24,25350,25650,23250,24650,35698,-2.376237623762376
2016-06-27,24400,25150,23300,24700,42914,0.2028397565922921
2016-06-28,24800,25100,24400,24800,22043,0.4048582995951417
2016-06-29,24900,25000,24700,24800,37940,0.0
2016-06-30,25150,25150,24550,24750,29105,-0.20161290322580644
2016-07-01,24950,24950,24600,24650,17276,-0.40404040404040403
2016-07-04,24800,24800,23750,23800,68743,-3.4482758620689653
2016-07-05,23950,24300,23300,24100,80389,1.2605042016806722
2016-07-06,24200,24200,22850,23250,71594,-3.5269709543568464
2016-07-07,23350,24250,23050,24000,48701,3.225806451612903
2016-07-08,24000,24400,23100,23750,52489,-1.0416666666666665
2016-07-11,23650,23750,23050,23100,53692,-2.736842105263158
2016-07-12,23150,23150,22250,22400,116388,-3.0303030303030303
2016-07-13,22650,22700,22000,22050,92381,-1.5625
2016-07-14,22200,22700,22100,22600,32635,2.494331065759637
2016-07-15,22600,23250,22450,22900,58672,1.3274336283185841
2016-07-18,23000,23350,22800,23150,52650,1.0917030567685588
2016-07-19,23150,23200,22600,22700,35419,-1.9438444924406046
2016-07-20,23300,25600,23150,24000,282430,5.726872246696035
2016-07-21,24150,24800,23900,24250,57952,1.0416666666666665
2016-07-22,24500,24500,23750,24100,35888,-0.6185567010309279
2016-07-25,24250,24500,23850,24000,33410,-0.4149377593360996
2016-07-26,24000,24150,23300,23500,61587,-2.083333333333333
2016-07-27,22950,23200,22100,22300,136558,-5.106382978723404
2016-07-28,22300,22650,21600,22400,84082,0.4484304932735426
2016-07-29,22400,22500,21700,21800,93465,-2.6785714285714284
2016-08-01,21800,22050,21600,21700,59581,-0.45871559633027525
2016-08-02,21800,21800,21500,21650,38067,-0.2304147465437788
2016-08-03,21600,21950,21550,21800,21316,0.6928406466512702
2016-08-04,21700,22150,21700,21850,73379,0.22935779816513763
2016-08-05,21850,22100,21600,21900,29396,0.2288329519450801
2016-08-08,21700,21950,21450,21550,67788,-1.5981735159817352
2016-08-09,21600,21850,21450,21800,35361,1.160092807424594
2016-08-10,21800,21850,21650,21750,16247,-0.22935779816513763
2016-08-11,21550,21850,21550,21750,18982,0.0
2016-08-12,21750,22150,21750,22000,36563,1.1494252873563218
2016-08-16,21950,22200,21700,21900,29567,-0.45454545454545453
2016-08-17,21800,21800,21400,21700,25125,-0.91324200913242
2016-08-18,21700,21750,21400,21650,40437,-0.2304147465437788
2016-08-19,21650,21700,21350,21450,39376,-0.9237875288683602
2016-08-22,21400,21450,20700,20750,52559,-3.263403263403263
2016-08-23,20600,20850,20100,20250,97297,-2.4096385542168677
2016-08-24,20100,20300,19350,19650,178353,-2.9629629629629632
2016-08-25,19500,19500,19150,19300,72643,-1.7811704834605597
2016-08-26,19250,19950,18600,19700,220131,2.072538860103627
2016-08-29,19650,19900,19450,19700,52941,0.0
2016-08-30,19800,19850,19300,19550,55196,-0.7614213197969544
2016-08-31,19550,19700,18400,19600,155008,0.2557544757033248
2016-09-01,19550,19550,19100,19400,13706,-1.0204081632653061
2016-09-02,19200,19600,19050,19400,24120,0.0
2016-09-05,19500,20200,19500,20000,77124,3.0927835051546393
2016-09-06,20000,20050,19800,20000,12716,0.0
2016-09-07,20100,20350,19850,20050,43964,0.25
2016-09-08,20250,20250,19400,19850,64816,-0.997506234413965
2016-09-09,19800,19950,19200,19700,78830,-0.7556675062972292
2016-09-12,19450,19450,19000,19100,29996,-3.0456852791878175
2016-09-13,19650,19700,18950,19200,38284,0.5235602094240838
2016-09-19,19050,19150,18600,18800,36668,-2.083333333333333
2016-09-20,18700,19250,18650,19150,19222,1.8617021276595744
2016-09-21,19150,19900,19150,19600,93748,2.3498694516971277
2016-09-22,20300,21800,20200,20300,493121,3.571428571428571
2016-09-23,20400,21350,20050,21150,140529,4.1871921182266005
2016-09-26,21300,22500,21100,22000,310297,4.0189125295508275
2016-09-27,21800,22200,21250,22100,107970,0.45454545454545453
2016-09-28,22100,22450,21300,21550,62192,-2.48868778280543
2016-09-29,21550,21750,20900,21000,88863,-2.5522041763341066
2016-09-30,20800,21800,20550,21300,92902,1.4285714285714286
2016-10-04,21450,22500,21450,22200,93830,4.225352112676056
2016-10-05,22000,22550,21700,22250,60377,0.22522522522522523
2016-10-06,22250,22600,21800,22300,45702,0.22471910112359553
2016-10-07,22600,24600,22250,24000,365308,7.623318385650224
2016-10-10,24000,24250,23450,23450,74422,-2.2916666666666665
2016-10-11,23550,24200,23450,23500,59131,0.21321961620469082
2016-10-12,23500,23800,22350,22950,165532,-2.3404255319148937
2016-10-13,23250,23250,22400,22650,51388,-1.3071895424836601
2016-10-14,22800,23100,21350,22800,96312,0.6622516556291391
2016-10-17,23000,24000,22500,23050,112506,1.0964912280701753
2016-10-18,23000,23700,22650,23200,71806,0.6507592190889371
2016-10-19,23100,23800,22700,23250,90083,0.21551724137931033
2016-10-20,23400,23750,23200,23250,58093,0.0
2016-10-21,23400,24250,23200,23500,77941,1.0752688172043012
2016-10-24,23000,23450,22600,23150,70708,-1.4893617021276597
2016-10-25,23250,23450,22750,22950,31924,-0.8639308855291578
2016-10-26,22750,23150,22500,22600,58335,-1.5250544662309369
2016-10-27,22650,22800,21950,22400,77572,-0.8849557522123894
2016-10-28,22700,22750,22200,22550,28799,0.6696428571428571
2016-10-31,22500,22600,22050,22050,15238,-2.2172949002217295
2016-11-01,21900,22050,21500,21800,77345,-1.1337868480725624
2016-11-02,21500,22100,21300,22000,45071,0.9174311926605505
2016-11-03,22000,22450,21600,22150,30990,0.6818181818181818
2016-11-04,21750,22600,21750,22300,16405,0.6772009029345373
2016-11-07,22600,22850,22000,22800,33667,2.242152466367713
2016-11-08,22800,22800,22100,22600,41008,-0.8771929824561403
2016-11-09,22450,22900,21200,22500,68199,-0.4424778761061947
2016-11-10,22500,22650,22100,22200,29816,-1.3333333333333335
2016-11-11,22100,23200,22050,23050,39187,3.8288288288288284
2016-11-14,23300,24300,22000,22250,273259,-3.470715835140998
2016-11-15,22050,22550,22050,22350,48722,0.44943820224719105
2016-11-16,22450,22500,22100,22300,37011,-0.22371364653243847
2016-11-17,22400,22400,21800,22350,43488,0.2242152466367713
2016-11-18,22500,22500,20700,21400,71105,-4.250559284116331
2016-11-21,21250,21750,21200,21550,28258,0.7009345794392523
2016-11-22,21700,21750,21200,21450,44638,-0.46403712296983757
2016-11-23,21650,21850,21300,21350,31259,-0.4662004662004662
2016-11-24,21400,21500,20900,21050,33478,-1.405152224824356
2016-11-25,20850,21550,20700,21150,25609,0.4750593824228029
2016-11-28,21150,21350,20850,21000,22919,-0.7092198581560284
2016-11-29,21000,21700,20850,21500,15993,2.380952380952381
2016-11-30,21300,21900,21300,21850,17288,1.627906976744186
2016-12-01,21650,21950,21650,21850,19739,0.0
2016-12-02,21900,22000,21400,21950,22058,0.4576659038901602
2016-12-05,21350,22000,21200,21550,16872,-1.8223234624145785
2016-12-06,21400,22000,21300,21300,17856,-1.160092807424594
2016-12-07,21300,21750,21200,21400,15528,0.4694835680751174
2016-12-08,21300,21650,20650,20900,44582,-2.336448598130841
2016-12-09,21200,21200,20650,20750,19066,-0.7177033492822966
2016-12-12,21050,21100,20650,20800,21110,0.24096385542168677
2016-12-13,20950,20950,20650,20700,23874,-0.4807692307692308
2016-12-14,20700,20950,20400,20400,38832,-1.4492753623188406
2016-12-15,20500,20500,19900,20200,46630,-0.9803921568627451
2016-12-16,20200,21100,19750,20250,100697,0.24752475247524752
2016-12-19,20250,20550,20250,20350,18226,0.49382716049382713
2016-12-20,20300,20600,20150,20450,30774,0.4914004914004914
2016-12-21,20450,20750,20350,20400,33504,-0.24449877750611246
2016-12-22,20300,20650,20000,20250,22889,-0.7352941176470588
2016-12-23,20150,20250,19650,19700,63540,-2.7160493827160495
2016-12-26,19900,19900,19550,19700,24661,0.0
2016-12-27,19850,19850,19300,19550,39749,-0.7614213197969544
2016-12-28,19700,19750,19300,19500,18210,-0.2557544757033248
2016-12-29,19450,19750,19450,19700,12632,1.0256410256410255
2017-01-02,19750,19800,19500,19700,12595,0.0
2017-01-03,19700,19700,19350,19600,36263,-0.5076142131979695
2017-01-04,19650,20350,19550,19850,47602,1.2755102040816326
2017-01-05,19900,20850,19850,20700,71283,4.282115869017632
2017-01-06,20800,20950,20400,20850,44208,0.7246376811594203
2017-01-09,20650,20950,20350,20500,20418,-1.6786570743405276
2017-01-10,20550,20650,20150,20400,17810,-0.4878048780487805
2017-01-11,20300,20500,20150,20150,23569,-1.2254901960784315
2017-01-12,20100,20400,19950,20100,13534,-0.24813895781637718
2017-01-13,20350,20400,19900,20000,35724,-0.4975124378109453
2017-01-16,20000,20050,19300,19500,34672,-2.5
2017-01-17,19550,19600,19250,19300,23006,-1.0256410256410255
2017-01-18,19300,19350,18750,19200,27937,-0.5181347150259068
