date,open,high,low,close,volume,change_rate
2013-08-20,19900,20050,19000,19200,84899,
2013-08-21,19250,19300,18500,18850,45863,-1.8229166666666667
2013-08-22,18500,18850,18400,18400,38338,-2.3872679045092835
2013-08-23,18500,19200,18500,19000,41861,3.260869565217391
2013-08-26,18850,19200,18800,19050,24390,0.2631578947368421
2013-08-27,18900,18950,18700,18950,15051,-0.5249343832020997
2013-08-28,18500,18800,18400,18750,15243,-1.0554089709762533
2013-08-29,18800,19100,18650,18750,19368,0.0
2013-08-30,18950,19650,18750,19550,34440,4.266666666666667
2013-09-02,19350,19700,19300,19350,26223,-1.0230179028132993
2013-09-03,19350,19900,19300,19800,32301,2.3255813953488373
2013-09-04,19700,20350,19650,20250,43288,2.272727272727273
2013-09-05,20150,20900,20150,20550,81330,1.4814814814814816
2013-09-06,20600,20850,20300,20700,43001,0.7299270072992701
2013-09-09,20550,21350,20550,21250,51842,2.657004830917874
2013-09-10,21300,21850,21150,21850,55084,2.823529411764706
2013-09-11,22000,22250,21500,21950,88009,0.4576659038901602
2013-09-12,21850,22250,21800,22250,72216,1.366742596810934
2013-09-13,22050,22500,21700,22400,44400,0.6741573033707865
2013-09-16,22550,22600,21900,22000,31220,-1.7857142857142856
2013-09-17,22100,22500,21950,22400,36518,1.8181818181818181
2013-09-23,22500,22800,21650,21800,45840,-2.6785714285714284
2013-09-24,21600,21950,21000,21300,49575,-2.293577981651376
2013-09-25,21350,21850,21100,21650,44885,1.643192488262911
2013-09-26,21350,22200,21350,22150,26692,2.3094688221709005
2013-09-27,22250,22300,21700,22000,32236,-0.6772009029345373
2013-09-30,21800,22300,21400,22300,31050,1.3636363636363635
2013-10-01,22250,23000,21950,22400,63341,0.4484304932735426
2013-10-02,22400,22400,22050,22150,17324,-1.1160714285714286
2013-10-04,21850,21850,20200,21100,37969,-4.740406320541761
2013-10-07,21100,21150,20600,20650,17966,-2.132701421800948
2013-10-08,20750,20950,20600,20750,7780,0.48426150121065376
2013-10-10,20500,20750,20200,20200,25601,-2.6506024096385543
2013-10-11,20500,21050,20350,20800,26889,2.9702970297029703
2013-10-14,20950,20950,20500,20500,13521,-1.4423076923076923
2013-10-15,20550,20900,20450,20550,19755,0.24390243902439024
2013-10-16,20400,21200,20400,21000,32457,2.18978102189781
2013-10-17,21250,21300,19850,20600,80098,-1.9047619047619049
2013-10-18,20350,20750,20250,20600,17160,0.0
2013-10-21,20600,20750,19550,19800,62686,-3.8834951456310676
2013-10-22,19900,20250,19200,19350,99392,-2.272727272727273
2013-10-23,19500,19950,19300,19800,40675,2.3255813953488373
2013-10-24,19950,19950,19450,19800,40985,0.0
2013-10-25,19800,19850,19500,19750,18740,-0.25252525252525254
2013-10-28,19900,20450,19650,20400,45079,3.2911392405063293
2013-10-29,20300,20900,20100,20450,25442,0.24509803921568626
2013-10-30,20600,20600,20200,20250,20990,-0.9779951100244498
2013-10-31,20100,20250,19750,19850,37130,-1.9753086419753085
2013-11-01,20100,20100,19400,19400,44536,-2.2670025188916876
2013-11-04,19500,19700,19200,19300,23124,-0.5154639175257731
2013-11-05,19250,19350,18700,19000,59058,-1.5544041450777202
2013-11-06,18800,19250,18500,18600,65073,-2.1052631578947367
2013-11-07,18600,18800,18350,18350,47436,-1.3440860215053763
2013-11-08,18300,18450,17350,17500,119747,-4.632152588555858
2013-11-11,17600,17850,17350,17550,53793,0.2857142857142857
2013-11-12,17550,18200,17550,18200,63134,3.7037037037037033
2013-11-13,18300,18300,17450,17650,44931,-3.021978021978022
2013-11-14,17700,17850,17150,17300,69532,-1.9830028328611897
2013-11-15,17350,17900,17350,17700,53487,2.312138728323699
2013-11-18,17750,17900,17200,17200,44364,-2.824858757062147
2013-11-19,17100,17500,17000,17100,47351,-0.5813953488372093
2013-11-20,17100,17300,16900,17050,44525,-0.29239766081871343
2013-11-21,17000,17050,16700,16900,53601,-0.8797653958944283
2013-11-22,17000,17050,16500,16650,56111,-1.4792899408284024
2013-11-25,16650,17200,16650,17050,67091,2.4024024024024024
2013-11-26,17200,17200,16900,17150,21842,0.5865102639296188
2013-11-27,17150,17250,16800,17100,62622,-0.2915451895043732
2013-11-28,17200,17450,17000,17400,71529,1.7543859649122806
2013-11-29,17400,18150,17300,18050,87875,3.7356321839080464
2013-12-02,18050,18250,17150,17500,96171,-3.0470914127423825
2013-12-03,17350,17550,17000,17050,60299,-2.571428571428571
2013-12-04,16900,17250,16650,16950,39558,-0.5865102639296188
2013-12-05,16900,17050,16750,17050,29964,0.5899705014749262
2013-12-06,17100,17250,16900,17100,29629,0.2932551319648094
2013-12-09,17300,17300,16650,16650,50605,-2.631578947368421
2013-12-10,16750,16800,16100,16250,85063,-2.4024024024024024
2013-12-11,16150,16550,16100,16250,43761,0.0
2013-12-12,16200,16350,16100,16150,60918,-0.6153846153846154
2013-12-13,16200,16300,16050,16150,17896,0.0
2013-12-16,16150,16450,16150,16150,26521,0.0
2013-12-17,16250,16350,16100,16150,31416,0.0
2013-12-18,16250,16550,16250,16500,31268,2.1671826625387
2013-12-19,16650,16650,16200,16300,35085,-1.2121212121212122
2013-12-20,16300,16600,16200,16600,27923,1.8404907975460123
2013-12-23,16600,16600,16400,16550,38741,-0.30120481927710846
2013-12-24,16650,16750,16450,16650,34734,0.6042296072507553
2013-12-26,16700,16950,16650,16850,54218,1.2012012012012012
2013-12-27,16600,16850,16600,16800,24505,-0.2967359050445104
2013-12-30,16800,17000,16750,16950,33867,0.8928571428571428
2014-01-02,16900,17100,16650,16650,76428,-1.7699115044247788
2014-01-03,16550,16650,16250,16350,50506,-1.8018018018018018
2014-01-06,16350,16450,16100,16100,53367,-1.529051987767584
2014-01-07,16150,16200,15950,16100,58471,0.0
2014-01-08,16200,16250,15850,15950,81673,-0.9316770186335404
2014-01-09,15950,16250,15900,16100,62203,0.9404388714733543
2014-01-10,16100,16200,15850,16050,54292,-0.3105590062111801
2014-01-13,16050,16150,15750,15800,58604,-1.557632398753894
2014-01-14,15750,15750,15550,15650,63765,-0.949367088607595
2014-01-15,15750,16150,15650,16150,57766,3.1948881789137378
2014-01-16,16050,16300,15950,16200,65461,0.30959752321981426
2014-01-17,16200,16250,16000,16150,23895,-0.30864197530864196
2014-01-20,16150,16200,15850,16100,41304,-0.30959752321981426
2014-01-21,16000,16050,15900,16000,36848,-0.6211180124223602
2014-01-22,16000,16050,15900,15950,49884,-0.3125
2014-01-23,16000,16900,15950,16650,167964,4.38871473354232
2014-01-24,16550,16800,16350,16650,42989,0.0
2014-01-27,16500,16500,15950,16050,54707,-3.6036036036036037
2014-01-28,15950,16500,15950,16350,34802,1.8691588785046727
2014-01-29,16500,16850,16100,16150,110839,-1.2232415902140672
2014-02-03,16000,16350,16000,16150,40183,0.0
2014-02-04,15900,16050,15800,15850,53200,-1.8575851393188854
2014-02-05,15950,16150,15800,15900,48211,0.31545741324921134
2014-02-06,15900,16100,15800,15900,33891,0.0
