date,open,high,low,close,volume,change_rate
2013-08-20,6712,6712,6420,6421,70461,
2013-08-21,6523,6523,6231,6421,62956,0.0
2013-08-22,6370,6421,6249,6267,25799,-2.3983803145927425
2013-08-23,6284,6370,6284,6353,28957,1.3722674325833732
2013-08-26,6352,6455,6318,6456,20820,1.6212812844325515
2013-08-27,6369,6455,6334,6387,18198,-1.0687732342007434
2013-08-28,6386,6386,6249,6318,13139,-1.0803193987787694
2013-08-29,6266,6455,6249,6456,27491,2.184235517568851
2013-08-30,6420,6523,6386,6507,26284,0.7899628252788103
2013-09-02,6473,6542,6387,6542,19211,0.5378822806208698
2013-09-03,6471,6540,6420,6438,20790,-1.5897279119535308
2013-09-04,6403,6455,6386,6404,10395,-0.5281143212177695
2013-09-05,6370,6455,6352,6370,31533,-0.5309181761399125
2013-09-06,6369,6713,6369,6696,91802,5.1177394034536885
2013-09-09,6678,6729,6575,6593,30408,-1.538231780167264
2013-09-10,6593,6696,6558,6662,30196,1.046564538146519
2013-09-11,6678,7021,6626,7022,124581,5.403782647853498
2013-09-12,7090,7090,6919,6988,45193,-0.48419253773853604
2013-09-13,6953,7056,6867,6988,47463,0.0
2013-09-16,6936,7021,6815,6816,25311,-2.4613623354321694
2013-09-17,6764,6970,6764,6868,26411,0.7629107981220657
2013-09-23,6816,6970,6764,6971,47697,1.4997087944088527
2013-09-24,6901,6953,6816,6885,24691,-1.233682398508105
2013-09-25,6884,6884,6661,6696,74580,-2.7450980392156863
2013-09-26,6765,6833,6644,6765,30488,1.0304659498207887
2013-09-27,6729,6849,6729,6730,11092,-0.5173688100517368
2013-09-30,6713,6713,6524,6593,43110,-2.0356612184249627
2013-10-01,6558,6644,6490,6542,20625,-0.7735477021082967
2013-10-02,6593,6610,6507,6542,14211,0.0
2013-10-04,6540,6592,6489,6558,18988,0.24457352491592785
2013-10-07,6506,6575,6489,6507,30147,-0.777676120768527
2013-10-08,6506,6541,6437,6524,31017,0.2612571077301368
2013-10-10,6506,6558,6438,6456,9348,-1.0423053341508277
2013-10-11,6472,6661,6455,6524,10585,1.0532837670384139
2013-10-14,6524,6661,6524,6593,22680,1.0576333537706928
