date,open,high,low,close,volume,change_rate
2013-08-20,46811,47754,45868,46555,22100,
2013-08-21,46641,47068,45525,46298,22102,-0.552035227150682
2013-08-22,45011,46297,44582,46212,37042,-0.18575316428355437
2013-08-23,45610,46640,45610,46126,24752,-0.18609884878386568
2013-08-26,46468,46468,45183,46126,14895,0.0
2013-08-27,45697,46468,45354,46298,9425,0.37289164462559077
2013-08-28,46297,46297,45525,46298,4606,0.0
2013-08-29,46382,46982,45954,46126,27661,-0.37150632856710875
2013-08-30,46725,48097,46211,47841,12655,3.718076572865629
2013-09-02,47840,48698,47155,48698,17273,1.791350515248427
2013-09-03,48612,49383,48269,49127,16461,0.8809396689802456
2013-09-04,49127,49555,48269,49127,7695,0.0
2013-09-05,49040,49468,48612,49470,10495,0.6981904044619048
2013-09-06,49212,49641,49127,49213,10908,-0.5195067717808772
2013-09-09,48869,50070,48269,49556,7110,0.6969703127222482
2013-09-10,49555,49555,48612,48698,9581,-1.7313746065057714
2013-09-11,48955,50327,48955,49727,17225,2.11302312209947
2013-09-12,49983,50156,49127,49727,10524,0.0
2013-09-13,49811,49811,47154,48870,32234,-1.7234098176041184
2013-09-16,48954,49726,46468,46469,8674,-4.913034581542869
2013-09-17,46039,47925,45610,47069,26367,1.2911833695582
2013-09-23,46982,47925,46382,47584,10159,1.0941383925726063
2013-09-24,47582,48440,46982,48012,20101,0.8994620040349698
2013-09-25,48184,48612,47155,48270,19891,0.5373656585853537
2013-09-26,48440,54528,47669,53928,44381,11.721566190180237
2013-09-27,53413,55042,53156,54100,17169,0.31894377688770215
2013-09-30,54098,55298,53241,55214,19934,2.059149722735675
2013-10-01,55213,55557,53585,55557,13204,0.6212192559858007
2013-10-02,55556,56071,54270,54871,11826,-1.234767896034703
2013-10-04,54014,55128,52898,55043,16051,0.31346248473692845
2013-10-07,54442,55557,54013,54957,9717,-0.15624148393074505
2013-10-08,56328,56328,54014,55043,13579,0.1564859799479593
2013-10-10,55642,55728,54699,54957,10741,-0.15624148393074505
2013-10-11,55042,55812,54269,54700,7653,-0.4676383354258784
2013-10-14,54699,56328,54442,55986,9655,2.3510054844606945
2013-10-15,55641,55899,54442,55129,11919,-1.5307398278140962
2013-10-16,55127,55299,54099,54871,12980,-0.4679932521903173
2013-10-17,54784,54784,53755,54700,11348,-0.3116400284303184
2013-10-18,54698,55127,54184,54700,19097,0.0
2013-10-21,55642,55728,54185,54957,8566,0.46983546617915906
2013-10-22,55641,55641,54184,55129,11667,0.3129719598959186
2013-10-23,55213,55557,53585,54014,19995,-2.0225289774891615
2013-10-24,54014,55642,53585,55472,8702,2.6993001814344426
2013-10-25,55641,55641,54184,54700,8442,-1.391693106432074
2013-10-28,54957,54957,54099,54443,5725,-0.46983546617915906
2013-10-29,54270,55128,54185,54528,16949,0.1561265911136418
2013-10-30,54355,55727,54269,55643,11080,2.0448210093896715
2013-10-31,56157,57014,55042,57015,19751,2.4657189583595422
2013-11-01,57442,57871,56327,56586,32841,-0.7524335701131282
2013-11-04,56499,56756,55556,56329,32115,-0.45417594457993143
2013-11-05,55813,56499,55298,56243,8764,-0.15267446608318982
2013-11-06,55813,56242,55728,55986,9217,-0.45694575324929326
2013-11-07,55298,56070,55213,55214,7397,-1.3789161576108313
2013-11-08,55214,55386,53156,53157,12835,-3.7255044010577025
2013-11-11,52384,52556,50412,51013,16980,-4.033335214553116
2013-11-12,50412,52470,50412,52042,13786,2.0171328876952934
2013-11-13,51527,52555,51098,51356,5199,-1.3181660966142732
2013-11-14,51098,51527,49726,49813,9073,-3.004517485785497
2013-11-15,50070,51613,50070,51099,5756,2.581655391162949
2013-11-18,51613,51699,49898,50242,8314,-1.677136538875516
2013-11-19,50240,52212,50240,51442,5713,2.3884399506389076
2013-11-20,51441,52213,51270,51699,3778,0.4995917732592045
2013-11-21,51613,51698,50755,51013,3898,-1.3269115456778662
2013-11-22,51012,51612,50754,50756,1758,-0.5037931507654911
2013-11-25,50754,51612,50583,51270,2315,1.012688155094964
2013-11-26,50584,51355,50156,50242,4567,-2.0050711917300563
2013-11-27,50326,50412,47411,47670,15176,-5.119222960869392
2013-11-28,47840,49555,47840,48527,10382,1.7977763792741766
2013-11-29,48783,50326,48612,50327,6271,3.709275248830548
2013-12-02,49983,51269,49555,51013,8808,1.3630854213444077
2013-12-03,50926,51013,49641,49641,5236,-2.689510516927058
2013-12-04,49555,49726,48954,49556,6170,-0.17122942728792734
2013-12-05,49212,49726,49212,49556,5182,0.0
2013-12-06,49383,50240,47411,48527,20055,-2.0764387763338448
2013-12-09,48525,48525,46896,46984,10808,-3.179673171636409
2013-12-10,46896,47067,44067,46898,21989,-0.1830410352460412
2013-12-11,47497,47582,45953,47069,11645,0.3646210925839055
2013-12-12,47068,47068,45697,47069,7981,0.0
2013-12-13,46811,47411,45525,47155,6463,0.18271048885678473
2013-12-16,47325,47840,46553,47498,6464,0.7273883999575866
2013-12-17,47582,48354,47154,47841,48269,0.7221356688702683
2013-12-18,47754,48183,47240,47584,17997,-0.5371961288434607
2013-12-19,48268,48439,47240,48441,11010,1.8010255548083391
2013-12-20,48525,48525,47669,48527,2236,0.17753555872091822
2013-12-23,48697,49383,47067,49384,15387,1.7660271601376554
2013-12-24,49726,50326,49039,50327,7293,1.9095253523408393
2013-12-26,50326,50584,49641,50499,6566,0.34176485782979316
2013-12-27,50497,52042,48354,51099,43317,1.1881423394522663
2013-12-30,51098,51098,49468,50756,16699,-0.671246012642126
2014-01-02,50755,50755,48268,48956,24224,-3.5463787532508473
2014-01-03,48954,48954,47326,48613,8734,-0.7006291363673502
2014-01-06,48697,48697,47154,48012,10380,-1.2362948182584905
2014-01-07,48098,48098,46726,47755,9577,-0.5352828459551779
2014-01-08,47839,47925,46896,47412,10702,-0.7182493979687992
2014-01-09,46726,47582,45954,47584,13278,0.36277735594364297
2014-01-10,47755,47755,46554,47327,9857,-0.5400975117686617
2014-01-13,47240,48440,46553,48098,12293,1.6290912164303677
2014-01-14,48011,48011,47068,47584,3812,-1.0686515031810055
2014-01-15,47582,47582,46553,47069,6098,-1.082296570275723
2014-01-16,47240,47240,46382,46984,5149,-0.18058594828868257
2014-01-17,46982,48098,46468,48098,9397,2.371019921675464
