date,open,high,low,close,volume,change_rate
2013-08-20,3795,3840,3750,3770,6520,
2013-08-21,3770,3800,3720,3790,4860,0.5305039787798408
2013-08-22,3800,3800,3505,3695,4671,-2.5065963060686016
2013-08-23,3715,3730,3650,3730,50,0.9472259810554804
2013-08-26,3750,3750,3700,3740,1369,0.2680965147453083
2013-08-27,3755,3755,3640,3725,2150,-0.4010695187165776
2013-08-28,3715,3720,3645,3710,8381,-0.4026845637583893
2013-08-29,3745,3745,3650,3730,1280,0.5390835579514826
2013-08-30,3740,3740,3655,3715,2910,-0.40214477211796246
2013-09-02,3645,3730,3645,3680,2373,-0.9421265141318977
2013-09-03,3720,3720,3650,3710,2190,0.8152173913043478
2013-09-04,3710,3790,3660,3660,1830,-1.3477088948787064
2013-09-05,3760,3760,3670,3710,397,1.366120218579235
2013-09-06,3645,3720,3600,3640,4380,-1.8867924528301887
2013-09-09,3640,3685,3540,3540,4803,-2.7472527472527473
2013-09-10,3645,3645,3505,3565,6870,0.7062146892655368
2013-09-11,3640,3640,3570,3580,3350,0.42075736325385693
2013-09-12,3640,3890,3530,3630,26440,1.3966480446927374
2013-09-13,3690,3900,3690,3800,19530,4.683195592286501
2013-09-16,3950,3950,3700,3795,18220,-0.13157894736842105
2013-09-17,3795,3795,3660,3700,6750,-2.503293807641634
2013-09-23,3750,3750,3605,3680,6130,-0.5405405405405406
2013-09-24,3680,3680,3600,3670,3330,-0.2717391304347826
2013-09-25,3700,3720,3600,3670,2201,0.0
2013-09-26,3650,3705,3600,3700,3222,0.8174386920980926
2013-09-27,3635,3700,3630,3695,2080,-0.13513513513513514
2013-09-30,3700,3750,3650,3745,1590,1.3531799729364005
2013-10-01,3650,3740,3650,3720,1285,-0.6675567423230975
2013-10-02,3755,3755,3660,3685,3190,-0.9408602150537635
2013-10-04,3690,3690,3600,3620,4460,-1.7639077340569878
2013-10-07,3640,3640,3535,3605,3370,-0.4143646408839779
2013-10-08,3650,3660,3535,3550,1530,-1.5256588072122053
2013-10-10,3650,3650,3400,3440,5641,-3.0985915492957745
2013-10-11,3550,3550,3465,3525,1224,2.4709302325581395
2013-10-14,3705,3705,3510,3620,1020,2.6950354609929077
2013-10-15,3620,3700,3535,3540,2000,-2.209944751381215
2013-10-16,3555,3590,3505,3505,2360,-0.9887005649717515
2013-10-17,3450,3515,3420,3425,1480,-2.282453637660485
2013-10-18,3440,3500,3420,3420,3580,-0.145985401459854
2013-10-21,3420,3500,3420,3440,600,0.5847953216374269
2013-10-22,3480,3575,3480,3540,700,2.9069767441860463
2013-10-23,3395,3520,3395,3410,4032,-3.672316384180791
2013-10-24,3430,3480,3430,3445,1660,1.0263929618768328
2013-10-25,3450,3530,3420,3475,640,0.8708272859216255
2013-10-28,3495,3495,3425,3480,170,0.14388489208633093
2013-10-29,3475,3515,3380,3480,4670,0.0
2013-10-30,3530,3530,3400,3400,1685,-2.2988505747126435
2013-10-31,3440,3440,3360,3390,1080,-0.29411764705882354
2013-11-01,3390,3390,3315,3390,1490,0.0
2013-11-04,3390,3400,3330,3390,1850,0.0
2013-11-05,3390,3390,3340,3340,400,-1.4749262536873156
2013-11-06,3450,3450,3325,3330,782,-0.29940119760479045
2013-11-07,3330,3330,3290,3290,2680,-1.2012012012012012
2013-11-08,3390,3390,3200,3290,1750,0.0
2013-11-11,3150,3285,3150,3280,220,-0.303951367781155
2013-11-12,3280,3380,3200,3380,1210,3.048780487804878
2013-11-13,3370,3370,3155,3280,300,-2.9585798816568047
2013-11-14,3425,3425,3180,3230,1200,-1.524390243902439
2013-11-15,3325,3325,3050,3120,1193,-3.4055727554179565
2013-11-18,3130,3255,3120,3235,747,3.685897435897436
2013-11-19,3100,3255,3025,3165,960,-2.1638330757341575
2013-11-20,3240,3240,3115,3115,140,-1.579778830963665
2013-11-21,3185,3185,3070,3070,50,-1.4446227929373996
2013-11-22,3100,3130,3070,3110,2303,1.3029315960912053
