date,open,high,low,close,volume,change_rate
2013-08-20,18442,18712,17679,17682,64007,
2013-08-21,17407,17989,16955,17206,31633,-2.6920031670625493
2013-08-22,17121,17144,15984,16234,38073,-5.64919214227595
2013-08-23,16331,17654,16042,16875,37427,3.9485031415547613
2013-08-26,17159,17491,16269,16419,40452,-2.7022222222222223
2013-08-27,16460,16460,14223,14640,138850,-10.835008222181619
2013-08-28,14198,14384,13228,13872,161162,-5.245901639344262
2013-08-29,13826,14632,13804,14182,70340,2.234717416378316
2013-08-30,13787,15530,13666,14702,94270,3.666619658722324
2013-09-02,14593,14821,14285,14452,30853,-1.700448918514488
2013-09-03,14530,16602,14491,16605,170647,14.897592028784942
2013-09-04,17596,18091,15815,15984,293943,-3.7398373983739837
2013-09-05,15980,16226,15628,16211,85636,1.4201701701701703
2013-09-06,16191,16418,15323,15323,54286,-5.477762013447659
2013-09-09,15048,15523,14449,14494,77235,-5.41016772172551
2013-09-10,14529,15149,14344,14575,53835,0.558851938733269
2013-09-11,14575,15301,14513,14910,43060,2.2984562607204118
2013-09-12,14903,16040,14715,15424,65070,3.447350771294434
2013-09-13,15689,15689,14715,14783,33554,-4.155860995850622
2013-09-16,14781,14908,14493,14640,30152,-0.9673273354528851
2013-09-17,14616,14867,14493,14702,20423,0.4234972677595628
2013-09-23,14717,15149,14656,14660,30474,-0.2856754183104339
2013-09-24,14570,14821,14262,14266,44479,-2.6875852660300135
2013-09-25,14432,14598,14100,14289,18663,0.16122248703210432
2013-09-26,15049,16415,15027,16419,47275,14.906571488557633
2013-09-27,17286,17429,16064,16068,299464,-2.137767220902613
2013-09-30,16356,17285,15754,16731,137889,4.12621359223301
2013-10-01,16663,19043,16208,17994,378820,7.5488613950152414
2013-10-02,17931,18798,17225,18016,154148,0.12226297654773814
2013-10-04,18217,18876,17596,18221,139987,1.1378774422735347
2013-10-07,18070,18526,16975,17083,67696,-6.24554085944789
2013-10-08,17055,17055,15960,16130,88584,-5.578645436984137
2013-10-10,16231,16994,15961,16358,73282,1.4135151890886548
2013-10-11,16746,16746,16145,16377,37833,0.11615111871866976
2013-10-14,17059,18822,16997,18823,189690,14.935580387128288
2013-10-15,21633,21633,18443,18511,750866,-1.6575466184986454
2013-10-16,18713,19188,17348,17538,225982,-5.256334071633082
2013-10-17,17656,17783,16561,17538,157896,0.0
2013-10-18,17703,17908,16997,17187,56524,-2.0013684570646597
2013-10-21,17284,18155,17037,17434,92814,1.437132716588119
2013-10-22,17182,17429,16994,16998,66057,-2.5008603877480784
2013-10-23,17160,19439,16994,17847,362791,4.994705259442287
2013-10-24,17741,17907,17306,17516,99439,-1.8546534431557122
2013-10-25,17783,19212,17431,18241,128448,4.13907284768212
2013-10-28,18236,20040,18135,18966,234197,3.97456279809221
2013-10-29,19127,19169,18175,18283,116313,-3.601181060845724
2013-10-30,18298,18854,17719,18325,105046,0.22972159929989608
2013-10-31,18323,18593,17972,18595,59325,1.4733969986357434
2013-11-01,18570,19256,18073,18367,125081,-1.226136058080129
2013-11-04,18506,18590,17990,17994,41824,-2.0308161376381553
2013-11-05,17989,18070,17076,17083,61259,-5.062798710681339
2013-11-06,16786,17076,15981,15984,101092,-6.433296259439208
2013-11-07,16043,17056,16043,16192,61578,1.3013013013013013
2013-11-08,16188,16601,15444,15756,56406,-2.6926877470355732
2013-11-11,15605,15855,14405,14513,87493,-7.889058136582889
2013-11-12,14288,15672,14288,14868,59720,2.446082822297251
2013-11-13,14802,15093,14701,14868,23050,0.0
2013-11-14,14864,15942,14636,14991,46307,0.8272800645682001
2013-11-15,15031,16044,14595,15613,69500,4.149156160362884
2013-11-18,15940,15940,14966,14969,32961,-4.124767821687056
2013-11-19,14885,15113,14659,14868,39877,-0.6747277707261674
2013-11-20,15026,15169,14757,14803,19855,-0.4371805219262846
2013-11-21,14714,14882,14490,14513,24949,-1.9590623522259
