date,open,high,low,close,volume,change_rate
2013-08-20,33764,34251,33375,34154,484,
2013-08-21,34154,34154,32986,34008,643,-0.4274755519119283
2013-08-22,33910,33910,33229,33668,281,-0.9997647612326511
2013-08-23,33327,33959,33278,33960,226,0.8672923844600213
2013-08-26,33327,34056,33327,34057,247,0.2856301531213192
2013-08-27,34056,34056,33570,33960,337,-0.28481663094224385
2013-08-28,33521,33862,33473,33862,334,-0.28857479387514723
2013-08-29,33083,34154,33083,34154,426,0.8623235485204654
2013-08-30,33619,34738,33619,34738,543,1.7099022076477133
2013-09-02,34543,34738,34154,34592,684,-0.420289020669008
2013-09-03,34738,34738,33862,34106,103,-1.4049491211840888
2013-09-04,34105,34348,33667,34106,269,0.0
2013-09-05,33619,34105,33619,34057,91,-0.1436697355304052
2013-09-06,33619,34056,33570,34057,149,0.0
2013-09-09,34008,34689,33375,34689,646,1.8557124820154445
2013-09-10,34932,34932,34056,34495,87,-0.5592550952751593
2013-09-11,34056,34446,34056,34397,383,-0.2840991448035947
2013-09-12,34446,34543,34251,34543,171,0.42445562112974966
2013-09-13,34543,34543,34202,34543,41,0.0
2013-09-16,34543,34932,34008,34933,619,1.1290275888023622
2013-09-17,34105,34883,34105,34738,26,-0.5582114333152034
2013-09-23,34835,35029,34154,34641,129,-0.2792331164718752
2013-09-24,34056,34640,34056,34592,386,-0.14145088190294736
2013-09-25,34494,34592,33959,34592,260,0.0
2013-09-26,34592,34640,34300,34495,66,-0.2804116558741906
2013-09-27,34348,34494,34056,34495,615,0.0
2013-09-30,34446,34543,34202,34543,86,0.13915060153645456
2013-10-01,34494,34835,34397,34835,416,0.8453232203340764
2013-10-02,34835,34981,34543,34835,160,0.0
2013-10-04,34981,34981,34592,34933,110,0.2813262523324243
2013-10-07,34835,34981,34543,34933,471,0.0
2013-10-08,34981,36002,34640,34933,339,0.0
2013-10-10,34932,36976,34932,36927,882,5.708069733489824
2013-10-11,36927,37949,35224,37414,382,1.3188182088986378
2013-10-14,37413,37413,36586,36733,74,-1.8201742663174214
2013-10-15,37073,37073,36489,36490,105,-0.661530503906569
2013-10-16,36440,36684,36294,36295,162,-0.5343929843792821
2013-10-17,37608,37608,36586,36879,327,1.6090370574459292
2013-10-18,37170,37413,36781,37317,49,1.1876677784104774
2013-10-21,37316,37559,36976,37414,149,0.2599351501996409
2013-10-22,37413,37413,36586,37268,92,-0.3902282568022665
2013-10-23,36586,37413,36586,36927,127,-0.9149940968122785
2013-10-24,36635,36878,36197,36538,219,-1.0534297397568175
2013-10-25,36246,36538,35905,36344,162,-0.5309540752093711
2013-10-28,35954,36002,35516,35760,302,-1.606867708562624
2013-10-29,35175,35905,34932,35857,197,0.27125279642058164
2013-10-30,35321,37511,35321,36927,85,2.984075633767465
2013-10-31,36294,36829,35759,36490,167,-1.1834159287242396
2013-11-01,36100,36343,35273,35857,258,-1.7347218416004384
2013-11-04,35857,35857,35175,35711,162,-0.4071729369439719
2013-11-05,35711,36976,35516,36976,103,3.5423258939822464
2013-11-06,36635,36878,35857,36392,235,-1.579402855906534
2013-11-07,36878,36878,35808,35808,178,-1.6047482963288635
2013-11-08,35808,36197,35808,36149,87,0.9523011617515639
