date,open,high,low,close,volume,change_rate
2013-08-20,0,0,0,5731,0,
2013-08-21,0,0,0,5731,0,0.0
2013-08-22,0,0,0,5731,0,0.0
2013-08-23,0,0,0,5731,0,0.0
2013-08-26,0,0,0,5731,0,0.0
2013-08-27,0,0,0,5731,0,0.0
2013-08-28,0,0,0,5731,0,0.0
2013-08-29,0,0,0,5731,0,0.0
2013-08-30,0,0,0,5731,0,0.0
2013-09-02,0,0,0,5731,0,0.0
2013-09-03,0,0,0,5731,0,0.0
2013-09-04,0,0,0,5731,0,0.0
2013-09-05,0,0,0,5731,0,0.0
2013-09-06,5730,6574,5664,6576,478609,14.744372709823766
2013-09-09,6967,7510,6092,6395,1164064,-2.752433090024331
2013-09-10,6454,6484,6008,6033,308659,-5.660672400312744
2013-09-11,6032,6092,5447,5617,375157,-6.89540858610973
2013-09-12,5640,5845,5398,5459,315323,-2.8128894427630406
2013-09-13,5507,5615,5411,5466,129789,0.12822861329913904
2013-09-16,5332,5465,5049,5074,202414,-7.171606293450421
2013-09-17,5127,5199,5049,5182,71980,2.128498226251478
2013-09-23,5151,5212,4922,4965,94033,-4.187572365881899
2013-09-24,4970,5006,4819,4868,88152,-1.9536757301107754
2013-09-25,4868,4928,4855,4875,45794,0.1437962202136401
2013-09-26,4825,5290,4825,5019,124775,2.9538461538461536
2013-09-27,5024,5115,4946,5110,57779,1.813110181311018
2013-09-30,5109,5121,4958,4965,41377,-2.8375733855185907
2013-10-01,4964,5031,4916,4989,39617,0.4833836858006042
2013-10-02,4988,5006,4855,4880,33798,-2.1848065744638205
2013-10-04,4843,4843,4343,4464,124471,-8.524590163934425
2013-10-07,4524,4524,4204,4223,95925,-5.398745519713262
2013-10-08,4138,4198,3878,3909,90803,-7.435472412976557
2013-10-10,3920,3945,3739,3740,96151,-4.3233563571245845
2013-10-11,3812,3835,3606,3771,92567,0.8288770053475937
2013-10-14,3787,4330,3758,4332,249482,14.876690533015116
2013-10-15,4506,4529,4101,4169,165759,-3.76269621421976
2013-10-16,4065,4204,3769,3794,77654,-8.99496282082034
2013-10-17,3842,3842,3649,3830,52810,0.9488666315234582
2013-10-18,3824,3932,3751,3849,21808,0.4960835509138381
2013-10-21,3812,3854,3758,3830,39151,-0.4936347103143674
2013-10-22,3806,3806,3715,3746,23670,-2.193211488250653
2013-10-23,3721,3794,3697,3710,27270,-0.9610250934329952
2013-10-24,3709,4186,3655,3915,109423,5.525606469002695
2013-10-25,3896,3920,3769,3855,30791,-1.532567049808429
2013-10-28,3909,3909,3746,3885,32809,0.7782101167315175
2013-10-29,3920,4011,3800,4000,54170,2.9601029601029603
2013-10-30,3975,4023,3860,3909,24874,-2.275
2013-10-31,3908,3939,3781,3843,15931,-1.688411358403684
2013-11-01,3848,3890,3799,3861,15322,0.468384074941452
2013-11-04,3920,4005,3812,3891,52757,0.777000777000777
2013-11-05,3891,3968,3836,3873,14550,-0.4626060138781804
2013-11-06,3872,3920,3800,3855,23840,-0.46475600309837334
2013-11-07,3878,3950,3769,3782,41580,-1.8936446173800259
2013-11-08,3710,3758,3606,3662,42963,-3.172924378635643
2013-11-11,3715,3751,3661,3716,28501,1.4746040415073731
