date,open,high,low,close,volume,change_rate
2013-08-20,6860,7170,6860,7120,294452,
2013-08-21,7290,7460,7100,7240,307424,1.6853932584269662
2013-08-22,7140,7320,6840,7320,236425,1.1049723756906076
2013-08-23,7250,7340,7140,7140,192917,-2.459016393442623
2013-08-26,7040,7400,7030,7390,331351,3.5014005602240896
2013-08-27,7280,7390,7150,7240,144742,-2.029769959404601
2013-08-28,7040,7340,7040,7300,137038,0.8287292817679558
2013-08-29,7390,7769,7289,7720,310433,5.7534246575342465
2013-08-30,7779,7859,7490,7620,357603,-1.2953367875647668
2013-09-02,7549,7640,7410,7480,210278,-1.837270341207349
2013-09-03,7479,7639,7400,7510,211906,0.4010695187165776
2013-09-04,7440,7520,7349,7450,273131,-0.7989347536617843
2013-09-05,7400,7400,7250,7320,277465,-1.74496644295302
2013-09-06,7380,7440,7320,7400,163839,1.092896174863388
2013-09-09,7420,7530,7330,7530,193269,1.7567567567567568
2013-09-10,7529,7849,7520,7830,269917,3.9840637450199203
2013-09-11,7850,8300,7750,8020,316516,2.4265644955300125
2013-09-12,7950,8180,7800,7820,260752,-2.493765586034913
2013-09-13,7700,7960,7650,7800,122324,-0.2557544757033248
2013-09-16,7910,8070,7820,8040,84399,3.076923076923077
2013-09-17,7960,8060,7890,7920,122289,-1.4925373134328357
2013-09-23,8240,8500,7950,8480,277518,7.07070707070707
2013-09-24,8480,8500,8020,8030,437239,-5.306603773584905
2013-09-25,8020,8240,7940,8050,303408,0.24906600249066002
2013-09-26,7960,8040,7870,8000,213977,-0.6211180124223602
2013-09-27,8000,8380,8000,8100,255637,1.25
2013-09-30,8150,8370,8080,8150,196015,0.6172839506172839
2013-10-01,8179,8179,7980,8020,154409,-1.5950920245398774
2013-10-02,8000,8090,7830,7870,360999,-1.8703241895261846
2013-10-04,7760,7770,7590,7650,200102,-2.7954256670902162
2013-10-07,7620,7920,7620,7890,132978,3.1372549019607843
2013-10-08,7780,7830,7640,7760,168178,-1.6476552598225602
2013-10-10,7790,8030,7790,8020,293011,3.350515463917526
